Iteration,Chain,Parameter,value
1,1,score,-29.009775204944905
2,1,score,-29.009560905217025
3,1,score,-29.010106830905027
4,1,score,-29.005878015109023
5,1,score,-29.005878015109023
6,1,score,-29.005878015109023
7,1,score,-29.005878015109023
8,1,score,-29.010833075044417
9,1,score,-29.010833075044417
10,1,score,-29.010513245381468
11,1,score,-29.00691989608483
12,1,score,-29.00691989608483
13,1,score,-29.00691989608483
14,1,score,-29.00691989608483
15,1,score,-29.00872930905374
16,1,score,-29.00872930905374
17,1,score,-29.00872930905374
18,1,score,-29.00872930905374
19,1,score,-29.010588376332475
20,1,score,-29.010588376332475
21,1,score,-29.010588376332475
22,1,score,-28.996280028331107
23,1,score,-28.996280028331107
24,1,score,-29.009426818705784
25,1,score,-29.002369889768286
26,1,score,-29.002369889768286
27,1,score,-29.002369889768286
28,1,score,-29.002369889768286
29,1,score,-29.002369889768286
30,1,score,-29.00912292488847
31,1,score,-29.002834100971043
32,1,score,-29.002834100971043
33,1,score,-29.002834100971043
34,1,score,-29.002834100971043
35,1,score,-29.002834100971043
36,1,score,-29.002834100971043
37,1,score,-29.002834100971043
38,1,score,-29.002834100971043
39,1,score,-29.004979757662227
40,1,score,-29.009350357226882
41,1,score,-29.003152620735886
42,1,score,-28.999833952053468
43,1,score,-28.999833952053468
44,1,score,-28.999833952053468
45,1,score,-28.999833952053468
46,1,score,-28.999833952053468
47,1,score,-29.00198505856044
48,1,score,-29.00198505856044
49,1,score,-29.00198505856044
50,1,score,-29.00198505856044
51,1,score,-29.00198505856044
52,1,score,-29.00198505856044
53,1,score,-29.009898564908983
54,1,score,-29.009898564908983
55,1,score,-29.003742276333487
56,1,score,-29.010577461044456
57,1,score,-29.007500210961172
58,1,score,-29.001152211827
59,1,score,-29.001152211827
60,1,score,-29.002242561721143
61,1,score,-29.005712161303162
62,1,score,-29.010607885165218
63,1,score,-29.010607885165218
64,1,score,-29.010607885165218
65,1,score,-29.010607885165218
66,1,score,-29.005158356738608
67,1,score,-29.00999039070953
68,1,score,-29.00999039070953
69,1,score,-29.00999039070953
70,1,score,-29.00999039070953
71,1,score,-29.001167713122303
72,1,score,-29.000246093568144
73,1,score,-29.000246093568144
74,1,score,-29.010179142560148
75,1,score,-28.995955487878277
76,1,score,-28.995955487878277
77,1,score,-28.995955487878277
78,1,score,-28.995955487878277
79,1,score,-29.00629623304721
80,1,score,-29.00629623304721
81,1,score,-29.00935945340138
82,1,score,-29.010816429911713
83,1,score,-29.010789002400614
84,1,score,-29.010789002400614
85,1,score,-29.010782754744433
86,1,score,-29.010782754744433
87,1,score,-29.010782754744433
88,1,score,-29.010782754744433
89,1,score,-29.010782754744433
90,1,score,-29.010782754744433
91,1,score,-29.0082073904373
92,1,score,-29.0082073904373
93,1,score,-29.00877688609485
94,1,score,-29.00877688609485
95,1,score,-29.0108059940251
96,1,score,-29.01049410364986
97,1,score,-29.01049410364986
98,1,score,-29.01049410364986
99,1,score,-29.01049410364986
100,1,score,-29.01049410364986
101,1,score,-29.002923865155996
102,1,score,-29.010490734999944
103,1,score,-29.010490734999944
104,1,score,-29.010783883079164
105,1,score,-29.010783883079164
106,1,score,-29.010783883079164
107,1,score,-29.010783883079164
108,1,score,-29.00626633708571
109,1,score,-29.00626633708571
110,1,score,-29.00626633708571
111,1,score,-29.009281494112905
112,1,score,-29.009281494112905
113,1,score,-28.996471235098195
114,1,score,-28.997450562963866
115,1,score,-29.010828594744265
116,1,score,-29.010828594744265
117,1,score,-29.010828594744265
118,1,score,-29.010828594744265
119,1,score,-29.010828594744265
