Iteration,Chain,Parameter,value
1,1,score,-32.221057600204766
2,1,score,-32.221057600204766
3,1,score,-31.689632929040044
4,1,score,-31.614675406298698
5,1,score,-31.614675406298698
6,1,score,-31.748882849392324
7,1,score,-31.748882849392324
8,1,score,-31.748882849392324
9,1,score,-31.748882849392324
10,1,score,-31.748882849392324
11,1,score,-31.748882849392324
12,1,score,-31.748882849392324
13,1,score,-31.998297615380373
14,1,score,-31.998297615380373
15,1,score,-31.998297615380373
16,1,score,-31.998297615380373
17,1,score,-31.998297615380373
18,1,score,-31.998297615380373
19,1,score,-31.63871940250206
20,1,score,-31.63871940250206
21,1,score,-32.189269196523874
22,1,score,-32.189269196523874
23,1,score,-32.189269196523874
24,1,score,-32.189269196523874
25,1,score,-32.28386376663936
26,1,score,-32.28386376663936
27,1,score,-32.61477255870721
28,1,score,-32.59130560284159
29,1,score,-32.59130560284159
30,1,score,-32.59130560284159
31,1,score,-32.59130560284159
32,1,score,-31.910441842394892
33,1,score,-31.910441842394892
34,1,score,-31.910441842394892
35,1,score,-32.65375003008212
36,1,score,-32.65375003008212
37,1,score,-32.65375003008212
38,1,score,-32.248963931549156
39,1,score,-32.30594077624172
40,1,score,-31.79771880139932
41,1,score,-31.990112789842627
42,1,score,-31.990112789842627
43,1,score,-31.990112789842627
44,1,score,-31.747858190705397
45,1,score,-32.57471389023929
46,1,score,-32.57471389023929
47,1,score,-32.57471389023929
48,1,score,-31.758892959792888
49,1,score,-31.758892959792888
50,1,score,-31.758892959792888
51,1,score,-31.860739401260155
52,1,score,-31.62252459897872
53,1,score,-31.62252459897872
54,1,score,-31.659768229379587
55,1,score,-31.659768229379587
56,1,score,-31.659768229379587
57,1,score,-31.659768229379587
58,1,score,-31.659768229379587
59,1,score,-32.50467232781253
60,1,score,-32.40975648824098
61,1,score,-31.801361896359563
62,1,score,-31.801361896359563
63,1,score,-31.801361896359563
64,1,score,-31.802867074072054
65,1,score,-31.750998393553576
66,1,score,-31.750998393553576
67,1,score,-32.562978478165824
