Iteration,Chain,Parameter,value
1,1,score,-31.860597087114552
2,1,score,-31.864490362868608
3,1,score,-31.864887630761636
4,1,score,-31.864878842503597
5,1,score,-31.864878842503597
6,1,score,-31.86404899022276
7,1,score,-31.86234959064729
8,1,score,-31.86234959064729
9,1,score,-31.86234959064729
10,1,score,-31.86234959064729
11,1,score,-31.864894729786435
12,1,score,-31.864894729786435
13,1,score,-31.864894729786435
14,1,score,-31.86485571343333
15,1,score,-31.8590769714267
16,1,score,-31.858698488506167
17,1,score,-31.860351324474667
18,1,score,-31.860351324474667
19,1,score,-31.860351324474667
20,1,score,-31.864082626001352
21,1,score,-31.864082626001352
22,1,score,-31.864082626001352
23,1,score,-31.864082626001352
24,1,score,-31.863364662194094
25,1,score,-31.86466114118597
26,1,score,-31.86466114118597
27,1,score,-31.86466114118597
28,1,score,-31.86483240987093
29,1,score,-31.86185523988462
30,1,score,-31.864140381697766
31,1,score,-31.859236830678938
32,1,score,-31.860899933536643
33,1,score,-31.860899933536643
34,1,score,-31.860899933536643
35,1,score,-31.861364084530543
36,1,score,-31.85829071209848
37,1,score,-31.85829071209848
38,1,score,-31.864658187630866
39,1,score,-31.85935339746047
40,1,score,-31.864589644848298
41,1,score,-31.864342510234923
42,1,score,-31.86095877671763
43,1,score,-31.86095877671763
44,1,score,-31.86095877671763
45,1,score,-31.864798145473205
46,1,score,-31.864450011553643
47,1,score,-31.86463868416852
48,1,score,-31.86349396206316
49,1,score,-31.86349396206316
50,1,score,-31.862786272426682
51,1,score,-31.862786272426682
52,1,score,-31.862786272426682
53,1,score,-31.862057210057795
54,1,score,-31.861563281827113
55,1,score,-31.858685575166234
56,1,score,-31.858685575166234
57,1,score,-31.864894687417927
58,1,score,-31.864428635102765
59,1,score,-31.864851314008263
60,1,score,-31.864851314008263
61,1,score,-31.863630582062363
62,1,score,-31.863630582062363
63,1,score,-31.863630582062363
64,1,score,-31.864216225745473
65,1,score,-31.861369072584996
66,1,score,-31.861369072584996
67,1,score,-31.861369072584996
68,1,score,-31.861369072584996
69,1,score,-31.861369072584996
70,1,score,-31.860852200491575
71,1,score,-31.860852200491575
72,1,score,-31.860852200491575
73,1,score,-31.860852200491575
74,1,score,-31.860852200491575
75,1,score,-31.86269646698602
76,1,score,-31.86285881483724
77,1,score,-31.864832536035593
78,1,score,-31.864832536035593
79,1,score,-31.864832536035593
80,1,score,-31.864832536035593
81,1,score,-31.858581534195537
82,1,score,-31.858581534195537
83,1,score,-31.863299065314866
84,1,score,-31.863299065314866
85,1,score,-31.863299065314866
86,1,score,-31.863299065314866
87,1,score,-31.863299065314866
88,1,score,-31.863299065314866
89,1,score,-31.863299065314866
90,1,score,-31.863299065314866
91,1,score,-31.86379625907922
92,1,score,-31.86379625907922
93,1,score,-31.86379625907922
94,1,score,-31.86379625907922
95,1,score,-31.858930667358994
96,1,score,-31.858930667358994
97,1,score,-31.858930667358994
98,1,score,-31.858930667358994
99,1,score,-31.86384688374048
100,1,score,-31.864721168325964
101,1,score,-31.861301631664496
102,1,score,-31.861301631664496
103,1,score,-31.86475130490816
104,1,score,-31.86475130490816
105,1,score,-31.86475130490816
106,1,score,-31.86475130490816
107,1,score,-31.86475130490816
108,1,score,-31.86475130490816
109,1,score,-31.86475130490816
110,1,score,-31.86485641347034
111,1,score,-31.86485641347034
112,1,score,-31.86257005689352
113,1,score,-31.86257005689352
114,1,score,-31.86257005689352
115,1,score,-31.860230141012718
116,1,score,-31.861069648557397
117,1,score,-31.861069648557397
118,1,score,-31.861069648557397
119,1,score,-31.861069648557397
120,1,score,-31.864867214579395
121,1,score,-31.864867214579395
122,1,score,-31.863956550735615
123,1,score,-31.863956550735615
124,1,score,-31.864166410817475
125,1,score,-31.864166410817475
126,1,score,-31.864622488728575
127,1,score,-31.864622488728575
128,1,score,-31.864622488728575
129,1,score,-31.864622488728575
130,1,score,-31.86467616628322
131,1,score,-31.864889650739272
132,1,score,-31.857741805306762
133,1,score,-31.85864150499876
134,1,score,-31.85864150499876
135,1,score,-31.864804228917077
136,1,score,-31.864804228917077
137,1,score,-31.864771734317227
138,1,score,-31.864771734317227
139,1,score,-31.862837084252007
140,1,score,-31.864888731732005
141,1,score,-31.864888731732005
142,1,score,-31.863429979916294
143,1,score,-31.863429979916294
144,1,score,-31.863429979916294
145,1,score,-31.863429979916294
146,1,score,-31.861020584028456
147,1,score,-31.861020584028456
148,1,score,-31.85840738751899
149,1,score,-31.85840738751899
150,1,score,-31.864776112156516
151,1,score,-31.86489758592436
152,1,score,-31.86489758592436
153,1,score,-31.86489758592436
154,1,score,-31.86489758592436
155,1,score,-31.862786880537016
156,1,score,-31.862786880537016
157,1,score,-31.862786880537016
158,1,score,-31.862786880537016
159,1,score,-31.864242884221976
160,1,score,-31.864242884221976
161,1,score,-31.858759094294072
162,1,score,-31.863079266187345
163,1,score,-31.863079266187345
164,1,score,-31.863079266187345
165,1,score,-31.86342662809102
166,1,score,-31.86342662809102
167,1,score,-31.860027477174782
168,1,score,-31.86266182002046
169,1,score,-31.864874288321403
170,1,score,-31.857738958473114
171,1,score,-31.857738958473114
172,1,score,-31.857738958473114
173,1,score,-31.857738958473114
174,1,score,-31.86446188135665
175,1,score,-31.86446188135665
176,1,score,-31.86155448591016
177,1,score,-31.86155448591016
178,1,score,-31.86155448591016
179,1,score,-31.86155448591016
180,1,score,-31.860491320757255
181,1,score,-31.86364856230701
182,1,score,-31.86364856230701
183,1,score,-31.86364856230701
184,1,score,-31.86364856230701
185,1,score,-31.864384741394186
186,1,score,-31.862905689123412
187,1,score,-31.862525980022482
188,1,score,-31.862525980022482
189,1,score,-31.862973145615687
190,1,score,-31.862973145615687
191,1,score,-31.862973145615687
192,1,score,-31.86159677480172
193,1,score,-31.862956666911437
194,1,score,-31.862956666911437
195,1,score,-31.86482767962816
196,1,score,-31.861755236532506
197,1,score,-31.861755236532506
198,1,score,-31.86394716441041
199,1,score,-31.863255975388316
200,1,score,-31.863255975388316
1,1,alpha,0.0392852758385942
2,1,alpha,0.0392852758385942
3,1,alpha,0.0392852758385942
4,1,alpha,0.0392852758385942
5,1,alpha,0.0392852758385942
6,1,alpha,0.0392852758385942
7,1,alpha,0.0392852758385942
8,1,alpha,0.0392852758385942
9,1,alpha,0.0392852758385942
10,1,alpha,0.0392852758385942
11,1,alpha,0.0392852758385942
12,1,alpha,0.0392852758385942
13,1,alpha,0.0392852758385942
14,1,alpha,0.0392852758385942
15,1,alpha,0.0392852758385942
16,1,alpha,0.0392852758385942
17,1,alpha,0.0392852758385942
18,1,alpha,0.0392852758385942
19,1,alpha,0.0392852758385942
20,1,alpha,0.0392852758385942
21,1,alpha,0.0392852758385942
22,1,alpha,0.0392852758385942
23,1,alpha,0.0392852758385942
24,1,alpha,0.0392852758385942
25,1,alpha,0.0392852758385942
26,1,alpha,0.0392852758385942
27,1,alpha,0.0392852758385942
28,1,alpha,0.0392852758385942
29,1,alpha,0.0392852758385942
30,1,alpha,0.0392852758385942
31,1,alpha,0.0392852758385942
32,1,alpha,0.0392852758385942
33,1,alpha,0.0392852758385942
34,1,alpha,0.0392852758385942
35,1,alpha,0.0392852758385942
36,1,alpha,0.0392852758385942
37,1,alpha,0.0392852758385942
38,1,alpha,0.0392852758385942
39,1,alpha,0.0392852758385942
40,1,alpha,0.0392852758385942
41,1,alpha,0.0392852758385942
42,1,alpha,0.0392852758385942
43,1,alpha,0.0392852758385942
44,1,alpha,0.0392852758385942
45,1,alpha,0.0392852758385942
46,1,alpha,0.0392852758385942
47,1,alpha,0.0392852758385942
48,1,alpha,0.0392852758385942
49,1,alpha,0.0392852758385942
50,1,alpha,0.0392852758385942
51,1,alpha,0.0392852758385942
52,1,alpha,0.0392852758385942
53,1,alpha,0.0392852758385942
54,1,alpha,0.0392852758385942
55,1,alpha,0.0392852758385942
56,1,alpha,0.0392852758385942
57,1,alpha,0.0392852758385942
58,1,alpha,0.0392852758385942
59,1,alpha,0.0392852758385942
60,1,alpha,0.0392852758385942
61,1,alpha,0.0392852758385942
62,1,alpha,0.0392852758385942
63,1,alpha,0.0392852758385942
64,1,alpha,0.0392852758385942
65,1,alpha,0.0392852758385942
66,1,alpha,0.0392852758385942
67,1,alpha,0.0392852758385942
68,1,alpha,0.0392852758385942
69,1,alpha,0.0392852758385942
70,1,alpha,0.0392852758385942
71,1,alpha,0.0392852758385942
72,1,alpha,0.0392852758385942
73,1,alpha,0.0392852758385942
74,1,alpha,0.0392852758385942
75,1,alpha,0.0392852758385942
76,1,alpha,0.0392852758385942
77,1,alpha,0.0392852758385942
78,1,alpha,0.0392852758385942
79,1,alpha,0.0392852758385942
80,1,alpha,0.0392852758385942
81,1,alpha,0.0392852758385942
82,1,alpha,0.0392852758385942
83,1,alpha,0.0392852758385942
84,1,alpha,0.0392852758385942
85,1,alpha,0.0392852758385942
86,1,alpha,0.0392852758385942
87,1,alpha,0.0392852758385942
