Iteration,Chain,Parameter,value
1,1,score,-28.981864170075575
2,1,score,-29.009078094619447
3,1,score,-29.009078094444803
4,1,score,-29.009078075635657
5,1,score,-29.00907809461951
6,1,score,-29.009063445145237
7,1,score,-29.009078094618232
8,1,score,-29.00907808541951
9,1,score,-29.009078094619383
10,1,score,-29.00905701678122
11,1,score,-29.00390105492427
12,1,score,-29.00907809461753
13,1,score,-29.008998585723084
14,1,score,-29.009078094619447
15,1,score,-28.997556905047144
16,1,score,-29.00907809461951
17,1,score,-29.00907809455812
18,1,score,-29.00907809461951
19,1,score,-29.009078094619447
20,1,score,-29.00906953070392
21,1,score,-28.88080442741208
22,1,score,-29.00183110133481
23,1,score,-29.00907809461951
24,1,score,-29.00907809461951
25,1,score,-29.009062094241468
26,1,score,-29.00907809461951
27,1,score,-29.00907809461951
28,1,score,-28.721109893797106
29,1,score,-28.733265064729927
30,1,score,-28.6972080610201
31,1,score,-29.00907809461951
32,1,score,-29.009078094619255
33,1,score,-29.009078094619447
34,1,score,-29.009078094619447
35,1,score,-29.009078094619447
36,1,score,-29.009078094619447
37,1,score,-29.009078094619447
38,1,score,-29.009078094619447
39,1,score,-29.00907809461951
40,1,score,-28.701821760969224
41,1,score,-28.33582057249516
42,1,score,-28.73020470751812
43,1,score,-29.009078094618808
44,1,score,-29.009078094619447
45,1,score,-29.009078033166524
46,1,score,-28.987954053407144
47,1,score,-28.911664866948122
48,1,score,-28.670799745649838
49,1,score,-28.670799745649838
50,1,score,-29.00907644634644
51,1,score,-29.00907786139762
52,1,score,-29.009078094619447
53,1,score,-29.009078094619447
54,1,score,-28.93879435216376
55,1,score,-29.009078094619447
56,1,score,-29.00907809461951
57,1,score,-29.00907809461951
58,1,score,-29.009078094619447
59,1,score,-29.009078094619447
60,1,score,-29.00907809201488
61,1,score,-29.009075157387286
62,1,score,-29.00907746235611
63,1,score,-29.001111427283274
64,1,score,-29.009078094619447
65,1,score,-29.009078094619447
66,1,score,-28.979810971788858
67,1,score,-28.959991696915047
68,1,score,-29.008892157203583
69,1,score,-28.990573634536183
70,1,score,-28.963022419452685
71,1,score,-29.0090059403965
72,1,score,-28.495489056785367
73,1,score,-28.495489056785367
74,1,score,-28.85603978253708
75,1,score,-28.542101559379894
76,1,score,-28.61002155857735
77,1,score,-29.008263646236536
78,1,score,-29.009078094619447
79,1,score,-29.008955863079997
80,1,score,-28.91603335974234
81,1,score,-28.91603335974234
82,1,score,-29.00668913886821
83,1,score,-29.008973369319527
84,1,score,-28.984562534134298
85,1,score,-28.922843546436184
86,1,score,-28.76870292830696
87,1,score,-28.339242484474088
88,1,score,-28.96980371824821
89,1,score,-29.007997107172002
90,1,score,-28.998593179413376
91,1,score,-29.009077482674073
92,1,score,-29.009076913062387
93,1,score,-29.006239892412815
94,1,score,-28.69750062042966
95,1,score,-28.74201648731161
96,1,score,-28.33832580963678
97,1,score,-29.00907456328391
98,1,score,-29.007770105251623
99,1,score,-28.993574422935275
100,1,score,-29.00907809446239
101,1,score,-29.008532247512022
102,1,score,-28.877947696658808
103,1,score,-28.877947696658808
104,1,score,-29.009076932760486
105,1,score,-29.009078091599143
106,1,score,-29.009074802056105
107,1,score,-29.00907809461951
108,1,score,-29.00907809461951
109,1,score,-29.00907809461951
110,1,score,-29.00907651349503
