Iteration,Chain,Parameter,value
1,1,score,-22.478960596990596
2,1,score,-22.478960596990596
3,1,score,-22.479312837802542
4,1,score,-22.479312837802542
5,1,score,-22.304994592883297
6,1,score,-22.52961158105856
7,1,score,-22.52961158105856
8,1,score,-22.52961158105856
9,1,score,-22.52961158105856
10,1,score,-22.52961158105856
11,1,score,-22.52961158105856
12,1,score,-22.52961158105856
13,1,score,-22.52961158105856
14,1,score,-22.52961158105856
15,1,score,-22.52961158105856
16,1,score,-21.791695152242323
17,1,score,-21.791695152242323
18,1,score,-22.454234539858835
19,1,score,-22.454234539858835
20,1,score,-22.454234539858835
21,1,score,-22.291778254809856
22,1,score,-22.291778254809856
23,1,score,-22.40998618540378
24,1,score,-22.486212508362854
25,1,score,-22.532256350741935
26,1,score,-22.532256350741935
27,1,score,-22.532256350741935
28,1,score,-22.516156614801343
29,1,score,-22.431162213898258
30,1,score,-22.032622909455633
31,1,score,-22.43151439142486
32,1,score,-22.464742179598456
33,1,score,-22.464742179598456
34,1,score,-22.51454530989508
35,1,score,-22.426193138708374
36,1,score,-22.426193138708374
37,1,score,-22.426193138708374
38,1,score,-22.271377933952767
39,1,score,-22.527862172536278
40,1,score,-21.865779455295428
41,1,score,-22.496879642066297
42,1,score,-22.496879642066297
43,1,score,-22.496879642066297
44,1,score,-22.52877702503019
45,1,score,-22.52877702503019
46,1,score,-22.52877702503019
47,1,score,-22.468707660034056
48,1,score,-22.468707660034056
49,1,score,-22.222511383582468
50,1,score,-22.222511383582468
51,1,score,-22.222511383582468
52,1,score,-21.921833819799893
53,1,score,-21.921833819799893
54,1,score,-21.921833819799893
55,1,score,-21.921833819799893
56,1,score,-22.517752397807122
57,1,score,-22.281825863478115
58,1,score,-21.81408232154701
59,1,score,-22.369188566259638
60,1,score,-22.369188566259638
61,1,score,-22.529899532933808
62,1,score,-22.300402319959545
63,1,score,-22.469349725372858
64,1,score,-22.430439710312918
65,1,score,-22.430439710312918
66,1,score,-22.430439710312918
67,1,score,-22.45956737311114
68,1,score,-22.50989708095717
69,1,score,-22.345551228284144
70,1,score,-22.345551228284144
71,1,score,-21.787740199713657
72,1,score,-21.787740199713657
73,1,score,-21.787740199713657
74,1,score,-22.33287814338644
75,1,score,-22.33287814338644
76,1,score,-22.061023437229416
77,1,score,-22.061023437229416
78,1,score,-22.061023437229416
79,1,score,-22.200941327041566
80,1,score,-22.53189302426154
