Iteration,Chain,Parameter,value
1,1,score,-32.48639647860598
2,1,score,-32.54846174874562
3,1,score,-32.595792450335274
4,1,score,-32.56520408300874
5,1,score,-32.60807332038322
6,1,score,-32.585764517140866
7,1,score,-32.56540441836257
8,1,score,-32.65386081516821
9,1,score,-32.65773855646178
10,1,score,-32.44570174425222
11,1,score,-32.52205587027701
12,1,score,-32.38291761496729
13,1,score,-32.19014006866298
14,1,score,-32.19014006866298
15,1,score,-32.19014006866298
16,1,score,-32.249781268234536
17,1,score,-32.218720476786196
18,1,score,-32.42111968256385
19,1,score,-32.43003432531703
20,1,score,-32.42709346767058
21,1,score,-32.374133606140994
22,1,score,-32.14910171160768
23,1,score,-32.520605336196404
24,1,score,-32.1852916445171
25,1,score,-32.50731695536337
26,1,score,-32.64114713423475
27,1,score,-32.648459454364634
28,1,score,-32.47409512827436
29,1,score,-32.5379376431284
30,1,score,-32.6374619371561
31,1,score,-32.63146605449145
32,1,score,-32.59855424274159
33,1,score,-32.29322024777182
34,1,score,-32.29322024777182
35,1,score,-32.308205153072045
36,1,score,-32.6595196154326
37,1,score,-32.522728172061
38,1,score,-32.651299004796634
39,1,score,-32.61926255520307
40,1,score,-32.23206218534205
41,1,score,-32.22733231869697
42,1,score,-32.31438919945456
43,1,score,-32.382805486817816
44,1,score,-32.27373682735769
45,1,score,-32.59834319880827
46,1,score,-32.594418009589425
47,1,score,-32.55501381098245
48,1,score,-32.59090451373504
49,1,score,-32.63630870902116
50,1,score,-32.61219787188683
51,1,score,-32.623599401382826
52,1,score,-32.65181087918549
53,1,score,-32.465336939250676
54,1,score,-32.6625507444152
55,1,score,-32.542042988505905
56,1,score,-32.532505559311296
57,1,score,-32.65730637689093
58,1,score,-32.653843132305205
59,1,score,-32.66615814291624
60,1,score,-32.65975307446124
61,1,score,-32.6233646260088
62,1,score,-32.630891703199396
63,1,score,-32.56018528344675
64,1,score,-32.654239367958006
65,1,score,-32.64249503581151
66,1,score,-32.61146266859384
67,1,score,-32.63633265936226
68,1,score,-32.622013823774765
69,1,score,-32.37070325117607
70,1,score,-32.6132679232036
71,1,score,-32.42280275245341
72,1,score,-32.3362402580848
73,1,score,-32.37586123473024
74,1,score,-32.38892745698668
75,1,score,-32.57511884125293
76,1,score,-32.38001120378992
77,1,score,-32.22544524875696
78,1,score,-32.64731739460915
79,1,score,-32.40519158629241
80,1,score,-32.53247282739174
81,1,score,-32.5151611357455
82,1,score,-32.62711966378478
83,1,score,-32.454032806992096
84,1,score,-32.59806436802693
85,1,score,-32.65250287667215
86,1,score,-32.634425060771505
87,1,score,-32.459149543143255
88,1,score,-32.42620009976922
89,1,score,-32.43122876766445
90,1,score,-32.2623698430339
91,1,score,-32.19581068149663
92,1,score,-32.19581068149663
93,1,score,-32.33260010124947
94,1,score,-32.39228557948513
95,1,score,-32.368776146779666
96,1,score,-32.27459465203164
97,1,score,-32.4016327872411
98,1,score,-32.482860727253566
99,1,score,-32.46007288385037
100,1,score,-32.45201372984391
101,1,score,-32.42822240392563
102,1,score,-32.569960042465866
103,1,score,-32.413545397499675
104,1,score,-32.51048424939377
105,1,score,-32.52547401758915
106,1,score,-32.60449037633214
107,1,score,-32.62154352295505
108,1,score,-32.62473099565307
109,1,score,-32.60857716452601
110,1,score,-32.49202463636257
111,1,score,-32.49202463636257
112,1,score,-32.321997613030206
113,1,score,-32.54300383412259
114,1,score,-32.60472790090923
115,1,score,-32.58943141252449
116,1,score,-32.42587321442056
117,1,score,-32.50434558360784
118,1,score,-32.498882977713535
119,1,score,-32.495038403814064
120,1,score,-32.30900020633789
121,1,score,-32.63655288280592
122,1,score,-32.66131216089849
123,1,score,-32.652597630049016
124,1,score,-32.619469180618715
125,1,score,-32.66221944210977
126,1,score,-32.65277196412768
127,1,score,-32.652708352858646
128,1,score,-32.589233994287575
129,1,score,-32.32270024285467
130,1,score,-32.33858537134527
131,1,score,-32.61589981533478
132,1,score,-32.28750868629593
133,1,score,-32.405681444822875
134,1,score,-32.55183938823323
135,1,score,-32.522632727551574
136,1,score,-32.58814186196384
137,1,score,-32.5958223482714
138,1,score,-32.57323893096469
139,1,score,-32.57543086892831
140,1,score,-32.466362590313956
141,1,score,-32.22486150558911
142,1,score,-32.22775614526834
143,1,score,-32.173837778252825
144,1,score,-32.31085342816006
145,1,score,-32.48437165501531
146,1,score,-32.60246895860185
147,1,score,-32.6620987326897
148,1,score,-32.57847506247223
149,1,score,-32.645304639538615
150,1,score,-32.573109399749946
151,1,score,-32.47686821168485
152,1,score,-32.59775259102221
153,1,score,-32.598762014028914
154,1,score,-32.62523980725842
155,1,score,-32.64854254253251
156,1,score,-32.5107174864662
157,1,score,-32.458403359969694
158,1,score,-32.29480301998476
159,1,score,-32.3287061763148
160,1,score,-32.37498992854325
161,1,score,-32.49128301978962
162,1,score,-32.66074754133703
163,1,score,-32.65175930184438
164,1,score,-32.6469166478128
165,1,score,-32.65570065696406
166,1,score,-32.449336559724124
167,1,score,-32.403112795435284
168,1,score,-32.39856615534055
