Iteration,Chain,Parameter,value
1,1,score,-49.13160496467138
2,1,score,-49.13160496467138
3,1,score,-49.13160496467138
4,1,score,-49.13160496467138
5,1,score,-49.0934395616426
6,1,score,-49.0934395616426
7,1,score,-49.0934395616426
8,1,score,-49.20561794477288
9,1,score,-49.20561794477288
10,1,score,-49.20561794477288
11,1,score,-49.737402203090454
12,1,score,-48.398183145097505
13,1,score,-48.268198699683026
14,1,score,-48.268198699683026
15,1,score,-48.268198699683026
16,1,score,-48.485461700058586
17,1,score,-48.485461700058586
18,1,score,-48.485461700058586
19,1,score,-47.775724778404644
20,1,score,-47.775724778404644
21,1,score,-47.862671903230726
22,1,score,-47.862671903230726
23,1,score,-47.862671903230726
24,1,score,-47.862671903230726
25,1,score,-48.06647518716085
26,1,score,-48.06647518716085
27,1,score,-48.06647518716085
28,1,score,-48.25198389323933
29,1,score,-48.25198389323933
30,1,score,-47.91541983542192
31,1,score,-47.91541983542192
32,1,score,-47.897318988565424
33,1,score,-47.897318988565424
34,1,score,-47.6656771452692
35,1,score,-47.6656771452692
36,1,score,-47.78150117594921
37,1,score,-47.63523243782729
38,1,score,-47.63523243782729
39,1,score,-47.63523243782729
40,1,score,-48.01467132381041
41,1,score,-48.01467132381041
42,1,score,-48.01467132381041
43,1,score,-48.01467132381041
44,1,score,-47.98299629547816
45,1,score,-48.00707158233887
46,1,score,-48.00707158233887
47,1,score,-48.020151525544776
48,1,score,-48.455943982121376
49,1,score,-47.603155413055994
50,1,score,-47.78388522780582
51,1,score,-32.59291377768547
52,1,score,-32.59291377768547
53,1,score,-32.59291377768547
54,1,score,-32.65601491262231
55,1,score,-32.65601491262231
56,1,score,-32.65601491262231
57,1,score,-32.56622281462071
58,1,score,-32.59738092820627
59,1,score,-32.61476557680428
60,1,score,-32.67802169233096
61,1,score,-32.67802169233096
62,1,score,-32.67802169233096
63,1,score,-32.72855826956104
64,1,score,-32.72855826956104
65,1,score,-32.57045334573793
66,1,score,-32.72594091267254
67,1,score,-32.72594091267254
68,1,score,-32.63657264323211
69,1,score,-32.63657264323211
70,1,score,-32.55216332171929
71,1,score,-32.55216332171929
72,1,score,-32.67107904154878
73,1,score,-32.67107904154878
74,1,score,-32.67107904154878
75,1,score,-32.740960046203426
76,1,score,-32.54853652997238
77,1,score,-32.54853652997238
78,1,score,-32.54853652997238
79,1,score,-32.544327698275104
80,1,score,-32.65215291087871
81,1,score,-32.65215291087871
82,1,score,-32.707796918391495
83,1,score,-32.707796918391495
84,1,score,-32.6246372648829
85,1,score,-32.6246372648829
86,1,score,-32.6246372648829
87,1,score,-32.61272618961574
88,1,score,-32.61272618961574
89,1,score,-32.61272618961574
90,1,score,-32.6607854083917
91,1,score,-32.70028719831229
92,1,score,-32.72332048604141
93,1,score,-32.74104262520846
94,1,score,-32.74104262520846
95,1,score,-32.560316010085906
96,1,score,-32.55688095355065
97,1,score,-32.55688095355065
98,1,score,-32.55688095355065
99,1,score,-32.56257463484199
100,1,score,-32.543391305713186
101,1,score,-32.73645227386645
102,1,score,-32.73645227386645
103,1,score,-32.73645227386645
104,1,score,-32.73645227386645
105,1,score,-32.73645227386645
106,1,score,-32.735964999333426
107,1,score,-32.735964999333426
108,1,score,-32.5521298603512
109,1,score,-32.678849177155385
110,1,score,-32.54241992766244
111,1,score,-32.63868001487973
112,1,score,-32.60345440402872
113,1,score,-32.603638473225494
114,1,score,-32.62486540888808
115,1,score,-32.62486540888808
116,1,score,-32.64469097993201
117,1,score,-32.64469097993201
118,1,score,-32.64469097993201
119,1,score,-32.64469097993201
120,1,score,-32.64469097993201
121,1,score,-32.64469097993201
122,1,score,-32.58909966893395
123,1,score,-32.58909966893395
124,1,score,-32.58909966893395
125,1,score,-32.597227548687925
126,1,score,-32.597227548687925
127,1,score,-32.62250080019249
128,1,score,-32.58257772970769
129,1,score,-32.58257772970769
130,1,score,-32.58257772970769
131,1,score,-32.56846770220813
132,1,score,-32.56846770220813
133,1,score,-32.72882990910168
134,1,score,-32.72882990910168
135,1,score,-32.72882990910168
136,1,score,-32.72882990910168
137,1,score,-32.6940423725195
138,1,score,-32.6940423725195
139,1,score,-32.6940423725195
140,1,score,-32.966588871083246
141,1,score,-32.93796871111477
142,1,score,-32.93796871111477
143,1,score,-32.84733579212803
144,1,score,-32.84733579212803
145,1,score,-32.83013154206907
146,1,score,-32.81188189199365
147,1,score,-32.81188189199365
148,1,score,-32.81188189199365
149,1,score,-32.81188189199365
150,1,score,-32.83605408305125
151,1,score,-32.714177095804835
152,1,score,-32.714177095804835
153,1,score,-32.737764407865136
154,1,score,-32.951535803845246
155,1,score,-32.951535803845246
156,1,score,-32.81616092738867
157,1,score,-32.759612078071996
158,1,score,-32.759612078071996
159,1,score,-32.981657577013536
160,1,score,-32.981657577013536
161,1,score,-32.981657577013536
162,1,score,-32.981657577013536
163,1,score,-32.981657577013536
164,1,score,-32.981657577013536
165,1,score,-32.981657577013536
166,1,score,-32.8697159719504
167,1,score,-32.8697159719504
168,1,score,-32.8697159719504
169,1,score,-32.894153681101635
170,1,score,-32.71224635052472
171,1,score,-32.71224635052472
172,1,score,-32.84451883615802
173,1,score,-32.77005153736586
174,1,score,-32.7246570657712
175,1,score,-32.79092302237601
176,1,score,-32.88547647978041
177,1,score,-32.957918627200335
178,1,score,-32.915763947936895
179,1,score,-32.915763947936895
180,1,score,-32.84963570895419
181,1,score,-32.87783051237444
182,1,score,-32.87783051237444
183,1,score,-32.872847049325614
184,1,score,-32.872847049325614
185,1,score,-32.787518185310525
186,1,score,-32.780876310927006
187,1,score,-32.75061871578802
188,1,score,-32.747007756473714
189,1,score,-32.747007756473714
190,1,score,-32.70618843525752
191,1,score,-32.70618843525752
192,1,score,-32.70618843525752
193,1,score,-32.880452840534296
194,1,score,-32.880452840534296
195,1,score,-32.880452840534296
196,1,score,-32.880452840534296
197,1,score,-32.90165998046671
198,1,score,-32.90165998046671
199,1,score,-32.941201666751574
200,1,score,-32.97962716266834
1,1,alpha,0.7698858701438027
2,1,alpha,0.7698858701438027
3,1,alpha,0.7698858701438027
4,1,alpha,0.7698858701438027
5,1,alpha,0.7698858701438027
6,1,alpha,0.7698858701438027
7,1,alpha,0.7698858701438027
8,1,alpha,0.7698858701438027
9,1,alpha,0.7698858701438027
10,1,alpha,0.7698858701438027
11,1,alpha,0.7698858701438027
12,1,alpha,0.7237524420503094
13,1,alpha,0.7237524420503094
14,1,alpha,0.7237524420503094
15,1,alpha,0.7237524420503094
16,1,alpha,0.7237524420503094
17,1,alpha,0.7237524420503094
18,1,alpha,0.7237524420503094
19,1,alpha,0.7237524420503094
20,1,alpha,0.7237524420503094
21,1,alpha,0.7237524420503094
22,1,alpha,0.7237524420503094
23,1,alpha,0.7237524420503094
24,1,alpha,0.7237524420503094
25,1,alpha,0.7237524420503094
26,1,alpha,0.7237524420503094
27,1,alpha,0.7237524420503094
28,1,alpha,0.7237524420503094
29,1,alpha,0.7237524420503094
30,1,alpha,0.7237524420503094
31,1,alpha,0.7237524420503094
32,1,alpha,0.7237524420503094
33,1,alpha,0.7237524420503094
34,1,alpha,0.7237524420503094
35,1,alpha,0.7237524420503094
36,1,alpha,0.7237524420503094
37,1,alpha,0.7237524420503094
38,1,alpha,0.7237524420503094
39,1,alpha,0.7237524420503094
40,1,alpha,0.7237524420503094
41,1,alpha,0.7237524420503094
42,1,alpha,0.7237524420503094
43,1,alpha,0.7237524420503094
44,1,alpha,0.7237524420503094
45,1,alpha,0.7237524420503094
46,1,alpha,0.7237524420503094
47,1,alpha,0.7237524420503094
48,1,alpha,0.7237524420503094
49,1,alpha,0.7237524420503094
50,1,alpha,0.7237524420503094
51,1,alpha,0.059279388631412466
52,1,alpha,0.059279388631412466
53,1,alpha,0.059279388631412466
54,1,alpha,0.059279388631412466
55,1,alpha,0.059279388631412466
56,1,alpha,0.059279388631412466
57,1,alpha,0.059279388631412466
58,1,alpha,0.059279388631412466
59,1,alpha,0.059279388631412466
60,1,alpha,0.059279388631412466
61,1,alpha,0.059279388631412466
62,1,alpha,0.059279388631412466
63,1,alpha,0.059279388631412466
64,1,alpha,0.059279388631412466
65,1,alpha,0.059279388631412466
66,1,alpha,0.059279388631412466
67,1,alpha,0.059279388631412466
68,1,alpha,0.059279388631412466
69,1,alpha,0.059279388631412466
70,1,alpha,0.059279388631412466
71,1,alpha,0.059279388631412466
72,1,alpha,0.059279388631412466
73,1,alpha,0.059279388631412466
74,1,alpha,0.059279388631412466
