Iteration,Chain,Parameter,value
1,1,score,-38.14019625312213
2,1,score,-38.14019625312213
3,1,score,-38.12839654426591
4,1,score,-38.15770430387636
5,1,score,-38.15770430387636
6,1,score,-38.15770430387636
7,1,score,-38.15205507484966
8,1,score,-38.15205507484966
9,1,score,-38.15205507484966
10,1,score,-38.14983866355391
11,1,score,-38.15910491892229
12,1,score,-38.16753781675777
13,1,score,-38.144716377930536
14,1,score,-38.144716377930536
15,1,score,-38.144716377930536
16,1,score,-38.144716377930536
17,1,score,-38.144716377930536
18,1,score,-38.144716377930536
19,1,score,-38.16488269508605
20,1,score,-38.16488269508605
21,1,score,-38.16265363201143
22,1,score,-38.14881912520386
23,1,score,-38.14881912520386
24,1,score,-38.14881912520386
25,1,score,-38.14205777604228
26,1,score,-38.16585776082211
27,1,score,-38.16585776082211
28,1,score,-38.16585776082211
29,1,score,-38.089937498061374
30,1,score,-38.07026294222998
31,1,score,-38.07026294222998
32,1,score,-38.07175953562347
33,1,score,-38.0596248006633
34,1,score,-38.08452192245764
35,1,score,-38.08452192245764
36,1,score,-38.08452192245764
37,1,score,-38.054867313735315
38,1,score,-38.054867313735315
39,1,score,-38.076405935510124
40,1,score,-38.076405935510124
41,1,score,-38.06115998368079
42,1,score,-38.06115998368079
43,1,score,-38.06115998368079
44,1,score,-38.071320136754146
45,1,score,-38.09084554707285
46,1,score,-38.09084554707285
47,1,score,-38.05334989195788
48,1,score,-38.05334989195788
49,1,score,-38.05334989195788
50,1,score,-38.05334989195788
51,1,score,-38.05334989195788
52,1,score,-38.05334989195788
53,1,score,-38.05334989195788
54,1,score,-38.05334989195788
55,1,score,-38.06066208575673
56,1,score,-38.079404072020246
57,1,score,-38.079404072020246
58,1,score,-38.079404072020246
59,1,score,-38.06946898799346
60,1,score,-38.06946898799346
61,1,score,-38.08085136813312
62,1,score,-38.08770919993065
63,1,score,-38.0854602942491
64,1,score,-38.092132513866595
65,1,score,-38.092132513866595
66,1,score,-38.07693598224397
67,1,score,-38.08322294954921
68,1,score,-38.08322294954921
69,1,score,-38.08322294954921
70,1,score,-38.08322294954921
71,1,score,-38.08322294954921
72,1,score,-38.086695545282964
73,1,score,-38.059790501242674
74,1,score,-38.059790501242674
75,1,score,-38.059790501242674
76,1,score,-38.05824578115522
77,1,score,-38.08671809980132
78,1,score,-38.09216431497679
79,1,score,-38.09216431497679
80,1,score,-38.056645798972944
81,1,score,-38.08684759396816
82,1,score,-38.08888575780282
83,1,score,-38.08888575780282
84,1,score,-38.08888575780282
85,1,score,-38.08888575780282
86,1,score,-38.08888575780282
87,1,score,-38.08888575780282
88,1,score,-38.08888575780282
89,1,score,-38.07457085194596
90,1,score,-38.07457085194596
91,1,score,-38.06544877370483
92,1,score,-38.082007635542084
93,1,score,-38.082007635542084
94,1,score,-38.05903883559499
95,1,score,-38.05903883559499
96,1,score,-38.05903883559499
97,1,score,-38.05903883559499
98,1,score,-38.05903883559499
99,1,score,-33.94019268893498
100,1,score,-33.93839010440065
101,1,score,-33.943020966252824
102,1,score,-33.94094819504686
103,1,score,-33.94359781388758
104,1,score,-33.943585554887036
105,1,score,-33.94029908665645
106,1,score,-33.94029908665645
107,1,score,-33.94358624578148
108,1,score,-33.94358624578148
109,1,score,-33.94297543319741
110,1,score,-33.94297543319741
111,1,score,-33.94297543319741
112,1,score,-33.93914125475066
113,1,score,-33.93914125475066
114,1,score,-33.94349768804969
115,1,score,-33.94349768804969
116,1,score,-33.9432122636939
117,1,score,-33.9432122636939
118,1,score,-33.9432122636939
119,1,score,-33.9432122636939
120,1,score,-33.9432122636939
121,1,score,-33.94200629307063
122,1,score,-33.94200629307063
123,1,score,-33.943169064085666
124,1,score,-33.943186927542534
125,1,score,-33.939353375610786
126,1,score,-33.939353375610786
127,1,score,-33.939353375610786
128,1,score,-33.939353375610786
129,1,score,-33.942145361822504
130,1,score,-33.942145361822504
131,1,score,-33.94359861729353
132,1,score,-33.94359861729353
133,1,score,-33.94359861729353
134,1,score,-33.94354502650549
135,1,score,-33.94354502650549
136,1,score,-33.94248501078477
137,1,score,-33.94361943235365
138,1,score,-33.94345036623705
139,1,score,-33.94085351676448
140,1,score,-33.93902611643976
141,1,score,-33.93902611643976
142,1,score,-33.93902611643976
143,1,score,-33.93902611643976
144,1,score,-33.93902611643976
145,1,score,-33.93902611643976
146,1,score,-33.93902611643976
147,1,score,-33.942744126439976
148,1,score,-33.94102639708026
149,1,score,-33.94102639708026
150,1,score,-33.94102639708026
151,1,score,-33.94102639708026
152,1,score,-33.94362682755418
153,1,score,-33.943629272411904
154,1,score,-33.939324827288516
155,1,score,-33.939324827288516
156,1,score,-33.939324827288516
157,1,score,-33.939324827288516
158,1,score,-33.939324827288516
159,1,score,-33.939324827288516
160,1,score,-33.94102278072769
161,1,score,-33.943627734490754
162,1,score,-33.94333160941124
163,1,score,-33.94333160941124
164,1,score,-33.94333160941124
165,1,score,-33.94333160941124
166,1,score,-33.94333160941124
167,1,score,-33.94357703192379
168,1,score,-33.93863445700959
169,1,score,-33.93863445700959
170,1,score,-33.94358047092632
171,1,score,-33.94358047092632
172,1,score,-33.94249317788784
173,1,score,-33.94249317788784
174,1,score,-33.94249317788784
175,1,score,-33.943629025270056
176,1,score,-33.941426013933544
177,1,score,-33.94358567672259
178,1,score,-33.94101787555964
179,1,score,-33.938820030214
180,1,score,-33.938820030214
181,1,score,-33.938820030214
