Iteration,Chain,Parameter,value
1,1,score,-28.572961337383866
2,1,score,-28.572961337383866
3,1,score,-28.572961337383866
4,1,score,-28.54987004052626
5,1,score,-28.63634371854637
6,1,score,-28.628203130492253
7,1,score,-28.552434493043837
8,1,score,-28.552434493043837
9,1,score,-28.552434493043837
10,1,score,-28.552434493043837
11,1,score,-28.59601848556512
12,1,score,-28.59601848556512
13,1,score,-28.599127083633213
14,1,score,-28.599127083633213
15,1,score,-28.599127083633213
16,1,score,-28.551159995925236
17,1,score,-28.61110262521739
18,1,score,-28.61110262521739
19,1,score,-28.523483061490627
20,1,score,-28.604121214650185
21,1,score,-28.604121214650185
22,1,score,-28.604121214650185
23,1,score,-28.626666242688906
24,1,score,-28.626666242688906
25,1,score,-28.626666242688906
26,1,score,-28.626666242688906
27,1,score,-28.626666242688906
28,1,score,-28.53830893921958
29,1,score,-28.53830893921958
30,1,score,-28.53830893921958
31,1,score,-28.442599329061995
32,1,score,-28.627550208203644
33,1,score,-28.627550208203644
34,1,score,-28.634232335791257
35,1,score,-28.531285893153584
36,1,score,-28.531285893153584
37,1,score,-28.531285893153584
38,1,score,-28.533517033980054
39,1,score,-28.533517033980054
40,1,score,-28.536851990379525
41,1,score,-28.435467398712955
42,1,score,-28.435467398712955
43,1,score,-28.513657210588825
44,1,score,-28.513657210588825
45,1,score,-28.626787869386536
46,1,score,-28.626787869386536
47,1,score,-28.626787869386536
48,1,score,-28.62587015818891
49,1,score,-28.62587015818891
50,1,score,-28.609156335667265
51,1,score,-28.609156335667265
52,1,score,-28.614437093521975
53,1,score,-28.614437093521975
54,1,score,-28.614437093521975
55,1,score,-28.614437093521975
56,1,score,-28.492285152200093
57,1,score,-28.492285152200093
58,1,score,-28.492285152200093
59,1,score,-28.403969406206862
60,1,score,-28.41847906924467
61,1,score,-28.41847906924467
62,1,score,-28.41847906924467
63,1,score,-28.53576383704522
64,1,score,-28.63433523490306
65,1,score,-28.63433523490306
66,1,score,-28.50252003150886
67,1,score,-28.50252003150886
68,1,score,-28.6169627377236
69,1,score,-28.475378933658348
70,1,score,-28.475378933658348
71,1,score,-28.62510579317654
72,1,score,-28.62510579317654
73,1,score,-28.42295475225258
74,1,score,-28.42295475225258
75,1,score,-28.42295475225258
76,1,score,-28.616569193724192
77,1,score,-28.616569193724192
78,1,score,-28.616569193724192
79,1,score,-28.40604327149529
80,1,score,-28.627955771542556
81,1,score,-28.522001551054508
82,1,score,-28.550628967529804
83,1,score,-28.550628967529804
84,1,score,-28.5991154008903
85,1,score,-28.5991154008903
86,1,score,-28.5991154008903
87,1,score,-28.53337880056072
88,1,score,-28.53337880056072
89,1,score,-28.53337880056072
90,1,score,-28.53337880056072
91,1,score,-28.53337880056072
92,1,score,-28.583416351593648
93,1,score,-28.583416351593648
94,1,score,-28.583416351593648
95,1,score,-28.52946186827934
96,1,score,-28.487493170624195
97,1,score,-28.466786822880135
98,1,score,-28.633187264069914
99,1,score,-28.633187264069914
100,1,score,-28.633187264069914
101,1,score,-28.633187264069914
102,1,score,-28.42760026178201
103,1,score,-28.42760026178201
104,1,score,-28.42760026178201
105,1,score,-28.62385078020362
106,1,score,-28.565700851343994
107,1,score,-28.44397235263713
108,1,score,-28.44397235263713
109,1,score,-28.42034421746798
110,1,score,-28.42034421746798
111,1,score,-28.42034421746798
112,1,score,-28.42034421746798
113,1,score,-28.42034421746798
114,1,score,-28.488905198514544
115,1,score,-28.488905198514544
116,1,score,-28.488905198514544
117,1,score,-28.488905198514544
118,1,score,-28.488905198514544
119,1,score,-28.5840496098194
120,1,score,-28.46216900208517
121,1,score,-28.46216900208517
122,1,score,-28.46216900208517
123,1,score,-28.46216900208517
124,1,score,-28.46216900208517
125,1,score,-28.460794694738635
126,1,score,-28.460794694738635
127,1,score,-28.540333819281432
128,1,score,-28.59140086282259
129,1,score,-28.59140086282259
130,1,score,-28.585615470269538
131,1,score,-28.61344987230496
132,1,score,-28.63538294816871
133,1,score,-28.63538294816871
134,1,score,-28.63538294816871
135,1,score,-28.572454713241783
136,1,score,-28.584352085895716
137,1,score,-28.584352085895716
138,1,score,-28.584352085895716
139,1,score,-28.584352085895716
140,1,score,-28.584352085895716
141,1,score,-28.543234931964953
142,1,score,-28.543234931964953
143,1,score,-28.467781549289175
144,1,score,-28.62754922376471
145,1,score,-28.60551233922552
146,1,score,-28.469380397006187
147,1,score,-28.469380397006187
148,1,score,-28.444775925370056
149,1,score,-28.444775925370056
150,1,score,-28.485532834638956
151,1,score,-28.539725673916998
152,1,score,-28.59329158852852
153,1,score,-28.59329158852852
154,1,score,-28.59329158852852
155,1,score,-28.606908627513125
156,1,score,-28.606908627513125
157,1,score,-28.606908627513125
158,1,score,-28.606908627513125
159,1,score,-28.616568159774133
160,1,score,-28.531237719543594
161,1,score,-28.598856371831225
162,1,score,-28.634620755812193
163,1,score,-28.623404649286996
164,1,score,-28.623404649286996
165,1,score,-28.623404649286996
166,1,score,-28.550724356737245
167,1,score,-28.531984602091125
168,1,score,-28.531984602091125
169,1,score,-28.531984602091125
170,1,score,-28.531984602091125
171,1,score,-28.519900645531003
172,1,score,-28.484332813796502
173,1,score,-28.419985711120763
174,1,score,-28.600329864132505
175,1,score,-28.600329864132505
176,1,score,-28.600329864132505
177,1,score,-28.58719772133486
178,1,score,-28.58719772133486
179,1,score,-28.58719772133486
180,1,score,-28.58719772133486
181,1,score,-28.58719772133486
182,1,score,-28.476568267302675
