Iteration,Chain,Parameter,value
1,1,score,-31.982799966142395
2,1,score,-31.982799966142395
3,1,score,-31.982799966142395
4,1,score,-31.982799966142395
5,1,score,-31.982799966142395
6,1,score,-31.93360196726462
7,1,score,-31.93360196726462
8,1,score,-31.93360196726462
9,1,score,-31.929657853850458
10,1,score,-32.00168310075767
11,1,score,-32.00168310075767
12,1,score,-31.918096441218218
13,1,score,-32.00370004670817
14,1,score,-32.00370004670817
15,1,score,-32.00370004670817
16,1,score,-32.00370004670817
17,1,score,-32.00370004670817
18,1,score,-32.00370004670817
19,1,score,-31.89914949827356
20,1,score,-31.89914949827356
21,1,score,-31.89914949827356
22,1,score,-31.95573075422048
23,1,score,-31.95573075422048
24,1,score,-31.95573075422048
25,1,score,-32.03259149532247
26,1,score,-32.025924434214026
27,1,score,-32.09618069866636
28,1,score,-32.09618069866636
29,1,score,-32.09618069866636
30,1,score,-32.00652767230234
31,1,score,-32.00652767230234
32,1,score,-32.006596332883305
33,1,score,-32.006596332883305
34,1,score,-32.006596332883305
35,1,score,-32.07857164309332
36,1,score,-32.07857164309332
37,1,score,-32.005680426019225
38,1,score,-32.005680426019225
39,1,score,-32.005680426019225
40,1,score,-32.10343860599909
41,1,score,-32.10343860599909
42,1,score,-32.10343860599909
43,1,score,-32.10343860599909
44,1,score,-32.10343860599909
45,1,score,-32.05201675196332
46,1,score,-32.098362024550994
47,1,score,-32.08604938404773
48,1,score,-32.09330952779991
49,1,score,-32.09330952779991
50,1,score,-32.09330952779991
51,1,score,-32.09330952779991
52,1,score,-32.09330952779991
53,1,score,-32.09330952779991
54,1,score,-32.09330952779991
55,1,score,-31.998036035056366
56,1,score,-31.998036035056366
57,1,score,-32.089099853818794
58,1,score,-32.03902396553147
59,1,score,-31.988054127462156
60,1,score,-32.019016501160834
61,1,score,-32.019016501160834
62,1,score,-32.019016501160834
63,1,score,-32.019016501160834
64,1,score,-31.93477094541328
65,1,score,-32.018446807373486
66,1,score,-32.018446807373486
67,1,score,-32.017878590575336
68,1,score,-32.0124314224218
69,1,score,-31.880125145610318
70,1,score,-32.011349272095934
71,1,score,-32.011349272095934
72,1,score,-32.011349272095934
73,1,score,-31.942941539958852
74,1,score,-32.01729232040599
75,1,score,-32.01117524931515
76,1,score,-32.01117524931515
77,1,score,-32.01117524931515
78,1,score,-31.959517586502045
79,1,score,-31.959517586502045
80,1,score,-32.0142761899759
81,1,score,-31.99515892625647
82,1,score,-31.99515892625647
83,1,score,-31.99515892625647
84,1,score,-32.01922921911697
85,1,score,-32.01922921911697
86,1,score,-32.01709377268289
87,1,score,-32.01709377268289
88,1,score,-31.989591162132882
89,1,score,-32.178003982953726
90,1,score,-32.115975855647505
91,1,score,-32.115975855647505
92,1,score,-32.115975855647505
93,1,score,-32.113465047993614
94,1,score,-32.113465047993614
95,1,score,-32.17626933576344
96,1,score,-32.17626933576344
97,1,score,-32.18734468389594
98,1,score,-32.18734468389594
99,1,score,-32.193674316613176
100,1,score,-32.128718085969155
101,1,score,-32.19083077652433
102,1,score,-32.123950413453095
103,1,score,-32.123950413453095
104,1,score,-32.123950413453095
105,1,score,-32.123950413453095
106,1,score,-32.123950413453095
107,1,score,-32.092410599540344
108,1,score,-32.092410599540344
109,1,score,-32.092410599540344
110,1,score,-32.092410599540344
111,1,score,-32.092410599540344
112,1,score,-32.092410599540344
113,1,score,-32.092410599540344
114,1,score,-32.19489937699693
115,1,score,-32.10133781408251
116,1,score,-32.188364692872106
117,1,score,-32.17673842382176
118,1,score,-32.147186830896
119,1,score,-32.16233668088206
120,1,score,-32.06492022639776
121,1,score,-32.06492022639776
122,1,score,-32.06492022639776
123,1,score,-32.19589924443478
124,1,score,-32.19589924443478
125,1,score,-32.19589924443478
126,1,score,-32.1967993885044
127,1,score,-32.16521077705266
128,1,score,-32.11306717873396
129,1,score,-32.18990202427964
130,1,score,-32.19110932465417
131,1,score,-32.19110932465417
132,1,score,-32.19110932465417
133,1,score,-32.19110932465417
134,1,score,-32.194300206027116
135,1,score,-32.18556546131305
136,1,score,-32.18556546131305
137,1,score,-32.17882917935774
138,1,score,-32.17882917935774
139,1,score,-32.18212512574866
140,1,score,-32.18212512574866
141,1,score,-32.18212512574866
142,1,score,-32.19239512025107
143,1,score,-32.19239512025107
144,1,score,-32.19239512025107
145,1,score,-32.186091085319944
146,1,score,-32.186091085319944
147,1,score,-32.152965269395075
148,1,score,-32.152965269395075
149,1,score,-32.18809209814059
150,1,score,-32.10078317572876
151,1,score,-32.062663656158904
152,1,score,-32.19488778461426
153,1,score,-32.19488778461426
154,1,score,-32.186208181212606
155,1,score,-32.186208181212606
156,1,score,-32.19072610800453
157,1,score,-32.19072610800453
158,1,score,-32.19072610800453
159,1,score,-32.1796528938555
160,1,score,-32.19577444740685
161,1,score,-32.19577444740685
162,1,score,-32.19577444740685
163,1,score,-32.19577444740685
164,1,score,-32.19577444740685
165,1,score,-32.132620920846755
166,1,score,-32.132620920846755
167,1,score,-32.132620920846755
168,1,score,-32.132620920846755
169,1,score,-32.196001262259976
170,1,score,-32.196001262259976
171,1,score,-32.196001262259976
172,1,score,-32.19379495033726
173,1,score,-32.19379495033726
174,1,score,-32.16683328160603
175,1,score,-32.1956478055257
176,1,score,-32.12748690846061
177,1,score,-32.12748690846061
178,1,score,-32.12748690846061
179,1,score,-32.187568646308016
180,1,score,-32.187568646308016
181,1,score,-32.187568646308016
182,1,score,-32.18352092686633
183,1,score,-32.19686600953493
184,1,score,-32.177758022963665
185,1,score,-32.177758022963665
186,1,score,-32.12129873789201
187,1,score,-32.07469744368586
188,1,score,-32.07469744368586
189,1,score,-32.07469744368586
190,1,score,-32.07469744368586
191,1,score,-32.07469744368586
192,1,score,-32.07469744368586
193,1,score,-32.07469744368586
194,1,score,-32.07000061027459
195,1,score,-32.07000061027459
196,1,score,-32.18682701922909
197,1,score,-32.162649133503976
198,1,score,-32.162649133503976
199,1,score,-32.18096755644212
200,1,score,-32.18096755644212
1,1,alpha,0.06742882780009118
2,1,alpha,0.06742882780009118
3,1,alpha,0.06742882780009118
4,1,alpha,0.06742882780009118
5,1,alpha,0.06742882780009118
6,1,alpha,0.06742882780009118
7,1,alpha,0.06742882780009118
8,1,alpha,0.06742882780009118
9,1,alpha,0.06742882780009118
10,1,alpha,0.06742882780009118
11,1,alpha,0.06742882780009118
12,1,alpha,0.06742882780009118
13,1,alpha,0.06742882780009118
14,1,alpha,0.06742882780009118
15,1,alpha,0.06742882780009118
16,1,alpha,0.06742882780009118
17,1,alpha,0.06742882780009118
18,1,alpha,0.06742882780009118
19,1,alpha,0.06742882780009118
20,1,alpha,0.06742882780009118
21,1,alpha,0.06742882780009118
22,1,alpha,0.06742882780009118
23,1,alpha,0.06742882780009118
24,1,alpha,0.06742882780009118
25,1,alpha,0.05476278318670591
26,1,alpha,0.05476278318670591
27,1,alpha,0.05476278318670591
28,1,alpha,0.05476278318670591
29,1,alpha,0.05476278318670591
30,1,alpha,0.05476278318670591
31,1,alpha,0.05476278318670591
32,1,alpha,0.05476278318670591
33,1,alpha,0.05476278318670591
34,1,alpha,0.05476278318670591
35,1,alpha,0.05476278318670591
36,1,alpha,0.05476278318670591
37,1,alpha,0.05476278318670591
38,1,alpha,0.05476278318670591
39,1,alpha,0.05476278318670591
40,1,alpha,0.05476278318670591
41,1,alpha,0.05476278318670591
42,1,alpha,0.05476278318670591
43,1,alpha,0.05476278318670591
44,1,alpha,0.05476278318670591
45,1,alpha,0.05476278318670591
