Iteration,Chain,Parameter,value
1,1,score,-9.662365978118903
2,1,score,-9.956268737572962
3,1,score,-9.956268737572962
4,1,score,-9.956268737572962
5,1,score,-9.956268737572962
6,1,score,-10.361183820052617
7,1,score,-10.361183820052617
8,1,score,-10.361183820052617
9,1,score,-10.313955688815895
10,1,score,-10.406754196455537
11,1,score,-9.870684303851469
12,1,score,-9.870684303851469
13,1,score,-9.751932696021429
14,1,score,-9.954558913212807
15,1,score,-10.805261957272101
16,1,score,-10.562479446674864
17,1,score,-10.562479446674864
18,1,score,-10.562479446674864
19,1,score,-9.873569815685943
20,1,score,-10.831610047530813
21,1,score,-10.831610047530813
22,1,score,-10.16384451827393
23,1,score,-10.16384451827393
24,1,score,-10.16384451827393
25,1,score,-11.679501789997467
26,1,score,-12.287674137785608
27,1,score,-12.287674137785608
28,1,score,-12.049149932382711
29,1,score,-11.576399874899472
30,1,score,-9.918670411778063
31,1,score,-10.344036105264617
32,1,score,-10.344036105264617
33,1,score,-10.028390131305345
34,1,score,-9.70458206774791
35,1,score,-9.70458206774791
36,1,score,-9.978762758182864
37,1,score,-9.95028984550236
38,1,score,-10.112808727743074
39,1,score,-10.393970700343266
40,1,score,-10.219135814914841
41,1,score,-10.219135814914841
42,1,score,-9.964710359465688
43,1,score,-10.169527902049024
44,1,score,-9.917261017125737
45,1,score,-9.917261017125737
46,1,score,-9.88127399509071
47,1,score,-9.88127399509071
48,1,score,-9.88127399509071
49,1,score,-9.795440822722108
50,1,score,-9.977621719885864
51,1,score,-9.977621719885864
52,1,score,-9.977621719885864
53,1,score,-9.977621719885864
54,1,score,-10.802875503528107
55,1,score,-10.802875503528107
56,1,score,-13.474468587645049
57,1,score,-10.773929684343575
58,1,score,-10.003226491239369
59,1,score,-10.274391277881328
60,1,score,-10.274391277881328
61,1,score,-10.13931693092325
62,1,score,-10.13931693092325
63,1,score,-10.09494867261372
64,1,score,-10.09494867261372
65,1,score,-11.461681502926162
66,1,score,-11.461681502926162
67,1,score,-10.763691035542532
68,1,score,-10.763691035542532
69,1,score,-10.763691035542532
70,1,score,-10.763691035542532
71,1,score,-10.37973716478729
72,1,score,-9.889111159614103
73,1,score,-10.528762804268283
74,1,score,-11.064755306666179
75,1,score,-10.56870935723935
76,1,score,-9.748685985264125
77,1,score,-9.733253712644625
78,1,score,-9.733253712644625
79,1,score,-9.733253712644625
80,1,score,-9.733253712644625
81,1,score,-9.714140928142825
82,1,score,-9.75218761462984
83,1,score,-9.714154583916255
84,1,score,-9.609130996109064
85,1,score,-9.663195427805892
86,1,score,-9.663195427805892
87,1,score,-9.74757678241707
88,1,score,-9.76384395424094
89,1,score,-9.725964018429309
90,1,score,-9.725964018429309
91,1,score,-10.440909411183554
92,1,score,-9.679255790827552
93,1,score,-10.029250674071612
