Iteration,Chain,Parameter,value
1,1,score,-19.398999001951548
2,1,score,-20.48607113488866
3,1,score,-19.514968388140588
4,1,score,-19.83556055431992
5,1,score,-19.460110021471685
6,1,score,-19.317616930924547
7,1,score,-19.471301799926284
8,1,score,-19.599446143384306
9,1,score,-19.42075919950834
10,1,score,-19.624612429353768
11,1,score,-19.624612429353768
12,1,score,-19.624612429353768
13,1,score,-19.641823893845974
14,1,score,-19.641823893845974
15,1,score,-19.28816019120694
16,1,score,-19.81478965370771
17,1,score,-19.32866908739737
18,1,score,-19.32866908739737
19,1,score,-19.32866908739737
20,1,score,-19.275700998010063
21,1,score,-19.292888322322437
22,1,score,-19.292888322322437
23,1,score,-19.422356435321724
24,1,score,-19.422356435321724
25,1,score,-19.422356435321724
26,1,score,-19.422356435321724
27,1,score,-19.422356435321724
28,1,score,-19.422356435321724
29,1,score,-19.28593000698282
30,1,score,-19.2791211080256
31,1,score,-19.317016297359885
32,1,score,-19.54824794600011
33,1,score,-19.54824794600011
34,1,score,-19.27398488180743
35,1,score,-19.27398488180743
36,1,score,-19.300902621715856
37,1,score,-19.294210140804932
38,1,score,-19.57908151253539
39,1,score,-19.294269328634204
40,1,score,-19.294269328634204
41,1,score,-19.294269328634204
42,1,score,-19.294269328634204
43,1,score,-19.294269328634204
44,1,score,-19.294269328634204
45,1,score,-19.59615261759512
46,1,score,-20.69078375134294
47,1,score,-19.29711923329137
48,1,score,-19.29711923329137
49,1,score,-19.29711923329137
50,1,score,-19.264873069113783
51,1,score,-19.264873069113783
52,1,score,-19.292596102091192
53,1,score,-20.08162318716162
54,1,score,-19.76347069407959
55,1,score,-19.76347069407959
56,1,score,-19.76347069407959
57,1,score,-19.76347069407959
58,1,score,-19.76347069407959
59,1,score,-19.181881644659928
60,1,score,-20.18339063124046
61,1,score,-20.18339063124046
62,1,score,-20.18339063124046
63,1,score,-19.30113350100284
64,1,score,-19.96186967308428
65,1,score,-19.271002884054337
66,1,score,-19.272768321544348
67,1,score,-19.36822603865896
68,1,score,-19.36822603865896
69,1,score,-19.36822603865896
70,1,score,-19.27011659725501
71,1,score,-19.334814199172914
72,1,score,-19.334814199172914
73,1,score,-19.334814199172914
