Iteration,Chain,Parameter,value
1,1,score,-27.11583507436685
2,1,score,-27.592668693750205
3,1,score,-27.125596494128622
4,1,score,-27.074811909671034
5,1,score,-27.16152090670375
6,1,score,-27.16152090670375
7,1,score,-27.395399522233042
8,1,score,-27.092691438148716
9,1,score,-27.111383102722613
10,1,score,-27.520747970123885
11,1,score,-27.202728098643725
12,1,score,-27.237184955720842
13,1,score,-27.593171741357544
14,1,score,-27.630240156661927
15,1,score,-27.053064706325408
16,1,score,-27.105632218595638
17,1,score,-27.13026595514982
18,1,score,-27.13026595514982
19,1,score,-27.083818567919405
20,1,score,-27.083818567919405
21,1,score,-27.20905269548119
22,1,score,-27.149906615737002
23,1,score,-27.61610428757572
24,1,score,-27.449375626058078
25,1,score,-27.180611030538763
26,1,score,-27.412516284143557
27,1,score,-27.152678402914987
28,1,score,-27.00483226012745
29,1,score,-27.237318378407366
30,1,score,-27.237318378407366
31,1,score,-27.086982159685704
32,1,score,-27.086982159685704
33,1,score,-27.086982159685704
34,1,score,-27.62435724571661
35,1,score,-27.18514512447107
36,1,score,-27.231024614951494
37,1,score,-27.367085360401695
38,1,score,-28.164935323028523
39,1,score,-27.926256661587026
40,1,score,-27.935068106987792
41,1,score,-28.661285630404457
42,1,score,-27.334369387045967
43,1,score,-27.1285143287693
44,1,score,-27.090958129307758
45,1,score,-27.178427572084452
46,1,score,-27.178427572084452
47,1,score,-27.178427572084452
48,1,score,-27.178427572084452
49,1,score,-27.178427572084452
50,1,score,-27.555172823437417
51,1,score,-27.325895785922
52,1,score,-27.325895785922
53,1,score,-27.018632851720138
54,1,score,-27.433959289499366
55,1,score,-27.086805975688783
56,1,score,-27.08215845747869
57,1,score,-27.08215845747869
58,1,score,-27.25103195865163
59,1,score,-27.25103195865163
60,1,score,-27.25103195865163
61,1,score,-27.25103195865163
62,1,score,-28.42467419107414
63,1,score,-27.447132087004682
64,1,score,-27.447132087004682
65,1,score,-27.447132087004682
66,1,score,-27.074457731842116
67,1,score,-27.074457731842116
68,1,score,-27.074457731842116
69,1,score,-27.345846620653624
70,1,score,-27.657663305396923
71,1,score,-27.616516585315885
72,1,score,-27.098480539191286
73,1,score,-27.098480539191286
74,1,score,-27.178896554863062
75,1,score,-27.090174670463796
76,1,score,-27.133139710128766
77,1,score,-27.084870302966316
78,1,score,-27.07932036560547
79,1,score,-27.627250944020552
80,1,score,-27.640566484896773
81,1,score,-27.640566484896773
82,1,score,-27.61476940933505
83,1,score,-27.61476940933505
84,1,score,-27.59997821639542
85,1,score,-27.630905608937645
86,1,score,-27.630905608937645
87,1,score,-27.485058514017567
88,1,score,-27.484915211463868
89,1,score,-27.15438763404133
90,1,score,-27.15438763404133
91,1,score,-27.15438763404133
92,1,score,-27.178511827329043
93,1,score,-27.539383115355665
94,1,score,-27.497772898162786
95,1,score,-27.409414478364774
96,1,score,-27.409414478364774
97,1,score,-27.409414478364774
98,1,score,-27.564702608492077
99,1,score,-27.38419763234844
100,1,score,-27.538005422097477
