Iteration,Chain,Parameter,value
1,1,score,-34.6688408366546
2,1,score,-34.67047272938616
3,1,score,-34.67047272938616
4,1,score,-34.67047272938616
5,1,score,-34.8977311428436
6,1,score,-34.8977311428436
7,1,score,-34.94630034737544
8,1,score,-34.798229523678984
9,1,score,-34.798229523678984
10,1,score,-34.618837203341144
11,1,score,-34.618837203341144
12,1,score,-34.618837203341144
13,1,score,-34.618837203341144
14,1,score,-34.55485875332856
15,1,score,-34.55485875332856
16,1,score,-34.55485875332856
17,1,score,-34.67843758286115
18,1,score,-34.70103814649719
19,1,score,-34.76788556606189
20,1,score,-34.70084984631562
21,1,score,-34.79024338428499
22,1,score,-34.79024338428499
23,1,score,-34.87755146947399
24,1,score,-34.87755146947399
25,1,score,-34.941381692438775
26,1,score,-34.941381692438775
27,1,score,-34.941381692438775
28,1,score,-34.941381692438775
29,1,score,-34.941381692438775
30,1,score,-34.493846701992396
31,1,score,-34.493846701992396
32,1,score,-34.493846701992396
33,1,score,-34.493846701992396
34,1,score,-34.493846701992396
35,1,score,-34.493846701992396
36,1,score,-34.493846701992396
37,1,score,-34.493846701992396
38,1,score,-34.493846701992396
39,1,score,-34.493846701992396
40,1,score,-34.493846701992396
41,1,score,-34.493846701992396
42,1,score,-34.52408432089181
43,1,score,-34.93198786871695
44,1,score,-34.93198786871695
45,1,score,-34.93198786871695
46,1,score,-34.93198786871695
47,1,score,-34.93198786871695
48,1,score,-34.93198786871695
49,1,score,-34.93198786871695
50,1,score,-34.59173979817969
51,1,score,-34.59173979817969
52,1,score,-34.47235717325439
53,1,score,-34.47235717325439
54,1,score,-34.47235717325439
55,1,score,-34.47235717325439
56,1,score,-34.47235717325439
57,1,score,-34.47235717325439
58,1,score,-34.47235717325439
59,1,score,-34.59348262871034
60,1,score,-34.59348262871034
61,1,score,-34.82468177652701
62,1,score,-34.82468177652701
63,1,score,-34.82468177652701
64,1,score,-34.780208750687144
65,1,score,-34.877285759685094
66,1,score,-34.7185471913122
67,1,score,-34.7185471913122
68,1,score,-34.846265859335915
69,1,score,-34.581251776239334
70,1,score,-34.79231770821548
71,1,score,-34.79231770821548
72,1,score,-34.932816386524415
73,1,score,-34.79577962585706
74,1,score,-34.95156673828231
75,1,score,-34.95156673828231
76,1,score,-34.95156673828231
77,1,score,-34.5267697587027
78,1,score,-34.7910249565227
79,1,score,-34.7910249565227
80,1,score,-34.62875923334025
81,1,score,-34.73032904813138
82,1,score,-34.73032904813138
83,1,score,-34.64212029572039
84,1,score,-34.44118157937733
85,1,score,-34.44118157937733
86,1,score,-34.44118157937733
87,1,score,-34.44118157937733
88,1,score,-34.45039600472482
89,1,score,-34.45039600472482
90,1,score,-34.45039600472482
91,1,score,-34.45039600472482
92,1,score,-34.45039600472482
93,1,score,-34.45039600472482
94,1,score,-34.45039600472482
95,1,score,-34.45039600472482
96,1,score,-34.46784443144182
97,1,score,-34.46784443144182
98,1,score,-34.46784443144182
99,1,score,-34.54165341421886
100,1,score,-34.54165341421886
101,1,score,-34.563734643171664
102,1,score,-34.567112434264445
103,1,score,-34.92155729169211
104,1,score,-34.4262222155253
105,1,score,-34.92598563949543
106,1,score,-34.92598563949543
107,1,score,-34.82756966164051
108,1,score,-34.82756966164051
109,1,score,-34.82756966164051
110,1,score,-34.82756966164051
111,1,score,-34.410722691236465
112,1,score,-34.410722691236465
113,1,score,-34.410722691236465
114,1,score,-34.410722691236465
115,1,score,-34.65603938405783
116,1,score,-34.65603938405783
117,1,score,-34.661552198755345
118,1,score,-34.661552198755345
119,1,score,-34.661552198755345
120,1,score,-34.661552198755345
121,1,score,-34.48802482929472
122,1,score,-34.48802482929472
123,1,score,-34.48802482929472
124,1,score,-34.48802482929472
125,1,score,-34.48802482929472
126,1,score,-34.48802482929472
127,1,score,-34.48802482929472
128,1,score,-34.48802482929472
129,1,score,-34.48802482929472
130,1,score,-34.9167791440369
131,1,score,-34.9167791440369
132,1,score,-34.9167791440369
133,1,score,-32.72442879351115
134,1,score,-32.72442879351115
135,1,score,-32.72442879351115
136,1,score,-32.72442879351115
137,1,score,-32.72132853413187
138,1,score,-32.72132853413187
139,1,score,-32.68517232319583
140,1,score,-32.68517232319583
141,1,score,-32.722878727588736
142,1,score,-32.681487968808405
143,1,score,-32.69827533952902
144,1,score,-32.70203738661764
145,1,score,-32.712244648999395
146,1,score,-32.72058135840312
147,1,score,-32.72058135840312
148,1,score,-32.72921016956705
149,1,score,-32.72766788390518
150,1,score,-32.72766788390518
151,1,score,-32.72766788390518
152,1,score,-32.68999697811823
153,1,score,-32.68999697811823
154,1,score,-32.68209043149117
155,1,score,-32.68209043149117
156,1,score,-32.70336554446804
157,1,score,-32.70219260302937
158,1,score,-32.706509362820405
159,1,score,-32.706509362820405
160,1,score,-32.706509362820405
161,1,score,-32.71110047781427
162,1,score,-32.71110047781427
163,1,score,-32.71110047781427
164,1,score,-32.71110047781427
165,1,score,-32.68621164166722
166,1,score,-32.70167012440175
167,1,score,-32.70167012440175
168,1,score,-32.691358211427826
169,1,score,-32.691358211427826
170,1,score,-32.691358211427826
171,1,score,-32.691358211427826
172,1,score,-32.691358211427826
173,1,score,-32.70302994126661
174,1,score,-32.69448679327712
175,1,score,-32.69448679327712
176,1,score,-32.69448679327712
177,1,score,-32.69448679327712
178,1,score,-32.69448679327712
179,1,score,-32.69448679327712
180,1,score,-32.69448679327712
181,1,score,-32.68022066202814
182,1,score,-32.68022066202814
183,1,score,-32.695867452338916
184,1,score,-32.695867452338916
185,1,score,-32.70799608974133
186,1,score,-32.72752498548504
187,1,score,-32.72752498548504
188,1,score,-32.72752498548504
189,1,score,-32.711080467478325
190,1,score,-32.711080467478325
191,1,score,-32.69341779874651
192,1,score,-32.69341779874651
193,1,score,-32.69341779874651
194,1,score,-32.69341779874651
195,1,score,-32.69341779874651
196,1,score,-32.69341779874651
197,1,score,-32.68427482072123
198,1,score,-32.731736936217125
199,1,score,-32.731736936217125
200,1,score,-32.68420406439331
1,1,alpha,0.07784404932890787
2,1,alpha,0.07784404932890787
3,1,alpha,0.07784404932890787
4,1,alpha,0.07784404932890787
5,1,alpha,0.07784404932890787
6,1,alpha,0.07784404932890787
7,1,alpha,0.07784404932890787
8,1,alpha,0.07784404932890787
9,1,alpha,0.07784404932890787
10,1,alpha,0.07784404932890787
11,1,alpha,0.07784404932890787
12,1,alpha,0.07784404932890787
13,1,alpha,0.07784404932890787
14,1,alpha,0.07784404932890787
15,1,alpha,0.07784404932890787
16,1,alpha,0.07784404932890787
17,1,alpha,0.07784404932890787
18,1,alpha,0.07784404932890787
19,1,alpha,0.07784404932890787
20,1,alpha,0.07784404932890787
21,1,alpha,0.07784404932890787
22,1,alpha,0.07784404932890787
23,1,alpha,0.07784404932890787
24,1,alpha,0.07784404932890787
25,1,alpha,0.07784404932890787
26,1,alpha,0.07784404932890787
27,1,alpha,0.07784404932890787
28,1,alpha,0.07784404932890787
29,1,alpha,0.07784404932890787
30,1,alpha,0.07784404932890787
31,1,alpha,0.07784404932890787
32,1,alpha,0.07784404932890787
33,1,alpha,0.07784404932890787
34,1,alpha,0.07784404932890787
35,1,alpha,0.07784404932890787
36,1,alpha,0.07784404932890787
37,1,alpha,0.07784404932890787
38,1,alpha,0.07784404932890787
39,1,alpha,0.07784404932890787
40,1,alpha,0.07784404932890787
41,1,alpha,0.07784404932890787
42,1,alpha,0.07784404932890787
43,1,alpha,0.07784404932890787
44,1,alpha,0.07784404932890787
45,1,alpha,0.07784404932890787
46,1,alpha,0.07784404932890787
47,1,alpha,0.07784404932890787
48,1,alpha,0.07784404932890787
