Iteration,Chain,Parameter,value
1,1,score,-148.6326456164636
2,1,score,-148.6326456164636
3,1,score,-148.5454053696131
4,1,score,-148.5454053696131
5,1,score,-148.5454053696131
6,1,score,-148.28512873575772
7,1,score,-148.28512873575772
8,1,score,-148.28512873575772
9,1,score,-148.28512873575772
10,1,score,-148.28512873575772
11,1,score,-148.28512873575772
12,1,score,-148.28512873575772
13,1,score,-148.5050216198503
14,1,score,-148.5050216198503
15,1,score,-148.28818609984867
16,1,score,-148.4695045751862
17,1,score,-148.4695045751862
18,1,score,-148.4695045751862
19,1,score,-148.4695045751862
20,1,score,-148.3264953169973
21,1,score,-148.3264953169973
22,1,score,-148.3264953169973
23,1,score,-148.8920936495521
24,1,score,-148.8920936495521
25,1,score,-148.431623445227
26,1,score,-148.28244347564424
27,1,score,-148.28244347564424
28,1,score,-148.3431720842438
29,1,score,-148.3431720842438
30,1,score,-148.29646504983137
31,1,score,-148.27942065977885
32,1,score,-148.32293523607638
33,1,score,-148.27956383485014
34,1,score,-148.27956383485014
35,1,score,-148.27956383485014
36,1,score,-148.27956383485014
37,1,score,-148.27956383485014
38,1,score,-148.27956383485014
39,1,score,-148.32023044175875
40,1,score,-148.29473109220868
41,1,score,-148.29473109220868
42,1,score,-148.27946169546692
43,1,score,-148.27946169546692
44,1,score,-148.27946169546692
45,1,score,-148.27946169546692
46,1,score,-148.27946169546692
47,1,score,-148.28161054926193
48,1,score,-148.28161054926193
49,1,score,-104.76048408520047
50,1,score,-104.76048408520047
51,1,score,-104.76048408520047
52,1,score,-105.78573050766364
53,1,score,-105.78573050766364
54,1,score,-104.79719360988148
55,1,score,-104.79719360988148
56,1,score,-104.79719360988148
57,1,score,-104.79719360988148
58,1,score,-104.79719360988148
59,1,score,-104.79719360988148
60,1,score,-105.30440299477685
61,1,score,-105.30440299477685
62,1,score,-105.30440299477685
63,1,score,-105.26807765060312
64,1,score,-105.26807765060312
65,1,score,-104.75793691630207
66,1,score,-104.75793691630207
67,1,score,-104.75793691630207
68,1,score,-105.17428910276136
69,1,score,-104.9265855893289
70,1,score,-104.9265855893289
71,1,score,-104.9265855893289
72,1,score,-105.33044551100598
73,1,score,-105.33044551100598
74,1,score,-104.8808012035724
75,1,score,-104.8808012035724
76,1,score,-105.2663923994191
77,1,score,-105.2663923994191
78,1,score,-105.2663923994191
79,1,score,-105.2663923994191
80,1,score,-105.2663923994191
81,1,score,-104.74160183123254
82,1,score,-105.3807407406311
83,1,score,-105.3807407406311
84,1,score,-104.8147960242455
85,1,score,-104.8147960242455
86,1,score,-105.34096325035944
87,1,score,-105.52940568355794
88,1,score,-104.83333164250466
89,1,score,-104.73232223241281
90,1,score,-104.73232223241281
91,1,score,-104.73232223241281
92,1,score,-104.77104004843531
93,1,score,-104.77104004843531
94,1,score,-104.80440802844193
95,1,score,-105.10743331923872
96,1,score,-104.93990534511953
97,1,score,-105.95235503111101
98,1,score,-105.95235503111101
99,1,score,-105.95235503111101
100,1,score,-105.95235503111101
101,1,score,-104.73385716059327
102,1,score,-104.74981376827974
103,1,score,-104.74981376827974
104,1,score,-104.74981376827974
105,1,score,-104.81201979070731
106,1,score,-104.81201979070731
107,1,score,-104.74690218520921
108,1,score,-105.49115450823155
109,1,score,-105.49115450823155
110,1,score,-104.92232970724851
111,1,score,-104.92232970724851
112,1,score,-104.92232970724851
113,1,score,-104.92232970724851
114,1,score,-104.92232970724851
115,1,score,-104.92232970724851
116,1,score,-104.95763893548694
117,1,score,-104.95763893548694
118,1,score,-104.95763893548694
119,1,score,-104.95763893548694
120,1,score,-104.95763893548694
121,1,score,-104.95763893548694
122,1,score,-105.12059747965253
123,1,score,-105.12059747965253
124,1,score,-105.12059747965253
125,1,score,-105.12059747965253
126,1,score,-105.12059747965253
127,1,score,-105.3938257509274
128,1,score,-105.3938257509274
129,1,score,-105.3938257509274
130,1,score,-105.3938257509274
131,1,score,-105.0107227440267
132,1,score,-105.0107227440267
133,1,score,-105.0107227440267
134,1,score,-105.0107227440267
135,1,score,-105.0107227440267
136,1,score,-104.84693777012528
137,1,score,-104.84693777012528
138,1,score,-104.84693777012528
139,1,score,-104.84693777012528
140,1,score,-104.84693777012528
141,1,score,-104.84693777012528
142,1,score,-104.84693777012528
143,1,score,-104.73358167441205
144,1,score,-104.73156802262785
145,1,score,-104.74179338870576
146,1,score,-104.74179338870576
147,1,score,-104.74179338870576
148,1,score,-104.74179338870576
149,1,score,-33.09227868164269
150,1,score,-33.09227868164269
151,1,score,-32.9989597684164
152,1,score,-32.9989597684164
153,1,score,-32.9989597684164
154,1,score,-32.9989597684164
155,1,score,-32.9989597684164
156,1,score,-32.88853026160577
157,1,score,-32.68165260485711
158,1,score,-32.68165260485711
159,1,score,-32.68165260485711
160,1,score,-32.68165260485711
161,1,score,-32.68165260485711
162,1,score,-32.982604395804174
163,1,score,-32.90764238984905
164,1,score,-32.90764238984905
165,1,score,-32.6724576513359
166,1,score,-32.97073972721172
167,1,score,-32.97073972721172
168,1,score,-32.97073972721172
169,1,score,-32.97877675935136
170,1,score,-32.97877675935136
171,1,score,-32.97877675935136
172,1,score,-32.97877675935136
173,1,score,-32.97877675935136
174,1,score,-32.63345395429605
175,1,score,-32.63345395429605
176,1,score,-32.63345395429605
177,1,score,-32.65227564289547
178,1,score,-32.69091337309897
179,1,score,-32.69091337309897
180,1,score,-33.00763959876941
181,1,score,-33.00763959876941
182,1,score,-33.08494901623948
183,1,score,-33.14190806857771
184,1,score,-33.01152392023645
185,1,score,-33.01152392023645
186,1,score,-33.01152392023645
187,1,score,-33.01152392023645
188,1,score,-33.04222003612033
189,1,score,-32.71345287400863
190,1,score,-33.10406508014006
191,1,score,-33.10406508014006
192,1,score,-33.10406508014006
193,1,score,-32.65602636338935
194,1,score,-32.65602636338935
195,1,score,-33.016755807790034
196,1,score,-32.82037701137552
197,1,score,-32.837940386208054
198,1,score,-32.837940386208054
199,1,score,-32.837940386208054
200,1,score,-32.663275914219454
1,1,alpha,1.4193395475741877
2,1,alpha,1.4193395475741877
3,1,alpha,1.4193395475741877
4,1,alpha,1.4193395475741877
5,1,alpha,1.4193395475741877
6,1,alpha,1.4193395475741877
7,1,alpha,1.4193395475741877
8,1,alpha,1.4193395475741877
9,1,alpha,1.4193395475741877
10,1,alpha,1.4193395475741877
11,1,alpha,1.4193395475741877
12,1,alpha,1.4193395475741877
13,1,alpha,1.4193395475741877
14,1,alpha,1.4193395475741877
15,1,alpha,1.4193395475741877
16,1,alpha,1.4193395475741877
17,1,alpha,1.4193395475741877
18,1,alpha,1.4193395475741877
19,1,alpha,1.4193395475741877
20,1,alpha,1.4193395475741877
21,1,alpha,1.4193395475741877
22,1,alpha,1.4193395475741877
23,1,alpha,1.4193395475741877
24,1,alpha,1.4193395475741877
25,1,alpha,1.4193395475741877
