Iteration,Chain,Parameter,value
1,1,score,-33.809601977158465
2,1,score,-33.79520666204411
3,1,score,-33.815909065205155
4,1,score,-33.815909065205155
5,1,score,-33.78691179656815
6,1,score,-33.81741231292224
7,1,score,-33.81741231292224
8,1,score,-33.812628822966865
9,1,score,-33.812628822966865
10,1,score,-33.812628822966865
11,1,score,-33.812628822966865
12,1,score,-33.818398516118584
13,1,score,-33.818398516118584
14,1,score,-33.802109912083935
15,1,score,-33.81274765299369
16,1,score,-33.75757223587767
17,1,score,-33.75757223587767
18,1,score,-33.8184987097311
19,1,score,-33.8184987097311
20,1,score,-33.81254876618504
21,1,score,-33.818369929256164
22,1,score,-33.76228839029389
23,1,score,-33.81836287620941
24,1,score,-33.772415629596765
25,1,score,-33.79153980250223
26,1,score,-33.8160749168118
27,1,score,-33.8164148130179
28,1,score,-33.81832891819754
29,1,score,-33.81856700901596
30,1,score,-33.81856700901596
31,1,score,-33.810838308365184
32,1,score,-33.81583206878999
33,1,score,-33.81851521521255
34,1,score,-33.81830329447498
35,1,score,-33.811721560341454
36,1,score,-33.76821083594024
37,1,score,-33.792199461663714
38,1,score,-33.7788519856696
39,1,score,-33.818490134871574
40,1,score,-33.818490134871574
41,1,score,-33.81736333117557
42,1,score,-33.80951741307013
43,1,score,-33.81827761941557
44,1,score,-33.81723375021598
45,1,score,-33.80014425589365
46,1,score,-33.757996205117564
47,1,score,-33.79880055347178
48,1,score,-33.79036765180487
49,1,score,-33.81297554673664
50,1,score,-33.81419399013925
51,1,score,-33.81419399013925
52,1,score,-33.81419399013925
53,1,score,-33.794955998948396
54,1,score,-33.794955998948396
55,1,score,-33.794955998948396
56,1,score,-33.80905480979844
57,1,score,-33.80905480979844
58,1,score,-33.808155408185605
59,1,score,-33.80319303212337
60,1,score,-33.751667803266265
61,1,score,-33.81830829786642
62,1,score,-33.758580994066904
63,1,score,-33.758580994066904
64,1,score,-33.758580994066904
65,1,score,-33.758580994066904
66,1,score,-33.815085274394
67,1,score,-33.769763705757455
68,1,score,-33.769763705757455
69,1,score,-33.81530381551831
70,1,score,-33.81530381551831
71,1,score,-33.81530381551831
72,1,score,-33.81292405549037
73,1,score,-33.80872531118386
74,1,score,-33.81130976960097
75,1,score,-33.7971141427436
76,1,score,-33.818197433488926
77,1,score,-33.75194470725129
78,1,score,-33.75194470725129
79,1,score,-34.03516103245437
80,1,score,-34.03516103245437
81,1,score,-34.03516103245437
82,1,score,-34.03516103245437
83,1,score,-34.03516103245437
84,1,score,-34.09382557688421
85,1,score,-34.09382557688421
86,1,score,-34.09382557688421
87,1,score,-34.095579991714814
88,1,score,-34.09240097649757
89,1,score,-34.09240097649757
90,1,score,-34.10227504501504
91,1,score,-34.10227504501504
92,1,score,-34.10227504501504
93,1,score,-34.10227504501504
94,1,score,-34.10227504501504
95,1,score,-34.10193019222981
96,1,score,-34.10193019222981
97,1,score,-34.08380515630061
98,1,score,-34.097073682749944
99,1,score,-34.10208449996656
100,1,score,-34.094288176320646
101,1,score,-34.0822595963311
102,1,score,-34.0822595963311
103,1,score,-34.10129698067798
104,1,score,-34.10096799419259
105,1,score,-34.10096799419259
106,1,score,-34.102043441863465
107,1,score,-34.102043441863465
108,1,score,-34.101937618681596
109,1,score,-34.07963330408237
110,1,score,-34.10240985442811
111,1,score,-34.099162446362044
112,1,score,-34.102102755857565
113,1,score,-34.102102755857565
114,1,score,-34.07996279592438
115,1,score,-34.0965762509209
116,1,score,-34.0965762509209
117,1,score,-34.08044495722792
118,1,score,-34.08717630190972
119,1,score,-34.09154248834131
120,1,score,-34.09154248834131
121,1,score,-34.09904075266423
122,1,score,-34.09129213862161
123,1,score,-34.09129213862161
124,1,score,-34.09129213862161
125,1,score,-34.09129213862161
126,1,score,-34.10204222275482
127,1,score,-34.09084617641185
128,1,score,-34.094112012590955
129,1,score,-34.094112012590955
130,1,score,-34.094112012590955
131,1,score,-34.090191624522625
132,1,score,-34.10148984949333
133,1,score,-34.09455199844877
134,1,score,-34.09455199844877
135,1,score,-34.09455199844877
136,1,score,-34.09455199844877
137,1,score,-34.094519273194294
138,1,score,-34.094519273194294
139,1,score,-34.06489451739007
140,1,score,-34.06489451739007
141,1,score,-34.06489451739007
142,1,score,-34.102291273918496
143,1,score,-34.102291273918496
144,1,score,-34.083290625910635
145,1,score,-34.092083752760715
146,1,score,-34.092083752760715
147,1,score,-34.092083752760715
148,1,score,-34.092083752760715
149,1,score,-34.092083752760715
150,1,score,-34.08579933970504
151,1,score,-34.093900592877304
152,1,score,-34.09354224078009
153,1,score,-34.09952252039026
154,1,score,-34.09952252039026
155,1,score,-34.08987986812229
156,1,score,-34.08850295178098
157,1,score,-34.10027442436428
158,1,score,-34.092846053133925
159,1,score,-34.10168778111677
160,1,score,-34.10168778111677
161,1,score,-34.10168778111677
162,1,score,-34.060652402210806
163,1,score,-34.060652402210806
164,1,score,-34.05380714339902
165,1,score,-34.05380714339902
166,1,score,-34.05380714339902
167,1,score,-34.05380714339902
168,1,score,-34.05380714339902
169,1,score,-34.099200188935335
170,1,score,-34.033041092285764
171,1,score,-34.098968528090865
172,1,score,-34.098968528090865
173,1,score,-34.092649419555315
174,1,score,-34.094482993189985
175,1,score,-34.094482993189985
176,1,score,-34.10216690200867
177,1,score,-34.10216690200867
178,1,score,-34.10216690200867
179,1,score,-34.1011411743614
180,1,score,-34.1011411743614
181,1,score,-34.1011411743614
182,1,score,-34.102419992008926
183,1,score,-34.10167453836896
184,1,score,-34.10167453836896
185,1,score,-34.10167453836896
186,1,score,-34.07883465217251
187,1,score,-34.07883465217251
188,1,score,-34.09016696913741
189,1,score,-34.096308146478535
190,1,score,-34.096308146478535
191,1,score,-34.10184243682086
192,1,score,-34.10184243682086
193,1,score,-34.10184243682086
194,1,score,-34.05484416265181
195,1,score,-34.100083197543405
196,1,score,-34.088569644230724
197,1,score,-34.088569644230724
198,1,score,-34.09583725996166
199,1,score,-34.09583725996166
200,1,score,-34.09583725996166
1,1,alpha,0.18596619178273155
2,1,alpha,0.18596619178273155
3,1,alpha,0.18596619178273155
4,1,alpha,0.18596619178273155
5,1,alpha,0.18596619178273155
6,1,alpha,0.18596619178273155
7,1,alpha,0.18596619178273155
8,1,alpha,0.18596619178273155
9,1,alpha,0.18596619178273155
10,1,alpha,0.18596619178273155
11,1,alpha,0.18596619178273155
12,1,alpha,0.18596619178273155
13,1,alpha,0.18596619178273155
14,1,alpha,0.18596619178273155
15,1,alpha,0.18596619178273155
16,1,alpha,0.18596619178273155
17,1,alpha,0.18596619178273155
