Iteration,Chain,Parameter,value
1,1,score,-26.427676520121388
2,1,score,-26.176257502962006
3,1,score,-26.361584756128245
4,1,score,-26.31143632488927
5,1,score,-26.10436555439722
6,1,score,-26.171095642844875
7,1,score,-26.171095642844875
8,1,score,-26.59482738062689
9,1,score,-26.59482738062689
10,1,score,-26.59482738062689
11,1,score,-26.59482738062689
12,1,score,-26.08105391905334
13,1,score,-26.202281259456747
14,1,score,-26.421446282868025
15,1,score,-26.79561629942598
16,1,score,-26.79561629942598
17,1,score,-26.26561919859116
18,1,score,-26.140616942742056
19,1,score,-26.140616942742056
20,1,score,-26.140616942742056
21,1,score,-26.140616942742056
22,1,score,-27.667879778510397
23,1,score,-27.667879778510397
24,1,score,-27.667879778510397
25,1,score,-27.667879778510397
26,1,score,-27.976975713956634
27,1,score,-27.976975713956634
28,1,score,-30.199243609459863
29,1,score,-27.880684596440652
30,1,score,-27.880684596440652
31,1,score,-27.880684596440652
32,1,score,-26.96401162332244
33,1,score,-26.474651400823447
34,1,score,-27.69372483382803
35,1,score,-27.69372483382803
36,1,score,-27.69372483382803
37,1,score,-27.69372483382803
38,1,score,-27.55347360142901
39,1,score,-27.55347360142901
40,1,score,-27.55347360142901
41,1,score,-27.55347360142901
42,1,score,-27.55347360142901
43,1,score,-27.54686625095583
44,1,score,-27.54686625095583
45,1,score,-28.23704860079215
46,1,score,-28.23704860079215
47,1,score,-28.23704860079215
48,1,score,-26.394431140679544
49,1,score,-26.394431140679544
50,1,score,-26.394431140679544
51,1,score,-26.394431140679544
52,1,score,-26.343900245627893
53,1,score,-26.343900245627893
54,1,score,-26.55062162047814
55,1,score,-26.55062162047814
56,1,score,-26.55062162047814
57,1,score,-26.55062162047814
58,1,score,-26.55062162047814
59,1,score,-26.55062162047814
60,1,score,-26.55062162047814
61,1,score,-26.55062162047814
62,1,score,-26.394734307657558
63,1,score,-26.394734307657558
64,1,score,-26.394734307657558
65,1,score,-26.394734307657558
66,1,score,-26.394734307657558
67,1,score,-26.289025384348957
68,1,score,-26.289025384348957
69,1,score,-27.10303363629498
70,1,score,-27.10303363629498
71,1,score,-26.908528269554026
72,1,score,-26.908528269554026
73,1,score,-26.232651862693885
74,1,score,-26.232651862693885
75,1,score,-26.232651862693885
76,1,score,-26.141957474972244
77,1,score,-28.648121158666818
78,1,score,-28.648121158666818
79,1,score,-28.52922621732217
80,1,score,-28.52922621732217
81,1,score,-27.405947291932577
82,1,score,-27.405947291932577
83,1,score,-28.084286999069725
84,1,score,-26.250964142426405
85,1,score,-26.250964142426405
86,1,score,-26.099030852323175
87,1,score,-26.758088543633644
88,1,score,-26.758088543633644
89,1,score,-26.435303742098434
90,1,score,-26.79538319024099
91,1,score,-26.79538319024099
92,1,score,-26.79538319024099
93,1,score,-26.79538319024099
94,1,score,-26.79538319024099
95,1,score,-26.79538319024099
96,1,score,-26.79538319024099
97,1,score,-26.79538319024099
98,1,score,-26.408378867952948
99,1,score,-26.408378867952948
100,1,score,-26.408378867952948
101,1,score,-28.362511676356732
102,1,score,-26.117209287195898
103,1,score,-26.117209287195898
104,1,score,-26.117209287195898
105,1,score,-26.551968284912164
106,1,score,-26.143576969304455
107,1,score,-27.04755061149642
108,1,score,-26.385008064579992
109,1,score,-26.23445007754347
110,1,score,-26.23445007754347
111,1,score,-26.23445007754347
112,1,score,-26.23445007754347
113,1,score,-26.269901099700085
114,1,score,-26.42083766000119
115,1,score,-26.230663018658742
116,1,score,-26.230663018658742
117,1,score,-26.189559576314082
118,1,score,-27.245984701798783
119,1,score,-27.245984701798783
120,1,score,-27.64094547846191
121,1,score,-26.546169434842113
122,1,score,-26.546169434842113
123,1,score,-26.546169434842113
124,1,score,-26.707203513254242
125,1,score,-27.040802213489798
126,1,score,-26.36770766345424
127,1,score,-26.36770766345424
128,1,score,-26.36770766345424
129,1,score,-26.36770766345424
130,1,score,-27.769464727775933
131,1,score,-27.769464727775933
132,1,score,-26.631851584921556
133,1,score,-26.2026073706515
134,1,score,-26.2026073706515
135,1,score,-26.528859281207765
136,1,score,-26.61976997976202
137,1,score,-26.227517807435824
138,1,score,-26.227517807435824
139,1,score,-26.227517807435824
140,1,score,-26.205993164901976
141,1,score,-26.232698980336586
142,1,score,-26.232698980336586
143,1,score,-26.232698980336586
144,1,score,-26.152505190092334
145,1,score,-26.216111692417748
146,1,score,-26.215272177522273
147,1,score,-26.215272177522273
148,1,score,-26.215272177522273
149,1,score,-26.09316443019688
150,1,score,-26.133393326063675
151,1,score,-26.133393326063675
152,1,score,-26.133393326063675
153,1,score,-26.241883816257037
154,1,score,-26.143342253704567
155,1,score,-26.1056135046904
156,1,score,-26.1056135046904
157,1,score,-26.1056135046904
158,1,score,-26.161981421356842
159,1,score,-26.161981421356842
160,1,score,-26.161981421356842
161,1,score,-26.13372413540317
162,1,score,-26.054954145837137
163,1,score,-26.53638602823313
164,1,score,-26.53638602823313
165,1,score,-27.115261553372306
166,1,score,-26.833416233422156
167,1,score,-26.44206576164531
168,1,score,-26.44206576164531
169,1,score,-26.223481931375552
170,1,score,-26.223481931375552
171,1,score,-26.223481931375552
172,1,score,-26.490495059129593
173,1,score,-26.083662897413717
174,1,score,-26.083662897413717
175,1,score,-26.792786805769246
176,1,score,-26.59349762451854
177,1,score,-27.05789589804241
178,1,score,-27.05789589804241
179,1,score,-27.05789589804241
180,1,score,-27.05789589804241
181,1,score,-27.05789589804241
182,1,score,-27.05789589804241
183,1,score,-26.724382737273473
184,1,score,-26.404842974245284
185,1,score,-26.69541044057791
186,1,score,-26.295309875517006
187,1,score,-26.295309875517006
188,1,score,-26.295309875517006
189,1,score,-26.295309875517006
190,1,score,-26.129273751106005
191,1,score,-26.129273751106005
192,1,score,-26.318730076140305
193,1,score,-26.5029586564575
194,1,score,-26.5029586564575
195,1,score,-26.158024839710702
196,1,score,-26.158024839710702
197,1,score,-26.134079148212653
198,1,score,-26.49201292394402
199,1,score,-26.49201292394402
200,1,score,-26.49201292394402
1,1,alpha,19.136767468834577
2,1,alpha,6.980684830542163
3,1,alpha,16.106784045166957
4,1,alpha,13.73496556662769
5,1,alpha,3.2520311383324207
6,1,alpha,3.2520311383324207
7,1,alpha,3.2520311383324207
8,1,alpha,12.771282000321676
9,1,alpha,12.771282000321676
10,1,alpha,12.771282000321676
11,1,alpha,12.771282000321676
12,1,alpha,0.7737761473701754
13,1,alpha,0.7737761473701754
14,1,alpha,0.7737761473701754
15,1,alpha,0.7737761473701754
16,1,alpha,0.7737761473701754
17,1,alpha,0.7737761473701754
18,1,alpha,0.7737761473701754
19,1,alpha,0.7737761473701754
20,1,alpha,0.7737761473701754
21,1,alpha,0.7737761473701754
22,1,alpha,10.870198190485603
23,1,alpha,10.870198190485603
24,1,alpha,10.870198190485603
25,1,alpha,10.870198190485603
26,1,alpha,10.870198190485603
27,1,alpha,10.870198190485603
28,1,alpha,19.632250651892278
29,1,alpha,10.44047447941372
30,1,alpha,10.44047447941372
31,1,alpha,10.44047447941372
32,1,alpha,5.948608190677622
33,1,alpha,5.948608190677622
34,1,alpha,5.948608190677622
35,1,alpha,5.948608190677622
36,1,alpha,5.948608190677622
37,1,alpha,5.948608190677622
38,1,alpha,5.545682919323625
39,1,alpha,5.545682919323625
40,1,alpha,5.545682919323625
41,1,alpha,5.545682919323625
42,1,alpha,5.545682919323625
43,1,alpha,5.545682919323625
44,1,alpha,5.545682919323625
45,1,alpha,7.448157101894517
46,1,alpha,7.448157101894517
47,1,alpha,7.448157101894517
48,1,alpha,1.6048470550800653
49,1,alpha,1.6048470550800653
50,1,alpha,1.6048470550800653
51,1,alpha,1.6048470550800653
52,1,alpha,1.390983241155932
53,1,alpha,1.390983241155932
54,1,alpha,1.390983241155932
55,1,alpha,1.390983241155932
56,1,alpha,1.390983241155932
57,1,alpha,1.390983241155932
58,1,alpha,1.390983241155932
59,1,alpha,1.390983241155932
60,1,alpha,1.390983241155932
61,1,alpha,1.390983241155932
62,1,alpha,1.390983241155932
63,1,alpha,1.390983241155932
64,1,alpha,1.390983241155932
65,1,alpha,1.390983241155932
66,1,alpha,1.390983241155932
67,1,alpha,0.9924707668858757
68,1,alpha,0.9924707668858757
69,1,alpha,3.6169463744624997
70,1,alpha,3.6169463744624997
71,1,alpha,3.6169463744624997
72,1,alpha,3.6169463744624997
73,1,alpha,0.9056179225818228
74,1,alpha,0.9056179225818228
75,1,alpha,0.9056179225818228
76,1,alpha,0.9056179225818228
77,1,alpha,16.935045798282097
78,1,alpha,16.935045798282097
79,1,alpha,16.32936632732128
80,1,alpha,16.32936632732128
81,1,alpha,10.12138421779679
82,1,alpha,10.12138421779679
83,1,alpha,13.987992157512142
84,1,alpha,13.987992157512142
85,1,alpha,13.987992157512142
86,1,alpha,3.8651391719283668
87,1,alpha,3.8651391719283668
88,1,alpha,3.8651391719283668
89,1,alpha,2.2794820794531123
90,1,alpha,4.036746963436015
91,1,alpha,4.036746963436015
92,1,alpha,4.036746963436015
93,1,alpha,4.036746963436015
94,1,alpha,4.036746963436015
95,1,alpha,4.036746963436015
96,1,alpha,4.036746963436015
97,1,alpha,4.036746963436015
98,1,alpha,2.1372215065978395
99,1,alpha,2.1372215065978395
100,1,alpha,2.1372215065978395
101,1,alpha,2.1372215065978395
102,1,alpha,2.1372215065978395
103,1,alpha,2.1372215065978395
104,1,alpha,2.1372215065978395
105,1,alpha,13.408765663481885
106,1,alpha,2.884479605098571
107,1,alpha,2.884479605098571
108,1,alpha,2.884479605098571
109,1,alpha,2.884479605098571
110,1,alpha,2.884479605098571
111,1,alpha,2.884479605098571
112,1,alpha,2.884479605098571
113,1,alpha,2.884479605098571
