Iteration,Chain,Parameter,value
1,1,score,-19.631264606994137
2,1,score,-19.63126460699587
3,1,score,-19.631264606992723
4,1,score,-19.631264606992723
5,1,score,-19.634780891239934
6,1,score,-19.631384378031107
7,1,score,-19.759481501726874
8,1,score,-19.63428429461755
9,1,score,-19.82633213915171
10,1,score,-19.631264606992723
11,1,score,-19.631264606992723
12,1,score,-19.90658590130267
13,1,score,-19.631264606992723
14,1,score,-19.631264606992723
15,1,score,-19.631264606992694
16,1,score,-19.631264606992694
17,1,score,-19.631264606992723
18,1,score,-19.631479711875677
19,1,score,-19.631264609546015
20,1,score,-19.631264606992723
21,1,score,-19.631264606992723
22,1,score,-19.631541142005467
23,1,score,-19.915976386162363
24,1,score,-19.98896781388517
25,1,score,-19.631264691719597
26,1,score,-19.631784071191273
27,1,score,-19.63773512105537
28,1,score,-19.631264606992723
29,1,score,-19.631264606992723
30,1,score,-19.631644165072174
31,1,score,-19.634464193600706
32,1,score,-19.634464193600706
33,1,score,-20.089933642969676
34,1,score,-20.089933642969676
35,1,score,-19.631836341632898
36,1,score,-19.631856266603513
37,1,score,-19.631389574212285
38,1,score,-19.63126512286255
39,1,score,-19.631264606992723
40,1,score,-19.631264611163466
41,1,score,-19.631264611163466
42,1,score,-19.631265150750473
43,1,score,-19.631264606992723
44,1,score,-19.631264606992723
45,1,score,-19.631264606992723
46,1,score,-19.631264606992723
47,1,score,-19.631264606992694
48,1,score,-19.63126460770517
49,1,score,-19.63126460770517
50,1,score,-19.716425727685113
51,1,score,-19.632117143061755
52,1,score,-19.65258953879323
53,1,score,-19.63232952907999
54,1,score,-19.63333048276997
55,1,score,-19.631859211889896
56,1,score,-19.631422626117974
57,1,score,-19.82047562061596
58,1,score,-19.631264607029586
59,1,score,-19.635183163830142
60,1,score,-19.631676954651347
61,1,score,-19.631406030394523
62,1,score,-19.631406030394523
63,1,score,-19.631264721832913
64,1,score,-19.631264606992723
65,1,score,-19.689590615988614
66,1,score,-20.947390577097856
67,1,score,-19.631264606992723
68,1,score,-19.63126468385949
69,1,score,-19.63217652679635
70,1,score,-19.631264617655866
71,1,score,-19.63126480525063
72,1,score,-19.631264610176295
73,1,score,-19.63126470770255
74,1,score,-19.631504355898763
75,1,score,-19.631286634338757
76,1,score,-19.655134966020956
77,1,score,-19.631657314321235
78,1,score,-19.63129830790721
79,1,score,-19.63129830790721
80,1,score,-19.631264622321005
81,1,score,-19.631264606992723
82,1,score,-19.631265761503105
83,1,score,-19.631264606992723
84,1,score,-19.631264606992723
85,1,score,-19.63126460699383
86,1,score,-19.96893279876401
87,1,score,-19.96893279876401
88,1,score,-19.645039011510484
89,1,score,-19.631264606996957
90,1,score,-19.631264606992694
91,1,score,-19.672506090721647
92,1,score,-19.773777639702274
93,1,score,-19.773777639702274
94,1,score,-19.631264610671955
95,1,score,-19.638004397618026
96,1,score,-19.677443916449903
97,1,score,-19.63126464825205
98,1,score,-19.631264606992694
99,1,score,-19.631264606992694
100,1,score,-19.6314630926502
101,1,score,-19.631264606992723
102,1,score,-19.631264606992723
103,1,score,-19.631264606992723
104,1,score,-19.631264607023645
105,1,score,-19.6457007385171
106,1,score,-19.6457007385171
107,1,score,-19.631264654640326
108,1,score,-19.675296358072565
109,1,score,-19.631360913180323
110,1,score,-19.631360913180323
111,1,score,-19.631264609912314
112,1,score,-19.631264643676793
113,1,score,-19.631414600852516
114,1,score,-19.66698905166414
115,1,score,-19.63126494609805
116,1,score,-19.631264606992723
117,1,score,-19.63994225913411
118,1,score,-19.694547692183058
119,1,score,-19.918017613704485
120,1,score,-19.966437499342085
121,1,score,-19.686084795636653
122,1,score,-19.9228905502817
123,1,score,-19.631264606992723
124,1,score,-19.631264606992723
125,1,score,-19.925664626128032
126,1,score,-19.925664626128032
127,1,score,-19.921184942399982
128,1,score,-19.921184942399982
129,1,score,-19.631264606992723
130,1,score,-19.631264607008298
131,1,score,-19.631264606992723
132,1,score,-19.631264606992723
133,1,score,-19.641801272767516
134,1,score,-19.656355914287424
135,1,score,-19.631264606992723
136,1,score,-19.63127102846594
137,1,score,-19.631264606992723
138,1,score,-19.631264606992723
139,1,score,-19.631264606992723
140,1,score,-19.63126460699292
141,1,score,-19.631264606992723
142,1,score,-19.631264606992723
143,1,score,-19.631264606992723
144,1,score,-19.632380413475868
145,1,score,-19.631264606992723
146,1,score,-19.631264606992723
147,1,score,-19.631264606992723
148,1,score,-19.631264606992723
149,1,score,-19.856632988093256
150,1,score,-19.963777781825367
151,1,score,-19.631264606992723
152,1,score,-19.63126460699454
153,1,score,-19.631264606992723
154,1,score,-19.631264606997043
155,1,score,-19.631264607646422
156,1,score,-19.769271267592266
157,1,score,-20.04994492643067
158,1,score,-19.970161520221005
159,1,score,-19.732265553799294
160,1,score,-19.777506608273377
161,1,score,-19.777506608273377
162,1,score,-19.631264606992723
163,1,score,-19.631264606992723
164,1,score,-19.631264606992723
165,1,score,-19.631264606992723
166,1,score,-19.631266975473373
167,1,score,-20.813043146461794
168,1,score,-20.198237775006078
169,1,score,-19.643036977533562
170,1,score,-19.68771910343709
171,1,score,-19.633230761547132
172,1,score,-19.631264606992723
173,1,score,-19.631264606992723
174,1,score,-19.631264606992723
175,1,score,-19.903125136744684
176,1,score,-19.911326829771617
177,1,score,-19.631264606994655
178,1,score,-19.631264606992723
179,1,score,-19.652105919898595
180,1,score,-19.652105919898595
181,1,score,-19.881687885388242
182,1,score,-19.697567714123956
183,1,score,-19.700254813842925
184,1,score,-19.94700269598969
185,1,score,-19.63126669026648
186,1,score,-19.948550955564265
187,1,score,-19.89576716070514
188,1,score,-19.642182063654964
189,1,score,-19.658304604131054
190,1,score,-19.640017021780814
191,1,score,-19.640017021780814
192,1,score,-19.946938892878304
193,1,score,-19.652085654521848
194,1,score,-19.7223071303032
195,1,score,-19.631264606992723
196,1,score,-19.631264607337194
197,1,score,-19.631264606992723
198,1,score,-19.631264606992723
199,1,score,-19.631264606992723
200,1,score,-19.631264606992723
1,1,alpha,3.6783464239827968
2,1,alpha,3.6783464239827968
3,1,alpha,13.213830899442481
4,1,alpha,12.055484086525855
5,1,alpha,12.055484086525855
6,1,alpha,17.982362357845332
7,1,alpha,4.955362391628051
8,1,alpha,12.329648017868845
9,1,alpha,12.329648017868845
10,1,alpha,12.329648017868845
11,1,alpha,13.413965009390987
12,1,alpha,13.413965009390987
13,1,alpha,13.413965009390987
14,1,alpha,12.491048088747867
15,1,alpha,7.141402555985783
16,1,alpha,7.141402555985783
17,1,alpha,7.5386778785807085
18,1,alpha,7.5386778785807085
19,1,alpha,7.5386778785807085
20,1,alpha,16.283818389918775
21,1,alpha,16.283818389918775
22,1,alpha,3.901482617605523
23,1,alpha,3.901482617605523
24,1,alpha,2.970093906998441
25,1,alpha,2.970093906998441
26,1,alpha,1.599963566483309
27,1,alpha,1.2081101222840163
28,1,alpha,13.965436474670136
29,1,alpha,13.965436474670136
30,1,alpha,1.6488227114214427
31,1,alpha,1.6488227114214427
32,1,alpha,1.6488227114214427
33,1,alpha,1.6488227114214427
34,1,alpha,1.6488227114214427
35,1,alpha,11.153221916815323
36,1,alpha,11.109507082067553
37,1,alpha,13.076091618752121
38,1,alpha,19.83763516243624
39,1,alpha,19.83763516243624
40,1,alpha,4.444249127329476
41,1,alpha,4.444249127329476
42,1,alpha,4.444249127329476
43,1,alpha,8.918860877811795
44,1,alpha,8.918860877811795
45,1,alpha,19.530365145818173
46,1,alpha,19.530365145818173
47,1,alpha,6.65305712901918
48,1,alpha,6.65305712901918
49,1,alpha,6.65305712901918
50,1,alpha,6.65305712901918
51,1,alpha,16.452144091229584
52,1,alpha,9.833970054791624
53,1,alpha,16.01021809778443
54,1,alpha,14.684085661444977
55,1,alpha,17.164958495516693
56,1,alpha,19.759365929925394
57,1,alpha,4.457901272661524
58,1,alpha,4.457901272661524
59,1,alpha,4.457901272661524
60,1,alpha,5.955740360304547
61,1,alpha,6.651474369815631
62,1,alpha,6.651474369815631
63,1,alpha,11.149191322433158
64,1,alpha,11.149191322433158
65,1,alpha,11.149191322433158
66,1,alpha,11.149191322433158
67,1,alpha,11.149191322433158
68,1,alpha,4.945340391125019
69,1,alpha,4.945340391125019
70,1,alpha,11.48779781857482
71,1,alpha,9.837154396212263
72,1,alpha,9.837154396212263
73,1,alpha,8.263822946277962
74,1,alpha,4.642550434749411
75,1,alpha,4.642550434749411
76,1,alpha,1.926798741858624
77,1,alpha,1.926798741858624
78,1,alpha,2.4048626989040356
79,1,alpha,2.4048626989040356
80,1,alpha,3.9081243255940157
81,1,alpha,10.279468435653865
82,1,alpha,3.0650372760447686
83,1,alpha,19.059781107348336
84,1,alpha,19.059781107348336
85,1,alpha,5.412991753843341
86,1,alpha,5.412991753843341
87,1,alpha,5.412991753843341
88,1,alpha,5.412991753843341
89,1,alpha,5.412991753843341
90,1,alpha,5.412991753843341
91,1,alpha,5.412991753843341
92,1,alpha,3.450153443007422
93,1,alpha,3.450153443007422
94,1,alpha,3.450153443007422
95,1,alpha,3.450153443007422
96,1,alpha,3.450153443007422
97,1,alpha,3.450153443007422
98,1,alpha,6.243905907904668
99,1,alpha,6.1248122612910905
100,1,alpha,6.1248122612910905
101,1,alpha,18.68846344586845
102,1,alpha,18.68846344586845
103,1,alpha,17.761274492248674
104,1,alpha,17.761274492248674
105,1,alpha,3.8943800141981466
106,1,alpha,3.8943800141981466
107,1,alpha,3.8943800141981466
108,1,alpha,3.8943800141981466
109,1,alpha,3.8943800141981466
110,1,alpha,3.8943800141981466
111,1,alpha,7.575482874085369
112,1,alpha,7.575482874085369
113,1,alpha,4.225175809859034
114,1,alpha,4.225175809859034
115,1,alpha,15.278946265430594
116,1,alpha,15.278946265430594
117,1,alpha,15.278946265430594
118,1,alpha,9.593402695212866
119,1,alpha,3.8151215814704376
120,1,alpha,3.8151215814704376
121,1,alpha,14.066448404987826
122,1,alpha,14.066448404987826
123,1,alpha,14.066448404987826
124,1,alpha,17.411297565219762
125,1,alpha,17.411297565219762
126,1,alpha,17.411297565219762
