Iteration,Chain,Parameter,value
1,1,score,-32.47542787483352
2,1,score,-32.47542787483352
3,1,score,-32.47542787483352
4,1,score,-32.47010533627081
5,1,score,-32.47010533627081
6,1,score,-32.47010533627081
7,1,score,-32.47010533627081
8,1,score,-32.47387248671182
9,1,score,-32.47387248671182
10,1,score,-32.4597898391781
11,1,score,-32.4597898391781
12,1,score,-32.429088578505095
13,1,score,-32.42846824456464
14,1,score,-32.46902851322807
15,1,score,-32.46902851322807
16,1,score,-32.432518387801515
17,1,score,-32.489071202561256
18,1,score,-32.42735991670487
19,1,score,-32.482347976285546
20,1,score,-32.44150197127364
21,1,score,-32.438686327209496
22,1,score,-32.438686327209496
23,1,score,-32.438686327209496
24,1,score,-32.438686327209496
25,1,score,-32.447579129587325
26,1,score,-32.447579129587325
27,1,score,-32.447579129587325
28,1,score,-32.48091742628079
29,1,score,-32.48091742628079
30,1,score,-32.473201743202075
31,1,score,-32.45497877460428
32,1,score,-32.44616932729591
33,1,score,-32.44650767263949
34,1,score,-32.45358658782132
35,1,score,-33.6337330421015
36,1,score,-33.6337330421015
37,1,score,-33.709021499481615
38,1,score,-33.709021499481615
39,1,score,-33.709021499481615
40,1,score,-34.28602137188319
41,1,score,-32.536532682979846
42,1,score,-32.54973433722332
43,1,score,-32.59417039703337
44,1,score,-35.2529253064344
45,1,score,-35.2529253064344
46,1,score,-32.7220171933928
47,1,score,-32.94843050749769
48,1,score,-32.863500273860474
49,1,score,-32.863500273860474
50,1,score,-32.863500273860474
51,1,score,-32.44033680061253
52,1,score,-32.448833841619916
53,1,score,-32.448833841619916
54,1,score,-33.09626773444949
55,1,score,-33.09626773444949
56,1,score,-32.67539199195816
57,1,score,-32.67539199195816
58,1,score,-32.67539199195816
59,1,score,-32.67539199195816
60,1,score,-32.776914245731604
61,1,score,-33.150641069771225
62,1,score,-33.150641069771225
63,1,score,-33.150641069771225
64,1,score,-32.50073948647692
65,1,score,-32.675731463411935
66,1,score,-33.2586707084819
67,1,score,-33.2586707084819
68,1,score,-33.2586707084819
69,1,score,-33.2586707084819
70,1,score,-34.331532775331915
71,1,score,-34.54613116751854
72,1,score,-34.54613116751854
73,1,score,-34.33794003908426
74,1,score,-32.673557921102564
75,1,score,-32.673557921102564
76,1,score,-32.859000866585355
77,1,score,-32.67263983234963
78,1,score,-32.67263983234963
79,1,score,-32.67263983234963
80,1,score,-32.67263983234963
81,1,score,-32.67263983234963
82,1,score,-32.74126436172821
83,1,score,-33.7902194959263
84,1,score,-32.75096140142528
85,1,score,-32.75096140142528
86,1,score,-32.5123569466589
87,1,score,-32.728456047573594
88,1,score,-32.728456047573594
89,1,score,-32.728456047573594
90,1,score,-32.531242055171255
91,1,score,-32.531242055171255
92,1,score,-32.531242055171255
93,1,score,-32.615362524949695
94,1,score,-32.44467858664222
95,1,score,-32.45594035876337
96,1,score,-33.113544433900756
97,1,score,-32.65793624933488
98,1,score,-32.65793624933488
99,1,score,-33.01382203424703
100,1,score,-33.01382203424703
101,1,score,-33.01382203424703
102,1,score,-33.65995004992988
103,1,score,-32.609627426166576
104,1,score,-33.47295961220002
105,1,score,-33.47295961220002
106,1,score,-33.47295961220002
107,1,score,-33.08532206441469
108,1,score,-33.55866264874005
109,1,score,-33.55866264874005
110,1,score,-33.55866264874005
111,1,score,-32.75265318371461
112,1,score,-32.49182535192642
113,1,score,-32.84049952358068
114,1,score,-32.84049952358068
115,1,score,-34.22675891555713
116,1,score,-33.40736499989916
117,1,score,-35.36183840679303
118,1,score,-34.57504671926241
119,1,score,-32.80160306656055
120,1,score,-34.25869816143811
121,1,score,-33.12447854143617
122,1,score,-33.12447854143617
123,1,score,-33.12447854143617
124,1,score,-33.12447854143617
125,1,score,-33.12447854143617
126,1,score,-33.12447854143617
127,1,score,-33.12447854143617
128,1,score,-33.18189365584845
129,1,score,-33.18189365584845
130,1,score,-33.18189365584845
131,1,score,-33.18189365584845
132,1,score,-32.496407372848076
133,1,score,-32.496407372848076
134,1,score,-32.56919495523425
135,1,score,-32.444694593699396
136,1,score,-32.444694593699396
137,1,score,-32.561151184798476
138,1,score,-32.561151184798476
139,1,score,-32.80456285958658
140,1,score,-32.80456285958658
141,1,score,-32.80456285958658
142,1,score,-32.5697184269138
143,1,score,-32.68768041452994
144,1,score,-32.68768041452994
145,1,score,-32.533486391439084
146,1,score,-32.57690450650918
147,1,score,-32.87496872857561
148,1,score,-32.87496872857561
149,1,score,-32.59103183318929
150,1,score,-32.59103183318929
151,1,score,-32.59103183318929
152,1,score,-32.589438851147186
153,1,score,-32.60267599003718
154,1,score,-32.60267599003718
155,1,score,-32.74283308154454
156,1,score,-32.74283308154454
157,1,score,-32.74283308154454
158,1,score,-32.60113615088996
159,1,score,-32.445963097725105
160,1,score,-32.97382841338534
161,1,score,-32.97382841338534
162,1,score,-32.97382841338534
163,1,score,-32.52457413713752
164,1,score,-32.52457413713752
165,1,score,-32.53777165053965
166,1,score,-32.53777165053965
167,1,score,-32.53777165053965
168,1,score,-32.45335040921249
169,1,score,-33.04418460526906
170,1,score,-33.04418460526906
171,1,score,-33.04388094014656
172,1,score,-33.04388094014656
173,1,score,-32.61428833210806
174,1,score,-32.61428833210806
175,1,score,-32.61428833210806
176,1,score,-32.66437296785894
177,1,score,-32.66437296785894
178,1,score,-32.59317206010353
179,1,score,-32.45674740113448
180,1,score,-32.45674740113448
181,1,score,-32.510991650260976
182,1,score,-32.53927158768057
183,1,score,-32.53927158768057
184,1,score,-32.53927158768057
185,1,score,-32.5756273518985
186,1,score,-32.5756273518985
187,1,score,-32.62776149050714
188,1,score,-32.62776149050714
189,1,score,-32.486781933497646
190,1,score,-32.486781933497646
191,1,score,-32.583530574244065
192,1,score,-32.45906839250462
193,1,score,-32.660890743091784
194,1,score,-33.37473797981788
195,1,score,-32.92397423091941
196,1,score,-34.17946896201729
197,1,score,-34.54720526484197
198,1,score,-34.54720526484197
199,1,score,-34.54720526484197
200,1,score,-34.54720526484197
1,1,alpha,14.7127076149083
2,1,alpha,14.7127076149083
3,1,alpha,14.7127076149083
4,1,alpha,13.170683076471246
5,1,alpha,13.170683076471246
6,1,alpha,13.170683076471246
