Iteration,Chain,Parameter,value
1,1,score,-7.154615357862163
2,1,score,-7.15461658120217
3,1,score,-7.1546153569136735
4,1,score,-7.222532414055884
5,1,score,-7.225090717247788
6,1,score,-7.223312984492431
7,1,score,-7.238475786106257
8,1,score,-7.2500791771121555
9,1,score,-7.224570958844232
10,1,score,-7.220556952264111
11,1,score,-7.154615357258031
12,1,score,-7.1546153569136735
13,1,score,-7.15461535823642
14,1,score,-7.1546153569136735
15,1,score,-7.261240770878467
16,1,score,-7.1546153569136735
17,1,score,-7.154615356913666
18,1,score,-7.154615409576223
19,1,score,-7.154615356913759
20,1,score,-7.154615356920154
21,1,score,-7.211249512708868
22,1,score,-7.1546153569136735
23,1,score,-7.1546153569136735
24,1,score,-7.1546153569136735
25,1,score,-7.1546153569136735
26,1,score,-7.154615591532242
27,1,score,-7.159402989489855
28,1,score,-7.154616833821457
29,1,score,-7.15465157171429
30,1,score,-7.159214416934034
31,1,score,-7.154615389258431
32,1,score,-7.154615357120299
33,1,score,-7.154646444615459
34,1,score,-7.1546153569136735
35,1,score,-7.154615356914668
36,1,score,-7.451359663835866
37,1,score,-7.483052173674487
38,1,score,-7.155785084253161
39,1,score,-7.15536627329508
40,1,score,-7.168491115821588
41,1,score,-7.1546153569136735
42,1,score,-7.17430451711423
43,1,score,-7.187545016951624
44,1,score,-7.1546153569136735
45,1,score,-7.1546153569136735
46,1,score,-7.154615386269342
47,1,score,-7.154616253117048
48,1,score,-7.1546153569136735
49,1,score,-7.1546153569136735
50,1,score,-7.15461584486696
51,1,score,-7.154615357400935
52,1,score,-7.154633815361741
53,1,score,-7.166591814851856
54,1,score,-7.156370512622125
55,1,score,-7.274015141763179
56,1,score,-7.1546153569136735
57,1,score,-7.154616407794059
58,1,score,-7.154619125693067
59,1,score,-7.154615357065332
60,1,score,-7.154615356919017
61,1,score,-7.1546153569136735
62,1,score,-7.1546158041631145
63,1,score,-7.154626320054703
64,1,score,-7.154626320054703
65,1,score,-7.15856007612981
66,1,score,-7.1546944432971955
67,1,score,-7.1548109306050165
68,1,score,-7.161162400234119
69,1,score,-7.158624526501541
70,1,score,-7.168355364668031
71,1,score,-7.168355364668031
72,1,score,-7.230444621509349
73,1,score,-7.229646505317874
74,1,score,-7.154902500718379
75,1,score,-7.154617851466085
76,1,score,-7.154616616792936
77,1,score,-7.154615378218914
78,1,score,-7.154615356916004
79,1,score,-7.1546153569136735
80,1,score,-7.154615357450197
81,1,score,-7.154615996380343
82,1,score,-7.1546153569136735
83,1,score,-7.1546153569136735
84,1,score,-7.1546153569136735
85,1,score,-7.1546153569136735
86,1,score,-7.199086755223313
87,1,score,-7.154615357367028
88,1,score,-7.1546153569136735
89,1,score,-7.1546153569136735
90,1,score,-7.1546153569136735
91,1,score,-7.154615356913958
92,1,score,-7.1546153569136735
93,1,score,-7.154618065937915
94,1,score,-7.154719319726397
95,1,score,-7.15571779454448
96,1,score,-7.15461733607117
97,1,score,-7.154615356913666
98,1,score,-7.1546153569136735
99,1,score,-7.154615356913666
100,1,score,-7.1546153569136735
101,1,score,-7.1546153569136735
102,1,score,-7.1546153569136735
103,1,score,-7.154615356913666
104,1,score,-7.155391360480385
105,1,score,-7.1546153569136735
106,1,score,-7.154615356913666
107,1,score,-7.160832905883851
108,1,score,-7.15468248295538
109,1,score,-7.15461630778217
110,1,score,-7.1546153569136735
111,1,score,-7.1546153569136735
112,1,score,-7.1546153569136735
113,1,score,-7.1546153569136735
114,1,score,-7.154615356913901
115,1,score,-7.154615356914611
116,1,score,-7.19907502779062
117,1,score,-7.154615356914157
118,1,score,-7.362504101461063
119,1,score,-7.154698542820292
120,1,score,-7.154664084109363
121,1,score,-7.154615436353872
122,1,score,-7.154615436353872
123,1,score,-7.1546153569136735
124,1,score,-7.154615356913951
125,1,score,-7.154615356913951
126,1,score,-7.1546153575548885
127,1,score,-7.166813118564718
128,1,score,-7.208900105844286
129,1,score,-7.1562633390967605
130,1,score,-7.154615359811423
131,1,score,-7.1546153569136735
132,1,score,-7.1546153569136735
133,1,score,-7.160751516432846
134,1,score,-7.1590179682672
135,1,score,-7.248328660678222
136,1,score,-7.163308964474346
137,1,score,-7.1546153569136735
138,1,score,-7.1546153575976135
139,1,score,-7.15461535691373
140,1,score,-7.1546153569136735
141,1,score,-7.1546153569136735
142,1,score,-7.154615357348042
143,1,score,-7.1546153569136735
144,1,score,-7.1546153569136735
145,1,score,-7.1546153574339115
146,1,score,-7.178322554533452
147,1,score,-7.1577066056141305
148,1,score,-7.1546154161725966
149,1,score,-7.154615362136134
150,1,score,-7.1546153569136735
151,1,score,-7.1546153569136735
152,1,score,-7.1546153569136735
153,1,score,-7.1546153569136735
154,1,score,-7.1546153569136735
155,1,score,-7.1546153569136735
156,1,score,-7.1546153569136735
157,1,score,-7.1546153569136735
158,1,score,-7.1546153569136735
159,1,score,-7.1546153569136735
160,1,score,-7.173951197272551
161,1,score,-7.164588552945055
162,1,score,-7.162733515795118
163,1,score,-7.1546153569136735
164,1,score,-7.215880698486053
165,1,score,-7.217665595018055
166,1,score,-7.154615356917539
167,1,score,-7.174167617533932
168,1,score,-7.1551032862349615
169,1,score,-7.1546153569136735
170,1,score,-7.1546153569136735
171,1,score,-7.15461537733561
172,1,score,-7.1546153569136735
173,1,score,-7.154649883235226
174,1,score,-7.161085869048936
175,1,score,-7.156337982094001
176,1,score,-7.154615357165433
177,1,score,-7.1546153569136735
178,1,score,-7.154623805361318
179,1,score,-7.155628194257471
180,1,score,-7.199284226119715
181,1,score,-7.154616481722872
182,1,score,-7.157703302717348
183,1,score,-7.154615357300919
184,1,score,-7.15550872975308
185,1,score,-7.3295710384815855
186,1,score,-7.206461485308957
187,1,score,-7.154987934638349
188,1,score,-7.1546153569136735
189,1,score,-7.154615356913702
190,1,score,-7.2191214141036895
191,1,score,-7.159505323996321
192,1,score,-7.21978522016051
193,1,score,-7.232275329789964
194,1,score,-7.25929897377403
195,1,score,-7.224839906936104
196,1,score,-7.468828352359662
197,1,score,-7.491767969587833
198,1,score,-7.353963164518589
199,1,score,-7.179325791022542
200,1,score,-7.1546153569136735
1,1,alpha,17.322187552250867
2,1,alpha,17.322187552250867
3,1,alpha,17.322187552250867
4,1,alpha,17.322187552250867
5,1,alpha,19.5334063910375
6,1,alpha,17.931797235282538
7,1,alpha,7.43424366180343
8,1,alpha,6.853875478769229
9,1,alpha,19.025489841780626
10,1,alpha,9.095997622918173
11,1,alpha,9.095997622918173
12,1,alpha,14.136967700634383
13,1,alpha,8.552711637754813
14,1,alpha,17.673966197502185
15,1,alpha,17.673966197502185
16,1,alpha,17.673966197502185
17,1,alpha,6.524586548531772
18,1,alpha,6.524586548531772
19,1,alpha,11.523688853878951
20,1,alpha,11.523688853878951
21,1,alpha,11.523688853878951
22,1,alpha,11.523688853878951
23,1,alpha,11.523688853878951
24,1,alpha,11.523688853878951
25,1,alpha,8.653629264883298
26,1,alpha,4.29244285143993
27,1,alpha,4.29244285143993
28,1,alpha,11.111886797300418
29,1,alpha,11.111886797300418
30,1,alpha,5.661685469608986
31,1,alpha,18.545088361684854
32,1,alpha,18.545088361684854
33,1,alpha,8.795761876424786
34,1,alpha,8.795761876424786
35,1,alpha,8.795761876424786
36,1,alpha,8.795761876424786
37,1,alpha,13.387712153176142
38,1,alpha,13.387712153176142
39,1,alpha,14.316868902294413
40,1,alpha,14.316868902294413
41,1,alpha,14.316868902294413
42,1,alpha,14.316868902294413
43,1,alpha,11.528743143179913
44,1,alpha,11.528743143179913
45,1,alpha,11.528743143179913
46,1,alpha,2.6879578532853365
47,1,alpha,2.6879578532853365
48,1,alpha,9.7345853225859
49,1,alpha,9.7345853225859
50,1,alpha,9.7345853225859
51,1,alpha,14.191497487220307
52,1,alpha,14.191497487220307
53,1,alpha,5.365742999344056
54,1,alpha,8.1453838869357
55,1,alpha,8.1453838869357
56,1,alpha,8.1453838869357
57,1,alpha,8.1453838869357
58,1,alpha,8.1453838869357
59,1,alpha,14.495367079680754
60,1,alpha,16.562167824563456
61,1,alpha,16.562167824563456
62,1,alpha,5.976168343870305
63,1,alpha,4.691443708911449
64,1,alpha,4.691443708911449
65,1,alpha,4.691443708911449
66,1,alpha,8.236120406727707
67,1,alpha,8.236120406727707
68,1,alpha,4.650831099388966
69,1,alpha,5.177155804100262
70,1,alpha,5.177155804100262
71,1,alpha,5.177155804100262
72,1,alpha,5.177155804100262
73,1,alpha,5.315209815991868
74,1,alpha,5.315209815991868
75,1,alpha,5.315209815991868
76,1,alpha,5.590449737734002
77,1,alpha,7.217051366464733
78,1,alpha,7.217051366464733
79,1,alpha,15.995605440483235
80,1,alpha,5.797279107041109
81,1,alpha,3.9219532785233824
82,1,alpha,11.219459675419476
83,1,alpha,8.9558974662245
84,1,alpha,16.586211740872553
85,1,alpha,16.586211740872553
86,1,alpha,16.586211740872553
87,1,alpha,16.586211740872553
88,1,alpha,16.586211740872553
89,1,alpha,16.586211740872553
90,1,alpha,16.000684793825535
91,1,alpha,13.463621644071067
92,1,alpha,13.463621644071067
93,1,alpha,1.9115813372576484
94,1,alpha,1.9115813372576484
95,1,alpha,1.9115813372576484
96,1,alpha,1.9115813372576484
97,1,alpha,4.168619420634552
98,1,alpha,16.710527767706708
99,1,alpha,5.910976981233174
100,1,alpha,13.636965792432246
101,1,alpha,8.212770217300713
102,1,alpha,11.09587328082208
103,1,alpha,4.383408125207531
104,1,alpha,1.232930694799319
105,1,alpha,8.342075120183821
106,1,alpha,6.202198522611009
107,1,alpha,6.202198522611009
108,1,alpha,6.202198522611009
109,1,alpha,8.909644178282399
110,1,alpha,8.909644178282399
111,1,alpha,16.221134542750043
112,1,alpha,16.221134542750043
113,1,alpha,10.43449824530413
114,1,alpha,7.1984492228656505
115,1,alpha,7.1984492228656505
116,1,alpha,7.1984492228656505
117,1,alpha,7.1984492228656505
118,1,alpha,7.1984492228656505
119,1,alpha,7.1984492228656505
120,1,alpha,7.1984492228656505
121,1,alpha,7.1984492228656505
122,1,alpha,7.1984492228656505
123,1,alpha,7.1984492228656505
124,1,alpha,3.72536327595673
125,1,alpha,3.72536327595673
126,1,alpha,3.72536327595673
127,1,alpha,3.72536327595673
128,1,alpha,3.72536327595673
129,1,alpha,3.72536327595673
130,1,alpha,3.72536327595673
131,1,alpha,17.730166896235268
132,1,alpha,17.730166896235268
133,1,alpha,17.730166896235268
134,1,alpha,19.070423927037943
135,1,alpha,3.340897525160691
136,1,alpha,16.294021830304214
137,1,alpha,16.294021830304214
138,1,alpha,16.294021830304214
139,1,alpha,16.294021830304214
140,1,alpha,19.194733826589324
141,1,alpha,19.194733826589324
142,1,alpha,11.7012792999293
143,1,alpha,11.7012792999293
144,1,alpha,10.504532781156893
145,1,alpha,5.222750902805187
146,1,alpha,5.222750902805187
147,1,alpha,5.222750902805187
148,1,alpha,15.250634607665866
149,1,alpha,17.401983850520534
150,1,alpha,17.401983850520534
151,1,alpha,17.401983850520534
152,1,alpha,17.401983850520534
153,1,alpha,17.401983850520534
154,1,alpha,17.401983850520534
155,1,alpha,17.401983850520534
156,1,alpha,8.384477075109702
157,1,alpha,14.913424438196792
158,1,alpha,11.75911375023622
159,1,alpha,11.75911375023622
160,1,alpha,11.75911375023622
161,1,alpha,11.75911375023622
162,1,alpha,12.403563370433822
163,1,alpha,12.403563370433822
164,1,alpha,12.403563370433822
165,1,alpha,13.817822082393274
166,1,alpha,13.817822082393274
167,1,alpha,1.9601162330337596
168,1,alpha,1.9601162330337596
169,1,alpha,15.867228179632122
170,1,alpha,15.867228179632122
171,1,alpha,15.867228179632122
172,1,alpha,15.867228179632122
173,1,alpha,3.279564068642391
174,1,alpha,3.279564068642391
175,1,alpha,4.254957762255289
176,1,alpha,14.71181373116881
177,1,alpha,14.71181373116881
178,1,alpha,4.224349453937348
179,1,alpha,2.4840529187182225
180,1,alpha,2.4840529187182225
181,1,alpha,2.4840529187182225
182,1,alpha,2.4840529187182225
183,1,alpha,9.318974993786124
184,1,alpha,3.0527523297711534
185,1,alpha,3.0527523297711534
186,1,alpha,19.602102537673346
187,1,alpha,19.602102537673346
188,1,alpha,19.602102537673346
189,1,alpha,13.597651661644719
190,1,alpha,13.597651661644719
191,1,alpha,13.597651661644719
192,1,alpha,13.597651661644719
193,1,alpha,13.597651661644719
194,1,alpha,11.82248558956491
195,1,alpha,11.82248558956491
196,1,alpha,2.175273883094939
197,1,alpha,2.175273883094939
198,1,alpha,2.175273883094939
199,1,alpha,17.13634927528527
200,1,alpha,17.13634927528527
1,1,discount,0.37556387741135233
2,1,discount,0.3059087433041241
3,1,discount,0.6055858235739109
4,1,discount,0.06870280080162972
5,1,discount,0.06870280080162972
6,1,discount,0.06870280080162972
7,1,discount,0.06870280080162972
8,1,discount,0.06870280080162972
9,1,discount,0.06870280080162972
10,1,discount,0.06870280080162972
11,1,discount,0.5303311616411612
12,1,discount,0.5303311616411612
13,1,discount,0.5303311616411612
14,1,discount,0.5303311616411612
15,1,discount,0.02249764899848139
16,1,discount,0.8996576904021765
17,1,discount,0.8996576904021765
18,1,discount,0.5515149456872992
19,1,discount,0.5515149456872992
20,1,discount,0.5108417799196086
21,1,discount,0.14208447015825088
22,1,discount,0.7687808803943363
23,1,discount,0.7687808803943363
24,1,discount,0.6498290392944779
25,1,discount,0.6498290392944779
26,1,discount,0.6498290392944779
27,1,discount,0.3793620092266412
28,1,discount,0.3793620092266412
29,1,discount,0.3317077742609331
30,1,discount,0.3317077742609331
31,1,discount,0.3317077742609331
32,1,discount,0.375592908460604
33,1,discount,0.375592908460604
34,1,discount,0.9450085925493412
35,1,discount,0.6048531820750989
36,1,discount,0.009151956674596562
37,1,discount,0.009151956674596562
38,1,discount,0.2443038202227441
39,1,discount,0.2443038202227441
40,1,discount,0.1814735026905332
41,1,discount,0.6684640290940249
42,1,discount,0.17128206256647482
43,1,discount,0.17128206256647482
44,1,discount,0.8814561866823334
45,1,discount,0.8814561866823334
46,1,discount,0.8814561866823334
47,1,discount,0.787364737407193
48,1,discount,0.787364737407193
49,1,discount,0.787364737407193
50,1,discount,0.421298615458241
51,1,discount,0.421298615458241
52,1,discount,0.30297608811889276
53,1,discount,0.30297608811889276
54,1,discount,0.30297608811889276
55,1,discount,0.04882224276894087
56,1,discount,0.9623757129245514
57,1,discount,0.4485433425387799
58,1,discount,0.4276648436428063
59,1,discount,0.4276648436428063
60,1,discount,0.4276648436428063
61,1,discount,0.5392644123667398
62,1,discount,0.5392644123667398
63,1,discount,0.5392644123667398
64,1,discount,0.5392644123667398
65,1,discount,0.3702751187092863
66,1,discount,0.3702751187092863
67,1,discount,0.35188605782105964
68,1,discount,0.35188605782105964
69,1,discount,0.35188605782105964
70,1,discount,0.3022590954479125
71,1,discount,0.3022590954479125
72,1,discount,0.16631683300793387
73,1,discount,0.16631683300793387
74,1,discount,0.42786051543859127
75,1,discount,0.537926595304312
76,1,discount,0.537926595304312
77,1,discount,0.537926595304312
78,1,discount,0.6577308665384678
79,1,discount,0.6577308665384678
80,1,discount,0.6577308665384678
81,1,discount,0.6577308665384678
82,1,discount,0.6577308665384678
83,1,discount,0.6577308665384678
84,1,discount,0.6577308665384678
85,1,discount,0.6977908582603298
86,1,discount,0.13086491362101915
87,1,discount,0.39033255379512544
88,1,discount,0.4995452304717758
89,1,discount,0.4995452304717758
90,1,discount,0.4995452304717758
91,1,discount,0.4995452304717758
92,1,discount,0.9416454575993778
93,1,discount,0.9416454575993778
94,1,discount,0.7660087756946654
95,1,discount,0.6550271121409159
96,1,discount,0.9677341524494956
97,1,discount,0.9677341524494956
98,1,discount,0.9677341524494956
99,1,discount,0.9677341524494956
100,1,discount,0.9677341524494956
101,1,discount,0.9677341524494956
102,1,discount,0.9677341524494956
103,1,discount,0.9677341524494956
104,1,discount,0.9677341524494956
105,1,discount,0.9677341524494956
106,1,discount,0.9677341524494956
107,1,discount,0.3065290149041624
108,1,discount,0.43039283261198547
109,1,discount,0.43039283261198547
110,1,discount,0.936708969191584
111,1,discount,0.936708969191584
112,1,discount,0.6853818102985498
113,1,discount,0.6853818102985498
114,1,discount,0.6853818102985498
115,1,discount,0.6692899234364098
116,1,discount,0.1987003749317704
117,1,discount,0.6769442330254867
118,1,discount,0.038940118925074874
119,1,discount,0.39499850815965387
120,1,discount,0.4061136693964169
121,1,discount,0.5187782101503855
122,1,discount,0.5187782101503855
123,1,discount,0.9598423598249446
124,1,discount,0.9598423598249446
125,1,discount,0.9598423598249446
126,1,discount,0.8177182771082896
127,1,discount,0.36284296657388304
128,1,discount,0.2578825831113911
129,1,discount,0.45046404277475105
130,1,discount,0.788826188544314
131,1,discount,0.788826188544314
132,1,discount,0.6137771069189806
133,1,discount,0.18156971158259982
134,1,discount,0.18156971158259982
135,1,discount,0.18156971158259982
136,1,discount,0.18156971158259982
137,1,discount,0.6752320060206913
138,1,discount,0.39016412768161524
139,1,discount,0.4651672815780743
140,1,discount,0.4651672815780743
141,1,discount,0.4651672815780743
142,1,discount,0.4651672815780743
143,1,discount,0.6934498772704483
144,1,discount,0.6934498772704483
