Iteration,Chain,Parameter,value
1,1,score,-18.596182691570025
2,1,score,-18.596182691570025
3,1,score,-18.596182691570025
4,1,score,-18.596182691570025
5,1,score,-18.596182691570025
6,1,score,-18.596182691570025
7,1,score,-18.596182691570025
8,1,score,-18.596182691570025
9,1,score,-18.596182691570025
10,1,score,-18.596182691570025
11,1,score,-18.596182691570025
12,1,score,-18.596182691570025
13,1,score,-18.59618269157002
14,1,score,-18.59618269157002
15,1,score,-18.59618269157002
16,1,score,-18.596182691570025
17,1,score,-18.596182691570025
18,1,score,-18.596182691570025
19,1,score,-18.596182691570025
20,1,score,-18.596182691570025
21,1,score,-18.596182691570025
22,1,score,-18.596182691570025
23,1,score,-18.596182691570025
24,1,score,-18.596182691570025
25,1,score,-18.596182691570025
26,1,score,-18.596182691570025
27,1,score,-18.596182691570025
28,1,score,-18.596182691570025
29,1,score,-18.596182691570025
30,1,score,-18.596182691570025
31,1,score,-18.596182691570025
32,1,score,-18.596182691570025
33,1,score,-18.596182691570025
34,1,score,-18.596182691570025
35,1,score,-18.596182691570025
36,1,score,-18.596182691570025
37,1,score,-18.596182691570025
38,1,score,-18.596182691570025
39,1,score,-18.596182691570025
40,1,score,-18.596182691570025
41,1,score,-18.596182691570025
42,1,score,-18.596182691570025
43,1,score,-18.596182691570025
44,1,score,-18.596182691570025
45,1,score,-18.596182691570025
46,1,score,-18.596182691570025
47,1,score,-18.596182691570025
48,1,score,-18.596182691570025
49,1,score,-18.596182691570025
50,1,score,-18.596182691570025
51,1,score,-18.596182691570025
52,1,score,-18.596182691570025
53,1,score,-18.596182691570025
54,1,score,-18.596182691570025
55,1,score,-18.596182691570025
56,1,score,-18.596182691570025
57,1,score,-18.596182691570025
58,1,score,-18.596182691570025
59,1,score,-18.596182691570025
60,1,score,-18.596182691570025
61,1,score,-18.59618269157002
62,1,score,-18.59618269157002
63,1,score,-18.59618269157002
64,1,score,-18.59618269157002
65,1,score,-18.59618269157002
66,1,score,-18.59618269157002
67,1,score,-18.59618269157002
68,1,score,-18.596182691570025
69,1,score,-18.596182691570025
70,1,score,-18.59618269157002
71,1,score,-18.59618269157002
72,1,score,-18.596182691570025
73,1,score,-18.596182691570025
74,1,score,-18.596182691570025
75,1,score,-18.596182691570025
76,1,score,-18.596182691570025
77,1,score,-18.596182691570025
78,1,score,-18.596182691570025
79,1,score,-18.596182691570025
80,1,score,-18.596182691570025
81,1,score,-18.596182691570025
82,1,score,-18.596182691570025
83,1,score,-18.596182691570025
84,1,score,-18.59618269157002
85,1,score,-18.59618269157002
86,1,score,-18.59618269157002
87,1,score,-18.596182691570025
88,1,score,-18.596182691570025
89,1,score,-18.596182691570025
90,1,score,-18.596182691570025
91,1,score,-18.596182691570025
92,1,score,-18.596182691570025
93,1,score,-18.596182691570025
94,1,score,-18.596182691570025
95,1,score,-18.596182691570025
96,1,score,-18.596182691570025
97,1,score,-18.596182691570025
98,1,score,-18.596182691570025
99,1,score,-18.596182691570025
100,1,score,-18.596182691570025
101,1,score,-18.596182691570025
102,1,score,-18.596182691570025
103,1,score,-18.596182691570025
104,1,score,-18.596182691570025
105,1,score,-18.596182691570025
106,1,score,-18.596182691570025
107,1,score,-18.596182691570025
108,1,score,-18.596182691570025
109,1,score,-18.596182691570025
110,1,score,-18.596182691570025
111,1,score,-18.596182691570025
112,1,score,-18.596182691570025
113,1,score,-18.596182691570025
114,1,score,-18.596182691570025
115,1,score,-18.596182691570025
116,1,score,-18.596182691570025
117,1,score,-18.596182691570025
118,1,score,-18.596182691570025
119,1,score,-18.596182691570025
120,1,score,-18.596182691570025
121,1,score,-18.596182691570025
122,1,score,-18.596182691570025
123,1,score,-18.596182691570025
124,1,score,-18.596182691570025
125,1,score,-18.596182691570025
126,1,score,-18.596182691570025
127,1,score,-18.59618269157002
128,1,score,-18.59618269157002
129,1,score,-18.59618269157002
130,1,score,-18.596182691570025
131,1,score,-18.596182691570025
132,1,score,-18.596182691570025
133,1,score,-18.596182691570025
134,1,score,-18.596182691570025
135,1,score,-18.596182691570025
136,1,score,-18.596182691570025
137,1,score,-18.596182691570025
138,1,score,-18.596182691570025
139,1,score,-18.596182691570025
140,1,score,-18.596182691570025
141,1,score,-18.596182691570025
142,1,score,-18.596182691570025
143,1,score,-18.596182691570025
144,1,score,-18.596182691570025
145,1,score,-18.596182691570025
146,1,score,-18.596182691570025
147,1,score,-18.596182691570025
148,1,score,-18.596182691570025
149,1,score,-18.596182691570025
150,1,score,-18.596182691570025
151,1,score,-18.596182691570025
152,1,score,-18.596182691570025
153,1,score,-18.596182691570025
154,1,score,-18.596182691570025
155,1,score,-18.596182691570025
156,1,score,-18.596182691570025
157,1,score,-18.596182691570025
158,1,score,-18.596182691570025
159,1,score,-18.596182691570025
160,1,score,-18.596182691570025
161,1,score,-18.596182691570025
162,1,score,-18.596182691570025
163,1,score,-18.596182691570025
164,1,score,-18.596182691570025
165,1,score,-18.596182691570025
166,1,score,-18.596182691570025
167,1,score,-18.596182691570025
168,1,score,-18.596182691570025
169,1,score,-18.596182691570025
170,1,score,-18.596182691570025
171,1,score,-18.596182691570025
172,1,score,-18.596182691570025
173,1,score,-18.596182691570025
174,1,score,-18.596182691570025
175,1,score,-18.596182691570025
176,1,score,-18.596182691570025
177,1,score,-18.596182691570025
178,1,score,-18.596182691570025
179,1,score,-18.596182691570025
180,1,score,-18.596182691570025
181,1,score,-18.596182691570025
182,1,score,-18.596182691570025
183,1,score,-18.596182691570025
184,1,score,-18.596182691570025
185,1,score,-17.510756703098743
186,1,score,-17.510756703098746
187,1,score,-17.510756703098746
188,1,score,-17.510756703098746
189,1,score,-17.510756703098746
190,1,score,-17.510756703098743
191,1,score,-17.510756703098743
192,1,score,-17.510756703098746
193,1,score,-17.510756703098743
194,1,score,-17.510756703098743
195,1,score,-17.510756703098743
196,1,score,-17.510756703098743
197,1,score,-17.510756703098743
198,1,score,-17.510756703098746
199,1,score,-17.510756703098746
200,1,score,-17.510756703098743
1,1,alpha,0.3807576431442783
2,1,alpha,0.3807576431442783
3,1,alpha,0.3807576431442783
4,1,alpha,0.3807576431442783
5,1,alpha,0.3807576431442783
6,1,alpha,0.3807576431442783
7,1,alpha,0.3807576431442783
8,1,alpha,0.3807576431442783
9,1,alpha,0.3807576431442783
10,1,alpha,0.3807576431442783
11,1,alpha,0.3807576431442783
12,1,alpha,0.3807576431442783
13,1,alpha,0.3807576431442783
14,1,alpha,0.3807576431442783
15,1,alpha,0.3807576431442783
16,1,alpha,0.3807576431442783
17,1,alpha,0.3807576431442783
18,1,alpha,0.3807576431442783
19,1,alpha,0.3807576431442783
20,1,alpha,0.3807576431442783
21,1,alpha,0.3807576431442783
22,1,alpha,0.3807576431442783
23,1,alpha,0.3807576431442783
24,1,alpha,0.3807576431442783
25,1,alpha,0.3807576431442783
26,1,alpha,0.3807576431442783
27,1,alpha,0.3807576431442783
28,1,alpha,0.3807576431442783
29,1,alpha,0.3807576431442783
30,1,alpha,0.3807576431442783
31,1,alpha,0.3807576431442783
32,1,alpha,0.3807576431442783
33,1,alpha,0.3807576431442783
34,1,alpha,0.3807576431442783
35,1,alpha,0.3807576431442783
36,1,alpha,0.3807576431442783
37,1,alpha,0.3807576431442783
38,1,alpha,0.3807576431442783
39,1,alpha,0.3807576431442783
40,1,alpha,0.3807576431442783
41,1,alpha,0.3807576431442783
42,1,alpha,0.3807576431442783
43,1,alpha,0.3807576431442783
44,1,alpha,0.3807576431442783
45,1,alpha,0.3807576431442783
46,1,alpha,0.3807576431442783
47,1,alpha,0.3807576431442783
48,1,alpha,0.3807576431442783
49,1,alpha,0.3807576431442783
50,1,alpha,0.3807576431442783
51,1,alpha,0.3807576431442783
52,1,alpha,0.3807576431442783
53,1,alpha,0.3807576431442783
54,1,alpha,0.3807576431442783
55,1,alpha,0.3807576431442783
56,1,alpha,0.3807576431442783
57,1,alpha,0.3807576431442783
58,1,alpha,0.3807576431442783
59,1,alpha,0.3807576431442783
60,1,alpha,0.3807576431442783
61,1,alpha,0.3807576431442783
62,1,alpha,0.3807576431442783
63,1,alpha,0.3807576431442783
64,1,alpha,0.3807576431442783
65,1,alpha,0.3807576431442783
66,1,alpha,0.3807576431442783
67,1,alpha,0.3807576431442783
68,1,alpha,0.3807576431442783
69,1,alpha,0.3807576431442783
70,1,alpha,0.3807576431442783
71,1,alpha,0.3807576431442783
72,1,alpha,0.3807576431442783
73,1,alpha,0.3807576431442783
74,1,alpha,0.3807576431442783
75,1,alpha,0.3807576431442783
76,1,alpha,0.3807576431442783
77,1,alpha,0.3807576431442783
78,1,alpha,0.3807576431442783
79,1,alpha,0.3807576431442783
80,1,alpha,0.3807576431442783
81,1,alpha,0.3807576431442783
82,1,alpha,0.3807576431442783
83,1,alpha,0.3807576431442783
84,1,alpha,0.3807576431442783
85,1,alpha,0.3807576431442783
86,1,alpha,0.3807576431442783
87,1,alpha,0.3807576431442783
88,1,alpha,0.3807576431442783
89,1,alpha,0.3807576431442783
90,1,alpha,0.3807576431442783
91,1,alpha,0.3807576431442783
92,1,alpha,0.3807576431442783
93,1,alpha,0.3807576431442783
94,1,alpha,0.3807576431442783
95,1,alpha,0.3807576431442783
96,1,alpha,0.3807576431442783
97,1,alpha,0.3807576431442783
98,1,alpha,0.3807576431442783
99,1,alpha,0.3807576431442783
100,1,alpha,0.3807576431442783
101,1,alpha,0.3807576431442783
102,1,alpha,0.3807576431442783
103,1,alpha,0.3807576431442783
104,1,alpha,0.3807576431442783
105,1,alpha,0.3807576431442783
106,1,alpha,0.3807576431442783
107,1,alpha,0.3807576431442783
108,1,alpha,0.3807576431442783
109,1,alpha,0.3807576431442783
110,1,alpha,0.3807576431442783
111,1,alpha,0.3807576431442783
112,1,alpha,0.3807576431442783
113,1,alpha,0.3807576431442783
114,1,alpha,0.3807576431442783
115,1,alpha,0.3807576431442783
116,1,alpha,0.3807576431442783
117,1,alpha,0.3807576431442783
118,1,alpha,0.3807576431442783
119,1,alpha,0.3807576431442783
120,1,alpha,0.3807576431442783
121,1,alpha,0.3807576431442783
122,1,alpha,0.3807576431442783
123,1,alpha,0.3807576431442783
124,1,alpha,0.3807576431442783
125,1,alpha,0.3807576431442783
126,1,alpha,0.3807576431442783
127,1,alpha,0.3807576431442783
128,1,alpha,0.3807576431442783
129,1,alpha,0.3807576431442783
130,1,alpha,0.3807576431442783
131,1,alpha,0.3807576431442783
132,1,alpha,0.3807576431442783
133,1,alpha,0.3807576431442783
134,1,alpha,0.3807576431442783
135,1,alpha,0.3807576431442783
136,1,alpha,0.3807576431442783
137,1,alpha,0.3807576431442783
138,1,alpha,0.3807576431442783
139,1,alpha,0.3807576431442783
140,1,alpha,0.3807576431442783
141,1,alpha,0.3807576431442783
142,1,alpha,0.3807576431442783
143,1,alpha,0.3807576431442783
144,1,alpha,0.3807576431442783
145,1,alpha,0.3807576431442783
146,1,alpha,0.3807576431442783
147,1,alpha,0.3807576431442783
148,1,alpha,0.3807576431442783
149,1,alpha,0.3807576431442783
150,1,alpha,0.3807576431442783
151,1,alpha,0.3807576431442783
152,1,alpha,0.3807576431442783
153,1,alpha,0.3807576431442783
154,1,alpha,0.3807576431442783
155,1,alpha,0.3807576431442783
156,1,alpha,0.3807576431442783
157,1,alpha,0.3807576431442783
158,1,alpha,0.3807576431442783
159,1,alpha,0.3807576431442783
160,1,alpha,0.3807576431442783
161,1,alpha,0.3807576431442783
162,1,alpha,0.3807576431442783
163,1,alpha,0.3807576431442783
164,1,alpha,0.3807576431442783
165,1,alpha,0.3807576431442783
166,1,alpha,0.3807576431442783
