Iteration,Chain,Parameter,value
1,1,score,-78.52273897295751
2,1,score,-78.52273897295751
3,1,score,-78.74222273761058
4,1,score,-78.74222273761058
5,1,score,-78.70062845148702
6,1,score,-78.65544334840874
7,1,score,-78.65544334840874
8,1,score,-78.65544334840874
9,1,score,-78.75273637138105
10,1,score,-78.75273637138105
11,1,score,-78.75273637138105
12,1,score,-78.75273637138105
13,1,score,-78.5321460336252
14,1,score,-78.5321460336252
15,1,score,-78.54638272333383
16,1,score,-78.54638272333383
17,1,score,-78.54638272333383
18,1,score,-78.54954984832555
19,1,score,-78.54954984832555
20,1,score,-78.77937570651507
21,1,score,-78.77937570651507
22,1,score,-78.77937570651507
23,1,score,-79.15411893087064
24,1,score,-78.65532953679144
25,1,score,-78.8093505118162
26,1,score,-78.60614779954162
27,1,score,-78.64921494590374
28,1,score,-78.88452031130906
29,1,score,-79.15578816318853
30,1,score,-70.46066943711175
31,1,score,-70.06635075776487
32,1,score,-70.0853573671411
33,1,score,-70.0853573671411
34,1,score,-70.27500978776051
35,1,score,-70.27500978776051
36,1,score,-70.88231786138712
37,1,score,-70.64015287322823
38,1,score,-70.64015287322823
39,1,score,-70.55564465299078
40,1,score,-70.55564465299078
41,1,score,-70.55564465299078
42,1,score,-70.62905662202158
43,1,score,-70.62905662202158
44,1,score,-70.97784878039485
45,1,score,-70.97784878039485
46,1,score,-71.17068428228586
47,1,score,-70.60783369592488
48,1,score,-70.60783369592488
49,1,score,-70.84221429480858
50,1,score,-70.84221429480858
51,1,score,-71.15412448375571
52,1,score,-70.87430907231328
53,1,score,-43.466854014423774
54,1,score,-43.466854014423774
55,1,score,-43.466854014423774
56,1,score,-43.466854014423774
57,1,score,-43.54927150920694
58,1,score,-43.54927150920694
59,1,score,-43.54927150920694
60,1,score,-43.45566103873874
61,1,score,-43.45566103873874
62,1,score,-43.60586060932669
63,1,score,-43.60586060932669
64,1,score,-43.5319810482674
65,1,score,-43.5319810482674
66,1,score,-43.22447956504151
67,1,score,-43.22447956504151
68,1,score,-43.22447956504151
69,1,score,-43.322693740713476
70,1,score,-43.322693740713476
71,1,score,-43.54330240419466
72,1,score,-43.54330240419466
73,1,score,-43.45565443352128
74,1,score,-43.45565443352128
75,1,score,-43.45565443352128
76,1,score,-43.45565443352128
77,1,score,-43.25106285227759
78,1,score,-43.25106285227759
79,1,score,-43.25106285227759
80,1,score,-43.25106285227759
81,1,score,-43.243430252885545
82,1,score,-43.48563230360196
83,1,score,-43.48563230360196
84,1,score,-43.35275601680316
85,1,score,-43.35275601680316
86,1,score,-43.3855482953032
87,1,score,-43.3855482953032
88,1,score,-43.30933326828269
89,1,score,-43.307859012896735
90,1,score,-43.307859012896735
91,1,score,-43.50955915853367
92,1,score,-43.27160904721134
93,1,score,-43.27160904721134
94,1,score,-43.254029904696786
95,1,score,-43.21973232929876
96,1,score,-43.21973232929876
97,1,score,-43.22403718205175
98,1,score,-43.346571543895536
99,1,score,-43.471477891772125
100,1,score,-43.471477891772125
101,1,score,-43.471477891772125
102,1,score,-43.471477891772125
103,1,score,-43.48316299672901
104,1,score,-43.35613760044041
105,1,score,-43.218468304633305
106,1,score,-43.218468304633305
107,1,score,-43.22000816637093
108,1,score,-43.22000816637093
109,1,score,-43.426691464169316
110,1,score,-43.426691464169316
111,1,score,-43.426691464169316
112,1,score,-43.426691464169316
113,1,score,-43.6524671716635
114,1,score,-43.6524671716635
115,1,score,-43.6524671716635
116,1,score,-43.6524671716635
117,1,score,-43.34375152810591
118,1,score,-43.34375152810591
119,1,score,-43.34375152810591
120,1,score,-43.34375152810591
121,1,score,-43.328373581233116
122,1,score,-43.328373581233116
123,1,score,-43.328373581233116
124,1,score,-43.410175477980026
125,1,score,-43.410175477980026
126,1,score,-43.410175477980026
127,1,score,-43.22733945951463
128,1,score,-43.22733945951463
129,1,score,-43.59907655260446
130,1,score,-43.39704427166504
131,1,score,-43.39704427166504
132,1,score,-43.49199962471497
133,1,score,-43.49199962471497
134,1,score,-28.919364217458924
135,1,score,-28.917161050648534
136,1,score,-28.917161050648534
137,1,score,-28.91777063177236
138,1,score,-28.91777063177236
139,1,score,-28.89598234516066
140,1,score,-28.894866046758803
141,1,score,-28.90160070698076
142,1,score,-28.90160070698076
143,1,score,-28.917366671362497
144,1,score,-28.917366671362497
