Iteration,Chain,Parameter,value
1,1,score,-27.690429189101827
2,1,score,-27.690429189101827
3,1,score,-27.692532712085338
4,1,score,-27.64817512625686
5,1,score,-27.694698006614594
6,1,score,-27.66464133225573
7,1,score,-27.46929731233766
8,1,score,-27.790504424920748
9,1,score,-27.732823759921594
10,1,score,-27.792681593816276
11,1,score,-27.792682770294967
12,1,score,-27.792682770292025
13,1,score,-27.792682770294967
14,1,score,-27.389641702975744
15,1,score,-27.72073916217378
16,1,score,-27.720284303828443
17,1,score,-27.965430990349525
18,1,score,-27.9359765572218
19,1,score,-27.79334461878536
20,1,score,-27.638682955765287
21,1,score,-27.79268277029503
22,1,score,-27.79268277029503
23,1,score,-27.79268277029503
24,1,score,-27.79268277029503
25,1,score,-27.79268277029503
26,1,score,-27.79268277029503
27,1,score,-27.79268277029503
28,1,score,-27.79268277029503
29,1,score,-27.792682770294967
30,1,score,-27.792682770294967
31,1,score,-27.792018970898248
32,1,score,-27.61599596348258
33,1,score,-27.61599596348258
34,1,score,-27.61599596348258
35,1,score,-27.437359486039334
36,1,score,-27.70743675448719
37,1,score,-27.668514280260815
38,1,score,-27.549028490015445
39,1,score,-27.688418827409883
40,1,score,-27.712493384061197
41,1,score,-27.524056602186896
42,1,score,-27.719121413779867
43,1,score,-27.562338194576046
44,1,score,-27.792680436350047
45,1,score,-27.792494290428415
46,1,score,-27.35267961602739
47,1,score,-27.35267961602739
48,1,score,-27.828497827621014
49,1,score,-27.461414559663385
50,1,score,-27.356067148577402
51,1,score,-27.7919644047277
52,1,score,-27.696327912533405
53,1,score,-27.791731899657655
54,1,score,-27.792682770294967
55,1,score,-27.792682770294967
56,1,score,-27.792682769390005
57,1,score,-27.792333946756763
58,1,score,-27.760506440065
59,1,score,-27.787121706020784
60,1,score,-27.78219854858981
61,1,score,-27.792682770294178
62,1,score,-27.508501210239693
63,1,score,-27.792682767035622
64,1,score,-27.792682770294967
65,1,score,-27.792682770294967
66,1,score,-27.792682770294967
67,1,score,-27.79268277029501
68,1,score,-27.79268277029503
69,1,score,-27.79268277023464
70,1,score,-27.792682770294967
71,1,score,-27.792682769546808
72,1,score,-27.792098756971143
73,1,score,-27.70039160312578
74,1,score,-27.782329629208
75,1,score,-27.787021301660523
76,1,score,-27.792682770294967
77,1,score,-27.79268233472603
78,1,score,-27.778466960272915
79,1,score,-27.69623512017472
80,1,score,-27.766924298647048
81,1,score,-27.792682770294967
82,1,score,-27.792682770294967
83,1,score,-27.792682770294967
84,1,score,-27.792682770294967
85,1,score,-27.79268111207866
86,1,score,-27.79190843315225
87,1,score,-27.69004591502162
88,1,score,-27.689863144191108
89,1,score,-27.79268277029503
90,1,score,-27.79268277029503
91,1,score,-27.79268277029504
92,1,score,-27.79268277029501
93,1,score,-27.792429430375684
94,1,score,-27.79268250650331
95,1,score,-27.79248038333717
96,1,score,-27.792524406803643
97,1,score,-27.79268277029503
98,1,score,-27.79268277029504
99,1,score,-27.79268277029486
100,1,score,-27.79268277029503
101,1,score,-27.69095579291126
102,1,score,-27.792682751778216
103,1,score,-27.785974280865048
104,1,score,-27.7926821968381
105,1,score,-27.710436106003446
106,1,score,-27.778256556399516
107,1,score,-27.73499347070238
108,1,score,-27.669880933000655
109,1,score,-27.791232045574038
110,1,score,-27.792681707839627
111,1,score,-27.79268277029503
112,1,score,-27.79268277029503
113,1,score,-27.792682770294967
114,1,score,-27.792682770294967
115,1,score,-27.792682770294967
116,1,score,-27.786418201194998
117,1,score,-27.792682770294967
118,1,score,-27.792682770294967
119,1,score,-27.792682770294967
120,1,score,-27.792682770294796
121,1,score,-27.792676637832024
122,1,score,-27.79267470971684
123,1,score,-27.792682770294967
124,1,score,-27.792682770294967
125,1,score,-27.792682770294967
126,1,score,-27.792682770294753
127,1,score,-27.71166630039867
128,1,score,-27.704202981288255
129,1,score,-27.704202981288255
130,1,score,-27.713103105528774
131,1,score,-27.79268277029503
132,1,score,-27.79268277029503
133,1,score,-27.79268277029503
134,1,score,-27.792682770162827
135,1,score,-27.79268277002184
136,1,score,-27.522768523225142
137,1,score,-27.690029742542144
138,1,score,-27.555936496337868
139,1,score,-27.760802944712417
140,1,score,-27.78996767095273
141,1,score,-27.79268277029503
142,1,score,-27.78522629515794
143,1,score,-27.790616692529625
144,1,score,-27.792488670868558
145,1,score,-27.792667488015034
146,1,score,-27.792650796658684
147,1,score,-27.792682770294967
