Iteration,Chain,Parameter,value
1,1,score,-25.338566295346695
2,1,score,-25.86064280810683
3,1,score,-25.19450406030593
4,1,score,-24.9027830992624
5,1,score,-25.028949472203465
6,1,score,-25.028949472203465
7,1,score,-24.88461097645652
8,1,score,-25.54541926685858
9,1,score,-25.26802812206997
10,1,score,-25.436942379265
11,1,score,-25.397356310364877
12,1,score,-25.158057754964013
13,1,score,-25.13454264832857
14,1,score,-25.15157351184002
15,1,score,-24.814438225772797
16,1,score,-24.814438225772797
17,1,score,-25.313314989759245
18,1,score,-25.8789955836836
19,1,score,-25.64189739373622
20,1,score,-25.33056770961192
21,1,score,-25.402896473686766
22,1,score,-25.17093086976807
23,1,score,-25.174921157781256
24,1,score,-25.599077144382676
25,1,score,-25.643341532582127
26,1,score,-25.430672208357315
27,1,score,-25.83872130639844
28,1,score,-25.66035719036403
29,1,score,-25.676843752926814
30,1,score,-25.007924142632817
31,1,score,-25.69124027445453
32,1,score,-25.71267459750191
33,1,score,-25.444837984858204
34,1,score,-25.769027312453566
35,1,score,-25.759241473228435
36,1,score,-25.837370797419414
37,1,score,-25.5123388200073
38,1,score,-25.845243069053037
39,1,score,-25.480358194792686
40,1,score,-25.480358194792686
41,1,score,-25.480358194792686
42,1,score,-25.269450725975148
43,1,score,-25.078634489886333
44,1,score,-24.88108924703733
45,1,score,-25.487444562725095
46,1,score,-24.95439847165361
47,1,score,-25.091056332414645
48,1,score,-24.98318773922538
49,1,score,-25.179624559226923
50,1,score,-25.179624559226923
51,1,score,-25.141201839243365
52,1,score,-25.4072048718365
53,1,score,-25.244658798213756
54,1,score,-24.922993478310424
55,1,score,-25.512803439643378
56,1,score,-25.793436421836034
57,1,score,-25.793436421836034
58,1,score,-25.363247613699457
59,1,score,-25.481561513383603
60,1,score,-25.71291169842896
61,1,score,-25.66437929872614
62,1,score,-25.64558517903852
63,1,score,-24.795836044606695
64,1,score,-24.97614141687302
65,1,score,-25.799640270948238
66,1,score,-25.910508323777037
67,1,score,-25.179457224594955
68,1,score,-25.006934180274015
69,1,score,-25.01641732654997
70,1,score,-24.857491633295474
71,1,score,-25.104241350008635
72,1,score,-24.863093104219082
73,1,score,-24.9432439716878
74,1,score,-25.588441394172364
75,1,score,-25.588441394172364
76,1,score,-25.702442642698557
77,1,score,-25.098262601445647
78,1,score,-25.36906999094745
79,1,score,-25.49182671418184
80,1,score,-25.34385272408744
81,1,score,-25.34385272408744
82,1,score,-25.705309044286153
83,1,score,-25.99067390072154
84,1,score,-25.906859046495587
85,1,score,-25.54940984265962
86,1,score,-25.17246878929246
87,1,score,-24.896146219712683
88,1,score,-24.896146219712683
89,1,score,-24.896146219712683
90,1,score,-24.966909458142062
91,1,score,-24.888739416628887
92,1,score,-24.845472686898923
93,1,score,-24.845472686898923
94,1,score,-24.907959987200236
95,1,score,-24.907959987200236
96,1,score,-25.267110278838388
97,1,score,-25.736237469485552
98,1,score,-24.929299674819227
99,1,score,-24.929299674819227
100,1,score,-25.250339629711753
101,1,score,-24.8666314549129
102,1,score,-24.85947450445699
103,1,score,-25.534977959333936
104,1,score,-25.127118439694875
105,1,score,-25.127118439694875
106,1,score,-25.14129045525346
107,1,score,-25.57817218235109
108,1,score,-25.064695995844637
109,1,score,-25.833410475753077
110,1,score,-24.99906072943765
111,1,score,-25.543722598854934
112,1,score,-25.95562637054286
113,1,score,-25.441433235856294
114,1,score,-25.734336285397042
115,1,score,-25.821798396562606
116,1,score,-25.47863034528276
117,1,score,-26.17274815037612
118,1,score,-26.08531950102425
119,1,score,-26.113299507064816
120,1,score,-26.167675064777537
121,1,score,-26.086702997812274
122,1,score,-26.166382287156953
123,1,score,-26.129967385343498
124,1,score,-26.171456812886404
125,1,score,-25.903113888811003
126,1,score,-25.868503253013607
127,1,score,-25.85651362656175
128,1,score,-25.558649021048453
129,1,score,-25.536852617765533
130,1,score,-25.610194834178728
131,1,score,-25.471920684837116
132,1,score,-25.471920684837116
