Iteration,Chain,Parameter,value
1,1,score,-18.71610238849832
2,1,score,-18.716102388498324
3,1,score,-18.716102388498356
4,1,score,-18.7161023885033
5,1,score,-18.716109114770838
6,1,score,-18.716102388498356
7,1,score,-18.718843185595908
8,1,score,-18.700374587726422
9,1,score,-18.700374587726422
10,1,score,-18.716132132366766
11,1,score,-18.716102388482835
12,1,score,-18.716103244214185
13,1,score,-18.716118699455084
14,1,score,-18.71610238849832
15,1,score,-18.716436668827306
16,1,score,-18.716085009223455
17,1,score,-18.71610238849832
18,1,score,-18.716102393994
19,1,score,-18.71610238859156
20,1,score,-18.71610238849832
21,1,score,-18.716102388498356
22,1,score,-18.716102388498356
23,1,score,-18.71610238849832
24,1,score,-18.71610238849832
25,1,score,-18.716102388498236
26,1,score,-18.7178055483458
27,1,score,-18.71610238849832
28,1,score,-18.71610238849832
29,1,score,-18.71610238849832
30,1,score,-18.716102388498356
31,1,score,-18.716102388498314
32,1,score,-18.716102391540456
33,1,score,-18.716102391540456
34,1,score,-18.716102388498125
35,1,score,-18.71610238849834
36,1,score,-18.71643180476129
37,1,score,-18.716102510186868
38,1,score,-18.71610238849925
39,1,score,-18.716102388498356
40,1,score,-18.716102388498356
41,1,score,-18.719960723898808
42,1,score,-18.718402190756187
43,1,score,-18.719903159689643
44,1,score,-18.71610238849832
45,1,score,-18.716102388498296
46,1,score,-18.716102388494594
47,1,score,-18.71610238747073
48,1,score,-18.71610238849832
49,1,score,-18.71610238849832
50,1,score,-18.716102388498356
51,1,score,-18.716102388498356
52,1,score,-18.716102388498356
53,1,score,-18.716102388498356
54,1,score,-18.716094742284273
55,1,score,-18.703252272626887
56,1,score,-18.716041881763875
57,1,score,-18.71609018256073
58,1,score,-18.71610238849832
59,1,score,-18.71610238849832
60,1,score,-18.7161024194777
61,1,score,-18.71610238849832
62,1,score,-18.71610238849832
63,1,score,-18.716102388498356
64,1,score,-18.71610238849832
65,1,score,-18.71610238849832
66,1,score,-18.71610238849832
67,1,score,-18.716102388495788
68,1,score,-18.715838487150858
69,1,score,-18.716102583651782
70,1,score,-18.716102388486302
71,1,score,-18.71610238849832
72,1,score,-18.71610238849834
73,1,score,-18.71610238849834
74,1,score,-18.716102388498268
75,1,score,-18.71610238849832
76,1,score,-18.716102374333744
77,1,score,-18.716102388498356
78,1,score,-18.71610238841703
79,1,score,-18.716115144646714
80,1,score,-18.716102453230814
81,1,score,-18.716102389458815
82,1,score,-18.716102388498314
83,1,score,-18.71610238849828
84,1,score,-18.71610238849832
85,1,score,-18.7161023884984
86,1,score,-18.716102388498335
87,1,score,-18.71610238849832
88,1,score,-18.71610238849832
89,1,score,-18.71610235710952
90,1,score,-18.716101745100033
91,1,score,-18.71555024966709
92,1,score,-18.716149283760494
93,1,score,-18.713987133584844
94,1,score,-18.716102388498584
95,1,score,-18.716102388498314
96,1,score,-18.716102388498356
97,1,score,-18.71610238877014
98,1,score,-18.716102389099973
99,1,score,-18.719988371899348
100,1,score,-18.720009489560255
101,1,score,-18.697016104099895
102,1,score,-18.718849060335863
