Iteration,Chain,Parameter,value
1,1,score,-20.46550036564784
2,1,score,-20.46550036564784
3,1,score,-20.503225186869564
4,1,score,-20.503225186869564
5,1,score,-20.503225186869564
6,1,score,-20.503225186869564
7,1,score,-20.503225186869564
8,1,score,-20.518976861457332
9,1,score,-20.542263275368473
10,1,score,-20.461432648978484
11,1,score,-20.460306632391838
12,1,score,-20.516756338121894
13,1,score,-20.516756338121894
14,1,score,-20.452727837614862
15,1,score,-20.452727837614862
16,1,score,-19.12837870829555
17,1,score,-19.176877691080833
18,1,score,-19.153807409094924
19,1,score,-19.109216401741396
20,1,score,-19.109216401741396
21,1,score,-19.109216401741396
22,1,score,-19.109216401741396
23,1,score,-19.109216401741396
24,1,score,-16.62770428125357
25,1,score,-16.636461624937255
26,1,score,-16.618554722010394
27,1,score,-16.618554722010394
28,1,score,-16.618554722010394
29,1,score,-16.618554722010394
30,1,score,-16.635399648013504
31,1,score,-16.635399648013504
32,1,score,-16.635399648013504
33,1,score,-16.63462222708763
34,1,score,-16.605055614820994
35,1,score,-16.595531056062015
36,1,score,-16.595531056062015
37,1,score,-16.620907601705248
38,1,score,-16.644849684946454
39,1,score,-16.644849684946454
40,1,score,-16.644849684946454
41,1,score,-16.621000629993606
42,1,score,-16.645643096148756
43,1,score,-16.628885240626335
44,1,score,-16.612601556257598
45,1,score,-16.6676198915208
46,1,score,-16.60193085524289
47,1,score,-16.640778569565057
48,1,score,-16.596219532513302
49,1,score,-16.624627242294565
50,1,score,-16.624627242294565
51,1,score,-16.683422443237376
52,1,score,-16.683422443237376
53,1,score,-16.683422443237376
54,1,score,-16.683422443237376
55,1,score,-16.683422443237376
56,1,score,-16.673090248199156
57,1,score,-16.70005120939541
58,1,score,-16.70005120939541
59,1,score,-16.7004669337029
60,1,score,-16.7004669337029
61,1,score,-16.692270372606192
62,1,score,-16.63330401780588
63,1,score,-16.63330401780588
64,1,score,-16.611858824290078
65,1,score,-16.611858824290078
66,1,score,-16.706059749790764
67,1,score,-16.641765151451796
68,1,score,-16.641765151451796
69,1,score,-16.641765151451796
70,1,score,-16.67700445916677
71,1,score,-16.659429667487416
72,1,score,-16.612936677377263
73,1,score,-16.700018737975864
74,1,score,-16.700018737975864
75,1,score,-16.700018737975864
76,1,score,-16.63223631732104
77,1,score,-16.63223631732104
78,1,score,-16.63223631732104
79,1,score,-16.601356276488207
80,1,score,-16.694329063415996
81,1,score,-16.59946073751838
82,1,score,-16.6861998357317
83,1,score,-16.6861998357317
84,1,score,-16.649411842283165
85,1,score,-16.67016340755896
86,1,score,-16.69976696943004
87,1,score,-16.69976696943004
88,1,score,-16.63410112593662
89,1,score,-16.596354869178125
90,1,score,-16.595926314999204
91,1,score,-16.595926314999204
92,1,score,-16.595926314999204
93,1,score,-16.61129016455108
94,1,score,-16.678406737024208
95,1,score,-16.678406737024208
96,1,score,-16.675674820932137
97,1,score,-16.66588644955225
98,1,score,-16.601310633219175
99,1,score,-16.601310633219175
100,1,score,-16.601310633219175
101,1,score,-16.601310633219175
102,1,score,-16.601310633219175
