Iteration,Chain,Parameter,value
1,1,score,-31.76208807857212
2,1,score,-31.83844067270349
3,1,score,-31.83844067270349
4,1,score,-31.83844067270349
5,1,score,-31.728320085252655
6,1,score,-31.75050575692424
7,1,score,-31.85079493295403
8,1,score,-31.70905758480575
9,1,score,-31.70905758480575
10,1,score,-31.70905758480575
11,1,score,-31.70905758480575
12,1,score,-31.70905758480575
13,1,score,-31.66887159090882
14,1,score,-31.66887159090882
15,1,score,-31.78564590036567
16,1,score,-31.78564590036567
17,1,score,-31.838514536324094
18,1,score,-31.838514536324094
19,1,score,-31.838514536324094
20,1,score,-31.838514536324094
21,1,score,-31.838514536324094
22,1,score,-31.838514536324094
23,1,score,-31.74881968957241
24,1,score,-31.75790948953128
25,1,score,-31.851304390014416
26,1,score,-31.818370157166047
27,1,score,-31.734650653065593
28,1,score,-31.85172097764297
29,1,score,-31.85172097764297
30,1,score,-31.568210051286783
31,1,score,-31.850413268807326
32,1,score,-31.850413268807326
33,1,score,-31.834550964996406
34,1,score,-31.770287845206262
35,1,score,-31.718816926882578
36,1,score,-31.718816926882578
37,1,score,-31.718816926882578
38,1,score,-31.84721749201362
39,1,score,-31.724955556784423
40,1,score,-31.724955556784423
41,1,score,-31.724955556784423
42,1,score,-31.845001249229366
43,1,score,-31.845001249229366
44,1,score,-31.845001249229366
45,1,score,-31.845001249229366
46,1,score,-31.845001249229366
47,1,score,-31.801163226556213
48,1,score,-31.710102374745773
49,1,score,-31.710102374745773
50,1,score,-31.605205704885023
51,1,score,-31.605205704885023
52,1,score,-31.605205704885023
53,1,score,-31.605205704885023
54,1,score,-31.6956532081553
55,1,score,-31.6956532081553
56,1,score,-31.6956532081553
57,1,score,-31.713458719223155
58,1,score,-31.812849492827024
59,1,score,-31.812849492827024
60,1,score,-31.812849492827024
61,1,score,-31.812849492827024
62,1,score,-31.614298128747873
63,1,score,-31.614298128747873
64,1,score,-31.462404397268475
65,1,score,-31.462404397268475
66,1,score,-31.462404397268475
67,1,score,-31.81835144191734
68,1,score,-30.5554424012387
69,1,score,-30.5554424012387
70,1,score,-30.5554424012387
71,1,score,-30.5554424012387
72,1,score,-30.550473501823753
73,1,score,-30.50524338181675
74,1,score,-30.503957499546175
75,1,score,-30.435263207071042
76,1,score,-30.207164426493897
77,1,score,-30.259133288789837
78,1,score,-30.298222742649944
79,1,score,-30.298222742649944
80,1,score,-30.298222742649944
81,1,score,-30.298222742649944
82,1,score,-30.298222742649944
83,1,score,-30.298222742649944
84,1,score,-30.298222742649944
85,1,score,-30.342286168670796
86,1,score,-30.42457702482514
87,1,score,-30.554019301949072
88,1,score,-30.508991100337067
89,1,score,-30.511341089062174
90,1,score,-30.511341089062174
91,1,score,-30.52514575329024
92,1,score,-30.48255024973408
93,1,score,-30.55527920516838
94,1,score,-30.55527920516838
95,1,score,-30.197771150310533
96,1,score,-30.541848329051536
97,1,score,-30.30092959477595
98,1,score,-30.30092959477595
99,1,score,-30.30092959477595
100,1,score,-30.30092959477595
101,1,score,-30.54412158028113
102,1,score,-30.54412158028113
103,1,score,-30.54779946923196
104,1,score,-30.54779946923196
105,1,score,-30.54779946923196
106,1,score,-30.556864537987455
107,1,score,-30.556864537987455
108,1,score,-30.556864537987455
109,1,score,-30.322967856726212
110,1,score,-30.322967856726212
111,1,score,-30.322967856726212
112,1,score,-30.322967856726212
113,1,score,-30.322967856726212
114,1,score,-30.501682052483964
115,1,score,-30.517267771150603
116,1,score,-30.517267771150603
117,1,score,-30.460665408103463
118,1,score,-30.460665408103463
119,1,score,-30.460665408103463
120,1,score,-30.55184675989557
121,1,score,-30.540305870001138
122,1,score,-30.356228943969775
123,1,score,-30.54299806187226
124,1,score,-30.548400743031387
125,1,score,-30.5284182120439
126,1,score,-30.4977567825988
127,1,score,-30.553030319148398
128,1,score,-30.385248052086663
129,1,score,-30.527096515751026
130,1,score,-30.527096515751026
131,1,score,-30.527096515751026
132,1,score,-30.527096515751026
133,1,score,-30.511655071890697
134,1,score,-30.21433250736576
135,1,score,-30.556952120149244
136,1,score,-30.531049731056605
137,1,score,-30.531049731056605
138,1,score,-30.531049731056605
139,1,score,-30.502916235797972
140,1,score,-30.542594233544676
141,1,score,-30.542594233544676
142,1,score,-30.55703867124399
143,1,score,-30.531177318355088
144,1,score,-30.556870723681595
145,1,score,-30.5094494029173
146,1,score,-30.263634128355744
147,1,score,-30.263634128355744
148,1,score,-30.52212908616473
149,1,score,-30.52212908616473
150,1,score,-30.52212908616473
151,1,score,-30.52212908616473
152,1,score,-30.51618369355081
153,1,score,-30.51618369355081
154,1,score,-30.5464618382641
155,1,score,-30.5464618382641
156,1,score,-30.5464618382641
157,1,score,-30.5464618382641
158,1,score,-30.386668821247916
159,1,score,-30.386668821247916
160,1,score,-30.46787043068721
161,1,score,-30.46787043068721
162,1,score,-30.450781902057873
163,1,score,-30.450781902057873
164,1,score,-30.534109228843146
165,1,score,-30.534109228843146
166,1,score,-30.534109228843146
167,1,score,-30.534109228843146
168,1,score,-30.534109228843146
169,1,score,-30.534109228843146
170,1,score,-30.534109228843146
171,1,score,-30.534109228843146
172,1,score,-30.534109228843146
173,1,score,-30.534109228843146
