Iteration,Chain,Parameter,value
1,1,score,-19.63139080986759
2,1,score,-19.749652458991285
3,1,score,-20.53971745316674
4,1,score,-19.853124290173092
5,1,score,-19.631285544794572
6,1,score,-19.977499300013996
7,1,score,-19.639055631353962
8,1,score,-19.631687815853077
9,1,score,-19.63127400922017
10,1,score,-19.631264606992723
11,1,score,-19.631264607026374
12,1,score,-19.63126460699386
13,1,score,-19.823771907482588
14,1,score,-19.631264606992723
15,1,score,-19.631264687356925
16,1,score,-19.631264606992723
17,1,score,-19.631264606992723
18,1,score,-19.63126460715973
19,1,score,-19.631264616274343
20,1,score,-19.631264607002613
21,1,score,-19.631281328432785
22,1,score,-19.63126460699977
23,1,score,-19.631264606992723
24,1,score,-19.631265114397088
25,1,score,-19.631264606992723
26,1,score,-19.631264606992723
27,1,score,-19.631264606992723
28,1,score,-19.6345155248136
29,1,score,-19.64848783093948
30,1,score,-19.874828876692142
31,1,score,-19.698490586255225
32,1,score,-19.63147804318306
33,1,score,-19.631264606992723
34,1,score,-19.63127359872926
35,1,score,-19.63126460769633
36,1,score,-19.6400044659732
37,1,score,-19.63126510701327
38,1,score,-19.631264624760526
39,1,score,-19.631264624760526
40,1,score,-19.631475405916916
41,1,score,-19.631264607019695
42,1,score,-19.651852388444247
43,1,score,-19.634327829383814
44,1,score,-19.634327829383814
45,1,score,-19.631264606992694
46,1,score,-19.631441082875348
47,1,score,-19.659003352445275
48,1,score,-19.64497906852771
49,1,score,-19.631264606992694
50,1,score,-20.526935626582805
51,1,score,-19.631264622621963
52,1,score,-19.631264606992723
53,1,score,-19.631264606992723
54,1,score,-19.631264606994996
55,1,score,-19.6312650799836
56,1,score,-19.631264606992723
57,1,score,-19.631264606992723
58,1,score,-19.631264606992723
59,1,score,-19.631264606992723
60,1,score,-19.63138451623326
61,1,score,-19.631264867198986
62,1,score,-19.637023597422633
63,1,score,-19.638233249394126
64,1,score,-19.631948693386853
65,1,score,-19.631265498168496
66,1,score,-19.63126460699275
67,1,score,-19.631264606992723
68,1,score,-19.631264606992723
69,1,score,-19.631264606992694
70,1,score,-19.63126460738861
71,1,score,-19.63126460738861
72,1,score,-19.631264606992723
73,1,score,-19.631264606997384
74,1,score,-19.631264606992723
75,1,score,-19.6896152667315
76,1,score,-19.872653442206918
77,1,score,-19.6396260055945
78,1,score,-19.701310136104162
79,1,score,-19.631264606992723
80,1,score,-19.631264628518984
81,1,score,-19.6312646070158
82,1,score,-19.691596191938803
83,1,score,-19.631264606992723
84,1,score,-19.631264606992723
85,1,score,-19.631264626212733
86,1,score,-19.6312677391091
87,1,score,-19.63126460813846
88,1,score,-19.926368515828194
89,1,score,-19.896326128220785
90,1,score,-19.631264606992723
91,1,score,-19.631264606992723
92,1,score,-19.631264606992723
93,1,score,-19.631264606992723
94,1,score,-19.631264606992723
95,1,score,-19.631264606992723
96,1,score,-19.631264606992723
97,1,score,-19.631264606992723
98,1,score,-19.63126460703831
99,1,score,-19.631264606992836
100,1,score,-19.808107973502224
101,1,score,-19.631264606992723
102,1,score,-19.631264606992723
103,1,score,-19.631264606992723
104,1,score,-19.631264606992723
105,1,score,-19.63126460699295
106,1,score,-19.65891734967411
107,1,score,-19.631269439406147
108,1,score,-19.631264606992723
109,1,score,-19.631264606992723
110,1,score,-19.631264606992723
111,1,score,-19.81448638055253
112,1,score,-19.631965365479182
113,1,score,-19.63161800568168
114,1,score,-19.633359255190108
115,1,score,-19.676339130036247
116,1,score,-19.636182851720328
117,1,score,-19.63776244081334
118,1,score,-19.631754194741752
119,1,score,-19.825658760776555
120,1,score,-19.855830250395975
121,1,score,-19.855830250395975
122,1,score,-19.912836164078676
123,1,score,-19.926863729900113
124,1,score,-19.9276141314727
125,1,score,-19.96236144612579
126,1,score,-19.844258797275593
127,1,score,-19.657239012291548
128,1,score,-19.634875032687496
129,1,score,-19.631264606992723
130,1,score,-19.63126460964352
131,1,score,-19.631264606992694
132,1,score,-19.631264606992694
133,1,score,-19.631264606992694
134,1,score,-19.631264607106495
135,1,score,-19.631264606994854
136,1,score,-19.631264606992723
137,1,score,-19.63134073315833
138,1,score,-19.92889643177004
139,1,score,-19.63131329802338
140,1,score,-19.647337949749335
141,1,score,-19.633113861609054
142,1,score,-19.631264606992723
143,1,score,-19.631264606992723
144,1,score,-19.63126466207536
145,1,score,-19.632112552014014
146,1,score,-20.48425454532485
147,1,score,-19.63997371486935
148,1,score,-19.631264606992694
149,1,score,-19.99195133079045
150,1,score,-19.904189057926835
151,1,score,-19.91522672871276
152,1,score,-19.679779215592085
153,1,score,-19.888179473380553
154,1,score,-19.882412698029334
155,1,score,-19.656653434217965
156,1,score,-19.651993080823054
157,1,score,-19.813612983951295
158,1,score,-19.649409858338295
159,1,score,-19.874927012167696
160,1,score,-19.890885314169232
161,1,score,-19.6312646667048
162,1,score,-19.632155255013863
163,1,score,-19.631304982245304
164,1,score,-19.631998778261654
165,1,score,-19.631264606992694
166,1,score,-19.631264606992723
167,1,score,-19.631265177878227
168,1,score,-19.631264606992723
169,1,score,-19.631264606992723
170,1,score,-19.79439246614014
171,1,score,-20.3728272024847
172,1,score,-20.882677839296193
173,1,score,-19.63430314174633
174,1,score,-19.631360163028916
175,1,score,-19.631264606992723
176,1,score,-19.631264606992723
177,1,score,-19.631264606992723
178,1,score,-19.631264606992723
179,1,score,-19.631264606992723
180,1,score,-19.8953643720102
181,1,score,-19.631264606992723
182,1,score,-19.631275230986915
183,1,score,-19.63154047572999
184,1,score,-19.631264606992723
185,1,score,-19.631264607009292
186,1,score,-19.6312704432792
187,1,score,-19.74416447236439
188,1,score,-19.740540968162748
189,1,score,-19.729261757748
190,1,score,-19.631264606997604
191,1,score,-19.631264676138585
192,1,score,-19.63146310565319
193,1,score,-19.937034288287556
194,1,score,-19.63126768997438
195,1,score,-19.631264704204
196,1,score,-19.92428561892232
197,1,score,-19.631264607949845
198,1,score,-19.631378513145307
199,1,score,-19.631264606992723
200,1,score,-19.631264606992723
1,1,alpha,15.307176763404865
2,1,alpha,4.406170940223566
3,1,alpha,1.1065441833232947
4,1,alpha,1.1065441833232947
5,1,alpha,4.8478527297701435
