Iteration,Chain,Parameter,value
1,1,score,-32.64009403877701
2,1,score,-32.63182470637537
3,1,score,-32.572688551146946
4,1,score,-32.65526137156554
5,1,score,-32.670824369672836
6,1,score,-32.66381008181164
7,1,score,-32.63409652823098
8,1,score,-32.50701865032988
9,1,score,-32.598802103765294
10,1,score,-32.64447576901805
11,1,score,-32.67445172322803
12,1,score,-32.67508462282737
13,1,score,-32.67202910552599
14,1,score,-32.671423088571785
15,1,score,-32.57289333920951
16,1,score,-32.386189413333206
17,1,score,-32.522002785153674
18,1,score,-32.369254733124116
19,1,score,-32.63279096230173
20,1,score,-32.275475233164094
21,1,score,-32.361996620578914
22,1,score,-32.45834674921396
23,1,score,-32.29959852245731
24,1,score,-32.50922551847584
25,1,score,-32.514169597561555
26,1,score,-32.614912756252
27,1,score,-32.53366972345825
28,1,score,-32.637097137146576
29,1,score,-32.512851359626445
30,1,score,-32.62093719383597
31,1,score,-32.63594768651262
32,1,score,-32.62857865163352
33,1,score,-32.63395685180916
34,1,score,-32.55325205734926
35,1,score,-32.26483868617175
36,1,score,-32.32195854194985
37,1,score,-32.402326282252474
38,1,score,-32.37832510726837
39,1,score,-32.37832510726837
40,1,score,-32.35781523951188
41,1,score,-32.57359088197633
42,1,score,-32.55179052066369
43,1,score,-32.389133934547985
44,1,score,-32.633162273658414
45,1,score,-32.59652515954693
46,1,score,-32.64065700534532
47,1,score,-32.652515642194516
48,1,score,-32.66855506375103
49,1,score,-32.65938284808287
50,1,score,-32.614037424855574
51,1,score,-32.62296046482936
52,1,score,-32.572385503449226
53,1,score,-32.61314797298394
54,1,score,-32.3759476888547
55,1,score,-32.56615355050179
56,1,score,-32.605964597179664
57,1,score,-32.50675469103062
58,1,score,-32.286553428872715
59,1,score,-32.286553428872715
60,1,score,-32.19936744528102
61,1,score,-32.56525619893346
62,1,score,-32.562238959613715
63,1,score,-32.666433121944685
64,1,score,-32.638471466705745
65,1,score,-32.645155746454115
66,1,score,-32.57749684908075
67,1,score,-32.63886044425893
68,1,score,-32.63699046369362
69,1,score,-32.65649720390541
70,1,score,-32.67200650516741
71,1,score,-32.650952880019275
72,1,score,-32.67175689229282
73,1,score,-32.67182069409104
74,1,score,-32.618363380373175
75,1,score,-32.24006176831427
76,1,score,-32.27644354636315
77,1,score,-32.413407327574056
78,1,score,-32.450788717707475
79,1,score,-32.46117960541079
80,1,score,-32.639514100158294
81,1,score,-32.65718051463844
82,1,score,-32.56901890390745
83,1,score,-32.592542993594506
84,1,score,-32.48464689000397
85,1,score,-32.56570041394646
86,1,score,-32.57704195062587
87,1,score,-32.518704792700134
88,1,score,-32.639873383487625
89,1,score,-32.63714496805838
90,1,score,-32.49544655471145
91,1,score,-32.634528870990025
92,1,score,-32.61206180895978
93,1,score,-32.54168706577051
94,1,score,-32.60843946162382
95,1,score,-32.54824461562135
96,1,score,-32.597430863161115
97,1,score,-32.53854424293197
98,1,score,-32.23340988058593
99,1,score,-32.17281384817711
100,1,score,-32.33701997025228
101,1,score,-32.33701997025228
102,1,score,-32.47555375975032
103,1,score,-32.141104127647544
104,1,score,-32.19076237111339
105,1,score,-32.388596294289655
106,1,score,-32.60021838346136
107,1,score,-32.596702551355904
108,1,score,-32.39758576669435
109,1,score,-32.52516138049338
110,1,score,-32.59462716508302
111,1,score,-32.526314261594386
112,1,score,-32.42977888883383
113,1,score,-32.516531840054114
114,1,score,-32.48418707950441
115,1,score,-32.33017101813961
116,1,score,-32.65114983743125
117,1,score,-32.65380828167428
118,1,score,-32.66065929365927
119,1,score,-32.3734919519653
120,1,score,-32.32486300780321
121,1,score,-32.507741755510416
122,1,score,-32.409319949494474
123,1,score,-32.65777171635281
124,1,score,-32.559803450431204
125,1,score,-32.477033536362946
126,1,score,-32.33358927492586
127,1,score,-32.41139016409222
128,1,score,-32.39853584872197
129,1,score,-32.65675382663289
130,1,score,-32.67135761642478
131,1,score,-32.66873348856073
132,1,score,-32.65797101077443
133,1,score,-32.530239095055926
134,1,score,-32.34062705147807
135,1,score,-32.53530284583743
136,1,score,-32.461891337983424
