Iteration,Chain,Parameter,value
1,1,score,-36.343813154163705
2,1,score,-36.343813154163705
3,1,score,-36.343813154163705
4,1,score,-36.343813154163705
5,1,score,-36.48780504917429
6,1,score,-36.48780504917429
7,1,score,-36.26665862179812
8,1,score,-36.26665862179812
9,1,score,-36.26665862179812
10,1,score,-36.26665862179812
11,1,score,-36.26665862179812
12,1,score,-36.46855155356435
13,1,score,-36.46855155356435
14,1,score,-36.46855155356435
15,1,score,-36.46855155356435
16,1,score,-36.46855155356435
17,1,score,-36.46855155356435
18,1,score,-36.50546227219993
19,1,score,-36.44551305821865
20,1,score,-36.44551305821865
21,1,score,-36.44551305821865
22,1,score,-36.44551305821865
23,1,score,-36.44551305821865
24,1,score,-36.4859980018355
25,1,score,-36.444619804851094
26,1,score,-36.436398187214806
27,1,score,-36.436398187214806
28,1,score,-36.436398187214806
29,1,score,-36.436398187214806
30,1,score,-36.436398187214806
31,1,score,-36.436398187214806
32,1,score,-36.47535117154853
33,1,score,-36.47535117154853
34,1,score,-36.51869138221589
35,1,score,-36.51869138221589
36,1,score,-36.51869138221589
37,1,score,-36.50253801488939
38,1,score,-36.50253801488939
39,1,score,-36.50253801488939
40,1,score,-36.50253801488939
41,1,score,-36.381037135136026
42,1,score,-36.24139150271298
43,1,score,-36.46219639164005
44,1,score,-36.31137055549041
45,1,score,-36.31137055549041
46,1,score,-36.46129325538016
47,1,score,-36.46129325538016
48,1,score,-36.25932544242112
49,1,score,-36.25932544242112
50,1,score,-36.25932544242112
51,1,score,-36.25932544242112
52,1,score,-36.35385927919929
53,1,score,-36.35385927919929
54,1,score,-36.46010081545718
55,1,score,-36.46010081545718
56,1,score,-36.46010081545718
57,1,score,-36.46791201105929
58,1,score,-36.46791201105929
59,1,score,-36.32475968724644
60,1,score,-36.46071852324587
61,1,score,-36.46740378571841
62,1,score,-36.454126620431175
63,1,score,-36.454126620431175
64,1,score,-36.42436366738328
65,1,score,-36.42436366738328
66,1,score,-36.42436366738328
67,1,score,-36.52008570399571
68,1,score,-36.514618535589335
69,1,score,-36.493549960211745
70,1,score,-36.468867291014966
71,1,score,-36.468867291014966
72,1,score,-36.468867291014966
73,1,score,-36.468867291014966
74,1,score,-36.468867291014966
75,1,score,-36.434455861802284
76,1,score,-36.400436857737176
77,1,score,-36.318125132378434
78,1,score,-36.46219918952124
79,1,score,-36.46219918952124
80,1,score,-36.46219918952124
81,1,score,-36.46219918952124
82,1,score,-36.46219918952124
83,1,score,-36.51210751219443
84,1,score,-36.501244581131594
85,1,score,-36.501244581131594
86,1,score,-36.499853346033554
87,1,score,-36.35919716900686
88,1,score,-36.35919716900686
89,1,score,-36.47039394456092
90,1,score,-36.30806299809461
91,1,score,-36.30806299809461
92,1,score,-36.434422147903284
93,1,score,-36.434422147903284
94,1,score,-36.434422147903284
95,1,score,-36.41218003577705
96,1,score,-36.34770651869644
97,1,score,-36.47383567144654
98,1,score,-36.47313483968299
99,1,score,-36.46173906171647
100,1,score,-36.46173906171647
101,1,score,-36.46173906171647
102,1,score,-36.46173906171647
103,1,score,-36.46173906171647
104,1,score,-36.462910816654535
105,1,score,-36.462910816654535
106,1,score,-36.462910816654535
107,1,score,-36.45777487784897
108,1,score,-36.45777487784897
109,1,score,-36.45777487784897
110,1,score,-36.29108678102662
111,1,score,-36.4638464638222
112,1,score,-36.4638464638222
113,1,score,-36.516506344839144
114,1,score,-36.516506344839144
115,1,score,-36.516506344839144
116,1,score,-36.51244469167106
117,1,score,-36.51244469167106
118,1,score,-36.51244469167106
119,1,score,-36.24002141537966
120,1,score,-36.24002141537966
121,1,score,-36.24002141537966
122,1,score,-36.24002141537966
123,1,score,-36.4523387742171
124,1,score,-36.45926966269789
125,1,score,-36.38928594348697
126,1,score,-36.38928594348697
127,1,score,-36.38928594348697
128,1,score,-36.38928594348697
129,1,score,-36.25837300321802
130,1,score,-36.45772962489127
131,1,score,-36.459775073094825
132,1,score,-36.459775073094825
133,1,score,-36.459775073094825
134,1,score,-36.43648821157994
135,1,score,-36.43648821157994
136,1,score,-36.414734313667864
137,1,score,-36.414734313667864
138,1,score,-36.495426491092374
139,1,score,-36.458809945516506
140,1,score,-36.46039396077034
141,1,score,-36.48210547139427
142,1,score,-36.48210547139427
143,1,score,-36.48210547139427
144,1,score,-36.48210547139427
145,1,score,-36.48210547139427
146,1,score,-36.48210547139427
147,1,score,-36.45962059309505
148,1,score,-36.45962059309505
149,1,score,-36.45962059309505
150,1,score,-36.35399218607999
151,1,score,-36.35399218607999
152,1,score,-36.35399218607999
153,1,score,-36.492981170627445
154,1,score,-36.492981170627445
155,1,score,-36.492981170627445
156,1,score,-36.44893566397441
157,1,score,-36.44893566397441
158,1,score,-36.33804600184515
159,1,score,-36.33804600184515
160,1,score,-36.33804600184515
161,1,score,-36.33804600184515
162,1,score,-36.47589361746175
163,1,score,-36.47589361746175
164,1,score,-36.44939997437002
165,1,score,-36.46551801119758
166,1,score,-36.46628399455047
167,1,score,-36.46628399455047
168,1,score,-36.46628399455047
169,1,score,-36.51913990473773
170,1,score,-36.47990657960517
171,1,score,-36.47990657960517
172,1,score,-36.47138410167493
173,1,score,-36.47350015689526
174,1,score,-36.506573458620515
175,1,score,-36.4760874874577
176,1,score,-36.4760874874577
177,1,score,-36.4760874874577
178,1,score,-36.464087725320994
179,1,score,-36.464087725320994
180,1,score,-36.4713234066473
181,1,score,-36.46136715036254
182,1,score,-36.462299508950494
183,1,score,-36.462299508950494
184,1,score,-36.462299508950494
185,1,score,-36.50895944128001
186,1,score,-36.50025532521304
187,1,score,-36.50025532521304
188,1,score,-36.50025532521304
189,1,score,-36.358708380818584
190,1,score,-36.358708380818584
191,1,score,-36.358708380818584
192,1,score,-36.51084019831531
193,1,score,-36.51084019831531
194,1,score,-36.49321504878894
195,1,score,-36.45449788684151
196,1,score,-36.45449788684151
197,1,score,-36.45449788684151
198,1,score,-36.45449788684151
199,1,score,-36.45449788684151
200,1,score,-36.45449788684151
1,1,alpha,0.4396985730782843
2,1,alpha,0.4396985730782843
3,1,alpha,0.4396985730782843
4,1,alpha,0.4396985730782843
5,1,alpha,0.4396985730782843
6,1,alpha,0.4396985730782843
7,1,alpha,0.4396985730782843
8,1,alpha,0.4396985730782843
9,1,alpha,0.4396985730782843
10,1,alpha,0.4396985730782843
11,1,alpha,0.4396985730782843
12,1,alpha,0.4396985730782843
13,1,alpha,0.4396985730782843
14,1,alpha,0.4396985730782843
