Iteration,Chain,Parameter,value
1,1,score,-17.446509896521842
2,1,score,-17.44758581952066
3,1,score,-17.44758288545846
4,1,score,-17.447581612623715
5,1,score,-17.447439666610833
6,1,score,-17.447590845384866
7,1,score,-17.441393961219127
8,1,score,-17.44168095681612
9,1,score,-17.447591063034835
10,1,score,-17.285677253680873
11,1,score,-17.102528262981245
12,1,score,-17.102528262981245
13,1,score,-17.249229054624372
14,1,score,-17.295611737718225
15,1,score,-17.295611737718225
16,1,score,-17.402668811003316
17,1,score,-17.42675079618563
18,1,score,-17.447106221518787
19,1,score,-17.099915329112868
20,1,score,-17.037135118107706
21,1,score,-17.430272802213107
22,1,score,-17.047779255157455
23,1,score,-17.446909144524906
24,1,score,-17.447591063034835
25,1,score,-17.446130777982027
26,1,score,-17.41564752086031
27,1,score,-17.310713892220964
28,1,score,-17.268863466671576
29,1,score,-17.242305925355673
30,1,score,-17.395048178609414
31,1,score,-17.4475379799771
32,1,score,-17.44759097423934
33,1,score,-17.444143375471484
34,1,score,-17.44758857693384
35,1,score,-17.447591019786266
36,1,score,-17.447591062801067
37,1,score,-17.447591063034693
38,1,score,-17.447591063034835
39,1,score,-17.447591063033414
40,1,score,-17.447591063034693
41,1,score,-17.447591063034835
42,1,score,-17.4475910630348
43,1,score,-17.447591063032917
44,1,score,-17.447591063034835
45,1,score,-17.4475910630348
46,1,score,-17.4475910630348
47,1,score,-17.4475910630348
48,1,score,-17.4475910630348
49,1,score,-17.4475910630348
50,1,score,-17.447591047549764
51,1,score,-17.290412584587443
52,1,score,-17.4475910630348
53,1,score,-17.272561181317805
54,1,score,-17.28417897454115
55,1,score,-17.280954967217426
56,1,score,-17.447591059285585
57,1,score,-17.44759067859114
58,1,score,-17.447591063034835
59,1,score,-17.4475910630348
60,1,score,-17.4475910630348
61,1,score,-17.44759097212107
62,1,score,-17.44756898800169
63,1,score,-17.270535269696836
64,1,score,-17.447591063034764
65,1,score,-17.447591063034835
66,1,score,-17.447591063034835
67,1,score,-17.289921133481805
68,1,score,-17.434428802421955
69,1,score,-17.318138478887732
70,1,score,-17.447590871264396
71,1,score,-17.44759056846611
72,1,score,-17.447588219421952
73,1,score,-17.447591063034835
74,1,score,-17.4475910630348
75,1,score,-17.433996015557263
76,1,score,-17.4475910630348
77,1,score,-17.44759106303288
78,1,score,-17.447591063023218
79,1,score,-17.385517414133567
80,1,score,-17.44759106299373
81,1,score,-17.447591063027765
82,1,score,-17.447589989573764
83,1,score,-17.409251009936888
84,1,score,-17.288354133049744
85,1,score,-17.4475910630348
86,1,score,-17.44758163648445
87,1,score,-17.44759106303473
88,1,score,-17.4475910630348
89,1,score,-17.276854465232212
90,1,score,-17.4475910630348
91,1,score,-17.4475910630348
92,1,score,-17.44759104496783
93,1,score,-17.209548044309493
94,1,score,-17.097248922744797
95,1,score,-17.422295563683008
96,1,score,-17.322326457110755
97,1,score,-17.309596200433894
98,1,score,-17.3004081623413
99,1,score,-17.322578815642622
100,1,score,-17.447591063034835
101,1,score,-17.44759103075831
102,1,score,-17.447591063034835
103,1,score,-17.447590908136135
104,1,score,-17.447591063034835
105,1,score,-17.447591063034835
106,1,score,-17.447591063034835
107,1,score,-17.4475910630348
108,1,score,-17.4475910630348
109,1,score,-17.411697679698968
110,1,score,-17.379171459096483
111,1,score,-17.447591063034835
112,1,score,-17.447591063034835
113,1,score,-17.447591063034835
114,1,score,-17.273845032595467
115,1,score,-17.447591063034835
116,1,score,-17.447591063034835
117,1,score,-17.447591063010286
118,1,score,-17.447591063034764
119,1,score,-17.4475910630348
120,1,score,-17.447591063034835
121,1,score,-17.447591063034853
122,1,score,-17.27106846424716
123,1,score,-17.35448858255797
124,1,score,-17.4475910630348
125,1,score,-17.447591062641727
126,1,score,-17.4475910630348
127,1,score,-17.447591060575682
128,1,score,-17.4475910630348
129,1,score,-17.447570723651857
130,1,score,-17.444929467518016
131,1,score,-17.4424695729169
132,1,score,-17.447591062962324
133,1,score,-17.3485234508016
134,1,score,-17.447591063034835
135,1,score,-17.228069554442094
136,1,score,-17.200605528718818
137,1,score,-17.44753104543694
138,1,score,-17.44759103392024
139,1,score,-17.44759106303114
140,1,score,-17.421853501254425
141,1,score,-17.44715929422547
