Iteration,Chain,Parameter,value
1,1,score,-43.541398943163756
2,1,score,-43.61255180976643
3,1,score,-43.61255180976643
4,1,score,-43.61255180976643
5,1,score,-43.66253454559092
6,1,score,-43.66253454559092
7,1,score,-43.63550774355461
8,1,score,-43.63550774355461
9,1,score,-43.549941764691106
10,1,score,-43.71473380468121
11,1,score,-43.71219444199303
12,1,score,-43.71219444199303
13,1,score,-43.70686493622198
14,1,score,-43.70686493622198
15,1,score,-43.70686493622198
16,1,score,-43.70686493622198
17,1,score,-43.70686493622198
18,1,score,-43.68663340944313
19,1,score,-43.71421203615392
20,1,score,-43.690817184851106
21,1,score,-43.69212848513787
22,1,score,-43.55302237142666
23,1,score,-43.71928145564227
24,1,score,-43.71928145564227
25,1,score,-43.71928145564227
26,1,score,-43.71928145564227
27,1,score,-43.71928145564227
28,1,score,-43.71928145564227
29,1,score,-43.71928145564227
30,1,score,-43.71928145564227
31,1,score,-43.47264460116633
32,1,score,-43.64680182348688
33,1,score,-43.50822679529269
34,1,score,-43.50822679529269
35,1,score,-43.66621920485116
36,1,score,-43.725833731161025
37,1,score,-43.49188874026287
38,1,score,-43.69534501479003
39,1,score,-43.69534501479003
40,1,score,-43.69372985523269
41,1,score,-43.696865377519295
42,1,score,-43.696865377519295
43,1,score,-43.696865377519295
44,1,score,-43.46861550460814
45,1,score,-43.46861550460814
46,1,score,-43.46861550460814
47,1,score,-43.46861550460814
48,1,score,-43.704678889917936
49,1,score,-43.6051457223296
50,1,score,-43.65421965683743
51,1,score,-43.640159552105466
52,1,score,-43.5621339364843
53,1,score,-43.5621339364843
54,1,score,-43.5621339364843
55,1,score,-43.5621339364843
56,1,score,-43.611269881704594
57,1,score,-43.71444331474194
58,1,score,-43.71444331474194
59,1,score,-43.69901474735121
60,1,score,-43.707402446440334
61,1,score,-43.704016882723074
62,1,score,-43.53768906921879
63,1,score,-43.53768906921879
64,1,score,-43.53768906921879
65,1,score,-43.50952365548842
66,1,score,-43.68315173099781
67,1,score,-43.61768188331409
68,1,score,-43.72888621511837
69,1,score,-43.72888621511837
70,1,score,-43.70675025674396
71,1,score,-43.70675025674396
72,1,score,-43.70675025674396
73,1,score,-43.45815189647016
74,1,score,-43.663995826362964
75,1,score,-43.57422611390735
76,1,score,-43.57422611390735
77,1,score,-43.57422611390735
78,1,score,-43.53325540973461
79,1,score,-43.53325540973461
80,1,score,-43.53325540973461
81,1,score,-43.53325540973461
82,1,score,-43.53325540973461
83,1,score,-43.53325540973461
84,1,score,-43.66391600825572
85,1,score,-43.66391600825572
86,1,score,-43.717340627805186
87,1,score,-43.68547046005562
88,1,score,-43.59400625359997
89,1,score,-43.48689387913056
90,1,score,-43.715776731296856
91,1,score,-43.72443278609126
92,1,score,-43.72443278609126
93,1,score,-43.718498464972555
94,1,score,-43.718498464972555
95,1,score,-43.718498464972555
96,1,score,-43.69441917398958
97,1,score,-43.711978584924914
98,1,score,-43.711978584924914
99,1,score,-43.698682367911374
100,1,score,-43.698682367911374
101,1,score,-43.718462976219705
102,1,score,-43.560674232895934
103,1,score,-43.560674232895934
104,1,score,-43.560674232895934
105,1,score,-43.560674232895934
106,1,score,-43.560674232895934
107,1,score,-43.560674232895934
108,1,score,-43.560674232895934
109,1,score,-43.560674232895934
110,1,score,-43.55734854385317
111,1,score,-43.55734854385317
112,1,score,-43.55734854385317
113,1,score,-43.61384507051544
114,1,score,-43.61384507051544
115,1,score,-43.61384507051544
116,1,score,-43.715791599830226
117,1,score,-43.70838374988678
118,1,score,-43.70838374988678
119,1,score,-43.70838374988678
120,1,score,-43.70838374988678
121,1,score,-43.70917876475014
122,1,score,-43.71918672249514
123,1,score,-43.7061263255748
124,1,score,-43.7061263255748
125,1,score,-43.59000899962284
126,1,score,-43.514479056911696
127,1,score,-43.514479056911696
128,1,score,-43.514479056911696
129,1,score,-43.63577313218824
130,1,score,-43.45378498320515
131,1,score,-43.45378498320515
132,1,score,-43.55556045019455
133,1,score,-43.518666384424954
134,1,score,-43.668401280267055
135,1,score,-43.69983668590655
136,1,score,-43.7146176668672
137,1,score,-43.7146176668672
138,1,score,-43.7146176668672
139,1,score,-43.7146176668672
140,1,score,-43.7146176668672
141,1,score,-43.62727490752022
142,1,score,-43.62727490752022
143,1,score,-43.730284044483206
144,1,score,-43.730284044483206
145,1,score,-43.606830522538175
146,1,score,-43.606830522538175
147,1,score,-43.606830522538175
148,1,score,-43.606830522538175
149,1,score,-43.69811886771143
150,1,score,-43.71160554086817
151,1,score,-43.459911796043585
152,1,score,-43.459911796043585
153,1,score,-43.459911796043585
154,1,score,-43.459911796043585
155,1,score,-43.459911796043585
156,1,score,-43.695669866169716
157,1,score,-43.695669866169716
158,1,score,-43.695669866169716
159,1,score,-43.695669866169716
160,1,score,-43.695669866169716
161,1,score,-43.70234738064238
162,1,score,-43.70234738064238
163,1,score,-43.66542510635586
164,1,score,-43.66542510635586
165,1,score,-43.5708122156503
166,1,score,-43.67665575924377
167,1,score,-43.60202547419428
168,1,score,-43.72645479942029
169,1,score,-43.72101254323166
170,1,score,-43.72101254323166
171,1,score,-43.72101254323166
172,1,score,-43.70341898743439
173,1,score,-43.68337274254617
174,1,score,-43.68337274254617
175,1,score,-43.68337274254617
176,1,score,-43.68337274254617
177,1,score,-43.68337274254617
178,1,score,-43.68337274254617
179,1,score,-43.67211067737098
180,1,score,-43.67211067737098
181,1,score,-43.539925234818526
182,1,score,-43.539925234818526
183,1,score,-43.539925234818526
184,1,score,-43.539925234818526
185,1,score,-43.629154336255624
186,1,score,-43.597360194118345
187,1,score,-43.66953321168981
188,1,score,-43.66953321168981
189,1,score,-43.66953321168981
190,1,score,-43.6189361351739
191,1,score,-43.687290246598955
192,1,score,-43.50645354423157
193,1,score,-43.50645354423157
194,1,score,-43.449935539732294
195,1,score,-43.449935539732294
196,1,score,-43.65246840816624
197,1,score,-43.70714972691809
198,1,score,-43.70714972691809
199,1,score,-43.70714972691809
200,1,score,-43.72538001245954
1,1,alpha,0.33668888432630606
2,1,alpha,0.33668888432630606
3,1,alpha,0.33668888432630606
4,1,alpha,0.33668888432630606
5,1,alpha,0.33668888432630606
6,1,alpha,0.33668888432630606
7,1,alpha,0.33668888432630606
8,1,alpha,0.33668888432630606
9,1,alpha,0.33668888432630606
10,1,alpha,0.33668888432630606
11,1,alpha,0.33668888432630606
12,1,alpha,0.33668888432630606
13,1,alpha,0.33668888432630606
14,1,alpha,0.33668888432630606
15,1,alpha,0.33668888432630606
16,1,alpha,0.33668888432630606
17,1,alpha,0.33668888432630606
18,1,alpha,0.33668888432630606
19,1,alpha,0.33668888432630606
20,1,alpha,0.33668888432630606
21,1,alpha,0.33668888432630606
22,1,alpha,0.33668888432630606
23,1,alpha,0.33668888432630606
24,1,alpha,0.33668888432630606
25,1,alpha,0.33668888432630606
26,1,alpha,0.33668888432630606
27,1,alpha,0.33668888432630606
28,1,alpha,0.33668888432630606
29,1,alpha,0.33668888432630606
30,1,alpha,0.33668888432630606
31,1,alpha,0.33668888432630606
32,1,alpha,0.33668888432630606
33,1,alpha,0.33668888432630606
34,1,alpha,0.33668888432630606
35,1,alpha,0.33668888432630606
36,1,alpha,0.33668888432630606
37,1,alpha,0.33668888432630606
38,1,alpha,0.33668888432630606
39,1,alpha,0.33668888432630606
40,1,alpha,0.33668888432630606
41,1,alpha,0.33668888432630606
42,1,alpha,0.33668888432630606
43,1,alpha,0.33668888432630606
44,1,alpha,0.33668888432630606
45,1,alpha,0.33668888432630606
46,1,alpha,0.33668888432630606
47,1,alpha,0.33668888432630606
48,1,alpha,0.33668888432630606
49,1,alpha,0.33668888432630606
50,1,alpha,0.33668888432630606
51,1,alpha,0.33668888432630606
52,1,alpha,0.33668888432630606
53,1,alpha,0.33668888432630606
54,1,alpha,0.33668888432630606
55,1,alpha,0.33668888432630606
56,1,alpha,0.33668888432630606
57,1,alpha,0.33668888432630606
58,1,alpha,0.33668888432630606
59,1,alpha,0.33668888432630606
60,1,alpha,0.33668888432630606
61,1,alpha,0.33668888432630606
62,1,alpha,0.33668888432630606
63,1,alpha,0.33668888432630606
64,1,alpha,0.33668888432630606
65,1,alpha,0.33668888432630606
66,1,alpha,0.33668888432630606
67,1,alpha,0.33668888432630606
68,1,alpha,0.33668888432630606
69,1,alpha,0.33668888432630606
70,1,alpha,0.33668888432630606
71,1,alpha,0.33668888432630606
72,1,alpha,0.33668888432630606
73,1,alpha,0.33668888432630606
74,1,alpha,0.33668888432630606
75,1,alpha,0.33668888432630606
76,1,alpha,0.33668888432630606
77,1,alpha,0.33668888432630606
78,1,alpha,0.33668888432630606
79,1,alpha,0.33668888432630606
80,1,alpha,0.33668888432630606
81,1,alpha,0.33668888432630606
82,1,alpha,0.33668888432630606
83,1,alpha,0.33668888432630606
84,1,alpha,0.33668888432630606
85,1,alpha,0.33668888432630606
86,1,alpha,0.33668888432630606
87,1,alpha,0.33668888432630606
88,1,alpha,0.33668888432630606
89,1,alpha,0.33668888432630606
90,1,alpha,0.33668888432630606
91,1,alpha,0.33668888432630606
92,1,alpha,0.33668888432630606
93,1,alpha,0.33668888432630606
94,1,alpha,0.33668888432630606
95,1,alpha,0.33668888432630606
96,1,alpha,0.33668888432630606
97,1,alpha,0.33668888432630606
98,1,alpha,0.33668888432630606
99,1,alpha,0.33668888432630606
100,1,alpha,0.33668888432630606
101,1,alpha,0.33668888432630606
102,1,alpha,0.33668888432630606
103,1,alpha,0.33668888432630606
104,1,alpha,0.33668888432630606
105,1,alpha,0.33668888432630606
106,1,alpha,0.33668888432630606
107,1,alpha,0.33668888432630606
108,1,alpha,0.33668888432630606
109,1,alpha,0.33668888432630606
110,1,alpha,0.33668888432630606
111,1,alpha,0.33668888432630606
112,1,alpha,0.33668888432630606
113,1,alpha,0.33668888432630606
114,1,alpha,0.33668888432630606
115,1,alpha,0.33668888432630606
116,1,alpha,0.33668888432630606
117,1,alpha,0.33668888432630606
118,1,alpha,0.33668888432630606
119,1,alpha,0.33668888432630606
120,1,alpha,0.33668888432630606
121,1,alpha,0.33668888432630606
122,1,alpha,0.33668888432630606
123,1,alpha,0.33668888432630606
124,1,alpha,0.33668888432630606
125,1,alpha,0.33668888432630606
126,1,alpha,0.33668888432630606
127,1,alpha,0.33668888432630606
128,1,alpha,0.33668888432630606
129,1,alpha,0.33668888432630606
130,1,alpha,0.33668888432630606
131,1,alpha,0.33668888432630606
132,1,alpha,0.33668888432630606
133,1,alpha,0.33668888432630606
134,1,alpha,0.33668888432630606
135,1,alpha,0.33668888432630606
136,1,alpha,0.33668888432630606
137,1,alpha,0.33668888432630606
138,1,alpha,0.33668888432630606
139,1,alpha,0.33668888432630606
140,1,alpha,0.33668888432630606
141,1,alpha,0.33668888432630606
142,1,alpha,0.33668888432630606
143,1,alpha,0.33668888432630606
144,1,alpha,0.33668888432630606
145,1,alpha,0.33668888432630606
146,1,alpha,0.33668888432630606
147,1,alpha,0.33668888432630606
148,1,alpha,0.33668888432630606
149,1,alpha,0.33668888432630606
150,1,alpha,0.33668888432630606
151,1,alpha,0.33668888432630606
152,1,alpha,0.33668888432630606
153,1,alpha,0.33668888432630606
154,1,alpha,0.33668888432630606
155,1,alpha,0.33668888432630606
156,1,alpha,0.33668888432630606
157,1,alpha,0.33668888432630606
158,1,alpha,0.33668888432630606
159,1,alpha,0.33668888432630606
160,1,alpha,0.33668888432630606
161,1,alpha,0.33668888432630606
162,1,alpha,0.33668888432630606
163,1,alpha,0.33668888432630606
164,1,alpha,0.33668888432630606
165,1,alpha,0.33668888432630606
166,1,alpha,0.33668888432630606
167,1,alpha,0.33668888432630606
168,1,alpha,0.33668888432630606
169,1,alpha,0.33668888432630606
170,1,alpha,0.33668888432630606
171,1,alpha,0.33668888432630606
172,1,alpha,0.33668888432630606
173,1,alpha,0.33668888432630606
174,1,alpha,0.33668888432630606
175,1,alpha,0.33668888432630606
176,1,alpha,0.33668888432630606
177,1,alpha,0.33668888432630606
178,1,alpha,0.33668888432630606
179,1,alpha,0.33668888432630606
180,1,alpha,0.33668888432630606
181,1,alpha,0.33668888432630606
182,1,alpha,0.33668888432630606
183,1,alpha,0.33668888432630606
184,1,alpha,0.33668888432630606
185,1,alpha,0.33668888432630606
186,1,alpha,0.33668888432630606
187,1,alpha,0.33668888432630606
188,1,alpha,0.33668888432630606
189,1,alpha,0.33668888432630606
190,1,alpha,0.33668888432630606
191,1,alpha,0.33668888432630606
192,1,alpha,0.33668888432630606
193,1,alpha,0.33668888432630606
194,1,alpha,0.33668888432630606
195,1,alpha,0.33668888432630606
196,1,alpha,0.33668888432630606
197,1,alpha,0.33668888432630606
198,1,alpha,0.33668888432630606
199,1,alpha,0.33668888432630606
200,1,alpha,0.33668888432630606
1,1,discount,0.10936171894517677
2,1,discount,0.2137542365558367
3,1,discount,0.2137542365558367
4,1,discount,0.2137542365558367
5,1,discount,0.33914498068158494
6,1,discount,0.33914498068158494
7,1,discount,0.2616770113268878
8,1,discount,0.2616770113268878
9,1,discount,0.11974657885620488
10,1,discount,0.834133175342213
11,1,discount,0.7975899949042464
12,1,discount,0.7975899949042464
13,1,discount,0.7092937848839973
14,1,discount,0.7092937848839973
15,1,discount,0.7092937848839973
16,1,discount,0.7092937848839973
17,1,discount,0.7092937848839973
18,1,discount,0.4577555743508588
19,1,discount,0.8269233196509409
20,1,discount,0.49059347674240716
21,1,discount,0.5023348864345754
22,1,discount,0.1235980156629044
23,1,discount,0.8912312239255844
24,1,discount,0.8912312239255844
25,1,discount,0.8912312239255844
26,1,discount,0.8912312239255844
27,1,discount,0.8912312239255844
28,1,discount,0.8912312239255844
29,1,discount,0.8912312239255844
30,1,discount,0.8912312239255844
31,1,discount,0.03773376112365723
32,1,discount,0.29028253619017796
33,1,discount,0.07251905180237861
34,1,discount,0.07251905180237861
35,1,discount,0.35278029586730564
36,1,discount,0.9595957375660746
37,1,discount,0.056031818738103034
38,1,discount,0.5349284353879848
39,1,discount,0.5349284353879848
40,1,discount,0.5178284777767568
41,1,discount,0.5525710797171937
42,1,discount,0.5525710797171937
43,1,discount,0.5525710797171937
44,1,discount,0.03403921398323306
45,1,discount,0.03403921398323306
46,1,discount,0.03403921398323306
47,1,discount,0.03403921398323306
48,1,discount,0.6706412693823498
49,1,discount,0.20037589801716105
50,1,discount,0.31171797953430436
51,1,discount,0.27295234886104525
52,1,discount,0.13535001456662643
53,1,discount,0.13535001456662643
54,1,discount,0.13535001456662643
55,1,discount,0.13535001456662643
56,1,discount,0.21137806054606956
57,1,discount,0.8301375934956075
58,1,discount,0.8301375934956075
59,1,discount,0.58042153530880225
60,1,discount,0.7187498283313634
61,1,discount,0.6590937509891175
62,1,discount,0.10497913281607851
63,1,discount,0.10497913281607851
64,1,discount,0.10497913281607851
65,1,discount,0.07386968545615802
66,1,discount,0.4345974217682438
67,1,discount,0.22353937692379677
68,1,discount,0.987467255914946
69,1,discount,0.987467255914946
70,1,discount,0.7072688036882815
71,1,discount,0.7072688036882815
72,1,discount,0.7072688036882815
73,1,discount,0.024645051198342927
74,1,discount,0.3444279014292715
75,1,discount,0.15187344520208557
76,1,discount,0.15187344520208557
77,1,discount,0.15187344520208557
78,1,discount,0.09983618740203726
