Iteration,Chain,Parameter,value
1,1,score,-7.154615357216187
2,1,score,-7.1546153569136735
3,1,score,-7.154741414928118
4,1,score,-7.1546153569136735
5,1,score,-7.1546153569136735
6,1,score,-7.154615357019885
7,1,score,-7.1546153569136735
8,1,score,-7.1546153569136735
9,1,score,-7.1546153569136735
10,1,score,-7.1546153569136735
11,1,score,-7.1546153569136735
12,1,score,-7.1546153569136735
13,1,score,-7.1546153569136735
14,1,score,-7.1546153569136735
15,1,score,-7.154620894620109
16,1,score,-7.23366143642523
17,1,score,-7.154632605205833
18,1,score,-7.1546291214825
19,1,score,-7.1546153569136735
20,1,score,-7.1546153569136735
21,1,score,-7.1546153570136894
22,1,score,-7.154615356913929
23,1,score,-7.157878945465361
24,1,score,-7.154615356913901
25,1,score,-7.1546153569136735
26,1,score,-7.154615356913666
27,1,score,-7.154615356913837
28,1,score,-7.154615356969785
29,1,score,-7.154615356913666
30,1,score,-7.233273010739907
31,1,score,-7.2142943152858905
32,1,score,-7.230432703946477
33,1,score,-7.154615356913666
34,1,score,-7.1546153569136735
35,1,score,-7.1546153569136735
36,1,score,-7.1546153569136735
37,1,score,-7.1546153569136735
38,1,score,-7.1546153569136735
39,1,score,-7.154615356933398
40,1,score,-7.1546153569136735
41,1,score,-7.1546153569136735
42,1,score,-7.1546153569136735
43,1,score,-7.1546153569136735
44,1,score,-7.1546153569136735
45,1,score,-7.1546153569136735
46,1,score,-7.1546153569136735
47,1,score,-7.222744098057412
48,1,score,-7.154958848664258
49,1,score,-7.155779279130364
50,1,score,-7.154621649122738
51,1,score,-7.1546153569136735
52,1,score,-7.1546153569136735
53,1,score,-7.1546153569136735
54,1,score,-7.1546153569136735
55,1,score,-7.154615386379206
56,1,score,-7.1557889042738125
57,1,score,-7.1557889042738125
58,1,score,-7.155035420377203
59,1,score,-7.154713431198438
60,1,score,-7.1546153569136735
61,1,score,-7.154617692195735
62,1,score,-7.154689531445943
63,1,score,-7.1546153569136735
64,1,score,-7.1546153569136735
65,1,score,-7.156270454193056
66,1,score,-7.1982354835758215
67,1,score,-7.176312207437924
68,1,score,-7.166168892150445
69,1,score,-7.173525917225398
70,1,score,-7.201363227199927
71,1,score,-7.1546153569136735
72,1,score,-7.1546153569136735
73,1,score,-7.1546153569136735
74,1,score,-7.154615356914434
75,1,score,-7.159014400821981
76,1,score,-7.154615357096652
77,1,score,-7.154615356914924
78,1,score,-7.154648117111812
79,1,score,-7.154648117111812
80,1,score,-7.166103005837918
81,1,score,-7.154635961297778
82,1,score,-7.156375464442441
83,1,score,-7.441822886521875
84,1,score,-7.154879772426291
85,1,score,-7.154674510028947
86,1,score,-7.1546153569136735
87,1,score,-7.154615356913666
88,1,score,-7.154617042100298
89,1,score,-7.154615356928112
90,1,score,-7.1546153569136735
91,1,score,-7.1546153569136735
92,1,score,-7.156202691854636
93,1,score,-7.1546153569136735
94,1,score,-7.1564254432141166
95,1,score,-7.33108230579909
96,1,score,-7.41228597341117
97,1,score,-7.209956249294983
