Iteration,Chain,Parameter,value
1,1,score,-22.96469474549401
2,1,score,-22.96646167649201
3,1,score,-22.96646167649201
4,1,score,-22.96646167649201
5,1,score,-22.96646167649201
6,1,score,-22.96646167649201
7,1,score,-22.96474952488375
8,1,score,-22.96474952488375
9,1,score,-22.96474952488375
10,1,score,-26.493661871950273
11,1,score,-26.493661871950273
12,1,score,-23.113029900372865
13,1,score,-24.270791733761207
14,1,score,-24.270791733761207
15,1,score,-23.075950870837026
16,1,score,-23.331544102512225
17,1,score,-23.431920912332608
18,1,score,-23.464115712812045
19,1,score,-23.464115712812045
20,1,score,-23.179842288175223
21,1,score,-23.411965692650412
22,1,score,-23.411965692650412
23,1,score,-22.970764575646164
24,1,score,-22.964683593243
25,1,score,-22.96536173595358
26,1,score,-22.984685128575077
27,1,score,-23.01235256496996
28,1,score,-23.01235256496996
29,1,score,-23.01235256496996
30,1,score,-23.01235256496996
31,1,score,-23.01235256496996
32,1,score,-22.966198681689853
33,1,score,-22.965286969366616
34,1,score,-23.07072352153878
35,1,score,-23.07072352153878
36,1,score,-23.07072352153878
37,1,score,-23.192769764063243
38,1,score,-23.192769764063243
39,1,score,-23.05727271543052
40,1,score,-23.11143072273523
41,1,score,-23.11143072273523
42,1,score,-23.0015593334737
43,1,score,-23.0015593334737
44,1,score,-23.082728621202016
45,1,score,-23.082728621202016
46,1,score,-22.983255239535687
47,1,score,-23.073748592253537
48,1,score,-23.58086909781605
49,1,score,-23.58086909781605
50,1,score,-23.589646329150575
51,1,score,-22.997615521114323
52,1,score,-23.30592021547706
53,1,score,-23.60711811178669
54,1,score,-23.074208887155194
55,1,score,-23.074208887155194
56,1,score,-23.79463180385705
57,1,score,-24.384560936414907
58,1,score,-24.384560936414907
59,1,score,-23.056755616682814
60,1,score,-23.11084650023092
61,1,score,-23.320372143411284
62,1,score,-23.320372143411284
63,1,score,-23.320372143411284
64,1,score,-23.24823813050333
65,1,score,-23.240619550934525
66,1,score,-23.524082707417826
67,1,score,-23.524082707417826
68,1,score,-23.46932621067444
69,1,score,-27.701983167037916
70,1,score,-27.164287865607555
71,1,score,-24.068348867958754
72,1,score,-24.068348867958754
73,1,score,-24.148718260899436
74,1,score,-23.656724302996885
75,1,score,-23.656724302996885
76,1,score,-23.656724302996885
77,1,score,-23.656724302996885
78,1,score,-23.656724302996885
79,1,score,-23.232768802645808
80,1,score,-23.68123144517378
81,1,score,-23.68123144517378
82,1,score,-24.1635265556067
83,1,score,-24.03110585036847
84,1,score,-24.03110585036847
85,1,score,-23.075247830745752
86,1,score,-23.075247830745752
87,1,score,-23.062657625206676
88,1,score,-23.062657625206676
89,1,score,-23.062657625206676
90,1,score,-22.976364566723586
91,1,score,-22.976364566723586
92,1,score,-22.976364566723586
93,1,score,-22.964932870852657
94,1,score,-22.96591507326358
95,1,score,-22.965282571288064
96,1,score,-22.989054158350758
97,1,score,-23.02598005213856
98,1,score,-23.00276284119602
99,1,score,-22.965045386705373
100,1,score,-22.969580507873566
101,1,score,-22.969580507873566
102,1,score,-23.053541920583072
103,1,score,-22.98424627250173
104,1,score,-22.98424627250173
105,1,score,-22.98424627250173
106,1,score,-23.645179532989083
107,1,score,-23.123325234843314
108,1,score,-23.363426540873384
109,1,score,-24.30566515987234
110,1,score,-23.52387142917751
111,1,score,-23.52387142917751
112,1,score,-23.26064296723959
113,1,score,-23.856591409064272
114,1,score,-24.045673559027115
115,1,score,-24.045673559027115
116,1,score,-24.045673559027115
117,1,score,-23.06541786227416
118,1,score,-23.06541786227416
119,1,score,-23.735075164389826
120,1,score,-23.321335768159173
121,1,score,-23.40355019790099
122,1,score,-23.40355019790099
123,1,score,-24.80580701312735
124,1,score,-23.66221186282339
125,1,score,-23.398312733410393
126,1,score,-23.276348197258947
127,1,score,-23.573562240414965
128,1,score,-23.012361680378447
129,1,score,-23.012361680378447
130,1,score,-22.96764334227486
131,1,score,-23.208273838271957
132,1,score,-23.137707500711358
133,1,score,-23.137707500711358
134,1,score,-22.985582642796928
135,1,score,-22.9733230714848
136,1,score,-23.092244401556442
137,1,score,-23.092244401556442
138,1,score,-23.19315684555515
139,1,score,-23.19315684555515
140,1,score,-23.19315684555515
141,1,score,-22.99190713181836
142,1,score,-22.99190713181836
143,1,score,-22.99190713181836
144,1,score,-23.10276141243289
145,1,score,-22.97971191495695
146,1,score,-22.972975642821737
147,1,score,-22.972103441098575
148,1,score,-22.969434255861866
149,1,score,-23.09179208276566
150,1,score,-23.01158183506963
151,1,score,-23.01158183506963
152,1,score,-22.976802201846535
153,1,score,-23.00182990465831
154,1,score,-22.98569681317189
155,1,score,-22.96645034912309
156,1,score,-22.98173872082502
157,1,score,-22.98173872082502
158,1,score,-22.98173872082502
159,1,score,-22.98173872082502
160,1,score,-23.71267137823689
161,1,score,-24.003080182132145
162,1,score,-24.003080182132145
163,1,score,-24.317057898858586
164,1,score,-24.317057898858586
165,1,score,-23.742087631061104
166,1,score,-23.773795867551264
167,1,score,-23.773795867551264
168,1,score,-22.978145983764165
169,1,score,-22.967628357975332
170,1,score,-22.973457903387853
171,1,score,-24.121666028686427
172,1,score,-22.98774185602712
173,1,score,-22.98774185602712
174,1,score,-22.971416971512888
175,1,score,-23.296500301425837
176,1,score,-22.991677739923485
177,1,score,-22.991677739923485
178,1,score,-22.991677739923485
179,1,score,-24.141331801516905
180,1,score,-24.13439796894
181,1,score,-24.21914636956219
182,1,score,-23.506672736215485
183,1,score,-23.041968728989858
184,1,score,-23.074614573589308
185,1,score,-23.05664940858759
186,1,score,-22.969733244271573
187,1,score,-22.995854846344226
188,1,score,-22.996595825542606
189,1,score,-22.996785329668636
190,1,score,-24.0432767933322
191,1,score,-24.043622823521794
192,1,score,-24.045469159516987
193,1,score,-23.084990677475993
194,1,score,-23.44013838576192
195,1,score,-23.09550341925155
196,1,score,-23.09550341925155
197,1,score,-23.46911258530674
198,1,score,-23.46911258530674
199,1,score,-23.46911258530674
200,1,score,-23.475899235273175
1,1,alpha,5.012281975708741
2,1,alpha,19.32788435625752
3,1,alpha,19.32788435625752
4,1,alpha,19.32788435625752
5,1,alpha,19.32788435625752
6,1,alpha,19.32788435625752
7,1,alpha,10.030161819897296
8,1,alpha,10.030161819897296
9,1,alpha,10.030161819897296
10,1,alpha,10.030161819897296
11,1,alpha,10.030161819897296
12,1,alpha,10.030161819897296
13,1,alpha,10.030161819897296
14,1,alpha,10.030161819897296
15,1,alpha,2.8047610283231217
16,1,alpha,2.8047610283231217
17,1,alpha,2.8047610283231217
18,1,alpha,2.8047610283231217
19,1,alpha,2.8047610283231217
20,1,alpha,2.8047610283231217
21,1,alpha,2.8047610283231217
22,1,alpha,2.8047610283231217
23,1,alpha,2.8047610283231217
24,1,alpha,1.2900755291753807
25,1,alpha,1.2900755291753807
26,1,alpha,1.2900755291753807
27,1,alpha,1.798506078846387
28,1,alpha,1.798506078846387
29,1,alpha,1.798506078846387
30,1,alpha,1.798506078846387
31,1,alpha,1.798506078846387
32,1,alpha,1.798506078846387
33,1,alpha,1.798506078846387
34,1,alpha,1.798506078846387
35,1,alpha,1.798506078846387
36,1,alpha,1.798506078846387
37,1,alpha,1.798506078846387
38,1,alpha,1.798506078846387
39,1,alpha,1.798506078846387
40,1,alpha,1.798506078846387
41,1,alpha,1.798506078846387
42,1,alpha,1.798506078846387
43,1,alpha,1.798506078846387
44,1,alpha,1.798506078846387
45,1,alpha,1.798506078846387
46,1,alpha,1.798506078846387
47,1,alpha,3.8839892071390736
48,1,alpha,3.8839892071390736
49,1,alpha,3.8839892071390736
50,1,alpha,3.8839892071390736
51,1,alpha,3.8839892071390736
52,1,alpha,3.8839892071390736
53,1,alpha,3.8839892071390736
54,1,alpha,3.8839892071390736
55,1,alpha,3.8839892071390736
56,1,alpha,11.048981398133462
57,1,alpha,11.048981398133462
58,1,alpha,11.048981398133462
59,1,alpha,2.683504819270457
60,1,alpha,3.3176317920126985
61,1,alpha,3.3176317920126985
62,1,alpha,3.3176317920126985
63,1,alpha,3.3176317920126985
64,1,alpha,3.3176317920126985
65,1,alpha,3.3176317920126985
66,1,alpha,3.3176317920126985
67,1,alpha,3.3176317920126985
68,1,alpha,3.3176317920126985
69,1,alpha,13.395578821682497
70,1,alpha,13.395578821682497
71,1,alpha,13.395578821682497
72,1,alpha,13.395578821682497
73,1,alpha,13.972689691729299
74,1,alpha,13.972689691729299
75,1,alpha,13.972689691729299
76,1,alpha,13.972689691729299
77,1,alpha,13.972689691729299
78,1,alpha,13.972689691729299
79,1,alpha,8.360241701683972
80,1,alpha,8.360241701683972
81,1,alpha,8.360241701683972
82,1,alpha,8.360241701683972
83,1,alpha,7.800998004670192
