Iteration,Chain,Parameter,value
1,1,score,-54.34561928005831
2,1,score,-54.34561928005831
3,1,score,-54.34561928005831
4,1,score,-54.34561928005831
5,1,score,-54.45476325326517
6,1,score,-54.45476325326517
7,1,score,-54.66540802920004
8,1,score,-54.523576609638305
9,1,score,-54.523576609638305
10,1,score,-54.523576609638305
11,1,score,-54.551314250107886
12,1,score,-54.551314250107886
13,1,score,-54.551314250107886
14,1,score,-54.53370296014322
15,1,score,-54.59789716722731
16,1,score,-54.358932995674074
17,1,score,-54.60739808059703
18,1,score,-54.60739808059703
19,1,score,-27.70711042167224
20,1,score,-27.69780470568693
21,1,score,-27.69780470568693
22,1,score,-27.721569467991507
23,1,score,-27.728471549195074
24,1,score,-27.82796452099215
25,1,score,-27.82796452099215
26,1,score,-27.82796452099215
27,1,score,-27.82796452099215
28,1,score,-27.82796452099215
29,1,score,-27.83689924335911
30,1,score,-27.83689924335911
31,1,score,-27.826129007767516
32,1,score,-27.52204599815722
33,1,score,-27.66858316220343
34,1,score,-27.66858316220343
35,1,score,-27.66858316220343
36,1,score,-27.51304698088239
37,1,score,-27.51304698088239
38,1,score,-27.51304698088239
39,1,score,-27.51304698088239
40,1,score,-27.831929845711734
41,1,score,-27.831929845711734
42,1,score,-27.575908955121857
43,1,score,-27.575908955121857
44,1,score,-27.575908955121857
45,1,score,-27.575908955121857
46,1,score,-27.620784194791845
47,1,score,-27.690523534163162
48,1,score,-27.690523534163162
49,1,score,-27.83652897637985
50,1,score,-27.83652897637985
51,1,score,-27.481080343522212
52,1,score,-27.481080343522212
53,1,score,-27.481080343522212
54,1,score,-27.481080343522212
55,1,score,-27.481080343522212
56,1,score,-27.481080343522212
57,1,score,-27.738255744600583
58,1,score,-27.738255744600583
59,1,score,-27.738255744600583
60,1,score,-27.81443026827323
61,1,score,-27.81443026827323
62,1,score,-27.81443026827323
63,1,score,-27.81443026827323
64,1,score,-27.75732531635511
65,1,score,-27.75732531635511
66,1,score,-27.75732531635511
67,1,score,-27.75732531635511
68,1,score,-27.75732531635511
69,1,score,-27.75732531635511
70,1,score,-27.744562308489858
71,1,score,-27.744562308489858
72,1,score,-27.744562308489858
73,1,score,-27.546918516501954
74,1,score,-27.546918516501954
75,1,score,-27.546918516501954
76,1,score,-27.546918516501954
77,1,score,-27.546918516501954
78,1,score,-27.692878230384174
79,1,score,-27.56435941895967
80,1,score,-27.56435941895967
81,1,score,-27.744537829374792
82,1,score,-27.61074258351483
83,1,score,-27.61074258351483
84,1,score,-27.61074258351483
85,1,score,-27.61074258351483
86,1,score,-27.73196745330663
87,1,score,-27.73196745330663
88,1,score,-27.836823016489888
89,1,score,-27.836823016489888
90,1,score,-27.836823016489888
91,1,score,-27.56390541748672
92,1,score,-27.53923194169635
93,1,score,-27.53923194169635
94,1,score,-27.78569573823609
95,1,score,-27.78569573823609
96,1,score,-27.78569573823609
97,1,score,-27.78569573823609
98,1,score,-27.83724655446285
99,1,score,-27.596685138976188
100,1,score,-27.596685138976188
101,1,score,-27.596685138976188
102,1,score,-27.596685138976188
103,1,score,-27.596685138976188
104,1,score,-27.596685138976188
105,1,score,-27.596685138976188
106,1,score,-27.596685138976188
107,1,score,-27.596685138976188
108,1,score,-27.647277513311018
109,1,score,-27.553038790418043
110,1,score,-27.553038790418043
111,1,score,-27.52831648997244
112,1,score,-27.82339890749533
113,1,score,-27.826750226197493
114,1,score,-27.73107828930554
115,1,score,-27.731748171968523
116,1,score,-27.630612265296932
117,1,score,-27.619453980534846
118,1,score,-27.619453980534846
119,1,score,-27.619453980534846
120,1,score,-27.619453980534846
121,1,score,-27.75273155023322
122,1,score,-27.584237949219226
123,1,score,-27.698008119722186
124,1,score,-27.698008119722186
125,1,score,-27.698008119722186
126,1,score,-27.698008119722186
127,1,score,-27.698008119722186
128,1,score,-27.698008119722186
129,1,score,-27.83691802163214
130,1,score,-27.83691802163214
131,1,score,-27.782471706368504
132,1,score,-27.60653989630109
133,1,score,-27.60653989630109
134,1,score,-27.52766482438761
135,1,score,-27.613543631902434
136,1,score,-27.69588392106493
137,1,score,-27.69588392106493
138,1,score,-27.69588392106493
139,1,score,-27.69588392106493
140,1,score,-27.643214322427944
141,1,score,-27.61328795425266
142,1,score,-27.800213622230896
143,1,score,-27.800213622230896
144,1,score,-27.55894411112281
145,1,score,-27.55894411112281
146,1,score,-27.55894411112281
147,1,score,-27.69470742435789
148,1,score,-27.69470742435789
149,1,score,-27.69470742435789
150,1,score,-27.779311050656897
151,1,score,-27.779311050656897
152,1,score,-27.661227499678304
153,1,score,-27.661227499678304
154,1,score,-27.810681605391203
155,1,score,-27.810681605391203
156,1,score,-27.810681605391203
157,1,score,-27.810681605391203
158,1,score,-27.773369294897893
159,1,score,-27.827327339070028
160,1,score,-27.77115613435834
161,1,score,-27.837011043955375
162,1,score,-27.735516130344806
163,1,score,-27.7372189096246
164,1,score,-27.7372189096246
165,1,score,-27.7372189096246
166,1,score,-27.577137240371048
167,1,score,-27.577137240371048
168,1,score,-27.561414051962476
169,1,score,-27.734995678956356
170,1,score,-27.734995678956356
171,1,score,-27.837319671212608
172,1,score,-27.837319671212608
173,1,score,-27.832434466643168
174,1,score,-27.832434466643168
175,1,score,-27.837156782330414
176,1,score,-27.826488754507512
177,1,score,-27.826488754507512
178,1,score,-27.826488754507512
179,1,score,-27.673272622751153
180,1,score,-27.833967779901545
181,1,score,-27.836337807917015
182,1,score,-27.836337807917015
183,1,score,-27.835321753423127
184,1,score,-27.835321753423127
185,1,score,-27.613236351315667
186,1,score,-27.529194687582642
187,1,score,-27.572440819432416
188,1,score,-27.572440819432416
189,1,score,-27.868615982799426
190,1,score,-27.876214011154
191,1,score,-27.86896202902561
192,1,score,-27.82453961934292
193,1,score,-27.82453961934292
194,1,score,-27.82453961934292
195,1,score,-27.82453961934292
196,1,score,-27.86590741803131
197,1,score,-27.793647654601152
198,1,score,-27.793647654601152
199,1,score,-27.71691016900127
200,1,score,-27.60364798407856
1,1,alpha,0.6381589184527536
2,1,alpha,0.6381589184527536
3,1,alpha,0.6381589184527536
4,1,alpha,0.6381589184527536
5,1,alpha,0.6381589184527536
6,1,alpha,0.6381589184527536
7,1,alpha,0.6381589184527536
8,1,alpha,0.6381589184527536
9,1,alpha,0.6381589184527536
10,1,alpha,0.6381589184527536
11,1,alpha,0.6381589184527536
12,1,alpha,0.6381589184527536
13,1,alpha,0.6381589184527536
14,1,alpha,0.6381589184527536
15,1,alpha,0.6381589184527536
16,1,alpha,0.6381589184527536
17,1,alpha,0.6381589184527536
18,1,alpha,0.6381589184527536
19,1,alpha,0.1333128856707555
20,1,alpha,0.1333128856707555
21,1,alpha,0.1333128856707555
22,1,alpha,0.1333128856707555
23,1,alpha,0.1333128856707555
24,1,alpha,0.1333128856707555
25,1,alpha,0.1333128856707555
26,1,alpha,0.1333128856707555
27,1,alpha,0.1333128856707555
28,1,alpha,0.1333128856707555
29,1,alpha,0.1333128856707555
30,1,alpha,0.1333128856707555
31,1,alpha,0.1333128856707555
32,1,alpha,0.1333128856707555
33,1,alpha,0.1333128856707555
34,1,alpha,0.1333128856707555
35,1,alpha,0.1333128856707555
36,1,alpha,0.1333128856707555
37,1,alpha,0.1333128856707555
38,1,alpha,0.1333128856707555
39,1,alpha,0.1333128856707555
40,1,alpha,0.1333128856707555
41,1,alpha,0.1333128856707555
42,1,alpha,0.1333128856707555
43,1,alpha,0.1333128856707555
44,1,alpha,0.1333128856707555
45,1,alpha,0.1333128856707555
46,1,alpha,0.1333128856707555
47,1,alpha,0.1333128856707555
48,1,alpha,0.1333128856707555
49,1,alpha,0.1333128856707555
50,1,alpha,0.1333128856707555
51,1,alpha,0.1333128856707555
