Iteration,Chain,Parameter,value
1,1,score,-26.489988039097195
2,1,score,-26.690694200062474
3,1,score,-25.912370978985443
4,1,score,-25.95512589530268
5,1,score,-25.95512589530268
6,1,score,-25.95512589530268
7,1,score,-25.95512589530268
8,1,score,-25.95512589530268
9,1,score,-25.95512589530268
10,1,score,-25.95512589530268
11,1,score,-26.35850111878346
12,1,score,-26.35850111878346
13,1,score,-26.35850111878346
14,1,score,-26.35850111878346
15,1,score,-26.13846624392738
16,1,score,-25.61519465639181
17,1,score,-25.788065006892268
18,1,score,-26.02429791934676
19,1,score,-26.360623856264404
20,1,score,-26.360623856264404
21,1,score,-26.162810964027248
22,1,score,-26.162810964027248
23,1,score,-25.70262601488642
24,1,score,-25.981510608135334
25,1,score,-25.981510608135334
26,1,score,-25.636741336537984
27,1,score,-25.636741336537984
28,1,score,-25.636741336537984
29,1,score,-25.636741336537984
30,1,score,-25.636741336537984
31,1,score,-26.823715188188437
32,1,score,-25.6214634688394
33,1,score,-25.685390489080813
34,1,score,-25.685390489080813
35,1,score,-25.685390489080813
36,1,score,-25.894962461557405
37,1,score,-25.894962461557405
38,1,score,-25.894962461557405
39,1,score,-25.894962461557405
40,1,score,-25.624112237441178
41,1,score,-25.624112237441178
42,1,score,-25.624112237441178
43,1,score,-25.624112237441178
44,1,score,-25.624112237441178
45,1,score,-25.624112237441178
46,1,score,-25.624112237441178
47,1,score,-25.603102465470602
48,1,score,-25.603102465470602
49,1,score,-25.603102465470602
50,1,score,-25.603102465470602
51,1,score,-25.603102465470602
52,1,score,-25.603102465470602
53,1,score,-25.672808891577223
54,1,score,-25.82814326007111
55,1,score,-25.82814326007111
56,1,score,-25.60703882823724
57,1,score,-25.60703882823724
58,1,score,-25.60703882823724
59,1,score,-25.60703882823724
60,1,score,-25.60703882823724
61,1,score,-25.609532513075994
62,1,score,-25.609532513075994
63,1,score,-25.609532513075994
64,1,score,-23.222790819137746
65,1,score,-23.222790819137746
66,1,score,-23.222790819137746
67,1,score,-23.30498245333537
68,1,score,-23.30498245333537
69,1,score,-23.30498245333537
70,1,score,-23.30498245333537
71,1,score,-23.30498245333537
72,1,score,-23.30498245333537
73,1,score,-23.30498245333537
74,1,score,-23.35876474515757
75,1,score,-23.35876474515757
76,1,score,-23.35876474515757
77,1,score,-23.666886933663488
78,1,score,-23.560434381654623
79,1,score,-23.560434381654623
80,1,score,-23.560434381654623
81,1,score,-23.445286638248604
82,1,score,-23.93102181971828
83,1,score,-23.93102181971828
84,1,score,-23.47821632175534
85,1,score,-23.47821632175534
86,1,score,-23.92450275174353
87,1,score,-23.25561926320482
88,1,score,-23.635502704812332
89,1,score,-23.635502704812332
90,1,score,-23.668494909156706
91,1,score,-23.668494909156706
92,1,score,-23.668494909156706
93,1,score,-23.668494909156706
94,1,score,-23.668494909156706
95,1,score,-23.311432520635915
96,1,score,-23.311432520635915
97,1,score,-23.311432520635915
98,1,score,-23.311432520635915
99,1,score,-23.311432520635915
100,1,score,-23.311432520635915
101,1,score,-23.311432520635915
102,1,score,-23.311432520635915
103,1,score,-23.280315235542894
104,1,score,-23.280315235542894
105,1,score,-23.30439315870759
106,1,score,-23.30439315870759
107,1,score,-23.30439315870759
108,1,score,-23.30439315870759
109,1,score,-23.30439315870759
110,1,score,-24.359143707954345
111,1,score,-24.359143707954345
112,1,score,-24.359143707954345
113,1,score,-23.438814208197815
114,1,score,-23.438814208197815
115,1,score,-23.438814208197815
116,1,score,-23.288206188987466
117,1,score,-23.288206188987466
118,1,score,-23.52028835625024
119,1,score,-24.058148314562896
120,1,score,-24.058148314562896
121,1,score,-23.94678920509105
122,1,score,-23.94678920509105
123,1,score,-23.94678920509105
124,1,score,-23.94678920509105
125,1,score,-23.94678920509105
126,1,score,-23.94678920509105
127,1,score,-23.94678920509105
128,1,score,-23.94678920509105
129,1,score,-23.94678920509105
130,1,score,-23.61136376977663
131,1,score,-23.61136376977663
132,1,score,-23.61136376977663
133,1,score,-23.61136376977663
134,1,score,-23.61136376977663
135,1,score,-23.64029369655428
136,1,score,-23.599154282329764
137,1,score,-23.599154282329764
138,1,score,-23.660078258111042
139,1,score,-24.34225248710529
140,1,score,-23.257919253769607
141,1,score,-23.257919253769607
142,1,score,-23.257919253769607
143,1,score,-23.257919253769607
144,1,score,-23.257919253769607
145,1,score,-23.257919253769607
146,1,score,-23.257919253769607
147,1,score,-23.257919253769607
148,1,score,-23.257919253769607
149,1,score,-23.821265906869826
150,1,score,-23.821265906869826
151,1,score,-23.821265906869826
152,1,score,-23.2747735784135
153,1,score,-23.47779637190039
154,1,score,-23.47779637190039
155,1,score,-23.47779637190039
156,1,score,-23.43579008304911
157,1,score,-23.43579008304911
158,1,score,-23.259808312531238
159,1,score,-24.0748220000436
160,1,score,-24.0748220000436
161,1,score,-23.56684969918689
162,1,score,-23.339654747610307
163,1,score,-23.842181318995742
164,1,score,-23.842181318995742
165,1,score,-24.15861046695193
166,1,score,-24.15861046695193
167,1,score,-24.15861046695193
168,1,score,-23.559807592542935
169,1,score,-23.36129094584856
170,1,score,-23.36129094584856
171,1,score,-23.20153345990608
172,1,score,-23.26648064048533
173,1,score,-24.325565466203102
174,1,score,-23.63847913608871
175,1,score,-23.63847913608871
176,1,score,-24.16638457139887
177,1,score,-23.362456967590553
178,1,score,-23.362456967590553
179,1,score,-23.360034498825875
180,1,score,-23.360034498825875
181,1,score,-23.71981695852377
182,1,score,-24.328828976865598
183,1,score,-24.336513623851186
184,1,score,-24.336513623851186
185,1,score,-23.263544687442035
186,1,score,-23.263544687442035
187,1,score,-23.263544687442035
188,1,score,-23.381681728076064
189,1,score,-23.314372293338756
190,1,score,-23.314372293338756
191,1,score,-23.314372293338756
192,1,score,-23.314372293338756
193,1,score,-23.314372293338756
194,1,score,-23.74140282100038
195,1,score,-23.74140282100038
196,1,score,-23.74140282100038
197,1,score,-23.74140282100038
198,1,score,-23.74140282100038
199,1,score,-23.643120168761463
200,1,score,-23.189942242647703
1,1,alpha,0.8720743302901601
2,1,alpha,0.8720743302901601
3,1,alpha,0.8720743302901601
4,1,alpha,0.8720743302901601
5,1,alpha,0.8720743302901601
6,1,alpha,0.8720743302901601
7,1,alpha,0.8720743302901601
8,1,alpha,0.8720743302901601
9,1,alpha,0.8720743302901601
10,1,alpha,0.8720743302901601
11,1,alpha,0.8720743302901601
12,1,alpha,0.8720743302901601
13,1,alpha,0.8720743302901601
14,1,alpha,0.8720743302901601
15,1,alpha,0.8720743302901601
16,1,alpha,0.8720743302901601
17,1,alpha,0.8720743302901601
18,1,alpha,0.8720743302901601
19,1,alpha,0.8720743302901601
20,1,alpha,0.8720743302901601
21,1,alpha,0.8720743302901601
22,1,alpha,0.8720743302901601
23,1,alpha,0.8720743302901601
24,1,alpha,0.8720743302901601
25,1,alpha,0.8720743302901601
26,1,alpha,0.8720743302901601
27,1,alpha,0.8720743302901601
28,1,alpha,0.8720743302901601
29,1,alpha,0.8720743302901601
30,1,alpha,0.8720743302901601
31,1,alpha,0.8720743302901601
32,1,alpha,0.8720743302901601
33,1,alpha,0.8720743302901601
34,1,alpha,0.8720743302901601
35,1,alpha,0.8720743302901601
36,1,alpha,0.8720743302901601
37,1,alpha,0.8720743302901601
38,1,alpha,0.8720743302901601
39,1,alpha,0.8720743302901601
40,1,alpha,0.8720743302901601
41,1,alpha,0.8720743302901601
42,1,alpha,0.8720743302901601
43,1,alpha,0.8720743302901601
44,1,alpha,0.8720743302901601
45,1,alpha,0.8720743302901601
46,1,alpha,0.8720743302901601
47,1,alpha,0.8720743302901601
48,1,alpha,0.8720743302901601
49,1,alpha,0.8720743302901601
50,1,alpha,0.8720743302901601
51,1,alpha,0.8720743302901601
52,1,alpha,0.8720743302901601
53,1,alpha,0.8720743302901601
54,1,alpha,0.8720743302901601
55,1,alpha,0.8720743302901601
56,1,alpha,0.8720743302901601
57,1,alpha,0.8720743302901601
58,1,alpha,0.8720743302901601
59,1,alpha,0.8720743302901601
60,1,alpha,0.8720743302901601
61,1,alpha,0.8720743302901601
62,1,alpha,0.8720743302901601
63,1,alpha,0.8720743302901601
64,1,alpha,0.5901012644919534
65,1,alpha,0.5901012644919534
66,1,alpha,0.5901012644919534
67,1,alpha,0.5901012644919534
68,1,alpha,0.5901012644919534
69,1,alpha,0.5901012644919534
70,1,alpha,0.5901012644919534
71,1,alpha,0.5901012644919534
72,1,alpha,0.5901012644919534
73,1,alpha,0.5901012644919534
74,1,alpha,0.5901012644919534
75,1,alpha,0.5901012644919534
76,1,alpha,0.5901012644919534
77,1,alpha,0.5901012644919534
78,1,alpha,0.5901012644919534
79,1,alpha,0.5901012644919534
80,1,alpha,0.5901012644919534
81,1,alpha,0.5901012644919534
82,1,alpha,0.5901012644919534
83,1,alpha,0.5901012644919534
84,1,alpha,0.5901012644919534
85,1,alpha,0.5901012644919534
86,1,alpha,0.5901012644919534
87,1,alpha,0.5901012644919534
88,1,alpha,0.5901012644919534
89,1,alpha,0.5901012644919534
90,1,alpha,0.5901012644919534
91,1,alpha,0.5901012644919534
