Iteration,Chain,Parameter,value
1,1,score,-12.91752995798071
2,1,score,-12.50267245784422
3,1,score,-12.610132100810013
4,1,score,-12.786794130205159
5,1,score,-12.703937634484411
6,1,score,-12.774583456101375
7,1,score,-12.664790498774188
8,1,score,-12.664790498774188
9,1,score,-12.664790498774188
10,1,score,-12.775938517912962
11,1,score,-12.73773360770329
12,1,score,-12.73773360770329
13,1,score,-12.73773360770329
14,1,score,-12.73773360770329
15,1,score,-12.73773360770329
16,1,score,-12.73773360770329
17,1,score,-12.73773360770329
18,1,score,-12.496342909399718
19,1,score,-12.440629108311917
20,1,score,-12.440629108311917
21,1,score,-12.825814156880888
22,1,score,-12.825814156880888
23,1,score,-12.825814156880888
24,1,score,-12.825814156880888
25,1,score,-12.570068793264515
26,1,score,-13.618710337083861
27,1,score,-13.618710337083861
28,1,score,-13.618710337083861
29,1,score,-13.582137748083461
30,1,score,-13.582137748083461
31,1,score,-13.998700412102014
32,1,score,-12.868894050169875
33,1,score,-12.868894050169875
34,1,score,-12.868894050169875
35,1,score,-16.71464559966836
36,1,score,-12.714240202820047
37,1,score,-12.714240202820047
38,1,score,-12.714240202820047
39,1,score,-12.714240202820047
40,1,score,-13.326205229094175
41,1,score,-13.326205229094175
42,1,score,-13.326205229094175
43,1,score,-13.326205229094175
44,1,score,-13.167619613678305
45,1,score,-13.167619613678305
46,1,score,-13.167619613678305
47,1,score,-13.167619613678305
48,1,score,-13.167619613678305
49,1,score,-13.167619613678305
50,1,score,-13.167619613678305
51,1,score,-13.167619613678305
52,1,score,-13.167619613678305
53,1,score,-13.521930016108307
54,1,score,-13.521930016108307
55,1,score,-13.521930016108307
56,1,score,-13.521930016108307
57,1,score,-13.521930016108307
58,1,score,-13.521930016108307
59,1,score,-13.521930016108307
60,1,score,-13.521930016108307
61,1,score,-13.435262201886054
62,1,score,-12.750660778541365
63,1,score,-12.750660778541365
64,1,score,-12.750660778541365
65,1,score,-13.25497918488552
66,1,score,-13.25497918488552
67,1,score,-13.25497918488552
68,1,score,-14.045266354166237
69,1,score,-14.045266354166237
70,1,score,-14.045266354166237
71,1,score,-13.936480388059053
72,1,score,-13.936480388059053
73,1,score,-13.936480388059053
74,1,score,-13.04463686490805
75,1,score,-13.04463686490805
76,1,score,-14.009275154487213
77,1,score,-14.171957203022984
78,1,score,-14.171957203022984
79,1,score,-15.43926631867344
80,1,score,-12.556648885989965
81,1,score,-12.693721939815443
82,1,score,-13.70538713575128
83,1,score,-13.70538713575128
84,1,score,-13.529494296518312
85,1,score,-13.529494296518312
86,1,score,-13.854679830157346
87,1,score,-13.854679830157346
88,1,score,-13.854679830157346
89,1,score,-12.87473533360055
90,1,score,-13.49983832014346
91,1,score,-13.49983832014346
92,1,score,-13.09770145548644
93,1,score,-13.09770145548644
94,1,score,-13.09770145548644
95,1,score,-13.09770145548644
96,1,score,-13.09770145548644
97,1,score,-13.09770145548644
98,1,score,-13.09770145548644
99,1,score,-12.452589720144132
100,1,score,-12.428448197698483
101,1,score,-13.481096979542201
102,1,score,-13.481096979542201
103,1,score,-12.583767675559443
104,1,score,-12.583767675559443
105,1,score,-13.221581116684456
106,1,score,-13.221581116684456
107,1,score,-13.221581116684456
108,1,score,-13.221581116684456
109,1,score,-13.221581116684456
110,1,score,-13.717428822121995
111,1,score,-12.56315172742761
112,1,score,-12.56315172742761
113,1,score,-14.118080201712154
114,1,score,-14.118080201712154
115,1,score,-15.245952602221358
116,1,score,-15.245952602221358
117,1,score,-15.515354828410516
118,1,score,-14.044930881941937
119,1,score,-14.044930881941937
120,1,score,-13.237789401456268
121,1,score,-13.237789401456268
122,1,score,-13.237789401456268
123,1,score,-13.237789401456268
124,1,score,-12.550092068390526
125,1,score,-12.550092068390526
126,1,score,-13.325964460269454
127,1,score,-12.551115957222045
128,1,score,-12.851891924791868
129,1,score,-12.851891924791868
130,1,score,-12.851891924791868
131,1,score,-13.148018198038045
132,1,score,-13.060585872756452
133,1,score,-12.80798508893974
134,1,score,-12.80798508893974
135,1,score,-12.80798508893974
136,1,score,-12.80798508893974
137,1,score,-14.63888535864752
138,1,score,-12.554454153364846
