Iteration,Chain,Parameter,value
1,1,score,-11.313498440273356
2,1,score,-11.313498440273356
3,1,score,-11.313498440273356
4,1,score,-11.313498440273356
5,1,score,-11.313498440273356
6,1,score,-11.313498440273342
7,1,score,-11.891174571840416
8,1,score,-11.313498440273342
9,1,score,-11.313498664887753
10,1,score,-11.313979207374835
11,1,score,-12.213610511576206
12,1,score,-11.31350153604469
13,1,score,-11.3134984403058
14,1,score,-11.313498440273356
15,1,score,-11.391442255719037
16,1,score,-11.872250367314262
17,1,score,-11.444763257849736
18,1,score,-11.448147989890124
19,1,score,-11.31352243421481
20,1,score,-11.31624527780341
21,1,score,-11.45073089162296
22,1,score,-11.585077287995894
23,1,score,-11.317021547630723
24,1,score,-11.313498500990185
25,1,score,-11.313498440273356
26,1,score,-11.313498440273356
27,1,score,-11.313498448768506
28,1,score,-11.313498445961692
29,1,score,-11.313499919463162
30,1,score,-11.3134984405906
31,1,score,-11.313501917895472
32,1,score,-11.313498440273356
33,1,score,-11.313498440273356
34,1,score,-11.313498440273356
35,1,score,-11.313498440273356
36,1,score,-11.313498440273356
37,1,score,-11.313498440273413
38,1,score,-11.313498440273356
39,1,score,-11.61753114805476
40,1,score,-11.416775553029261
41,1,score,-11.416775553029261
42,1,score,-11.313498440273356
43,1,score,-11.313498440273356
44,1,score,-11.313498440273356
45,1,score,-11.314324129813466
46,1,score,-11.791944898656904
47,1,score,-11.316692204332226
48,1,score,-11.313501534427264
49,1,score,-11.313498440273356
50,1,score,-11.313498440273356
51,1,score,-11.313498440273356
52,1,score,-11.313498440273356
53,1,score,-11.313498440273356
54,1,score,-11.313498440273356
55,1,score,-11.313498440273356
56,1,score,-11.313498440273356
57,1,score,-11.313498440273356
58,1,score,-11.313498440273356
59,1,score,-11.313498440274834
60,1,score,-11.313498440273356
61,1,score,-11.313498440273356
62,1,score,-11.313498440273342
63,1,score,-11.313498440273356
64,1,score,-11.313498440453728
65,1,score,-11.31349872175133
66,1,score,-11.371000294557483
67,1,score,-11.319786798197406
68,1,score,-11.313498440446502
69,1,score,-11.340507856204894
70,1,score,-11.933290001279296
71,1,score,-11.313498440328182
72,1,score,-11.313498442556188
73,1,score,-11.313498440273356
74,1,score,-11.313498440273356
75,1,score,-11.313498440273342
76,1,score,-11.313498440273356
77,1,score,-11.313498440274039
78,1,score,-11.313498440273356
79,1,score,-11.313498440273356
80,1,score,-11.313498440273356
81,1,score,-11.313498440273356
82,1,score,-11.313498440273356
83,1,score,-11.313498533342067
84,1,score,-11.31349844946126
85,1,score,-11.31394194472448
86,1,score,-11.4986524519198
87,1,score,-11.33270428397612
88,1,score,-11.329433803282264
89,1,score,-11.329433803282264
90,1,score,-11.313498440273356
91,1,score,-11.31349844095309
92,1,score,-11.313498440273356
93,1,score,-11.313498440273342
94,1,score,-11.313498440273655
95,1,score,-11.313498440273655
96,1,score,-11.313498445281674
97,1,score,-11.40527216329199
98,1,score,-11.313498440273342
99,1,score,-11.313498440273356
100,1,score,-11.313498440273356
101,1,score,-11.314000565861548
102,1,score,-11.314000565861548
103,1,score,-11.313498440273413
104,1,score,-11.314907789351516
105,1,score,-11.346157669677318
106,1,score,-11.319445044058291
107,1,score,-11.459043227896707
108,1,score,-11.680623654086839
109,1,score,-11.31350430616795
110,1,score,-11.313498440273356
111,1,score,-11.313499934720738
112,1,score,-11.313498440273356
113,1,score,-11.313498440273356
114,1,score,-11.313498440273356
115,1,score,-11.320905224078858
116,1,score,-11.320905224078858
117,1,score,-11.313498440273356
118,1,score,-11.313498440273356
119,1,score,-11.709251035827329
120,1,score,-11.977362583495974
121,1,score,-11.43566184774373
122,1,score,-11.379370677077702
123,1,score,-11.31349852925895
124,1,score,-11.313499098677866
125,1,score,-11.313527815692225
126,1,score,-11.313498440389473
127,1,score,-11.313498440273342
128,1,score,-11.313498441258098
129,1,score,-11.3134984402734
130,1,score,-11.313499770572143
131,1,score,-11.313498440273356
132,1,score,-11.313498440273356
133,1,score,-11.313498440273356
134,1,score,-11.313498440273356
135,1,score,-11.313498440273342
136,1,score,-11.313592717534725
137,1,score,-11.386961795749578
138,1,score,-11.330158298533185
139,1,score,-11.314468078026984
140,1,score,-11.313498440360213
141,1,score,-11.313498440273356
142,1,score,-11.313498440273356
143,1,score,-11.449253345720088
144,1,score,-11.313498440328665
145,1,score,-11.313498440273527
146,1,score,-11.313498440301153
147,1,score,-11.313498440301153
148,1,score,-11.31350617972496
149,1,score,-11.313498440273356
150,1,score,-11.313498440273356
151,1,score,-11.313498440273356
152,1,score,-11.313498443389967
153,1,score,-11.313498443389967
154,1,score,-11.34563396174954
155,1,score,-11.313498842230764
156,1,score,-11.313498440273356
157,1,score,-11.31652354658631
158,1,score,-11.313498440273356
159,1,score,-11.313498440463555
160,1,score,-11.313690305420046
161,1,score,-11.314148969025673
162,1,score,-11.313502635372636
163,1,score,-11.313989130088139
164,1,score,-11.313498440274195
165,1,score,-11.313498440273342
166,1,score,-11.31349845042556
167,1,score,-11.313498440273356
168,1,score,-11.313498440273356
169,1,score,-11.313498440273356
170,1,score,-11.313498440273356
171,1,score,-11.313498466797974
172,1,score,-11.444953967103693
173,1,score,-11.920491624242613
174,1,score,-11.316089353249483
175,1,score,-11.313498440273356
176,1,score,-11.313498440273356
177,1,score,-11.313498440273356
178,1,score,-11.313498440396536
179,1,score,-11.313498440273356
180,1,score,-11.313498440273356
181,1,score,-11.31349844073629
182,1,score,-11.313498440273356
183,1,score,-11.313498450242243
184,1,score,-11.313498440273356
185,1,score,-11.313498440275062
186,1,score,-11.358735199624437
187,1,score,-11.31349844041376
188,1,score,-11.313498440273356
189,1,score,-11.313498440273356
190,1,score,-11.313498440273356
191,1,score,-11.313498440273356
192,1,score,-11.313498468360315
193,1,score,-11.313498440273356
194,1,score,-11.313498440273356
195,1,score,-11.319151196638025
196,1,score,-11.313498440273356
197,1,score,-11.313498440337817
198,1,score,-11.432541864755429
199,1,score,-11.313659703863841
200,1,score,-11.313498440273356
1,1,alpha,19.44653354025457
2,1,alpha,19.44653354025457
3,1,alpha,15.918164628679623
4,1,alpha,17.582655217185106
5,1,alpha,15.492755137215726
6,1,alpha,7.096785730140702
7,1,alpha,7.096785730140702
8,1,alpha,7.096785730140702
9,1,alpha,7.096785730140702
10,1,alpha,3.721038009625497
11,1,alpha,0.5072151356229027
12,1,alpha,5.96064703542635
13,1,alpha,5.96064703542635
14,1,alpha,11.463452029718276
15,1,alpha,0.9035447326121293
16,1,alpha,0.9035447326121293
17,1,alpha,14.104118809894647
18,1,alpha,15.228633425347947
19,1,alpha,15.228633425347947
20,1,alpha,8.76153865267591
21,1,alpha,8.76153865267591
22,1,alpha,4.457008389185537
23,1,alpha,4.457008389185537
24,1,alpha,4.457008389185537
25,1,alpha,13.308998951130725
26,1,alpha,12.881542703704408
27,1,alpha,4.946240611906343
28,1,alpha,5.045706658742253
