Iteration,Chain,Parameter,value
1,1,score,-32.85060808946597
2,1,score,-32.85060808946597
3,1,score,-32.85060808946597
4,1,score,-32.90326423075756
5,1,score,-32.92862808677954
6,1,score,-33.14537126927808
7,1,score,-33.26773943775122
8,1,score,-31.46287378472942
9,1,score,-31.490081621429614
10,1,score,-31.490081621429614
11,1,score,-31.490081621429614
12,1,score,-31.490081621429614
13,1,score,-31.490081621429614
14,1,score,-31.490081621429614
15,1,score,-31.407558831694523
16,1,score,-31.37214896056563
17,1,score,-31.37214896056563
18,1,score,-31.369091819859193
19,1,score,-31.369091819859193
20,1,score,-31.369091819859193
21,1,score,-31.369091819859193
22,1,score,-31.369091819859193
23,1,score,-31.369091819859193
24,1,score,-31.17809850468307
25,1,score,-31.48512550974159
26,1,score,-31.48512550974159
27,1,score,-31.399580292324046
28,1,score,-31.399580292324046
29,1,score,-31.281606248718234
30,1,score,-31.281606248718234
31,1,score,-31.247916139089504
32,1,score,-31.247916139089504
33,1,score,-31.247916139089504
34,1,score,-31.247916139089504
35,1,score,-31.247916139089504
36,1,score,-31.185476347265606
37,1,score,-31.239307563701388
38,1,score,-31.239307563701388
39,1,score,-31.239307563701388
40,1,score,-31.423663070103085
41,1,score,-31.131255560855088
42,1,score,-31.131255560855088
43,1,score,-31.131255560855088
44,1,score,-31.22455486694859
45,1,score,-31.22455486694859
46,1,score,-31.22455486694859
47,1,score,-31.242547244222568
48,1,score,-31.21304873906354
49,1,score,-31.350624894818168
50,1,score,-31.350624894818168
51,1,score,-31.198527019968655
52,1,score,-31.198527019968655
53,1,score,-31.217378630976416
54,1,score,-31.200014144445
55,1,score,-31.209889536915554
56,1,score,-31.209889536915554
57,1,score,-31.316971371968464
58,1,score,-31.316971371968464
59,1,score,-31.400845186573548
60,1,score,-31.4775767921473
61,1,score,-31.4775767921473
62,1,score,-31.4775767921473
63,1,score,-31.48666720963221
64,1,score,-31.48666720963221
65,1,score,-31.48666720963221
66,1,score,-31.154513744909348
67,1,score,-31.484998525717064
68,1,score,-31.49001517301959
69,1,score,-31.199129838913425
70,1,score,-31.199129838913425
71,1,score,-31.199129838913425
72,1,score,-31.199129838913425
73,1,score,-31.230505096802343
74,1,score,-31.230505096802343
75,1,score,-31.230505096802343
76,1,score,-31.382737317215845
77,1,score,-31.435348284235246
78,1,score,-31.435348284235246
79,1,score,-31.435348284235246
80,1,score,-31.489488634177228
81,1,score,-31.469022184889194
82,1,score,-31.297791123087404
83,1,score,-31.297791123087404
84,1,score,-31.297791123087404
85,1,score,-31.484113397863506
86,1,score,-31.27950964165126
87,1,score,-31.30104749204379
88,1,score,-31.438908448901678
89,1,score,-31.438908448901678
90,1,score,-31.14876643526836
91,1,score,-31.14876643526836
92,1,score,-31.14876643526836
93,1,score,-31.210318660880944
94,1,score,-31.210318660880944
95,1,score,-31.13548406582538
96,1,score,-31.261471619864924
97,1,score,-31.20689885073519
98,1,score,-31.20689885073519
99,1,score,-31.149446922639846
100,1,score,-31.28326822467646
101,1,score,-31.489402094550965
102,1,score,-31.489402094550965
103,1,score,-31.392957691593747
104,1,score,-31.392957691593747
105,1,score,-31.489021309159675
106,1,score,-31.489438021085483
107,1,score,-31.24121559376105
108,1,score,-29.56018027767695
109,1,score,-29.647167550633316
110,1,score,-29.59042056981373
111,1,score,-29.59042056981373
112,1,score,-29.59042056981373
113,1,score,-29.59042056981373
114,1,score,-29.604319402995763
115,1,score,-29.604319402995763
116,1,score,-29.604319402995763
117,1,score,-29.546977862738558
118,1,score,-29.546977862738558
119,1,score,-29.546977862738558
120,1,score,-29.69838616113937
121,1,score,-29.69838616113937
122,1,score,-29.69838616113937
123,1,score,-29.504386862617007
124,1,score,-29.70746497886514
125,1,score,-29.592843104227676
126,1,score,-29.70035145354885
127,1,score,-29.612828299809763
128,1,score,-29.612828299809763
129,1,score,-29.612828299809763
130,1,score,-29.6910520181248
131,1,score,-29.6910520181248
132,1,score,-29.53783446386829
133,1,score,-29.53783446386829
134,1,score,-29.53783446386829
135,1,score,-29.685066661661427
136,1,score,-29.685066661661427
137,1,score,-29.685066661661427
138,1,score,-29.685066661661427
139,1,score,-29.648807004839746
140,1,score,-29.661123913176414
141,1,score,-29.661123913176414
142,1,score,-29.661123913176414
143,1,score,-29.61506481133989
144,1,score,-29.636056975179752
145,1,score,-29.636056975179752
146,1,score,-29.636056975179752
147,1,score,-29.636056975179752
148,1,score,-29.636056975179752
149,1,score,-29.553241858049088
150,1,score,-29.616888454625172
151,1,score,-29.616888454625172
152,1,score,-29.70312897247521
153,1,score,-29.478147380359548
154,1,score,-29.478147380359548
155,1,score,-29.67146384520297
156,1,score,-29.67146384520297
157,1,score,-29.643655143117126
158,1,score,-29.643655143117126
159,1,score,-29.643655143117126
160,1,score,-29.554136425430862
161,1,score,-29.576592670055955
162,1,score,-29.449261743019147
163,1,score,-29.40129332300019
164,1,score,-29.40129332300019
165,1,score,-29.40129332300019
166,1,score,-29.606555552836205
167,1,score,-29.583050241003864
168,1,score,-29.599388841907206
169,1,score,-29.599388841907206
170,1,score,-29.599388841907206
171,1,score,-29.599388841907206
172,1,score,-29.589032632177112
173,1,score,-29.589032632177112
174,1,score,-29.589032632177112
175,1,score,-29.523692407698636
176,1,score,-29.442803517439053
177,1,score,-29.456651108410547
178,1,score,-29.45621495867398
179,1,score,-29.383488650288946
180,1,score,-29.383488650288946
181,1,score,-29.57676264603449
