Iteration,Chain,Parameter,value
1,1,score,-30.97667146157676
2,1,score,-30.97667146157676
3,1,score,-30.97667146157676
4,1,score,-30.97667146157676
5,1,score,-30.97667146157676
6,1,score,-30.98184277871081
7,1,score,-30.977847404213772
8,1,score,-30.98102723907903
9,1,score,-30.98309976179079
10,1,score,-30.98046825510577
11,1,score,-30.98046825510577
12,1,score,-30.98046825510577
13,1,score,-30.98046825510577
14,1,score,-30.98046825510577
15,1,score,-30.98046825510577
16,1,score,-30.98338670551909
17,1,score,-30.97579632068185
18,1,score,-30.97579632068185
19,1,score,-30.97579632068185
20,1,score,-30.97579632068185
21,1,score,-30.971110536576695
22,1,score,-30.971110536576695
23,1,score,-30.971110536576695
24,1,score,-30.971899668661592
25,1,score,-30.971899668661592
26,1,score,-30.971899668661592
27,1,score,-30.971899668661592
28,1,score,-30.973111841074317
29,1,score,-30.973111841074317
30,1,score,-30.983126257084415
31,1,score,-30.983126257084415
32,1,score,-30.983126257084415
33,1,score,-30.983126257084415
34,1,score,-30.983126257084415
35,1,score,-30.97719505278183
36,1,score,-30.97719505278183
37,1,score,-30.97719505278183
38,1,score,-30.983485535720085
39,1,score,-30.983485535720085
40,1,score,-30.98233749244029
41,1,score,-30.971263840712766
42,1,score,-30.971263840712766
43,1,score,-30.971333940038814
44,1,score,-30.97324481099977
45,1,score,-30.97688169471697
46,1,score,-30.97685640367057
47,1,score,-30.98239247087923
48,1,score,-30.98239247087923
49,1,score,-30.98239247087923
50,1,score,-30.98239247087923
51,1,score,-30.98085146928994
52,1,score,-30.98085146928994
53,1,score,-30.98085146928994
54,1,score,-30.983509067957765
55,1,score,-30.983509067957765
56,1,score,-30.970115115756506
57,1,score,-30.977323257365896
58,1,score,-30.974066568310896
59,1,score,-30.976479111582602
60,1,score,-30.976479111582602
61,1,score,-30.976479111582602
62,1,score,-30.976479111582602
63,1,score,-30.976479111582602
64,1,score,-30.982200667760623
65,1,score,-30.982200667760623
66,1,score,-30.979922657373848
67,1,score,-30.9826025041706
68,1,score,-30.9826025041706
69,1,score,-30.98311878003101
70,1,score,-30.98311878003101
71,1,score,-30.978040330708723
72,1,score,-30.9832756373896
73,1,score,-30.98337166113089
74,1,score,-30.98337166113089
75,1,score,-30.98350808855875
76,1,score,-30.969836292024436
77,1,score,-30.98244748344277
78,1,score,-30.98244748344277
79,1,score,-30.98244748344277
80,1,score,-30.98133186435377
