Iteration,Chain,Parameter,value
1,1,score,-32.57891729479751
2,1,score,-32.57891729479751
3,1,score,-32.547473696289224
4,1,score,-32.547473696289224
5,1,score,-32.547473696289224
6,1,score,-32.547473696289224
7,1,score,-32.547473696289224
8,1,score,-32.547473696289224
9,1,score,-32.54706654380301
10,1,score,-32.911824697329216
11,1,score,-32.911824697329216
12,1,score,-32.650394610293986
13,1,score,-32.59464035126208
14,1,score,-32.56262209017392
15,1,score,-33.036429092457574
16,1,score,-33.0202284676572
17,1,score,-32.821349116058194
18,1,score,-32.821349116058194
19,1,score,-33.01016603059636
20,1,score,-32.89814299893394
21,1,score,-32.89814299893394
22,1,score,-32.89814299893394
23,1,score,-32.82469813753296
24,1,score,-32.96743740895766
25,1,score,-32.556487264858994
26,1,score,-32.556487264858994
27,1,score,-32.556487264858994
28,1,score,-32.894581318176
29,1,score,-32.894581318176
30,1,score,-32.502276400952546
31,1,score,-32.502295293350414
32,1,score,-32.502295293350414
33,1,score,-32.502295293350414
34,1,score,-32.502295293350414
35,1,score,-32.40792619941511
36,1,score,-32.40792619941511
37,1,score,-32.40792619941511
38,1,score,-32.40792619941511
39,1,score,-32.40792619941511
40,1,score,-32.40792619941511
41,1,score,-32.40792619941511
42,1,score,-32.40792619941511
43,1,score,-32.40792619941511
44,1,score,-32.40792619941511
45,1,score,-32.40792619941511
46,1,score,-32.30675201842195
47,1,score,-32.30675201842195
48,1,score,-32.3858663662541
49,1,score,-32.3858663662541
50,1,score,-32.35475177632652
51,1,score,-32.35475177632652
52,1,score,-32.35475177632652
53,1,score,-32.523190889907745
54,1,score,-32.473807337521464
55,1,score,-32.3298682527392
56,1,score,-32.36323676704132
57,1,score,-32.36323676704132
58,1,score,-32.30303340612604
59,1,score,-32.339134501822805
60,1,score,-32.34380698657732
61,1,score,-32.34380698657732
62,1,score,-32.34380698657732
63,1,score,-32.34380698657732
64,1,score,-32.565204955595135
65,1,score,-32.48447694896721
66,1,score,-32.48092644887418
67,1,score,-32.46508449534156
68,1,score,-32.46508449534156
69,1,score,-32.46508449534156
70,1,score,-32.38727538733593
71,1,score,-32.569484548198545
72,1,score,-32.44462505510777
73,1,score,-32.555019751535426
74,1,score,-32.555019751535426
75,1,score,-32.58804263060297
76,1,score,-32.34267475433375
77,1,score,-32.33994621821386
78,1,score,-32.33994621821386
79,1,score,-32.33994621821386
80,1,score,-32.52181890902565
81,1,score,-32.52181890902565
82,1,score,-32.52181890902565
83,1,score,-32.40890605021866
84,1,score,-32.532400727613144
85,1,score,-33.015851528786406
86,1,score,-32.55607189422039
87,1,score,-32.79713341574727
88,1,score,-32.75918019063092
89,1,score,-33.014817900239166
90,1,score,-33.014817900239166
91,1,score,-33.014817900239166
92,1,score,-33.014817900239166
93,1,score,-33.014817900239166
94,1,score,-33.014817900239166
95,1,score,-33.014817900239166
96,1,score,-32.606604291499316
97,1,score,-33.13748518889249
98,1,score,-32.58410002742867
99,1,score,-32.685756086334166
100,1,score,-32.694155885313315
101,1,score,-32.694155885313315
102,1,score,-32.694155885313315
103,1,score,-32.694155885313315
104,1,score,-32.947609821303324
105,1,score,-32.947609821303324
106,1,score,-32.947609821303324
107,1,score,-32.947609821303324
108,1,score,-32.947609821303324
109,1,score,-32.533047916320555
110,1,score,-32.533047916320555
111,1,score,-32.533047916320555
112,1,score,-32.533047916320555
113,1,score,-32.585383590245044
114,1,score,-32.53788823025207
