Iteration,Chain,Parameter,value
1,1,score,-22.904845308257112
2,1,score,-22.904845308257112
3,1,score,-24.183222471415938
4,1,score,-24.183222471415938
5,1,score,-24.183222471415938
6,1,score,-24.209022742290188
7,1,score,-23.47859106132981
8,1,score,-23.47859106132981
9,1,score,-23.47859106132981
10,1,score,-22.858936664050194
11,1,score,-22.858936664050194
12,1,score,-22.858936664050194
13,1,score,-22.858936664050194
14,1,score,-22.845137778810752
15,1,score,-23.56591169861759
16,1,score,-23.56591169861759
17,1,score,-23.221388242761577
18,1,score,-22.732491581046713
19,1,score,-22.732491581046713
20,1,score,-22.989802877859667
21,1,score,-22.989802877859667
22,1,score,-22.9899635918681
23,1,score,-22.9899635918681
24,1,score,-23.000436208255636
25,1,score,-23.000436208255636
26,1,score,-23.000436208255636
27,1,score,-23.036601370227476
28,1,score,-22.782216765994136
29,1,score,-22.782216765994136
30,1,score,-22.782216765994136
31,1,score,-23.8316671863955
32,1,score,-22.810429342197747
33,1,score,-22.810429342197747
34,1,score,-22.810429342197747
35,1,score,-22.898700016403485
36,1,score,-22.864341470636475
37,1,score,-22.864341470636475
38,1,score,-22.864341470636475
39,1,score,-24.10355695544643
40,1,score,-22.80617221067141
41,1,score,-22.80617221067141
42,1,score,-22.80617221067141
43,1,score,-22.688845413423866
44,1,score,-22.688845413423866
45,1,score,-22.847689612379327
46,1,score,-23.21251965340683
47,1,score,-22.75427749929157
48,1,score,-23.2123855138308
49,1,score,-23.00393311119658
50,1,score,-23.00393311119658
51,1,score,-22.853331322801772
52,1,score,-23.235659724493637
53,1,score,-22.809387152685126
54,1,score,-23.168008963772248
55,1,score,-23.168008963772248
56,1,score,-23.168008963772248
57,1,score,-23.168008963772248
58,1,score,-23.177206074805554
59,1,score,-23.121834786472565
60,1,score,-23.121834786472565
61,1,score,-23.121834786472565
62,1,score,-22.986446565265574
63,1,score,-22.88277100775623
64,1,score,-22.71074823876129
65,1,score,-22.772606444904188
66,1,score,-23.22596110836094
67,1,score,-22.957209352622527
68,1,score,-22.957209352622527
69,1,score,-22.957209352622527
70,1,score,-22.980925360900258
71,1,score,-22.980925360900258
72,1,score,-22.980925360900258
73,1,score,-22.70376531007032
74,1,score,-22.856112465608504
75,1,score,-22.856112465608504
76,1,score,-22.7960761199179
77,1,score,-22.7960761199179
78,1,score,-22.75252740376711
79,1,score,-22.75252740376711
80,1,score,-22.75252740376711
81,1,score,-22.837119812992043
82,1,score,-22.837119812992043
83,1,score,-22.764312000285514
84,1,score,-22.927126080864177
85,1,score,-22.762948068938872
86,1,score,-22.91249277154334
87,1,score,-22.9309237574193
88,1,score,-22.906806359222912
89,1,score,-22.85544366902463
90,1,score,-22.871111226677712
91,1,score,-22.871111226677712
92,1,score,-22.871111226677712
93,1,score,-22.871111226677712
94,1,score,-22.78842129924154
95,1,score,-22.78842129924154
96,1,score,-22.81296650049135
97,1,score,-22.81296650049135
98,1,score,-22.81296650049135
99,1,score,-22.91071514311092
100,1,score,-23.328764108767167
101,1,score,-22.807544546391597
102,1,score,-22.807544546391597
