Iteration,Chain,Parameter,value
1,1,score,-59.889596055657
2,1,score,-59.889596055657
3,1,score,-59.889596055657
4,1,score,-60.47837851022145
5,1,score,-60.47837851022145
6,1,score,-60.47837851022145
7,1,score,-60.47837851022145
8,1,score,-60.47837851022145
9,1,score,-60.47837851022145
10,1,score,-60.47837851022145
11,1,score,-59.8759254874307
12,1,score,-59.8759254874307
13,1,score,-59.8759254874307
14,1,score,-59.8759254874307
15,1,score,-59.8759254874307
16,1,score,-59.97283767373574
17,1,score,-60.10062678285054
18,1,score,-60.36179196678315
19,1,score,-60.36179196678315
20,1,score,-60.36179196678315
21,1,score,-60.36179196678315
22,1,score,-60.36179196678315
23,1,score,-60.36179196678315
24,1,score,-60.566754432992134
25,1,score,-59.90811979691394
26,1,score,-59.88330913350099
27,1,score,-60.137050960944954
28,1,score,-60.641078234227855
29,1,score,-60.641078234227855
30,1,score,-60.641078234227855
31,1,score,-60.641078234227855
32,1,score,-60.035482764692546
33,1,score,-60.035482764692546
34,1,score,-60.035482764692546
35,1,score,-60.035482764692546
36,1,score,-60.035482764692546
37,1,score,-60.035482764692546
38,1,score,-60.035482764692546
39,1,score,-60.29391204859155
40,1,score,-60.29391204859155
41,1,score,-59.8916151181981
42,1,score,-59.8916151181981
43,1,score,-60.49173699232285
44,1,score,-60.49173699232285
45,1,score,-60.63314582615857
46,1,score,-60.4474337517641
47,1,score,-60.4474337517641
48,1,score,-59.87837239354197
49,1,score,-59.87837239354197
50,1,score,-60.537626041176694
51,1,score,-59.92951937552967
52,1,score,-59.9003031242306
53,1,score,-59.9003031242306
54,1,score,-60.04033398104794
55,1,score,-47.16982557497523
56,1,score,-47.16982557497523
57,1,score,-47.16982557497523
58,1,score,-47.093451799157904
59,1,score,-47.093451799157904
60,1,score,-47.093451799157904
61,1,score,-47.093451799157904
62,1,score,-47.270727112841215
63,1,score,-46.90532476386255
64,1,score,-46.90532476386255
65,1,score,-46.90532476386255
66,1,score,-46.90532476386255
67,1,score,-46.90532476386255
68,1,score,-46.90532476386255
69,1,score,-46.90532476386255
70,1,score,-46.97221440531126
71,1,score,-46.97221440531126
72,1,score,-46.9101121280098
73,1,score,-46.9101121280098
74,1,score,-46.9101121280098
75,1,score,-46.9101121280098
76,1,score,-47.05654032068377
77,1,score,-47.05654032068377
78,1,score,-46.80631861128737
79,1,score,-46.80631861128737
80,1,score,-46.769294626181306
81,1,score,-46.769294626181306
82,1,score,-46.82817594556757
83,1,score,-46.88512626261564
84,1,score,-46.88512626261564
85,1,score,-46.88512626261564
86,1,score,-46.88512626261564
87,1,score,-46.88512626261564
88,1,score,-34.80048161171832
89,1,score,-34.80048161171832
90,1,score,-34.80048161171832
91,1,score,-34.80048161171832
92,1,score,-34.80048161171832
93,1,score,-34.80048161171832
94,1,score,-35.039171915048044
95,1,score,-35.751299173166956
96,1,score,-35.30995539226674
97,1,score,-35.95362995740726
98,1,score,-35.249349390588414
99,1,score,-29.80803137907091
100,1,score,-29.18186051360379
101,1,score,-29.18186051360379
102,1,score,-29.18186051360379
103,1,score,-29.456156738782518
104,1,score,-29.45699505939143
105,1,score,-29.24273418144237
106,1,score,-29.171578996326055
107,1,score,-29.434138139625873
108,1,score,-29.76724553038001
109,1,score,-28.9164483604937
110,1,score,-28.9164483604937
111,1,score,-29.79284811624963
112,1,score,-29.79284811624963
113,1,score,-29.59611705136635
114,1,score,-29.851230233010583
115,1,score,-29.851230233010583
116,1,score,-29.851230233010583
117,1,score,-29.851230233010583
118,1,score,-29.851230233010583
119,1,score,-29.851230233010583
120,1,score,-29.566988664734716
121,1,score,-28.85809746871282
122,1,score,-28.85809746871282
123,1,score,-28.85809746871282
124,1,score,-28.85809746871282
125,1,score,-28.85809746871282
126,1,score,-28.85809746871282
127,1,score,-28.972111586616727
128,1,score,-29.876516456740625
129,1,score,-29.840906783574056
130,1,score,-29.840906783574056
131,1,score,-29.732247645035184
132,1,score,-29.61662352734654
133,1,score,-29.268544978214923
134,1,score,-29.443289138013252
135,1,score,-29.443289138013252
136,1,score,-29.443289138013252
137,1,score,-29.19521987627921
138,1,score,-29.19521987627921
139,1,score,-29.19521987627921
140,1,score,-29.289289907591858
141,1,score,-28.95835461058885
142,1,score,-28.8956631767353
143,1,score,-28.8956631767353
144,1,score,-29.34000527927184
145,1,score,-29.00792618543998
146,1,score,-29.00792618543998
147,1,score,-29.155896345614345
148,1,score,-29.155896345614345
149,1,score,-29.909510507823867
150,1,score,-29.23591858534711
151,1,score,-29.23591858534711
152,1,score,-29.23591858534711
153,1,score,-29.23591858534711
154,1,score,-28.83819218564644
155,1,score,-28.83819218564644
156,1,score,-29.46617202830899
157,1,score,-29.46617202830899
158,1,score,-29.46617202830899
159,1,score,-29.642535485656555
160,1,score,-29.642535485656555
161,1,score,-29.806348286864644
162,1,score,-29.806348286864644
163,1,score,-29.806348286864644
164,1,score,-29.30254970611764
165,1,score,-29.30254970611764
166,1,score,-29.30254970611764
167,1,score,-29.30254970611764
168,1,score,-29.30254970611764
169,1,score,-29.30254970611764
170,1,score,-29.30254970611764
171,1,score,-28.9509034291756
172,1,score,-29.482374644532108
173,1,score,-29.915415288927914
174,1,score,-29.680279589035752
175,1,score,-29.680279589035752
176,1,score,-28.82759423319948
177,1,score,-28.82759423319948
178,1,score,-29.340743705675173
179,1,score,-29.077403730418606
180,1,score,-29.077403730418606
181,1,score,-29.32998760151137
182,1,score,-29.32998760151137
183,1,score,-29.450785190123636
184,1,score,-29.57583968523373
185,1,score,-29.790661165407176
186,1,score,-29.790661165407176
187,1,score,-29.790661165407176
188,1,score,-29.65330091803507
189,1,score,-29.65330091803507
190,1,score,-29.65330091803507
191,1,score,-29.65330091803507
192,1,score,-29.80801428802378
193,1,score,-29.80801428802378
194,1,score,-29.381972071704723
195,1,score,-29.381972071704723
196,1,score,-29.381972071704723
197,1,score,-29.381972071704723
198,1,score,-29.381972071704723
199,1,score,-29.381972071704723
200,1,score,-29.381972071704723
1,1,alpha,1.1487545901756002
2,1,alpha,1.1487545901756002
3,1,alpha,1.1487545901756002
4,1,alpha,1.1487545901756002
5,1,alpha,1.1487545901756002
6,1,alpha,1.1487545901756002
7,1,alpha,1.1487545901756002
8,1,alpha,1.1487545901756002
9,1,alpha,1.1487545901756002
10,1,alpha,1.1487545901756002
11,1,alpha,1.1487545901756002
12,1,alpha,1.1487545901756002
13,1,alpha,1.1487545901756002
14,1,alpha,1.1487545901756002
