Iteration,Chain,Parameter,value
1,1,score,-33.313106697026875
2,1,score,-33.30851957340473
3,1,score,-33.309409260469565
4,1,score,-33.31169613043583
5,1,score,-33.31169613043583
6,1,score,-33.31169613043583
7,1,score,-33.31169613043583
8,1,score,-33.28549844045849
9,1,score,-33.28549844045849
10,1,score,-33.28549844045849
11,1,score,-33.28549844045849
12,1,score,-33.24214950379438
13,1,score,-33.27460391604739
14,1,score,-33.27460391604739
15,1,score,-33.308043773407555
16,1,score,-33.314911211245864
17,1,score,-33.30817540221458
18,1,score,-33.26968398214778
19,1,score,-33.27510005827452
20,1,score,-33.31445773832493
21,1,score,-33.31445773832493
22,1,score,-33.31591985771083
23,1,score,-33.30808053287534
24,1,score,-33.30808053287534
25,1,score,-33.3153649574293
26,1,score,-33.3153649574293
27,1,score,-33.3153649574293
28,1,score,-33.24915915000075
29,1,score,-33.24915915000075
30,1,score,-33.24915915000075
31,1,score,-33.24915915000075
32,1,score,-33.30272130223077
33,1,score,-33.30272130223077
34,1,score,-33.30890243883373
35,1,score,-33.314608108757646
36,1,score,-33.31619607732456
37,1,score,-33.301554852697684
38,1,score,-33.301554852697684
39,1,score,-33.31492909800888
40,1,score,-33.31492909800888
41,1,score,-33.31492909800888
42,1,score,-33.30780950014065
43,1,score,-33.31086475926869
44,1,score,-33.31086475926869
45,1,score,-33.31086475926869
46,1,score,-33.31086475926869
47,1,score,-33.31086475926869
48,1,score,-33.31086475926869
49,1,score,-33.292243793394064
50,1,score,-33.30742078616498
51,1,score,-33.30742078616498
52,1,score,-33.30742078616498
53,1,score,-33.26171607109615
54,1,score,-33.26171607109615
55,1,score,-33.26171607109615
56,1,score,-33.26171607109615
57,1,score,-33.26171607109615
58,1,score,-33.26171607109615
59,1,score,-33.31542265222764
60,1,score,-33.31542265222764
61,1,score,-33.31542265222764
62,1,score,-33.3107366140607
63,1,score,-33.3107366140607
64,1,score,-33.3107366140607
65,1,score,-33.3107366140607
66,1,score,-33.3107366140607
67,1,score,-33.3107366140607
68,1,score,-33.31237978677231
69,1,score,-33.31237978677231
70,1,score,-33.31237978677231
71,1,score,-33.31304310918599
72,1,score,-33.31304310918599
73,1,score,-33.30955367531293
74,1,score,-33.30955367531293
75,1,score,-33.291960514451794
76,1,score,-33.291960514451794
77,1,score,-33.293975663393645
78,1,score,-33.29452746467634
79,1,score,-33.31605985959222
80,1,score,-33.314662496412154
81,1,score,-33.314662496412154
82,1,score,-33.31434750375741
83,1,score,-33.31434750375741
84,1,score,-33.31281978889767
85,1,score,-33.31281978889767
86,1,score,-33.27821701898597
87,1,score,-33.27821701898597
88,1,score,-33.312735537592744
89,1,score,-33.312735537592744
90,1,score,-33.310898712098606
91,1,score,-33.27292012355324
92,1,score,-33.3116433467936
93,1,score,-33.31509990289054
94,1,score,-33.31584620332773
95,1,score,-33.31584620332773
96,1,score,-33.31584620332773
97,1,score,-33.31584620332773
98,1,score,-33.31584620332773
99,1,score,-33.30081574215352
100,1,score,-33.30081574215352
101,1,score,-33.30866649963235
102,1,score,-33.236623915929336
103,1,score,-33.236623915929336
104,1,score,-33.26170326550203
105,1,score,-33.30901716446029
