Iteration,Chain,Parameter,value
1,1,score,-29.283433743779938
2,1,score,-29.283433743779938
3,1,score,-29.283433743779938
4,1,score,-29.326641344925015
5,1,score,-29.850634989598486
6,1,score,-29.443889638297073
7,1,score,-29.443889638297073
8,1,score,-29.622979433595965
9,1,score,-29.622979433595965
10,1,score,-29.876614487799515
11,1,score,-32.1925558449368
12,1,score,-33.432806608282256
13,1,score,-29.264484989348666
14,1,score,-29.248137484721724
15,1,score,-29.248137484721724
16,1,score,-29.25216116351347
17,1,score,-29.264488145554346
18,1,score,-29.259276955033307
19,1,score,-29.259276955033307
20,1,score,-29.24888857727688
21,1,score,-29.253755854726904
22,1,score,-29.2550728576634
23,1,score,-29.2550728576634
24,1,score,-29.2550728576634
25,1,score,-30.653138601745468
26,1,score,-30.653138601745468
27,1,score,-30.42896600431954
28,1,score,-30.304943155048484
29,1,score,-30.304943155048484
30,1,score,-30.237717807677065
31,1,score,-31.242827021405724
32,1,score,-31.001451799973403
33,1,score,-29.521762058711758
34,1,score,-29.521762058711758
35,1,score,-30.38389973492449
36,1,score,-30.620353255496823
37,1,score,-30.620353255496823
38,1,score,-30.620353255496823
39,1,score,-29.439139314200432
40,1,score,-29.439139314200432
41,1,score,-29.439139314200432
42,1,score,-29.452422599602563
43,1,score,-29.452422599602563
44,1,score,-30.001013503424275
45,1,score,-30.001013503424275
46,1,score,-30.001013503424275
47,1,score,-29.734367422654863
48,1,score,-29.734367422654863
49,1,score,-29.498047753316733
50,1,score,-29.682639652918233
51,1,score,-31.63979461602124
52,1,score,-31.63979461602124
53,1,score,-31.090077328111178
54,1,score,-31.10566310571447
55,1,score,-31.10566310571447
56,1,score,-31.300629341345406
57,1,score,-29.471981867459185
58,1,score,-29.471981867459185
59,1,score,-29.305840195202155
60,1,score,-29.549671869492165
61,1,score,-30.716444508295005
62,1,score,-29.454388475101076
63,1,score,-29.454388475101076
64,1,score,-30.168290388753334
65,1,score,-29.833410733065115
66,1,score,-29.833410733065115
67,1,score,-29.439822658907907
68,1,score,-29.439822658907907
69,1,score,-29.439822658907907
70,1,score,-29.57948916348382
71,1,score,-29.364601650863527
72,1,score,-29.364601650863527
73,1,score,-29.37220086720928
74,1,score,-29.37220086720928
75,1,score,-29.600363516845427
76,1,score,-30.00161054556171
77,1,score,-29.833028012629697
78,1,score,-29.61723474714104
79,1,score,-29.61723474714104
80,1,score,-29.383761417389437
81,1,score,-29.383761417389437
82,1,score,-29.383761417389437
83,1,score,-29.662054358601374
84,1,score,-29.80097791638285
85,1,score,-33.41944237975177
86,1,score,-33.41944237975177
87,1,score,-33.41944237975177
88,1,score,-33.41944237975177
89,1,score,-31.39474752537847
90,1,score,-31.39474752537847
91,1,score,-32.704207845541845
92,1,score,-32.704207845541845
93,1,score,-34.99971950192301
94,1,score,-29.479192266532394
95,1,score,-29.479192266532394
96,1,score,-29.59983411690819
97,1,score,-29.512771928855607
98,1,score,-29.26884254713302
99,1,score,-29.679412339591796
100,1,score,-29.883371568562882
101,1,score,-29.883371568562882
102,1,score,-33.390609107429846
103,1,score,-33.390609107429846
104,1,score,-33.390609107429846
105,1,score,-30.165960266540523
106,1,score,-32.36666170988487
107,1,score,-32.36666170988487
108,1,score,-30.175151294909945
109,1,score,-30.175151294909945
110,1,score,-30.175151294909945
111,1,score,-30.175151294909945
112,1,score,-30.18926593870664
113,1,score,-30.18926593870664
114,1,score,-30.18926593870664
115,1,score,-30.18926593870664
116,1,score,-30.18926593870664
117,1,score,-29.505722112023257
118,1,score,-29.505722112023257
119,1,score,-29.917205226966182
120,1,score,-29.53275283136547
121,1,score,-29.53275283136547
122,1,score,-29.344750742798922
123,1,score,-29.344750742798922
124,1,score,-30.13929119074583
125,1,score,-29.750325441919635
126,1,score,-29.750325441919635
127,1,score,-29.479901692662473
128,1,score,-30.349515835269507
129,1,score,-30.349515835269507
130,1,score,-29.321038140552808
131,1,score,-29.380648551246395
132,1,score,-29.919245893947434
133,1,score,-29.919245893947434
134,1,score,-29.29954461179502
135,1,score,-29.363100114362197
136,1,score,-29.363100114362197
137,1,score,-29.363100114362197
138,1,score,-29.363100114362197
139,1,score,-29.363100114362197
140,1,score,-29.370704790935577
141,1,score,-29.262454864825706
142,1,score,-29.262454864825706
143,1,score,-29.262454864825706
144,1,score,-29.262454864825706
145,1,score,-29.262454864825706
146,1,score,-29.262454864825706
147,1,score,-29.36903724835478
148,1,score,-29.54655314169839
149,1,score,-29.54655314169839
150,1,score,-29.436962097579297
151,1,score,-29.52372803203005
152,1,score,-29.26471642131558
153,1,score,-29.26471642131558
154,1,score,-29.6177621878818
155,1,score,-29.658894911721838
156,1,score,-29.533680998815456
157,1,score,-29.533680998815456
158,1,score,-29.533680998815456
159,1,score,-29.533680998815456
160,1,score,-29.533680998815456
161,1,score,-29.533680998815456
162,1,score,-29.31312926038249
163,1,score,-30.427628477819518
164,1,score,-29.39983288980372
165,1,score,-29.39983288980372
166,1,score,-29.885621067661
167,1,score,-29.885621067661
168,1,score,-29.885621067661
169,1,score,-29.69122031228737
170,1,score,-29.69122031228737
171,1,score,-29.69122031228737
172,1,score,-29.672640632774993
173,1,score,-29.672640632774993
174,1,score,-32.35988543391851
175,1,score,-32.35988543391851
176,1,score,-32.35988543391851
177,1,score,-32.35988543391851
178,1,score,-31.364616958927364
179,1,score,-31.364616958927364
180,1,score,-31.364616958927364
181,1,score,-31.364616958927364
182,1,score,-31.364616958927364
183,1,score,-31.751727993718028
184,1,score,-31.751727993718028
185,1,score,-31.544026455417402
186,1,score,-29.955208349057628
187,1,score,-30.388853242256594
188,1,score,-29.41095711985743
189,1,score,-29.41095711985743
190,1,score,-30.290500447057745
191,1,score,-30.02093785367076
192,1,score,-30.157832152688165
193,1,score,-30.157832152688165
194,1,score,-30.331744194164905
195,1,score,-29.36188165962063
196,1,score,-29.36188165962063
197,1,score,-29.555175532841464
198,1,score,-29.555175532841464
199,1,score,-31.09026974428209
200,1,score,-31.09026974428209
1,1,alpha,1.1257257549187072
2,1,alpha,1.1257257549187072
3,1,alpha,1.1257257549187072
4,1,alpha,1.1257257549187072
5,1,alpha,1.1257257549187072
6,1,alpha,1.1257257549187072
7,1,alpha,1.1257257549187072
8,1,alpha,2.1156655170320215
9,1,alpha,2.1156655170320215
10,1,alpha,3.4722698478151726
11,1,alpha,14.165518565059969
12,1,alpha,19.148457697547798
13,1,alpha,19.148457697547798
14,1,alpha,6.443463159168128
15,1,alpha,6.443463159168128
16,1,alpha,9.55202083950848
17,1,alpha,19.15092779573388
18,1,alpha,15.080577758915146
19,1,alpha,15.080577758915146
20,1,alpha,7.0226713560353105
21,1,alpha,10.787725197320492
22,1,alpha,11.80973778079251
23,1,alpha,11.80973778079251
24,1,alpha,11.80973778079251
25,1,alpha,11.80973778079251
26,1,alpha,11.80973778079251
27,1,alpha,10.063439071470338
28,1,alpha,9.078488907374993
29,1,alpha,9.078488907374993
30,1,alpha,9.078488907374993
31,1,alpha,17.258149786026852
32,1,alpha,15.36591168860786
33,1,alpha,2.6552171163545335
34,1,alpha,2.6552171163545335
35,1,alpha,10.322106333026696
36,1,alpha,12.291024530161149
37,1,alpha,12.291024530161149
38,1,alpha,12.291024530161149
39,1,alpha,1.8792637555652858
