Iteration,Chain,Parameter,value
1,1,score,-38.155422167760605
2,1,score,-38.158662716320805
3,1,score,-38.14912385245043
4,1,score,-38.14912385245043
5,1,score,-38.11293898500355
6,1,score,-38.11293898500355
7,1,score,-38.116343822365394
8,1,score,-38.116343822365394
9,1,score,-38.116343822365394
10,1,score,-38.10770937714498
11,1,score,-38.10770937714498
12,1,score,-38.10770937714498
13,1,score,-38.10770937714498
14,1,score,-38.10770937714498
15,1,score,-38.10770937714498
16,1,score,-38.107141448719325
17,1,score,-38.107141448719325
18,1,score,-38.138557330341946
19,1,score,-38.109622583618275
20,1,score,-38.109622583618275
21,1,score,-38.1181349534453
22,1,score,-38.12961836461512
23,1,score,-38.12961836461512
24,1,score,-38.12961836461512
25,1,score,-38.11870867487356
26,1,score,-38.11870867487356
27,1,score,-38.11870867487356
28,1,score,-38.11870867487356
29,1,score,-38.137585241347466
30,1,score,-38.137585241347466
31,1,score,-38.10307496280047
32,1,score,-38.109134375677925
33,1,score,-38.109134375677925
34,1,score,-38.159665013865435
35,1,score,-38.16704479953728
36,1,score,-38.14516525015597
37,1,score,-38.14516525015597
38,1,score,-38.107396775730415
39,1,score,-38.151068306002166
40,1,score,-38.151068306002166
41,1,score,-38.151068306002166
42,1,score,-38.13488424557895
43,1,score,-38.117238690610264
44,1,score,-38.117238690610264
45,1,score,-38.117238690610264
46,1,score,-38.117238690610264
47,1,score,-38.117238690610264
48,1,score,-38.117238690610264
49,1,score,-38.11799165142493
50,1,score,-38.166961792495044
51,1,score,-38.166961792495044
52,1,score,-38.16633457737238
53,1,score,-38.16633457737238
54,1,score,-38.16633457737238
55,1,score,-38.16633457737238
56,1,score,-38.13877244692613
57,1,score,-38.13877244692613
58,1,score,-38.13877244692613
59,1,score,-38.13877244692613
60,1,score,-38.13877244692613
61,1,score,-38.13877244692613
62,1,score,-38.13877244692613
63,1,score,-38.13877244692613
64,1,score,-38.13877244692613
65,1,score,-38.13877244692613
66,1,score,-38.167865876062706
67,1,score,-38.16808687033632
68,1,score,-38.16808687033632
69,1,score,-38.13671939620705
70,1,score,-38.113324962709385
71,1,score,-38.113324962709385
72,1,score,-38.15816991771377
73,1,score,-38.15816991771377
74,1,score,-38.13368159162918
75,1,score,-38.13368159162918
76,1,score,-38.13368159162918
77,1,score,-38.15077982769097
78,1,score,-38.142006443036195
79,1,score,-38.09966393536838
80,1,score,-38.09966393536838
81,1,score,-38.15311130236153
82,1,score,-38.1596079472044
83,1,score,-38.10511441165486
84,1,score,-38.14372375309287
85,1,score,-38.12793969256634
86,1,score,-38.14906969425758
87,1,score,-38.13870965703463
88,1,score,-38.13870965703463
89,1,score,-38.13870965703463
90,1,score,-38.13870965703463
91,1,score,-38.13870965703463
92,1,score,-38.10447685576135
93,1,score,-38.10447685576135
94,1,score,-38.10447685576135
95,1,score,-38.10447685576135
96,1,score,-38.12425947759742
97,1,score,-38.16146514297425
98,1,score,-38.16146514297425
99,1,score,-38.16146514297425
100,1,score,-38.13373327246307
101,1,score,-38.108078576267275
102,1,score,-38.13225987394647
103,1,score,-38.13225987394647
104,1,score,-38.13225987394647
105,1,score,-38.16794228574872
106,1,score,-38.16794228574872
107,1,score,-38.16460468379806
108,1,score,-38.16460468379806
109,1,score,-38.16460468379806
110,1,score,-38.16341055718444
111,1,score,-38.15086304582964
112,1,score,-38.15460454680281
113,1,score,-38.1641779763425
114,1,score,-38.1641779763425
115,1,score,-38.1641779763425
116,1,score,-38.14385083558265
117,1,score,-38.10439647917782
