Iteration,Chain,Parameter,value
1,1,score,-30.564763713229805
2,1,score,-30.564763713229805
3,1,score,-30.564763713229805
4,1,score,-30.564763713229805
5,1,score,-30.564763713229805
6,1,score,-30.564763713229805
7,1,score,-30.60407204301704
8,1,score,-30.864014143586743
9,1,score,-30.864014143586743
10,1,score,-30.864014143586743
11,1,score,-30.864014143586743
12,1,score,-30.864014143586743
13,1,score,-30.864014143586743
14,1,score,-30.670021728778615
15,1,score,-30.670021728778615
16,1,score,-30.67997189441175
17,1,score,-30.67997189441175
18,1,score,-30.424082016305157
19,1,score,-31.077209026567147
20,1,score,-31.21533662267752
21,1,score,-31.21533662267752
22,1,score,-30.768481481266434
23,1,score,-30.768481481266434
24,1,score,-30.768481481266434
25,1,score,-30.768481481266434
26,1,score,-30.768481481266434
27,1,score,-31.17256587050568
28,1,score,-31.163149411623507
29,1,score,-31.163149411623507
30,1,score,-31.163149411623507
31,1,score,-31.163149411623507
32,1,score,-31.163149411623507
33,1,score,-31.163149411623507
34,1,score,-31.163149411623507
35,1,score,-30.986100759434112
36,1,score,-30.288212395309166
37,1,score,-30.288212395309166
38,1,score,-30.288212395309166
39,1,score,-30.288212395309166
40,1,score,-30.288212395309166
41,1,score,-30.288212395309166
42,1,score,-30.288212395309166
43,1,score,-30.288212395309166
44,1,score,-30.288212395309166
45,1,score,-30.288212395309166
46,1,score,-30.288212395309166
47,1,score,-30.288212395309166
48,1,score,-30.288212395309166
49,1,score,-30.288212395309166
50,1,score,-31.144550766860405
51,1,score,-31.587032201898772
52,1,score,-31.587032201898772
53,1,score,-30.9267758597643
54,1,score,-30.9267758597643
55,1,score,-30.451812682587367
56,1,score,-30.772370486493106
57,1,score,-30.553428449279497
58,1,score,-30.553428449279497
59,1,score,-30.553428449279497
60,1,score,-30.553428449279497
61,1,score,-30.553428449279497
62,1,score,-30.553428449279497
63,1,score,-30.553428449279497
64,1,score,-30.541600125115316
65,1,score,-30.541600125115316
66,1,score,-30.567842978566638
67,1,score,-30.861391306222455
68,1,score,-30.481369787131456
69,1,score,-30.481369787131456
70,1,score,-30.481369787131456
71,1,score,-31.281875601754614
72,1,score,-31.281875601754614
73,1,score,-31.281875601754614
74,1,score,-30.40654244357749
75,1,score,-30.40654244357749
76,1,score,-30.40654244357749
77,1,score,-30.40654244357749
78,1,score,-30.92989262110607
79,1,score,-30.49595377512015
80,1,score,-30.49595377512015
81,1,score,-30.924337637568716
82,1,score,-30.924337637568716
83,1,score,-30.924337637568716
84,1,score,-30.777950523859275
85,1,score,-30.777950523859275
86,1,score,-30.545911661732912
87,1,score,-30.545911661732912
88,1,score,-30.545911661732912
89,1,score,-30.545911661732912
90,1,score,-30.545911661732912
91,1,score,-31.42052593226412
92,1,score,-30.50529437227376
93,1,score,-30.50529437227376
94,1,score,-31.150075278868474
95,1,score,-31.150075278868474
96,1,score,-31.150075278868474
97,1,score,-31.150075278868474
98,1,score,-31.150075278868474
99,1,score,-31.150075278868474
100,1,score,-31.134307039265284
101,1,score,-31.134307039265284
102,1,score,-31.17728047330062
103,1,score,-31.17728047330062
104,1,score,-31.503926242801548
105,1,score,-31.01703242179466
106,1,score,-31.01703242179466
107,1,score,-31.01703242179466
108,1,score,-31.01703242179466
109,1,score,-31.052529181685443
110,1,score,-30.79978464228411
111,1,score,-30.355571784903166
112,1,score,-31.18271791449254
113,1,score,-31.18271791449254
114,1,score,-30.66241609613815
115,1,score,-30.66241609613815
116,1,score,-30.66241609613815
117,1,score,-30.888996995501362
118,1,score,-30.888996995501362
119,1,score,-30.888996995501362
120,1,score,-30.888996995501362
121,1,score,-30.888996995501362
122,1,score,-30.778317678379974
123,1,score,-30.778317678379974
124,1,score,-30.979124068619292
125,1,score,-30.979124068619292
126,1,score,-30.826104376208658
127,1,score,-30.826104376208658
128,1,score,-30.826104376208658
129,1,score,-30.826104376208658
130,1,score,-30.826104376208658
131,1,score,-30.826104376208658
132,1,score,-31.292866949180123
133,1,score,-31.06215369888934
134,1,score,-31.06215369888934
135,1,score,-31.185970979451476
136,1,score,-31.185970979451476
137,1,score,-30.704561753486292
138,1,score,-30.704561753486292
139,1,score,-30.366000468339156
140,1,score,-30.366000468339156
141,1,score,-30.366000468339156
142,1,score,-30.366000468339156
143,1,score,-30.452151014578714
144,1,score,-30.452151014578714
145,1,score,-30.452151014578714
146,1,score,-30.452151014578714
147,1,score,-30.452151014578714
148,1,score,-30.452151014578714
149,1,score,-30.452151014578714
150,1,score,-30.452151014578714
151,1,score,-31.02072469178648
152,1,score,-31.02072469178648
153,1,score,-31.02072469178648
154,1,score,-30.70169756344568
155,1,score,-30.70169756344568
156,1,score,-30.70169756344568
157,1,score,-31.055429614780834
158,1,score,-31.055429614780834
159,1,score,-30.600398160499523
160,1,score,-30.600398160499523
161,1,score,-30.600398160499523
162,1,score,-30.600398160499523
163,1,score,-30.600398160499523
164,1,score,-31.305574466472578
165,1,score,-30.515368484348045
166,1,score,-30.515368484348045
167,1,score,-30.515368484348045
168,1,score,-30.515368484348045
169,1,score,-30.515368484348045
170,1,score,-31.017109408335834
171,1,score,-30.707958685104977
172,1,score,-31.08960734083211
173,1,score,-31.08960734083211
174,1,score,-31.08960734083211
175,1,score,-30.557739252022063
176,1,score,-31.626303821984717
177,1,score,-31.626303821984717
178,1,score,-31.626303821984717
179,1,score,-31.626303821984717
180,1,score,-31.626303821984717
181,1,score,-30.592742303745702
182,1,score,-31.008898372692517
183,1,score,-30.868396056299343
184,1,score,-31.592179731294205
185,1,score,-30.645182123625347
186,1,score,-30.645182123625347
187,1,score,-31.294554586319066
188,1,score,-31.294554586319066
189,1,score,-30.465235294442145
190,1,score,-30.465235294442145
191,1,score,-30.465235294442145
192,1,score,-30.465235294442145
193,1,score,-30.465235294442145
194,1,score,-30.465235294442145
195,1,score,-31.093714570267483
196,1,score,-30.695984195697477
197,1,score,-28.40181932902573
198,1,score,-28.459017431468816
199,1,score,-28.459017431468816
200,1,score,-28.459017431468816
1,1,alpha,0.6390829572722101
2,1,alpha,0.6390829572722101
3,1,alpha,0.6390829572722101
4,1,alpha,0.6390829572722101
5,1,alpha,0.6390829572722101
6,1,alpha,0.6390829572722101
7,1,alpha,0.6390829572722101
8,1,alpha,0.6390829572722101
9,1,alpha,0.6390829572722101
10,1,alpha,0.6390829572722101
11,1,alpha,0.6390829572722101
12,1,alpha,0.6390829572722101
13,1,alpha,0.6390829572722101
14,1,alpha,0.6390829572722101
15,1,alpha,0.6390829572722101
16,1,alpha,0.6390829572722101
17,1,alpha,0.6390829572722101
18,1,alpha,0.6390829572722101
19,1,alpha,0.6390829572722101
20,1,alpha,0.6390829572722101
21,1,alpha,0.6390829572722101
22,1,alpha,0.6390829572722101
23,1,alpha,0.6390829572722101
24,1,alpha,0.6390829572722101
25,1,alpha,0.6390829572722101
26,1,alpha,0.6390829572722101
27,1,alpha,0.6390829572722101
28,1,alpha,0.6390829572722101
29,1,alpha,0.6390829572722101
30,1,alpha,0.6390829572722101
31,1,alpha,0.6390829572722101
32,1,alpha,0.6390829572722101
33,1,alpha,0.6390829572722101
34,1,alpha,0.6390829572722101
35,1,alpha,0.6390829572722101
36,1,alpha,0.6390829572722101
37,1,alpha,0.6390829572722101
38,1,alpha,0.6390829572722101
39,1,alpha,0.6390829572722101
40,1,alpha,0.6390829572722101
41,1,alpha,0.6390829572722101
42,1,alpha,0.6390829572722101
43,1,alpha,0.6390829572722101
44,1,alpha,0.6390829572722101
45,1,alpha,0.6390829572722101
46,1,alpha,0.6390829572722101
47,1,alpha,0.6390829572722101
48,1,alpha,0.6390829572722101
49,1,alpha,0.6390829572722101
50,1,alpha,0.6390829572722101
51,1,alpha,0.6390829572722101
52,1,alpha,0.6390829572722101
53,1,alpha,0.6390829572722101
54,1,alpha,0.6390829572722101
55,1,alpha,0.6390829572722101
56,1,alpha,0.6390829572722101
57,1,alpha,0.6390829572722101
58,1,alpha,0.6390829572722101
59,1,alpha,0.6390829572722101
60,1,alpha,0.6390829572722101
61,1,alpha,0.6390829572722101
62,1,alpha,0.6390829572722101
63,1,alpha,0.6390829572722101
64,1,alpha,0.6390829572722101
65,1,alpha,0.6390829572722101
66,1,alpha,0.6390829572722101
67,1,alpha,0.6390829572722101
68,1,alpha,0.6390829572722101
69,1,alpha,0.6390829572722101
70,1,alpha,0.6390829572722101
71,1,alpha,0.6390829572722101
72,1,alpha,0.6390829572722101
73,1,alpha,0.6390829572722101
74,1,alpha,0.6390829572722101
75,1,alpha,0.6390829572722101
76,1,alpha,0.6390829572722101
77,1,alpha,0.6390829572722101
78,1,alpha,0.6390829572722101
79,1,alpha,0.6390829572722101
80,1,alpha,0.6390829572722101
81,1,alpha,0.6390829572722101
82,1,alpha,0.6390829572722101
83,1,alpha,0.6390829572722101
84,1,alpha,0.6390829572722101
85,1,alpha,0.6390829572722101
86,1,alpha,0.6390829572722101
87,1,alpha,0.6390829572722101
88,1,alpha,0.6390829572722101
89,1,alpha,0.6390829572722101
90,1,alpha,0.6390829572722101
91,1,alpha,0.6390829572722101
92,1,alpha,0.6390829572722101
93,1,alpha,0.6390829572722101
94,1,alpha,0.6390829572722101
95,1,alpha,0.6390829572722101
96,1,alpha,0.6390829572722101
97,1,alpha,0.6390829572722101
98,1,alpha,0.6390829572722101
99,1,alpha,0.6390829572722101
100,1,alpha,0.6390829572722101
101,1,alpha,0.6390829572722101
102,1,alpha,0.6390829572722101
103,1,alpha,0.6390829572722101
104,1,alpha,0.6390829572722101
105,1,alpha,0.6390829572722101
106,1,alpha,0.6390829572722101
107,1,alpha,0.6390829572722101
108,1,alpha,0.6390829572722101
109,1,alpha,0.6390829572722101
110,1,alpha,0.6390829572722101
111,1,alpha,0.6390829572722101
112,1,alpha,0.6390829572722101
113,1,alpha,0.6390829572722101
114,1,alpha,0.6390829572722101
115,1,alpha,0.6390829572722101
116,1,alpha,0.6390829572722101
117,1,alpha,0.6390829572722101
118,1,alpha,0.6390829572722101
119,1,alpha,0.6390829572722101
120,1,alpha,0.6390829572722101
121,1,alpha,0.6390829572722101
122,1,alpha,0.6390829572722101
123,1,alpha,0.6390829572722101
124,1,alpha,0.6390829572722101
125,1,alpha,0.6390829572722101
126,1,alpha,0.6390829572722101
127,1,alpha,0.6390829572722101
128,1,alpha,0.6390829572722101
129,1,alpha,0.6390829572722101
130,1,alpha,0.6390829572722101
131,1,alpha,0.6390829572722101
132,1,alpha,0.6390829572722101
133,1,alpha,0.6390829572722101
134,1,alpha,0.6390829572722101
135,1,alpha,0.6390829572722101
136,1,alpha,0.6390829572722101
137,1,alpha,0.6390829572722101
138,1,alpha,0.6390829572722101
139,1,alpha,0.6390829572722101
140,1,alpha,0.6390829572722101
141,1,alpha,0.6390829572722101
142,1,alpha,0.6390829572722101
143,1,alpha,0.6390829572722101
144,1,alpha,0.6390829572722101
145,1,alpha,0.6390829572722101
146,1,alpha,0.6390829572722101
147,1,alpha,0.6390829572722101
148,1,alpha,0.6390829572722101
149,1,alpha,0.6390829572722101
150,1,alpha,0.6390829572722101
151,1,alpha,0.6390829572722101
152,1,alpha,0.6390829572722101
153,1,alpha,0.6390829572722101
154,1,alpha,0.6390829572722101
155,1,alpha,0.6390829572722101
156,1,alpha,0.6390829572722101
157,1,alpha,0.6390829572722101
158,1,alpha,0.6390829572722101
159,1,alpha,0.6390829572722101
160,1,alpha,0.6390829572722101
161,1,alpha,0.6390829572722101
162,1,alpha,0.6390829572722101
163,1,alpha,0.6390829572722101
164,1,alpha,0.6390829572722101
165,1,alpha,0.6390829572722101
166,1,alpha,0.6390829572722101
167,1,alpha,0.6390829572722101
168,1,alpha,0.6390829572722101
169,1,alpha,0.6390829572722101
170,1,alpha,0.6390829572722101
171,1,alpha,0.6390829572722101
172,1,alpha,0.6390829572722101
173,1,alpha,0.6390829572722101
174,1,alpha,0.6390829572722101
175,1,alpha,0.6390829572722101
176,1,alpha,0.6390829572722101
177,1,alpha,0.6390829572722101
178,1,alpha,0.6390829572722101
179,1,alpha,0.6390829572722101
180,1,alpha,0.6390829572722101
181,1,alpha,0.6390829572722101
182,1,alpha,0.6390829572722101
183,1,alpha,0.6390829572722101
184,1,alpha,0.6390829572722101
185,1,alpha,0.6390829572722101
186,1,alpha,0.6390829572722101
187,1,alpha,0.6390829572722101
