Iteration,Chain,Parameter,value
1,1,score,-18.17606000032498
2,1,score,-17.95900082954889
3,1,score,-17.869345211542473
4,1,score,-17.869345211542473
5,1,score,-17.872632510003747
6,1,score,-17.878705052933917
7,1,score,-17.96987065700866
8,1,score,-17.96987065700866
9,1,score,-17.8847559465685
10,1,score,-18.706690932108717
11,1,score,-17.865415182043172
12,1,score,-17.865403415151526
13,1,score,-17.865403415151526
14,1,score,-17.865175868816245
15,1,score,-17.865185679385384
16,1,score,-17.887241433394315
17,1,score,-17.908864198813085
18,1,score,-17.88176977575899
19,1,score,-18.24937365161997
20,1,score,-17.951853684397115
21,1,score,-18.24238342985688
22,1,score,-18.95336323908578
23,1,score,-17.967026271260558
24,1,score,-17.946394151734317
25,1,score,-17.86519169722127
26,1,score,-17.933755085494308
27,1,score,-17.86555934814428
28,1,score,-17.86555934814428
29,1,score,-17.865374047567038
30,1,score,-17.86533789368523
31,1,score,-17.865208496738212
32,1,score,-17.865132140550323
33,1,score,-17.865132140550323
34,1,score,-17.86514563522031
35,1,score,-17.86514563522031
36,1,score,-17.86514563522031
37,1,score,-17.865841858152102
38,1,score,-17.865378361442744
39,1,score,-17.873542443549802
40,1,score,-17.964949820663037
41,1,score,-17.964949820663037
42,1,score,-17.990081270773224
43,1,score,-17.870796898346775
44,1,score,-17.870796898346775
45,1,score,-17.87247032640594
46,1,score,-17.8920994444356
47,1,score,-17.884728118116215
48,1,score,-18.55042641177124
49,1,score,-18.068389345941867
50,1,score,-17.91320161102341
51,1,score,-17.889038902070908
52,1,score,-17.86594931100965
53,1,score,-17.880554515023825
54,1,score,-17.908490849134544
55,1,score,-17.924929757137072
56,1,score,-18.071682517661365
57,1,score,-18.071682517661365
58,1,score,-17.868625622963926
59,1,score,-17.865130718587814
60,1,score,-17.865721626945124
61,1,score,-19.12180675479525
62,1,score,-19.133342648725197
63,1,score,-19.481259038348277
64,1,score,-19.564331517626904
65,1,score,-18.16282378090186
66,1,score,-17.897682311819686
67,1,score,-17.865136680639388
68,1,score,-17.86513278012621
69,1,score,-17.86513278012621
70,1,score,-18.351297770062793
71,1,score,-17.86513140166185
72,1,score,-17.86513688578544
73,1,score,-17.865280204847643
74,1,score,-17.865582058259157
75,1,score,-17.865582058259157
76,1,score,-17.865203883885734
77,1,score,-17.865132568789654
78,1,score,-17.874461561565816
79,1,score,-18.313439510557505
80,1,score,-19.398892799268996
81,1,score,-17.955980784048812
82,1,score,-17.955980784048812
83,1,score,-17.868700378764792
84,1,score,-17.87200093608525
85,1,score,-17.865902405123855
86,1,score,-17.86522883893847
87,1,score,-17.86522883893847
88,1,score,-17.865132928054898
89,1,score,-17.865132928054898
90,1,score,-17.865132928054898
91,1,score,-17.86524615996374
92,1,score,-17.86524615996374
93,1,score,-17.868313675166455
94,1,score,-17.88788539937742
95,1,score,-19.601597718788724
96,1,score,-18.58625588988162
97,1,score,-18.343391730363315
98,1,score,-19.023532445286534
99,1,score,-17.87343374125566
100,1,score,-17.96445059945237
101,1,score,-17.88103141186817
102,1,score,-17.882515383545474
103,1,score,-17.86517140863956
104,1,score,-18.06015407947593
105,1,score,-18.137140276753684
106,1,score,-17.87219831907752
107,1,score,-17.96285390215271
108,1,score,-17.86540128468733
109,1,score,-17.8659157102064
110,1,score,-18.075311996307185
111,1,score,-17.912526643590233
112,1,score,-17.894832546190365
113,1,score,-17.865141455199314
114,1,score,-17.865141455199314
115,1,score,-18.06042191897922
116,1,score,-18.06042191897922
117,1,score,-19.23339669303621
118,1,score,-19.193300172111936
119,1,score,-17.97532125264005
120,1,score,-18.64501243731679
121,1,score,-17.88202985941087
122,1,score,-17.882452507865487
123,1,score,-17.882452507865487
124,1,score,-17.914284436041932
125,1,score,-17.914284436041932
126,1,score,-17.914284436041932
127,1,score,-17.909083454379804
128,1,score,-17.949105990096193
129,1,score,-17.949105990096193
130,1,score,-17.86850180785084
131,1,score,-17.86605509149158
132,1,score,-17.865297616794756
133,1,score,-17.885197903237255
134,1,score,-17.885197903237255
135,1,score,-17.87161766350298
136,1,score,-17.86603712442065
137,1,score,-18.17115528246051
138,1,score,-17.8680070114633
139,1,score,-17.8680070114633
140,1,score,-17.893110493927235
141,1,score,-17.887410542931107
142,1,score,-17.876342622294743
143,1,score,-17.865342572132626
144,1,score,-17.8699716159065
145,1,score,-17.86531301683602
146,1,score,-17.871631457130256
147,1,score,-18.004311182713202
148,1,score,-17.950010065333522
149,1,score,-17.86595684836164
150,1,score,-17.867537602285175
151,1,score,-17.865828320750815
152,1,score,-17.865828320750815
153,1,score,-17.895284535675863
154,1,score,-17.866751770215906
