Iteration,Chain,Parameter,value
1,1,score,-33.55384990594769
2,1,score,-33.55384990594769
3,1,score,-33.795386635163645
4,1,score,-33.586364691580094
5,1,score,-33.96277444183703
6,1,score,-33.96277444183703
7,1,score,-33.86707036512243
8,1,score,-33.51792015174797
9,1,score,-33.51792015174797
10,1,score,-33.61556145076035
11,1,score,-33.75521189066035
12,1,score,-33.75521189066035
13,1,score,-33.75521189066035
14,1,score,-33.75521189066035
15,1,score,-33.43572804732473
16,1,score,-33.6628703049988
17,1,score,-33.6628703049988
18,1,score,-33.6628703049988
19,1,score,-33.58291087305437
20,1,score,-33.58291087305437
21,1,score,-33.58291087305437
22,1,score,-33.58291087305437
23,1,score,-33.58291087305437
24,1,score,-33.4766207809001
25,1,score,-33.680418020205245
26,1,score,-33.45577631728019
27,1,score,-33.577530020234946
28,1,score,-33.577530020234946
29,1,score,-33.433525264457074
30,1,score,-33.433525264457074
31,1,score,-33.901045638843165
32,1,score,-33.76153994720222
33,1,score,-33.53802809669588
34,1,score,-33.53802809669588
35,1,score,-33.843307953548965
36,1,score,-33.843307953548965
37,1,score,-33.843307953548965
38,1,score,-33.843307953548965
39,1,score,-33.954713584368314
40,1,score,-33.40081697433293
41,1,score,-33.40081697433293
42,1,score,-33.81103252952391
43,1,score,-33.71427247017549
44,1,score,-33.55955327022516
45,1,score,-33.55955327022516
46,1,score,-33.55955327022516
47,1,score,-33.55955327022516
48,1,score,-33.55955327022516
49,1,score,-33.55955327022516
50,1,score,-33.55955327022516
51,1,score,-30.67503750927727
52,1,score,-30.67503750927727
53,1,score,-30.804594303905553
54,1,score,-30.804594303905553
55,1,score,-30.804594303905553
56,1,score,-30.91761676039411
57,1,score,-30.91761676039411
58,1,score,-30.674217343324894
59,1,score,-31.025159059878174
60,1,score,-30.854961523151445
61,1,score,-30.854961523151445
62,1,score,-30.854961523151445
63,1,score,-30.854961523151445
64,1,score,-30.854961523151445
65,1,score,-30.939212236868066
66,1,score,-30.893926552185633
67,1,score,-30.864416493268052
68,1,score,-30.864416493268052
69,1,score,-30.864416493268052
70,1,score,-30.956588709540707
71,1,score,-30.956588709540707
72,1,score,-30.7944659949285
73,1,score,-30.7944659949285
74,1,score,-30.7944659949285
75,1,score,-30.7944659949285
76,1,score,-30.7944659949285
77,1,score,-30.7944659949285
78,1,score,-30.907432851012473
79,1,score,-30.753008437479707
80,1,score,-30.753008437479707
81,1,score,-30.753008437479707
82,1,score,-30.60297283746592
83,1,score,-30.60297283746592
84,1,score,-30.60297283746592
85,1,score,-30.60297283746592
86,1,score,-30.92202159650042
87,1,score,-30.92202159650042
88,1,score,-30.85909133927597
