Iteration,Chain,Parameter,value
1,1,score,-33.04563685077576
2,1,score,-33.04563685077576
3,1,score,-32.86880556072485
4,1,score,-32.86880556072485
5,1,score,-32.86880556072485
6,1,score,-32.86880556072485
7,1,score,-32.99912850206014
8,1,score,-32.99912850206014
9,1,score,-32.99912850206014
10,1,score,-32.974607010635026
11,1,score,-32.974607010635026
12,1,score,-32.855096252561225
13,1,score,-32.9277323002751
14,1,score,-32.9277323002751
15,1,score,-32.9277323002751
16,1,score,-32.9277323002751
17,1,score,-32.938491865364135
18,1,score,-32.90844202865723
19,1,score,-32.90844202865723
20,1,score,-32.90844202865723
21,1,score,-32.90844202865723
22,1,score,-32.90844202865723
23,1,score,-32.90844202865723
24,1,score,-33.003265731281274
25,1,score,-33.003265731281274
26,1,score,-33.003265731281274
27,1,score,-33.003265731281274
28,1,score,-33.091052071258176
29,1,score,-32.83690397106827
30,1,score,-32.83690397106827
31,1,score,-32.83690397106827
32,1,score,-32.83690397106827
33,1,score,-32.83690397106827
34,1,score,-32.83690397106827
35,1,score,-32.98595994946866
36,1,score,-33.06890987107738
37,1,score,-33.10506753308387
38,1,score,-32.954154047831835
39,1,score,-32.954154047831835
40,1,score,-32.954154047831835
41,1,score,-33.037394091085204
42,1,score,-33.05953519699589
43,1,score,-33.05953519699589
44,1,score,-32.935934770712066
45,1,score,-32.935934770712066
46,1,score,-32.89815720286802
47,1,score,-32.90652248077908
48,1,score,-32.894908595848484
49,1,score,-32.894908595848484
50,1,score,-32.96739376672412
51,1,score,-32.955904433352906
52,1,score,-32.955904433352906
53,1,score,-32.93037883323145
54,1,score,-32.93037883323145
55,1,score,-33.09537992493168
56,1,score,-33.09537992493168
57,1,score,-33.09537992493168
58,1,score,-33.09537992493168
59,1,score,-33.09537992493168
60,1,score,-33.14233371363916
61,1,score,-32.78502629710591
62,1,score,-32.78502629710591
63,1,score,-32.77593185833121
64,1,score,-32.706091248688594
65,1,score,-32.754543637748334
66,1,score,-32.754543637748334
67,1,score,-32.754543637748334
68,1,score,-32.754543637748334
69,1,score,-32.68119620841811
70,1,score,-32.68119620841811
71,1,score,-32.68119620841811
72,1,score,-32.77431010824462
73,1,score,-32.69174942522688
74,1,score,-32.7325482875048
75,1,score,-32.7325482875048
76,1,score,-32.699796315504116
77,1,score,-32.764270499803644
78,1,score,-32.764270499803644
79,1,score,-32.764270499803644
80,1,score,-32.764270499803644
81,1,score,-32.764270499803644
82,1,score,-32.74316036341592
83,1,score,-32.74316036341592
84,1,score,-32.74316036341592
85,1,score,-32.74316036341592
86,1,score,-32.74865857294177
87,1,score,-32.78626351005817
88,1,score,-32.78626351005817
89,1,score,-32.78626351005817
90,1,score,-32.78626351005817
91,1,score,-32.75651785238301
92,1,score,-32.75651785238301
93,1,score,-32.7241552138491
94,1,score,-32.7241552138491
95,1,score,-32.7241552138491
96,1,score,-32.7241552138491
97,1,score,-32.77756437260563
98,1,score,-32.77756437260563
99,1,score,-32.71285118502789
100,1,score,-32.71285118502789
101,1,score,-32.71285118502789
102,1,score,-32.71285118502789
103,1,score,-32.73732292082989
104,1,score,-32.73732292082989
105,1,score,-32.73732292082989
106,1,score,-32.772814600860734
107,1,score,-32.697848403300945
108,1,score,-32.747508241484745
109,1,score,-32.7167553437008
110,1,score,-32.751277394662274
111,1,score,-32.751277394662274
112,1,score,-32.74684035194081
113,1,score,-32.74684035194081
114,1,score,-32.7827009674228
115,1,score,-32.7827009674228
116,1,score,-32.75126754403948
117,1,score,-32.75126754403948
118,1,score,-32.75126754403948
119,1,score,-32.69990728884517
120,1,score,-32.69990728884517
121,1,score,-32.69990728884517
122,1,score,-32.69990728884517
123,1,score,-32.754085802835405
124,1,score,-32.74842460468613
125,1,score,-32.74842460468613
126,1,score,-32.74842460468613
127,1,score,-32.77399736526019
128,1,score,-32.77399736526019
129,1,score,-32.74018484498129
130,1,score,-32.73871776480222
131,1,score,-32.73871776480222
132,1,score,-32.75679596959531
133,1,score,-32.75679596959531
134,1,score,-32.717812066692
135,1,score,-32.691506944780905
136,1,score,-32.691506944780905
137,1,score,-32.7343275425576
138,1,score,-32.7343275425576
139,1,score,-32.73795890192719
140,1,score,-32.775039877423
141,1,score,-32.775039877423
142,1,score,-32.775039877423
143,1,score,-32.775039877423
144,1,score,-32.775039877423
145,1,score,-32.775039877423
146,1,score,-32.706698478290306
147,1,score,-32.706698478290306
148,1,score,-32.76434295078499
149,1,score,-32.77225508909852
150,1,score,-32.77565466546284
151,1,score,-32.77565466546284
152,1,score,-32.779678371156976
153,1,score,-32.74487249952858
154,1,score,-32.74487249952858
155,1,score,-32.726883939944436
156,1,score,-32.726883939944436
157,1,score,-32.726883939944436
158,1,score,-32.726883939944436
159,1,score,-32.739991811398546
160,1,score,-32.739991811398546
161,1,score,-32.74151071953354
162,1,score,-32.74151071953354
163,1,score,-32.74151071953354
164,1,score,-32.74151071953354
165,1,score,-32.74151071953354
166,1,score,-32.74151071953354
167,1,score,-32.71714580466815
168,1,score,-32.71714580466815
169,1,score,-32.71714580466815
170,1,score,-32.767531109304414
171,1,score,-32.767531109304414
172,1,score,-32.767531109304414
173,1,score,-32.767531109304414
174,1,score,-32.767531109304414
175,1,score,-32.69487166201686
176,1,score,-32.69487166201686
177,1,score,-32.69487166201686
178,1,score,-32.78237799771764
179,1,score,-32.78237799771764
180,1,score,-32.78237799771764
181,1,score,-32.76223381568439
182,1,score,-32.72819637149649
183,1,score,-32.72819637149649
184,1,score,-32.772817837295484
185,1,score,-32.772817837295484
186,1,score,-32.74173340474027
187,1,score,-32.68995804911537
188,1,score,-32.68995804911537
189,1,score,-32.68995804911537
190,1,score,-32.68995804911537
191,1,score,-32.68995804911537
192,1,score,-32.68995804911537
193,1,score,-32.68995804911537
194,1,score,-32.78228905416761
195,1,score,-32.78228905416761
196,1,score,-32.78228905416761
197,1,score,-32.72394314914844
198,1,score,-32.76834560557542
199,1,score,-32.76834560557542
200,1,score,-32.729603891667296
1,1,alpha,0.022635281185485745
2,1,alpha,0.022635281185485745
3,1,alpha,0.022635281185485745
4,1,alpha,0.022635281185485745
5,1,alpha,0.022635281185485745
6,1,alpha,0.022635281185485745
7,1,alpha,0.022635281185485745
8,1,alpha,0.022635281185485745
9,1,alpha,0.022635281185485745
10,1,alpha,0.022635281185485745
11,1,alpha,0.022635281185485745
12,1,alpha,0.022635281185485745
13,1,alpha,0.022635281185485745
14,1,alpha,0.022635281185485745
15,1,alpha,0.022635281185485745
16,1,alpha,0.022635281185485745
17,1,alpha,0.022635281185485745
18,1,alpha,0.022635281185485745
19,1,alpha,0.022635281185485745
20,1,alpha,0.022635281185485745
21,1,alpha,0.022635281185485745
22,1,alpha,0.022635281185485745
23,1,alpha,0.022635281185485745
24,1,alpha,0.022635281185485745
25,1,alpha,0.022635281185485745
26,1,alpha,0.022635281185485745
27,1,alpha,0.022635281185485745
28,1,alpha,0.022635281185485745
29,1,alpha,0.022635281185485745
30,1,alpha,0.022635281185485745
31,1,alpha,0.022635281185485745
32,1,alpha,0.022635281185485745
33,1,alpha,0.022635281185485745
34,1,alpha,0.022635281185485745
35,1,alpha,0.022635281185485745
36,1,alpha,0.022635281185485745
37,1,alpha,0.022635281185485745
38,1,alpha,0.022635281185485745
39,1,alpha,0.022635281185485745
40,1,alpha,0.022635281185485745
41,1,alpha,0.022635281185485745
42,1,alpha,0.022635281185485745
43,1,alpha,0.022635281185485745
44,1,alpha,0.022635281185485745
45,1,alpha,0.022635281185485745
46,1,alpha,0.022635281185485745
47,1,alpha,0.022635281185485745
48,1,alpha,0.022635281185485745
49,1,alpha,0.022635281185485745
50,1,alpha,0.022635281185485745
51,1,alpha,0.022635281185485745
52,1,alpha,0.022635281185485745
53,1,alpha,0.022635281185485745
54,1,alpha,0.022635281185485745
55,1,alpha,0.022635281185485745
56,1,alpha,0.022635281185485745
57,1,alpha,0.022635281185485745
58,1,alpha,0.022635281185485745
59,1,alpha,0.022635281185485745
60,1,alpha,0.022635281185485745
61,1,alpha,0.006626250836583303
62,1,alpha,0.006626250836583303
63,1,alpha,0.006626250836583303
64,1,alpha,0.006626250836583303
65,1,alpha,0.006626250836583303
66,1,alpha,0.006626250836583303
67,1,alpha,0.006626250836583303
68,1,alpha,0.006626250836583303
69,1,alpha,0.006626250836583303
70,1,alpha,0.006626250836583303
71,1,alpha,0.006626250836583303
72,1,alpha,0.006626250836583303
73,1,alpha,0.006626250836583303
74,1,alpha,0.006626250836583303
75,1,alpha,0.006626250836583303
76,1,alpha,0.006626250836583303
77,1,alpha,0.006626250836583303
78,1,alpha,0.006626250836583303
79,1,alpha,0.006626250836583303
80,1,alpha,0.006626250836583303
81,1,alpha,0.006626250836583303
82,1,alpha,0.006626250836583303
83,1,alpha,0.006626250836583303
84,1,alpha,0.006626250836583303
85,1,alpha,0.006626250836583303
86,1,alpha,0.006626250836583303
87,1,alpha,0.006626250836583303
88,1,alpha,0.006626250836583303
89,1,alpha,0.006626250836583303
90,1,alpha,0.006626250836583303
91,1,alpha,0.006626250836583303
92,1,alpha,0.006626250836583303
93,1,alpha,0.006626250836583303
94,1,alpha,0.006626250836583303
95,1,alpha,0.006626250836583303
96,1,alpha,0.006626250836583303
97,1,alpha,0.006626250836583303
98,1,alpha,0.006626250836583303
99,1,alpha,0.006626250836583303
100,1,alpha,0.006626250836583303
101,1,alpha,0.006626250836583303
102,1,alpha,0.006626250836583303
103,1,alpha,0.006626250836583303
104,1,alpha,0.006626250836583303
105,1,alpha,0.006626250836583303
106,1,alpha,0.006626250836583303
107,1,alpha,0.006626250836583303
108,1,alpha,0.006626250836583303
109,1,alpha,0.006626250836583303
