Iteration,Chain,Parameter,value
1,1,score,-32.35318296281225
2,1,score,-32.57215148699563
3,1,score,-32.6140633508684
4,1,score,-32.661080760547996
5,1,score,-32.60475709082108
6,1,score,-32.55841167165574
7,1,score,-32.36004131258939
8,1,score,-32.36004131258939
9,1,score,-32.37560270855802
10,1,score,-32.40150083070681
11,1,score,-32.17488881502437
12,1,score,-32.22289746865503
13,1,score,-32.22289746865503
14,1,score,-32.292698440359125
15,1,score,-32.370441436201254
16,1,score,-32.43133227723574
17,1,score,-32.573870517230716
18,1,score,-32.628824470932926
19,1,score,-32.398825358059966
20,1,score,-32.618340338544826
21,1,score,-32.506264440296306
22,1,score,-32.574839185539446
23,1,score,-32.58679746956977
24,1,score,-32.66307582823384
25,1,score,-32.42427554454219
26,1,score,-32.50894123883411
27,1,score,-32.54661836488171
28,1,score,-32.653987427407706
29,1,score,-32.669849571584756
30,1,score,-32.633878884920414
31,1,score,-32.65780304080936
32,1,score,-32.641139230457625
33,1,score,-32.55080333830353
34,1,score,-32.54436925649789
35,1,score,-32.21252773191376
36,1,score,-32.20297142260572
37,1,score,-32.15789923208272
38,1,score,-32.55948687632837
39,1,score,-32.231055110766626
40,1,score,-32.259587285223866
41,1,score,-32.36245605099476
42,1,score,-32.28664235502871
43,1,score,-32.3438775183747
44,1,score,-32.32824555135208
45,1,score,-32.33131871502097
46,1,score,-32.58467227937368
47,1,score,-32.602802921025415
48,1,score,-32.402947073721265
49,1,score,-32.29610121558833
50,1,score,-32.29571698478674
51,1,score,-32.29571698478674
52,1,score,-32.18179549874399
53,1,score,-32.59311210011813
54,1,score,-32.63349752676829
55,1,score,-32.65948181907183
56,1,score,-32.62297759834712
57,1,score,-32.6705194274455
58,1,score,-32.664187545253085
59,1,score,-32.6442232031715
60,1,score,-32.66117689005211
61,1,score,-32.65058881765277
62,1,score,-32.65552065160157
63,1,score,-32.62274654719122
64,1,score,-32.6288554515786
65,1,score,-32.522213064251716
66,1,score,-32.50412010390403
67,1,score,-32.45852988393521
68,1,score,-32.58735248153445
69,1,score,-32.415338543771554
70,1,score,-32.20875240604568
71,1,score,-32.318427891838844
72,1,score,-32.527236689151316
73,1,score,-32.57095167583508
74,1,score,-32.37437108799257
75,1,score,-32.666960905700904
76,1,score,-32.41925681668681
77,1,score,-32.30998992904674
78,1,score,-32.234612536941405
79,1,score,-32.23795902889919
80,1,score,-32.37614048583931
81,1,score,-32.4812848079099
82,1,score,-32.44724827175905
83,1,score,-32.44724827175905
84,1,score,-32.38741885587539
85,1,score,-32.3786430435464
86,1,score,-32.62851485517675
87,1,score,-32.645408831399784
88,1,score,-32.534513043359695
89,1,score,-32.62863635512846
90,1,score,-32.5521223089739
91,1,score,-32.524718688089706
92,1,score,-32.64761504581614
93,1,score,-32.63478443726047
94,1,score,-32.37192519265069
95,1,score,-32.202601059185874
96,1,score,-32.14455676596061
97,1,score,-32.36532354745573
98,1,score,-32.57233781653894
99,1,score,-32.67302394888893
100,1,score,-32.671306691961924
101,1,score,-32.64945329601745
102,1,score,-32.600163695726444
103,1,score,-32.4775939342361
104,1,score,-32.27761192839163
105,1,score,-32.66276243954767
106,1,score,-32.50334502116882
107,1,score,-32.564287715165335
108,1,score,-32.538930177282516
109,1,score,-32.2716767898252
110,1,score,-32.263129498781304
111,1,score,-32.57275833705512
112,1,score,-32.61350546632123
113,1,score,-32.65998085628648
114,1,score,-32.596052624446266
115,1,score,-32.63524226930778
116,1,score,-32.52372320109767
117,1,score,-32.57574274982679
118,1,score,-32.51767735106078
119,1,score,-32.548501393973936
120,1,score,-32.54989748083307
121,1,score,-32.28128487085583
122,1,score,-32.452908936465164
123,1,score,-32.497537980182614
124,1,score,-32.259807600318375
125,1,score,-32.33882681595245
126,1,score,-32.43755874279638
127,1,score,-32.541526897091636
128,1,score,-32.541526897091636
129,1,score,-32.467721239840735
130,1,score,-32.446909344539684
131,1,score,-32.35491900622274
132,1,score,-32.35491900622274
133,1,score,-32.265923325475605
134,1,score,-32.265923325475605
135,1,score,-32.1806884242775
136,1,score,-32.1806884242775
137,1,score,-32.35786513067544
138,1,score,-32.32023446518003
139,1,score,-32.143573609328406
140,1,score,-32.23859012924954
141,1,score,-32.25938477966236
142,1,score,-32.24833817124537
143,1,score,-32.619663760701265
144,1,score,-32.669019777209215
145,1,score,-32.61320840611281
146,1,score,-32.621199928990116
147,1,score,-32.566478067958705
148,1,score,-32.64406040471923
149,1,score,-32.54069756435786
150,1,score,-32.62149729051549
151,1,score,-32.432872123047986
152,1,score,-32.27505320852045
153,1,score,-32.271164450087824
154,1,score,-32.26751986506672
155,1,score,-32.46748627709002
156,1,score,-32.42388452254616
157,1,score,-32.585365824533035
158,1,score,-32.51712642458934
159,1,score,-32.66570788576165
160,1,score,-32.65011852211438
161,1,score,-32.63935271284246
162,1,score,-32.34109430184021
163,1,score,-32.581463803726635
164,1,score,-32.663338919589485
165,1,score,-32.66246091411344
166,1,score,-32.66002082272252
167,1,score,-32.634990695270865
168,1,score,-32.351924770637545
169,1,score,-32.341362418802824
170,1,score,-32.569146769764764
171,1,score,-32.5763087541658
172,1,score,-32.51386981284056
173,1,score,-32.572366464678154
174,1,score,-32.495258414424164
175,1,score,-32.47013992969174
176,1,score,-32.41931532947861
177,1,score,-32.40164751410755
178,1,score,-32.51541200799625
179,1,score,-32.39931714059219
180,1,score,-32.323224998576435
181,1,score,-32.55670320136292
182,1,score,-32.31303481158555
183,1,score,-32.31303481158555
184,1,score,-32.391767467447025
185,1,score,-32.46553919009747
186,1,score,-32.60876545280015
187,1,score,-32.32752741280934
188,1,score,-32.32752741280934
189,1,score,-32.41344261970031
190,1,score,-32.23523319637088
191,1,score,-32.21199748916417
192,1,score,-32.533897666537214
193,1,score,-32.53670000470136
194,1,score,-32.376383375142794
195,1,score,-32.4479898824907
196,1,score,-32.6020504068331
197,1,score,-32.33557082163217
198,1,score,-32.33557082163217
199,1,score,-32.56575982664972
200,1,score,-32.62177459875279
1,1,alpha,15.114795414636486
2,1,alpha,15.114795414636486
3,1,alpha,15.114795414636486
4,1,alpha,3.4556036467864626
5,1,alpha,3.4556036467864626
6,1,alpha,3.4556036467864626
7,1,alpha,9.918438135658985
8,1,alpha,9.918438135658985
9,1,alpha,9.918438135658985
10,1,alpha,9.918438135658985
11,1,alpha,19.756616182779876
12,1,alpha,19.756616182779876
13,1,alpha,19.756616182779876
14,1,alpha,19.756616182779876
15,1,alpha,15.323028307576383
16,1,alpha,12.027121219316737
17,1,alpha,12.027121219316737
18,1,alpha,12.027121219316737
19,1,alpha,12.027121219316737
20,1,alpha,2.3377331327422457
21,1,alpha,7.11993171794592
22,1,alpha,7.11993171794592
23,1,alpha,6.255814979352827
24,1,alpha,0.03372903346941847
25,1,alpha,18.546009056467554
26,1,alpha,11.98998067161737
27,1,alpha,11.98998067161737
28,1,alpha,1.9354570616995082
29,1,alpha,1.9354570616995082
30,1,alpha,1.9354570616995082
31,1,alpha,1.9354570616995082
32,1,alpha,3.820217285426395
33,1,alpha,3.820217285426395
34,1,alpha,4.024585320149043
35,1,alpha,15.961229576377644
36,1,alpha,16.357525520559605
37,1,alpha,18.28018743334824
38,1,alpha,3.545669258998343
39,1,alpha,15.203504607518008
40,1,alpha,14.06265705353329
41,1,alpha,14.06265705353329
42,1,alpha,14.06265705353329
43,1,alpha,11.741767361653439
44,1,alpha,12.364718774544233
45,1,alpha,12.241623712566824
46,1,alpha,12.241623712566824
47,1,alpha,12.241623712566824
48,1,alpha,12.241623712566824
49,1,alpha,17.67799331774155
50,1,alpha,17.69838870252012
51,1,alpha,17.69838870252012
52,1,alpha,17.69838870252012
53,1,alpha,2.562803394360982
54,1,alpha,2.562803394360982
55,1,alpha,2.562803394360982
56,1,alpha,2.562803394360982
57,1,alpha,2.562803394360982
58,1,alpha,5.703131170058038
59,1,alpha,15.758828766889286
60,1,alpha,7.20467065399387
61,1,alpha,12.527871335520109
62,1,alpha,10.040232904313768
63,1,alpha,10.040232904313768
64,1,alpha,10.040232904313768
65,1,alpha,10.040232904313768
66,1,alpha,10.040232904313768
67,1,alpha,10.040232904313768
68,1,alpha,10.040232904313768
69,1,alpha,10.040232904313768
70,1,alpha,19.428844293948814
71,1,alpha,14.24447297385739
72,1,alpha,14.24447297385739
73,1,alpha,9.926341500832043
74,1,alpha,9.926341500832043
75,1,alpha,9.926341500832043
76,1,alpha,9.926341500832043
77,1,alpha,14.699292791002424
78,1,alpha,18.250195690939293
79,1,alpha,18.087394297298882
80,1,alpha,18.087394297298882
81,1,alpha,11.35896984126119
82,1,alpha,11.35896984126119
83,1,alpha,11.35896984126119
84,1,alpha,14.608706652570547
85,1,alpha,15.097069061342046
86,1,alpha,2.230928380606332
87,1,alpha,1.4253969662662502
88,1,alpha,6.84278555962313
89,1,alpha,6.84278555962313
90,1,alpha,6.84278555962313
91,1,alpha,6.84278555962313
92,1,alpha,6.84278555962313
93,1,alpha,10.073190447256701
94,1,alpha,10.073190447256701
95,1,alpha,16.754684387462863
96,1,alpha,19.30517701240939
97,1,alpha,10.316084641978357
98,1,alpha,3.217233275746989
99,1,alpha,3.217233275746989
100,1,alpha,3.217233275746989
101,1,alpha,3.217233275746989
102,1,alpha,3.217233275746989
103,1,alpha,8.732030925361638
104,1,alpha,18.763809999092118
105,1,alpha,18.763809999092118
106,1,alpha,18.763809999092118
107,1,alpha,11.915206629113415
108,1,alpha,14.733814242564929
109,1,alpha,14.733814242564929
110,1,alpha,14.733814242564929
111,1,alpha,3.314991165091712
112,1,alpha,3.314991165091712
113,1,alpha,3.314991165091712
114,1,alpha,3.314991165091712
115,1,alpha,3.314991165091712
116,1,alpha,12.845775536168848
117,1,alpha,8.326714807883594
118,1,alpha,13.380139344299398
119,1,alpha,13.380139344299398
120,1,alpha,13.227988595774622
121,1,alpha,13.227988595774622
122,1,alpha,7.029538224235026
123,1,alpha,5.542735296399077
124,1,alpha,14.067711687255544
125,1,alpha,14.067711687255544
126,1,alpha,14.067711687255544
127,1,alpha,14.067711687255544
128,1,alpha,14.067711687255544
129,1,alpha,14.067711687255544
130,1,alpha,15.573667899281126
131,1,alpha,15.573667899281126
132,1,alpha,15.573667899281126
133,1,alpha,15.573667899281126
134,1,alpha,15.573667899281126
135,1,alpha,19.486932604895028
136,1,alpha,19.486932604895028
137,1,alpha,19.486932604895028
138,1,alpha,19.486932604895028
139,1,alpha,19.486932604895028
140,1,alpha,15.35645514502285
141,1,alpha,14.503149301070062
142,1,alpha,14.954381404518774
143,1,alpha,1.7343300079880342
144,1,alpha,1.7343300079880342
145,1,alpha,16.947465920402124
146,1,alpha,14.722166453873214
147,1,alpha,14.722166453873214
148,1,alpha,4.141555828322354
149,1,alpha,4.141555828322354
150,1,alpha,1.6255143698559626
151,1,alpha,7.7043938634591
152,1,alpha,13.45672271450673
153,1,alpha,13.45672271450673
154,1,alpha,13.45672271450673
155,1,alpha,6.390633142979745
156,1,alpha,7.840019550397055
157,1,alpha,2.6759970888144613
158,1,alpha,4.792294123844392
159,1,alpha,4.792294123844392
160,1,alpha,12.370020959074942
161,1,alpha,17.682086361785
162,1,alpha,17.682086361785
163,1,alpha,4.629832852183395
164,1,alpha,4.629832852183395
165,1,alpha,4.961575038653017
166,1,alpha,5.885859799412474
167,1,alpha,15.541486850793632
168,1,alpha,15.541486850793632
169,1,alpha,16.10710979521645
170,1,alpha,4.787103374932591
171,1,alpha,4.787103374932591
172,1,alpha,7.929886681457314
173,1,alpha,7.929886681457314
174,1,alpha,7.929886681457314
175,1,alpha,9.1015380049422
176,1,alpha,9.1015380049422
177,1,alpha,9.1015380049422
178,1,alpha,9.1015380049422
179,1,alpha,9.1015380049422
180,1,alpha,11.925588624863659
181,1,alpha,11.925588624863659
182,1,alpha,11.925588624863659
183,1,alpha,11.925588624863659
184,1,alpha,11.925588624863659
185,1,alpha,8.622408251359332
186,1,alpha,2.637358519622097
187,1,alpha,14.950131185358146
188,1,alpha,14.950131185358146
189,1,alpha,14.950131185358146
190,1,alpha,14.950131185358146
191,1,alpha,15.893583685013152
192,1,alpha,4.333931337823018
193,1,alpha,4.333931337823018
194,1,alpha,9.826197295837794
195,1,alpha,9.826197295837794
196,1,alpha,3.041657428835398
197,1,alpha,15.23214402906865
198,1,alpha,15.23214402906865
199,1,alpha,15.23214402906865
200,1,alpha,7.345117631313611
1,1,discount,0.7119801112563251
2,1,discount,0.24524553156604134
3,1,discount,0.14839578007025866
4,1,discount,0.14839578007025866
5,1,discount,0.646695884885891
6,1,discount,0.9910178894419577
7,1,discount,0.9910178894419577
8,1,discount,0.9910178894419577
9,1,discount,0.9464158012966328
10,1,discount,0.8721299428475235
11,1,discount,0.8721299428475235
12,1,discount,0.7878235886514509
13,1,discount,0.7878235886514509
14,1,discount,0.6684354861525414
15,1,discount,0.6684354861525414
16,1,discount,0.6684354861525414
17,1,discount,0.2978750792919125
18,1,discount,0.14103251606866118
19,1,discount,0.7492717762837551
20,1,discount,0.7492717762837551
21,1,discount,0.7492717762837551
22,1,discount,0.4724601818816332
23,1,discount,0.4724601818816332
24,1,discount,0.4724601818816332
25,1,discount,0.4724601818816332
26,1,discount,0.4724601818816332
27,1,discount,0.37285583793774557
28,1,discount,0.37285583793774557
29,1,discount,0.10727063054566321
30,1,discount,0.6712126903555116
31,1,discount,0.30997983505204774
32,1,discount,0.30997983505204774
33,1,discount,0.9631537560966659
34,1,discount,0.9631537560966659
35,1,discount,0.9631537560966659
36,1,discount,0.9631537560966659
37,1,discount,0.9631537560966659
38,1,discount,0.9631537560966659
39,1,discount,0.9631537560966659
40,1,discount,0.9631537560966659
41,1,discount,0.7362842469493598
