Iteration,Chain,Parameter,value
1,1,score,-35.783739686391236
2,1,score,-35.866044561198585
3,1,score,-27.248483285515096
4,1,score,-27.14525281026163
5,1,score,-27.14525281026163
6,1,score,-27.14525281026163
7,1,score,-27.14525281026163
8,1,score,-27.14525281026163
9,1,score,-27.14525281026163
10,1,score,-27.271664358625074
11,1,score,-27.175959825108094
12,1,score,-27.20225517023812
13,1,score,-27.20225517023812
14,1,score,-27.20225517023812
15,1,score,-27.245209808524976
16,1,score,-27.245209808524976
17,1,score,-27.245209808524976
18,1,score,-27.247289181494352
19,1,score,-27.247289181494352
20,1,score,-27.247289181494352
21,1,score,-27.157291912108292
22,1,score,-27.235538601484837
23,1,score,-27.158033823392394
24,1,score,-27.158033823392394
25,1,score,-27.158033823392394
26,1,score,-27.158033823392394
27,1,score,-27.24302651644527
28,1,score,-27.224370534068427
29,1,score,-27.224370534068427
30,1,score,-27.224370534068427
31,1,score,-27.1776899277523
32,1,score,-27.15570895898749
33,1,score,-27.15570895898749
34,1,score,-27.15570895898749
35,1,score,-27.177435550172866
36,1,score,-27.248447358106983
37,1,score,-27.195949969561838
38,1,score,-27.195949969561838
39,1,score,-27.195949969561838
40,1,score,-27.23692123456072
41,1,score,-27.23692123456072
42,1,score,-27.23692123456072
43,1,score,-27.179053388089535
44,1,score,-27.21543521131074
45,1,score,-27.21543521131074
46,1,score,-27.227499402852708
47,1,score,-27.173821288374338
48,1,score,-27.173821288374338
49,1,score,-27.173821288374338
50,1,score,-27.173821288374338
51,1,score,-27.173821288374338
52,1,score,-27.173821288374338
53,1,score,-27.173821288374338
54,1,score,-27.173821288374338
55,1,score,-27.198515564338138
56,1,score,-27.198515564338138
57,1,score,-27.198515564338138
58,1,score,-27.198515564338138
59,1,score,-27.229898378423123
60,1,score,-27.166283542945198
61,1,score,-27.173750621597783
62,1,score,-27.173750621597783
63,1,score,-27.173750621597783
64,1,score,-27.173750621597783
65,1,score,-27.1489951784521
66,1,score,-27.211236875912125
67,1,score,-27.167386441802705
68,1,score,-27.167386441802705
69,1,score,-27.148254779551518
70,1,score,-27.248567005694976
71,1,score,-27.219731884776248
72,1,score,-27.155585656353693
73,1,score,-27.218409090396367
74,1,score,-27.218409090396367
75,1,score,-27.216894684495486
76,1,score,-27.216894684495486
77,1,score,-27.249534330844654
78,1,score,-27.249534330844654
79,1,score,-27.205984358924525
80,1,score,-27.205984358924525
81,1,score,-27.19436839986289
82,1,score,-27.228495321162075
83,1,score,-27.18256494986707
84,1,score,-27.2550921089156
85,1,score,-28.747428959674806
86,1,score,-28.747428959674806
