Iteration,Chain,Parameter,value
1,1,score,-30.961008363586977
2,1,score,-30.961008363586977
3,1,score,-30.961008363586977
4,1,score,-30.961008363586977
5,1,score,-30.961008363586977
6,1,score,-30.75485334850378
7,1,score,-30.910493230361414
8,1,score,-30.910493230361414
9,1,score,-30.80769285049692
10,1,score,-30.80769285049692
11,1,score,-30.80769285049692
12,1,score,-30.80769285049692
13,1,score,-30.932461952322434
14,1,score,-30.932461952322434
15,1,score,-30.932461952322434
16,1,score,-30.932461952322434
17,1,score,-30.932461952322434
18,1,score,-30.932461952322434
19,1,score,-30.919886346445224
20,1,score,-30.87491533221006
21,1,score,-30.87491533221006
22,1,score,-30.87491533221006
23,1,score,-30.87491533221006
24,1,score,-30.87491533221006
25,1,score,-30.879055960291247
26,1,score,-30.816667266998813
27,1,score,-30.816667266998813
28,1,score,-30.816667266998813
29,1,score,-30.83872525988913
30,1,score,-30.83872525988913
31,1,score,-30.83872525988913
32,1,score,-30.83872525988913
33,1,score,-30.811527192849855
34,1,score,-30.811527192849855
35,1,score,-30.811527192849855
36,1,score,-30.84456046184789
37,1,score,-30.789016062320375
38,1,score,-30.789016062320375
39,1,score,-30.776077406672652
40,1,score,-30.776077406672652
41,1,score,-30.780058404892458
42,1,score,-30.926285342921858
43,1,score,-30.926285342921858
44,1,score,-30.790318652661803
45,1,score,-30.80595054590721
46,1,score,-30.80595054590721
47,1,score,-30.777098989503187
48,1,score,-30.907401191764926
49,1,score,-30.907401191764926
50,1,score,-29.748078286561153
51,1,score,-29.783008945481132
52,1,score,-29.76748758278751
53,1,score,-29.737217817723323
54,1,score,-29.737217817723323
55,1,score,-29.737217817723323
56,1,score,-29.737217817723323
57,1,score,-29.681233640886916
58,1,score,-29.748997589735026
59,1,score,-29.73202975003566
60,1,score,-29.673770486516066
61,1,score,-29.673770486516066
62,1,score,-29.673770486516066
63,1,score,-29.75380384074956
64,1,score,-29.75380384074956
65,1,score,-29.623680020520695
66,1,score,-29.623680020520695
67,1,score,-29.623680020520695
68,1,score,-29.623680020520695
69,1,score,-29.623680020520695
70,1,score,-29.67473537913805
71,1,score,-29.673535197230418
72,1,score,-29.780200418615106
73,1,score,-29.70919607684254
74,1,score,-29.73432761798362
75,1,score,-29.728846195666737
76,1,score,-29.728846195666737
77,1,score,-29.728846195666737
78,1,score,-29.728846195666737
79,1,score,-29.685688749747953
80,1,score,-29.685688749747953
81,1,score,-29.685688749747953
82,1,score,-29.71859812906277
83,1,score,-29.62546731195684
84,1,score,-29.62546731195684
85,1,score,-29.62546731195684
86,1,score,-29.62546731195684
87,1,score,-29.7563540884025
88,1,score,-29.674875442531942
89,1,score,-29.674875442531942
90,1,score,-29.752456975919586
91,1,score,-29.692933225709393
92,1,score,-29.692933225709393
93,1,score,-29.692933225709393
94,1,score,-29.722474458196974
95,1,score,-29.686895420711604
96,1,score,-29.791204451200123
97,1,score,-29.791204451200123
98,1,score,-29.791204451200123
99,1,score,-29.791204451200123
100,1,score,-29.791204451200123
101,1,score,-29.781571417179773
102,1,score,-29.781571417179773
103,1,score,-29.781571417179773
104,1,score,-29.781571417179773
105,1,score,-29.65684653039052
106,1,score,-29.65684653039052
107,1,score,-29.65684653039052
108,1,score,-29.65684653039052
109,1,score,-29.65684653039052
110,1,score,-29.732800363456057
111,1,score,-29.76339451962581
112,1,score,-29.76339451962581
113,1,score,-29.76339451962581
114,1,score,-29.76339451962581
115,1,score,-29.660676160298735
116,1,score,-29.660676160298735
117,1,score,-29.619022761555467
118,1,score,-29.619022761555467
119,1,score,-29.707035492499816
120,1,score,-29.707035492499816
121,1,score,-29.707035492499816
122,1,score,-29.79118965549466
123,1,score,-29.709273205151312
124,1,score,-29.780379921175175
125,1,score,-29.780379921175175
126,1,score,-29.780379921175175
127,1,score,-29.780379921175175
128,1,score,-29.69751675006863
129,1,score,-29.706256349804505
130,1,score,-29.706256349804505
131,1,score,-29.73789959328553
132,1,score,-29.738308847426005
133,1,score,-29.712018931718283
134,1,score,-29.748953660444744
135,1,score,-29.703264521183698
136,1,score,-29.68007898185503
137,1,score,-29.753201354034356
138,1,score,-29.753201354034356
139,1,score,-29.753201354034356
140,1,score,-29.76236985304514
141,1,score,-29.76236985304514
142,1,score,-29.76236985304514
143,1,score,-29.76236985304514
144,1,score,-29.772232983324727
145,1,score,-29.76610613229984
146,1,score,-29.76610613229984
147,1,score,-29.626362934004327
148,1,score,-29.626362934004327
149,1,score,-29.748163084596335
150,1,score,-29.73790106322158
151,1,score,-29.73790106322158
152,1,score,-29.631833763282277
153,1,score,-29.631833763282277
154,1,score,-29.631833763282277
155,1,score,-29.64271224055599
156,1,score,-29.64271224055599
157,1,score,-29.666244782997662
158,1,score,-29.666244782997662
159,1,score,-29.666244782997662
160,1,score,-29.662993830069794
161,1,score,-29.662993830069794
162,1,score,-29.686882226491164
163,1,score,-29.646641028541815
164,1,score,-29.646641028541815
165,1,score,-29.646641028541815
166,1,score,-29.646641028541815
167,1,score,-29.646641028541815
168,1,score,-29.656549136463912
169,1,score,-29.656549136463912
170,1,score,-29.656549136463912
171,1,score,-29.75658073296083
172,1,score,-29.662327463327355
173,1,score,-29.74739133476301
174,1,score,-29.74739133476301
175,1,score,-29.670792875296502
176,1,score,-29.670792875296502
177,1,score,-29.76228896557573
178,1,score,-29.76228896557573
179,1,score,-29.776744615573918
180,1,score,-29.776744615573918
181,1,score,-29.784399103427056
182,1,score,-29.784399103427056
183,1,score,-29.62334327596082
184,1,score,-29.62334327596082
185,1,score,-29.62334327596082
186,1,score,-29.62334327596082
187,1,score,-29.6663721706796
188,1,score,-29.6663721706796
189,1,score,-29.6663721706796
190,1,score,-29.6663721706796
191,1,score,-29.6663721706796
192,1,score,-29.6663721706796
193,1,score,-29.70175123732158
194,1,score,-29.761435540138017
195,1,score,-29.647824091210232
196,1,score,-29.647824091210232
197,1,score,-29.733527004776782
198,1,score,-29.685971567345565
199,1,score,-29.71436316039581
200,1,score,-29.63586657269885
1,1,alpha,0.4014486160991382
2,1,alpha,0.4014486160991382
3,1,alpha,0.4014486160991382
4,1,alpha,0.4014486160991382
5,1,alpha,0.4014486160991382
6,1,alpha,0.4014486160991382
7,1,alpha,0.4014486160991382
8,1,alpha,0.4014486160991382
9,1,alpha,0.4014486160991382
10,1,alpha,0.4014486160991382
11,1,alpha,0.4014486160991382
12,1,alpha,0.4014486160991382
13,1,alpha,0.4014486160991382
14,1,alpha,0.4014486160991382
15,1,alpha,0.4014486160991382
16,1,alpha,0.4014486160991382
17,1,alpha,0.4014486160991382
18,1,alpha,0.4014486160991382
19,1,alpha,0.4014486160991382
20,1,alpha,0.4014486160991382
21,1,alpha,0.4014486160991382
22,1,alpha,0.4014486160991382
23,1,alpha,0.4014486160991382
24,1,alpha,0.4014486160991382
25,1,alpha,0.4014486160991382
26,1,alpha,0.4014486160991382
27,1,alpha,0.4014486160991382
28,1,alpha,0.4014486160991382
29,1,alpha,0.4014486160991382
30,1,alpha,0.4014486160991382
31,1,alpha,0.4014486160991382
32,1,alpha,0.4014486160991382
33,1,alpha,0.4014486160991382
34,1,alpha,0.4014486160991382
35,1,alpha,0.4014486160991382
36,1,alpha,0.4014486160991382
37,1,alpha,0.4014486160991382
38,1,alpha,0.4014486160991382
39,1,alpha,0.4014486160991382
40,1,alpha,0.4014486160991382
41,1,alpha,0.4014486160991382
42,1,alpha,0.4014486160991382
43,1,alpha,0.4014486160991382
44,1,alpha,0.4014486160991382
45,1,alpha,0.4014486160991382
46,1,alpha,0.4014486160991382
47,1,alpha,0.4014486160991382
48,1,alpha,0.4014486160991382
49,1,alpha,0.4014486160991382
50,1,alpha,0.3123047938058887
51,1,alpha,0.3123047938058887
52,1,alpha,0.3123047938058887
53,1,alpha,0.3123047938058887
54,1,alpha,0.3123047938058887
55,1,alpha,0.3123047938058887
56,1,alpha,0.3123047938058887
57,1,alpha,0.3123047938058887
58,1,alpha,0.3123047938058887
59,1,alpha,0.3123047938058887
60,1,alpha,0.3123047938058887
61,1,alpha,0.3123047938058887
62,1,alpha,0.3123047938058887
63,1,alpha,0.3123047938058887
64,1,alpha,0.3123047938058887
65,1,alpha,0.3123047938058887
66,1,alpha,0.3123047938058887
67,1,alpha,0.3123047938058887
68,1,alpha,0.3123047938058887
69,1,alpha,0.3123047938058887
70,1,alpha,0.3123047938058887
71,1,alpha,0.3123047938058887
72,1,alpha,0.3123047938058887
73,1,alpha,0.3123047938058887
74,1,alpha,0.3123047938058887
75,1,alpha,0.3123047938058887
76,1,alpha,0.3123047938058887
77,1,alpha,0.3123047938058887
78,1,alpha,0.3123047938058887
79,1,alpha,0.3123047938058887
80,1,alpha,0.3123047938058887
81,1,alpha,0.3123047938058887
82,1,alpha,0.3123047938058887
83,1,alpha,0.3123047938058887
84,1,alpha,0.3123047938058887
85,1,alpha,0.3123047938058887
86,1,alpha,0.3123047938058887
87,1,alpha,0.3123047938058887
88,1,alpha,0.3123047938058887
89,1,alpha,0.3123047938058887
90,1,alpha,0.3123047938058887
91,1,alpha,0.3123047938058887
92,1,alpha,0.3123047938058887
93,1,alpha,0.3123047938058887
94,1,alpha,0.3123047938058887
95,1,alpha,0.3123047938058887
96,1,alpha,0.3123047938058887
97,1,alpha,0.3123047938058887
98,1,alpha,0.3123047938058887
99,1,alpha,0.3123047938058887
100,1,alpha,0.3123047938058887
101,1,alpha,0.3123047938058887
102,1,alpha,0.3123047938058887
103,1,alpha,0.3123047938058887
104,1,alpha,0.3123047938058887
105,1,alpha,0.3123047938058887
106,1,alpha,0.3123047938058887
107,1,alpha,0.3123047938058887
108,1,alpha,0.3123047938058887
109,1,alpha,0.3123047938058887
110,1,alpha,0.3123047938058887
111,1,alpha,0.3123047938058887
112,1,alpha,0.3123047938058887
113,1,alpha,0.3123047938058887
114,1,alpha,0.3123047938058887
115,1,alpha,0.3123047938058887
116,1,alpha,0.3123047938058887
117,1,alpha,0.3123047938058887
118,1,alpha,0.3123047938058887
119,1,alpha,0.3123047938058887
120,1,alpha,0.3123047938058887
121,1,alpha,0.3123047938058887
122,1,alpha,0.3123047938058887
123,1,alpha,0.3123047938058887
124,1,alpha,0.3123047938058887
125,1,alpha,0.3123047938058887
126,1,alpha,0.3123047938058887
127,1,alpha,0.3123047938058887
128,1,alpha,0.3123047938058887
129,1,alpha,0.3123047938058887
130,1,alpha,0.3123047938058887
131,1,alpha,0.3123047938058887
132,1,alpha,0.3123047938058887
133,1,alpha,0.3123047938058887
134,1,alpha,0.3123047938058887
135,1,alpha,0.3123047938058887
136,1,alpha,0.3123047938058887
137,1,alpha,0.3123047938058887
138,1,alpha,0.3123047938058887
139,1,alpha,0.3123047938058887
140,1,alpha,0.3123047938058887
141,1,alpha,0.3123047938058887
142,1,alpha,0.3123047938058887
143,1,alpha,0.3123047938058887
144,1,alpha,0.3123047938058887
145,1,alpha,0.3123047938058887
146,1,alpha,0.3123047938058887
147,1,alpha,0.3123047938058887
148,1,alpha,0.3123047938058887
149,1,alpha,0.3123047938058887
150,1,alpha,0.3123047938058887
151,1,alpha,0.3123047938058887
152,1,alpha,0.3123047938058887
153,1,alpha,0.3123047938058887
154,1,alpha,0.3123047938058887
155,1,alpha,0.3123047938058887
156,1,alpha,0.3123047938058887
157,1,alpha,0.3123047938058887
158,1,alpha,0.3123047938058887
159,1,alpha,0.3123047938058887
160,1,alpha,0.3123047938058887
161,1,alpha,0.3123047938058887
162,1,alpha,0.3123047938058887
163,1,alpha,0.3123047938058887
164,1,alpha,0.3123047938058887
165,1,alpha,0.3123047938058887
166,1,alpha,0.3123047938058887
167,1,alpha,0.3123047938058887
168,1,alpha,0.3123047938058887
169,1,alpha,0.3123047938058887
170,1,alpha,0.3123047938058887
171,1,alpha,0.3123047938058887
172,1,alpha,0.3123047938058887
173,1,alpha,0.3123047938058887
174,1,alpha,0.3123047938058887
175,1,alpha,0.3123047938058887
176,1,alpha,0.3123047938058887
177,1,alpha,0.3123047938058887
178,1,alpha,0.3123047938058887
179,1,alpha,0.3123047938058887
180,1,alpha,0.3123047938058887
181,1,alpha,0.3123047938058887
182,1,alpha,0.3123047938058887
183,1,alpha,0.3123047938058887
184,1,alpha,0.3123047938058887
185,1,alpha,0.3123047938058887
186,1,alpha,0.3123047938058887
187,1,alpha,0.3123047938058887
188,1,alpha,0.3123047938058887
189,1,alpha,0.3123047938058887
190,1,alpha,0.3123047938058887
191,1,alpha,0.3123047938058887
192,1,alpha,0.3123047938058887
193,1,alpha,0.3123047938058887
194,1,alpha,0.3123047938058887
195,1,alpha,0.3123047938058887
196,1,alpha,0.3123047938058887
197,1,alpha,0.3123047938058887
198,1,alpha,0.3123047938058887
199,1,alpha,0.3123047938058887
200,1,alpha,0.3123047938058887
1,1,discount,0.9589647193983084
2,1,discount,0.9589647193983084
3,1,discount,0.9589647193983084
4,1,discount,0.9589647193983084
5,1,discount,0.9589647193983084
6,1,discount,0.04663828646177026
7,1,discount,0.7691013964384941
8,1,discount,0.7691013964384941
9,1,discount,0.29247439617858983
10,1,discount,0.29247439617858983
11,1,discount,0.29247439617858983
12,1,discount,0.29247439617858983
13,1,discount,0.8551205807016296
14,1,discount,0.8551205807016296
15,1,discount,0.8551205807016296
16,1,discount,0.8551205807016296
17,1,discount,0.8551205807016296
18,1,discount,0.8551205807016296
19,1,discount,0.806562928737792
20,1,discount,0.617622620547253
21,1,discount,0.617622620547253
22,1,discount,0.617622620547253
23,1,discount,0.617622620547253
24,1,discount,0.617622620547253
25,1,discount,0.6360428313619224
26,1,discount,0.33783468231202907
27,1,discount,0.33783468231202907
28,1,discount,0.33783468231202907
29,1,discount,0.4478605708168306
30,1,discount,0.4478605708168306
31,1,discount,0.4478605708168306
32,1,discount,0.4478605708168306
33,1,discount,0.3118515911587838
34,1,discount,0.3118515911587838
35,1,discount,0.3118515911587838
36,1,discount,0.47625630014595544
37,1,discount,0.19949855487225765
38,1,discount,0.19949855487225765
39,1,discount,0.13820300108185735
40,1,discount,0.13820300108185735
41,1,discount,0.15668196338757778
42,1,discount,0.8314959848478962
43,1,discount,0.8314959848478962
44,1,discount,0.20584819665341092
45,1,discount,0.2836822787931301
46,1,discount,0.2836822787931301
47,1,discount,0.14290946867462884
48,1,discount,0.7565420070847895
49,1,discount,0.7565420070847895
50,1,discount,0.7565420070847895
51,1,discount,0.949953185270819
52,1,discount,0.8666091762290802
53,1,discount,0.6923417917999148
54,1,discount,0.6923417917999148
55,1,discount,0.6923417917999148
56,1,discount,0.6923417917999148
57,1,discount,0.3429881900139835
58,1,discount,0.7618943618337715
59,1,discount,0.6610786386371377
60,1,discount,0.29664362981365655
61,1,discount,0.29664362981365655
62,1,discount,0.29664362981365655
63,1,discount,0.7896587485097732
64,1,discount,0.7896587485097732
65,1,discount,0.02329366290269852
66,1,discount,0.02329366290269852
67,1,discount,0.02329366290269852
68,1,discount,0.02329366290269852
69,1,discount,0.02329366290269852
70,1,discount,0.3025873095354843
71,1,discount,0.2951967328492291
72,1,discount,0.9351885528486816
73,1,discount,0.5197305088284421
74,1,discount,0.6749704472955316
75,1,discount,0.6417188462193322
76,1,discount,0.6417188462193322
77,1,discount,0.6417188462193322
78,1,discount,0.6417188462193322
79,1,discount,0.3709790565771518
80,1,discount,0.3709790565771518
81,1,discount,0.3709790565771518
82,1,discount,0.5785783178898993
83,1,discount,0.03162990484832062
84,1,discount,0.03162990484832062
85,1,discount,0.03162990484832062
86,1,discount,0.03162990484832062
87,1,discount,0.8042388150705975
88,1,discount,0.30345141670752107
89,1,discount,0.30345141670752107
90,1,discount,0.781915689783516
91,1,discount,0.41679345716773386
92,1,discount,0.41679345716773386
93,1,discount,0.41679345716773386
94,1,discount,0.6025993782318879
95,1,discount,0.37858988643423563
96,1,discount,0.9922412370069034
97,1,discount,0.9922412370069034
98,1,discount,0.9922412370069034
99,1,discount,0.9922412370069034
100,1,discount,0.9922412370069034
101,1,discount,0.9424134646178812
102,1,discount,0.9424134646178812
103,1,discount,0.9424134646178812
104,1,discount,0.9424134646178812
105,1,discount,0.19570061623748414
106,1,discount,0.19570061623748414
107,1,discount,0.19570061623748414
108,1,discount,0.19570061623748414
109,1,discount,0.19570061623748414
110,1,discount,0.6657452029461675
111,1,discount,0.84392590159814
112,1,discount,0.84392590159814
113,1,discount,0.84392590159814
114,1,discount,0.84392590159814
115,1,discount,0.21790865785567215
116,1,discount,0.21790865785567215
117,1,discount,0.002068340653226919
118,1,discount,0.002068340653226919
119,1,discount,0.5061121882274089
120,1,discount,0.5061121882274089
121,1,discount,0.5061121882274089
122,1,discount,0.9921659542844752
123,1,discount,0.520216099975849
124,1,discount,0.936136395459938
125,1,discount,0.936136395459938
126,1,discount,0.936136395459938
127,1,discount,0.936136395459938
128,1,discount,0.4458599213838923
129,1,discount,0.5011943366765672
130,1,discount,0.5011943366765672
131,1,discount,0.6964226699103793
132,1,discount,0.6988691809997585
133,1,discount,0.5374753684142974
134,1,discount,0.7616388987866254
135,1,discount,0.48228159335506615
136,1,discount,0.33576761802083754
137,1,discount,0.7861987197386846
138,1,discount,0.7861987197386846
139,1,discount,0.7861987197386846
140,1,discount,0.838202105552388
141,1,discount,0.838202105552388
142,1,discount,0.838202105552388
143,1,discount,0.838202105552388
144,1,discount,0.8925419392257115
145,1,discount,0.858985791816379
146,1,discount,0.858985791816379
147,1,discount,0.03584757916769732
148,1,discount,0.03584757916769732
149,1,discount,0.7570362706738225
150,1,discount,0.6964314613860394
151,1,discount,0.6964314613860394
152,1,discount,0.062202696720200956
153,1,discount,0.062202696720200956
154,1,discount,0.062202696720200956
155,1,discount,0.11767214407773285
156,1,discount,0.11767214407773285
157,1,discount,0.250908139995488
158,1,discount,0.250908139995488
159,1,discount,0.250908139995488
160,1,discount,0.23154623336593128
161,1,discount,0.23154623336593128
162,1,discount,0.37850661063110635
163,1,discount,0.13870406513496447
164,1,discount,0.13870406513496447
165,1,discount,0.13870406513496447
166,1,discount,0.13870406513496447
167,1,discount,0.13870406513496447
168,1,discount,0.19399379633962233
169,1,discount,0.19399379633962233
170,1,discount,0.19399379633962233
171,1,discount,0.8055293817158218
172,1,discount,0.22761058738050788
173,1,discount,0.7525338317948764
174,1,discount,0.7525338317948764
175,1,discount,0.27840887377098866
176,1,discount,0.27840887377098866
177,1,discount,0.8377495018561203
178,1,discount,0.8377495018561203
179,1,discount,0.9168291280195031
180,1,discount,0.9168291280195031
181,1,discount,0.957209644629516
182,1,discount,0.957209644629516
183,1,discount,0.021734970053936875
184,1,discount,0.021734970053936875
185,1,discount,0.021734970053936875
186,1,discount,0.021734970053936875
187,1,discount,0.25167208095628757
188,1,discount,0.25167208095628757
189,1,discount,0.25167208095628757
190,1,discount,0.25167208095628757
191,1,discount,0.25167208095628757
192,1,discount,0.25167208095628757
193,1,discount,0.47270101327876546
194,1,discount,0.8329673756450426
195,1,discount,0.14513906836099277
196,1,discount,0.14513906836099277
197,1,discount,0.6701382994272196
198,1,discount,0.37276191054735364
199,1,discount,0.5521646019133146
200,1,discount,0.08228882728380826
