Iteration,Chain,Parameter,value
1,1,score,-36.43567768263253
2,1,score,-36.43567768263253
3,1,score,-36.43567768263253
4,1,score,-36.43567768263253
5,1,score,-36.43567768263253
6,1,score,-36.43567768263253
7,1,score,-36.43567768263253
8,1,score,-36.43567768263253
9,1,score,-36.43567768263253
10,1,score,-36.43567768263253
11,1,score,-36.43567768263253
12,1,score,-36.43567768263253
13,1,score,-36.43567768263253
14,1,score,-36.43567768263253
15,1,score,-36.43567768263253
16,1,score,-36.43567768263253
17,1,score,-36.43567768263253
18,1,score,-36.43567768263253
19,1,score,-36.43567768263253
20,1,score,-36.43567768263253
21,1,score,-36.43567768263253
22,1,score,-36.43567768263253
23,1,score,-36.43567768263253
24,1,score,-36.91325272184223
25,1,score,-36.91325272184223
26,1,score,-36.91325272184223
27,1,score,-36.91325272184223
28,1,score,-36.91325272184223
29,1,score,-36.91325272184223
30,1,score,-36.91325272184223
31,1,score,-36.91325272184223
32,1,score,-36.91325272184223
33,1,score,-36.91325272184223
34,1,score,-36.91325272184223
35,1,score,-38.525211642482596
36,1,score,-38.525211642482596
37,1,score,-38.525211642482596
38,1,score,-38.525211642482596
39,1,score,-38.525211642482596
40,1,score,-38.525211642482596
41,1,score,-38.525211642482596
42,1,score,-38.525211642482596
43,1,score,-38.525211642482596
44,1,score,-38.525211642482596
45,1,score,-38.525211642482596
46,1,score,-38.525211642482596
47,1,score,-37.95163586837384
48,1,score,-37.95163586837384
49,1,score,-37.95163586837384
50,1,score,-37.95163586837384
51,1,score,-37.95163586837384
52,1,score,-37.95163586837384
53,1,score,-37.95163586837384
54,1,score,-37.95163586837384
55,1,score,-37.95163586837384
56,1,score,-37.95163586837384
57,1,score,-37.95163586837384
58,1,score,-37.469226258311274
59,1,score,-37.469226258311274
60,1,score,-37.469226258311274
61,1,score,-37.469226258311274
62,1,score,-37.469226258311274
63,1,score,-37.469226258311274
64,1,score,-37.469226258311274
65,1,score,-37.469226258311274
66,1,score,-37.469226258311274
67,1,score,-37.469226258311274
68,1,score,-37.469226258311274
69,1,score,-37.75807317343835
70,1,score,-26.932740845435443
71,1,score,-26.932740845435443
72,1,score,-26.932740845435443
73,1,score,-28.17421508594768
74,1,score,-28.17421508594768
75,1,score,-28.17421508594768
76,1,score,-28.17421508594768
77,1,score,-28.17421508594768
78,1,score,-27.90822236546394
79,1,score,-27.74033628909961
80,1,score,-27.74033628909961
81,1,score,-27.74033628909961
82,1,score,-27.01450475081273
83,1,score,-28.058858772440022
84,1,score,-27.850976422360745
85,1,score,-26.73038389726695
86,1,score,-26.73038389726695
87,1,score,-26.73038389726695
88,1,score,-26.73038389726695
89,1,score,-27.68494743794755
90,1,score,-27.68494743794755
91,1,score,-28.316338933965717
92,1,score,-28.316338933965717
93,1,score,-28.042126877254894
94,1,score,-26.529776982242378
95,1,score,-26.529776982242378
96,1,score,-26.529776982242378
97,1,score,-26.802189435300892
98,1,score,-26.802189435300892
99,1,score,-26.802189435300892
100,1,score,-26.802189435300892
101,1,score,-26.802189435300892
102,1,score,-26.802189435300892
103,1,score,-26.802189435300892
104,1,score,-26.802189435300892
105,1,score,-26.802189435300892
106,1,score,-27.784194069894166
107,1,score,-27.784194069894166
108,1,score,-27.784194069894166
109,1,score,-27.457816024303565
110,1,score,-27.457816024303565
111,1,score,-27.95480852221392
112,1,score,-26.3282344619541
113,1,score,-25.466892302740575
114,1,score,-25.466892302740575
115,1,score,-25.46902920936971
116,1,score,-25.46902920936971
117,1,score,-25.46902920936971
118,1,score,-25.46902920936971
119,1,score,-25.46902920936971
120,1,score,-25.46902920936971
121,1,score,-25.46902920936971
122,1,score,-25.46902920936971
123,1,score,-25.46902920936971
124,1,score,-25.46902920936971
125,1,score,-25.46902920936971
126,1,score,-25.46902920936971
127,1,score,-25.46902920936971
128,1,score,-25.973726915461754
129,1,score,-25.973726915461754
130,1,score,-25.973726915461754
131,1,score,-25.67670834576903
132,1,score,-25.95600176193663
133,1,score,-25.282378827343248
134,1,score,-25.282378827343248
135,1,score,-25.69895412609454
136,1,score,-25.671683213884272
137,1,score,-25.671683213884272
138,1,score,-25.671683213884272
139,1,score,-25.671683213884272
140,1,score,-26.292353139507025
141,1,score,-26.292353139507025
142,1,score,-26.292353139507025
143,1,score,-26.292353139507025
144,1,score,-26.292353139507025
145,1,score,-26.292353139507025
146,1,score,-25.80823695896398
147,1,score,-25.80823695896398
148,1,score,-25.80823695896398
149,1,score,-25.80823695896398
150,1,score,-25.80823695896398
151,1,score,-25.80823695896398
152,1,score,-25.499814600498123
153,1,score,-25.499814600498123
154,1,score,-26.25286638328338
155,1,score,-26.25286638328338
156,1,score,-26.25286638328338
157,1,score,-25.545226188725177
158,1,score,-25.545226188725177
159,1,score,-25.545226188725177
160,1,score,-25.545226188725177
161,1,score,-25.545226188725177
162,1,score,-25.7745772354156
163,1,score,-25.7745772354156
164,1,score,-25.7745772354156
165,1,score,-25.7745772354156
166,1,score,-25.7745772354156
