Iteration,Chain,Parameter,value
1,1,score,-18.736183756663145
2,1,score,-18.449306680939078
3,1,score,-18.449306680939078
4,1,score,-18.449306680939078
5,1,score,-18.48522041882625
6,1,score,-18.48522041882625
7,1,score,-18.48522041882625
8,1,score,-18.48522041882625
9,1,score,-18.48522041882625
10,1,score,-18.48522041882625
11,1,score,-18.48522041882625
12,1,score,-18.48522041882625
13,1,score,-18.48522041882625
14,1,score,-18.920544860331407
15,1,score,-18.933946644634254
16,1,score,-18.839939902785442
17,1,score,-18.839939902785442
18,1,score,-18.671344219508708
19,1,score,-18.470741252455404
20,1,score,-18.470741252455404
21,1,score,-18.470741252455404
22,1,score,-18.470741252455404
23,1,score,-18.95972991287125
24,1,score,-18.95972991287125
25,1,score,-18.95972991287125
26,1,score,-18.460976276223672
27,1,score,-18.460976276223672
28,1,score,-18.460976276223672
29,1,score,-18.460976276223672
30,1,score,-18.964285754055037
31,1,score,-18.964285754055037
32,1,score,-19.091358344405258
33,1,score,-19.091358344405258
34,1,score,-19.07757839818445
35,1,score,-18.883955914911258
36,1,score,-18.59670094272902
37,1,score,-19.17827178173428
38,1,score,-19.17827178173428
39,1,score,-19.17827178173428
40,1,score,-18.462242415317647
41,1,score,-18.462242415317647
42,1,score,-18.462242415317647
43,1,score,-18.462242415317647
44,1,score,-19.1874126729069
45,1,score,-19.1874126729069
46,1,score,-18.61988688785291
47,1,score,-18.529918345544367
48,1,score,-18.529918345544367
49,1,score,-18.529918345544367
50,1,score,-18.490272624456985
51,1,score,-18.490272624456985
52,1,score,-18.889430535037576
53,1,score,-18.889430535037576
54,1,score,-18.889430535037576
55,1,score,-19.128903447363044
56,1,score,-19.128903447363044
57,1,score,-19.15879005853013
58,1,score,-19.15879005853013
59,1,score,-18.722222777083225
60,1,score,-19.126431649941424
61,1,score,-19.104383431331506
62,1,score,-18.894386095476023
63,1,score,-19.137422125288815
64,1,score,-19.162520872242236
65,1,score,-19.162520872242236
66,1,score,-18.607746790619192
67,1,score,-18.607746790619192
68,1,score,-18.607746790619192
69,1,score,-19.18635411626868
70,1,score,-19.11589940139303
71,1,score,-18.51295212242798
72,1,score,-18.51295212242798
73,1,score,-18.51295212242798
74,1,score,-18.51295212242798
75,1,score,-18.335901515550916
76,1,score,-18.335901515550916
77,1,score,-18.146727485900357
78,1,score,-18.22154906975384
79,1,score,-18.750635213877942
80,1,score,-18.381924792474578
81,1,score,-18.174159890968934
82,1,score,-18.174159890968934
83,1,score,-18.174159890968934
84,1,score,-18.174159890968934
85,1,score,-18.32638913694674
86,1,score,-18.410698371887854
87,1,score,-18.30264870736447
88,1,score,-18.236267868120954
89,1,score,-18.236267868120954
90,1,score,-18.236267868120954
91,1,score,-18.236267868120954
92,1,score,-18.236267868120954
93,1,score,-18.26805878486652
94,1,score,-18.26805878486652
95,1,score,-18.756042744778675
96,1,score,-19.13693991637495
