Iteration,Chain,Parameter,value
1,1,score,-28.198724203187243
2,1,score,-28.198724203187243
3,1,score,-28.198724203187243
4,1,score,-28.198724203187243
5,1,score,-26.280797233240364
6,1,score,-26.280797233240364
7,1,score,-26.280797233240364
8,1,score,-26.82004505805216
9,1,score,-26.82004505805216
10,1,score,-25.635999469718882
11,1,score,-25.635999469718882
12,1,score,-25.635999469718882
13,1,score,-25.635999469718882
14,1,score,-25.635999469718882
15,1,score,-25.635999469718882
16,1,score,-26.210119578020784
17,1,score,-26.210119578020784
18,1,score,-25.86614107753228
19,1,score,-25.86614107753228
20,1,score,-25.86614107753228
21,1,score,-25.86614107753228
22,1,score,-26.358972647618554
23,1,score,-26.358972647618554
24,1,score,-26.358972647618554
25,1,score,-26.358972647618554
26,1,score,-26.358972647618554
27,1,score,-26.130650188651906
28,1,score,-25.853518929169198
29,1,score,-25.853518929169198
30,1,score,-25.56830662460052
31,1,score,-26.281801647542668
32,1,score,-26.281801647542668
33,1,score,-26.09517336812442
34,1,score,-26.15063911607488
35,1,score,-26.3141832285822
36,1,score,-27.096606797846835
37,1,score,-27.096606797846835
38,1,score,-27.096606797846835
39,1,score,-27.20466186626547
40,1,score,-21.776797006309632
41,1,score,-20.837968068019073
42,1,score,-20.837968068019073
43,1,score,-20.837968068019073
44,1,score,-20.498491158952454
45,1,score,-20.40191289735909
46,1,score,-20.973590613326824
47,1,score,-20.80605495797899
48,1,score,-20.80605495797899
49,1,score,-20.654872064248696
50,1,score,-20.654872064248696
51,1,score,-20.654872064248696
52,1,score,-20.5445580294937
53,1,score,-20.5445580294937
54,1,score,-20.5445580294937
55,1,score,-20.23416487823193
56,1,score,-20.23416487823193
57,1,score,-20.69160501923363
58,1,score,-20.687811563496513
59,1,score,-20.687811563496513
60,1,score,-20.687811563496513
61,1,score,-20.75790942000972
62,1,score,-20.456235048303366
63,1,score,-20.737367742814698
64,1,score,-20.737367742814698
65,1,score,-21.001933995838698
66,1,score,-20.99750508825725
67,1,score,-21.02705807406952
68,1,score,-21.02705807406952
69,1,score,-21.02705807406952
70,1,score,-20.53314398731281
71,1,score,-20.53314398731281
72,1,score,-20.53314398731281
73,1,score,-20.53314398731281
74,1,score,-20.788031069568405
75,1,score,-20.788031069568405
76,1,score,-20.788031069568405
77,1,score,-20.788031069568405
78,1,score,-20.788031069568405
79,1,score,-20.600008792220454
80,1,score,-20.487798720283255
81,1,score,-20.487798720283255
82,1,score,-20.591975015719534
83,1,score,-20.35647404605101
84,1,score,-20.723099871417634
85,1,score,-20.59217101505789
86,1,score,-20.408135916126962
87,1,score,-20.408135916126962
88,1,score,-20.408135916126962
89,1,score,-20.535626782730724
90,1,score,-20.535626782730724
91,1,score,-20.535626782730724
92,1,score,-20.535626782730724
93,1,score,-20.535626782730724
94,1,score,-20.16859903849353
95,1,score,-20.16859903849353
96,1,score,-20.16859903849353
97,1,score,-20.260501770401103
98,1,score,-20.57259003263586
99,1,score,-20.57259003263586
100,1,score,-20.762873454459204
101,1,score,-20.7455554735819
102,1,score,-20.7455554735819
103,1,score,-20.257311679029147
104,1,score,-20.257311679029147
105,1,score,-20.257311679029147
106,1,score,-20.629256096983564
107,1,score,-20.629256096983564
108,1,score,-20.629256096983564
109,1,score,-20.50038422088311
110,1,score,-20.50038422088311
111,1,score,-20.309800992216175
112,1,score,-20.681757142002727
113,1,score,-20.681757142002727
114,1,score,-20.745766578800488
115,1,score,-20.745766578800488
116,1,score,-20.745766578800488
117,1,score,-20.51083622182358
118,1,score,-20.51083622182358
119,1,score,-20.1379033082112
120,1,score,-20.1379033082112
121,1,score,-20.34680931881851
122,1,score,-20.324737157069396
123,1,score,-20.324737157069396
124,1,score,-20.34555622747051
125,1,score,-20.34555622747051
126,1,score,-20.578520004734063
127,1,score,-20.578520004734063
128,1,score,-20.578520004734063
129,1,score,-20.541585518812795
130,1,score,-20.548379886400117
131,1,score,-20.548379886400117
132,1,score,-20.619263019765828
133,1,score,-20.60799355065174
134,1,score,-20.32701836866351
135,1,score,-20.32701836866351
136,1,score,-20.32701836866351
137,1,score,-20.32701836866351
138,1,score,-20.223207387390605
139,1,score,-20.223207387390605
140,1,score,-20.409128944368693
141,1,score,-20.614244721104814
142,1,score,-20.40102772489074
143,1,score,-20.43984058723836
144,1,score,-20.277481907971804
145,1,score,-20.548666454148226
146,1,score,-20.548666454148226
147,1,score,-20.298261835716477
148,1,score,-20.298261835716477
149,1,score,-20.298261835716477
150,1,score,-20.298261835716477
151,1,score,-20.48075355303587
152,1,score,-20.48075355303587
153,1,score,-20.48075355303587
154,1,score,-20.48075355303587
155,1,score,-20.399679261327467
156,1,score,-20.28943289793604
157,1,score,-20.35679069383624
158,1,score,-20.35679069383624
159,1,score,-20.577203298395883
160,1,score,-20.571491900907624
161,1,score,-20.571491900907624
162,1,score,-20.571491900907624
163,1,score,-20.685013971494406
164,1,score,-20.52552856536841
165,1,score,-20.15146840909373
166,1,score,-20.24052633155007
167,1,score,-20.24052633155007
168,1,score,-20.24052633155007
169,1,score,-20.24052633155007
170,1,score,-20.24052633155007
171,1,score,-20.24052633155007
172,1,score,-20.24052633155007
173,1,score,-20.12111762375593
174,1,score,-20.219314229293506
175,1,score,-20.219314229293506
176,1,score,-20.219314229293506
177,1,score,-20.219314229293506
178,1,score,-20.219314229293506
179,1,score,-20.219314229293506
180,1,score,-20.80611448481836
181,1,score,-20.37928697168053
182,1,score,-20.215330620266442
183,1,score,-20.215330620266442
184,1,score,-20.467702859289744
185,1,score,-20.467702859289744
186,1,score,-20.438405427681356
187,1,score,-20.438405427681356
188,1,score,-20.78069868819763
189,1,score,-20.688383572982705
190,1,score,-20.688383572982705
191,1,score,-20.688383572982705
192,1,score,-20.688383572982705
193,1,score,-20.556395486749373
194,1,score,-20.477729929883495
195,1,score,-20.477729929883495
196,1,score,-20.477729929883495
197,1,score,-20.477729929883495
198,1,score,-20.477729929883495
199,1,score,-20.477729929883495
200,1,score,-20.579713262949454
1,1,alpha,1.2550623472108313
2,1,alpha,1.2550623472108313
3,1,alpha,1.2550623472108313
4,1,alpha,1.2550623472108313
5,1,alpha,1.0615414274361523
6,1,alpha,1.0615414274361523
7,1,alpha,1.0615414274361523
8,1,alpha,1.0615414274361523
9,1,alpha,1.0615414274361523
10,1,alpha,1.0615414274361523
11,1,alpha,1.0615414274361523
12,1,alpha,1.0615414274361523
13,1,alpha,1.0615414274361523
14,1,alpha,1.0615414274361523
15,1,alpha,1.0615414274361523
16,1,alpha,1.0615414274361523
17,1,alpha,1.0615414274361523
18,1,alpha,1.0615414274361523
