Iteration,Chain,Parameter,value
1,1,score,-16.23003578832641
2,1,score,-15.877730490499523
3,1,score,-15.877722210997497
4,1,score,-15.877719131729528
5,1,score,-15.88317262443443
6,1,score,-16.52207484500436
7,1,score,-15.88218933252535
8,1,score,-15.880226719076767
9,1,score,-15.914373393205473
10,1,score,-15.912593785489939
11,1,score,-15.911086206286605
12,1,score,-15.878138752649626
13,1,score,-15.917751132528231
14,1,score,-15.878426580830926
15,1,score,-17.482814999825166
16,1,score,-17.255497534669367
17,1,score,-17.27070153017919
18,1,score,-17.729302983888033
19,1,score,-17.376640038785872
20,1,score,-17.55761763981492
21,1,score,-16.772893010744596
22,1,score,-16.509411848880156
23,1,score,-16.32541710169817
24,1,score,-15.880721063613372
25,1,score,-15.879111713167482
26,1,score,-15.908002982523548
27,1,score,-15.939093079478006
28,1,score,-15.997712538979307
29,1,score,-15.997712538979307
30,1,score,-15.997712538979307
31,1,score,-15.997712538979307
32,1,score,-15.973234970174722
33,1,score,-15.878073892878867
34,1,score,-15.877841132591506
35,1,score,-16.381363603542738
36,1,score,-16.381363603542738
37,1,score,-15.877737073777276
38,1,score,-15.877719132348297
39,1,score,-15.88288531298695
40,1,score,-15.87771935436178
41,1,score,-15.877721079234256
42,1,score,-15.877721079234256
43,1,score,-15.940771862723068
44,1,score,-15.877723577522751
45,1,score,-16.242747092902825
46,1,score,-15.891641286048475
47,1,score,-15.87777868031504
48,1,score,-16.215794786282746
49,1,score,-15.877721572137808
50,1,score,-15.878396851524677
51,1,score,-16.052605596294747
52,1,score,-16.025797541751963
53,1,score,-15.8783651443459
54,1,score,-16.171733065644897
55,1,score,-15.878486898131634
56,1,score,-16.445738237321464
57,1,score,-16.35657427633428
58,1,score,-16.146243267161488
59,1,score,-15.877859247440263
60,1,score,-15.879546261589702
61,1,score,-15.879546261589702
62,1,score,-15.877742495262233
63,1,score,-15.890145886771599
64,1,score,-15.881810186444305
65,1,score,-15.877806575659868
66,1,score,-15.879455794886432
67,1,score,-15.877720008690638
68,1,score,-15.877719463391607
69,1,score,-15.880722012379003
70,1,score,-15.928449217150366
71,1,score,-15.928449217150366
72,1,score,-15.928449217150366
73,1,score,-15.880284624997465
74,1,score,-15.877724281324966
75,1,score,-15.922547770974155
76,1,score,-15.878115004891448
77,1,score,-15.877719616680004
78,1,score,-15.878153788287726
79,1,score,-15.963770551631463
80,1,score,-16.298427096051356
81,1,score,-16.298427096051356
82,1,score,-16.1076221039176
