Iteration,Chain,Parameter,value
1,1,score,-28.835791668030023
2,1,score,-28.638138480990918
3,1,score,-28.992573601366146
4,1,score,-28.992573601366146
5,1,score,-28.88121083205565
6,1,score,-28.88121083205565
7,1,score,-28.88121083205565
8,1,score,-28.90218803716933
9,1,score,-28.90218803716933
10,1,score,-28.90218803716933
11,1,score,-29.089557652769443
12,1,score,-29.089557652769443
13,1,score,-29.089557652769443
14,1,score,-28.8764519347432
15,1,score,-28.879175574155994
16,1,score,-28.945516656922933
17,1,score,-29.484869968327395
18,1,score,-29.450192705696047
19,1,score,-29.450192705696047
20,1,score,-28.63785002892094
21,1,score,-28.744706606707222
22,1,score,-28.677976773353787
23,1,score,-28.677976773353787
24,1,score,-28.677976773353787
25,1,score,-28.677976773353787
26,1,score,-28.712289100993445
27,1,score,-28.872594277491167
28,1,score,-28.937076610910147
29,1,score,-28.937076610910147
30,1,score,-28.745236485712816
31,1,score,-28.592167840551078
32,1,score,-28.637861339123866
33,1,score,-28.70348708060368
34,1,score,-28.849482389668466
35,1,score,-28.643333656428197
36,1,score,-28.63749924511584
37,1,score,-29.202029436971937
38,1,score,-28.640933549989462
39,1,score,-28.640933549989462
40,1,score,-28.63910164945507
41,1,score,-28.9950366002005
42,1,score,-28.8287338597029
43,1,score,-28.8287338597029
44,1,score,-28.6837293778986
45,1,score,-29.110973385314317
46,1,score,-28.6526983715887
47,1,score,-29.27364264592778
48,1,score,-30.335421768511104
49,1,score,-30.121428866027323
50,1,score,-29.900292117609155
51,1,score,-29.902689275399702
52,1,score,-29.902689275399702
53,1,score,-29.902689275399702
54,1,score,-28.900676329482827
55,1,score,-28.900676329482827
56,1,score,-28.80887376561028
57,1,score,-28.945943320843654
58,1,score,-28.97620832802734
59,1,score,-28.96772668734053
60,1,score,-28.68007153107115
61,1,score,-28.643583726113953
62,1,score,-28.651618360762754
63,1,score,-28.651618360762754
64,1,score,-29.06665737846756
65,1,score,-29.06665737846756
66,1,score,-28.80346723275084
67,1,score,-29.21798734656862
68,1,score,-29.296582531446923
69,1,score,-28.74054343173465
70,1,score,-29.144944364916178
71,1,score,-28.55624900296162
72,1,score,-28.927309373537106
73,1,score,-28.896512209562914
74,1,score,-28.64349585397185
75,1,score,-28.641743811240254
76,1,score,-28.74290273249283
77,1,score,-28.703333250697874
78,1,score,-28.703333250697874
79,1,score,-28.647451980899888
80,1,score,-28.772460531304723
81,1,score,-28.680279689607097
82,1,score,-28.64038902299744
83,1,score,-28.63522640067282
84,1,score,-29.841379385817557
85,1,score,-29.035184640807916
86,1,score,-28.888296867473123
87,1,score,-28.979243637912656
88,1,score,-29.202791203708152
89,1,score,-29.202791203708152
90,1,score,-28.958102760013084
91,1,score,-28.958102760013084
92,1,score,-28.958102760013084
93,1,score,-28.958102760013084
94,1,score,-28.878715034376054
95,1,score,-28.90274601630802
96,1,score,-29.730691677554468
97,1,score,-29.03295239840491
98,1,score,-29.996307220125082
99,1,score,-29.02810139250543
100,1,score,-29.04225497068406
101,1,score,-28.643746184036228
102,1,score,-28.579077377871975
103,1,score,-28.579077377871975
104,1,score,-28.64327050384749
105,1,score,-28.63174959122082
106,1,score,-28.907379218041044
107,1,score,-28.63632408928498
108,1,score,-28.63632408928498
109,1,score,-28.642570821131415
110,1,score,-28.63893181323693
111,1,score,-28.635481414859253
112,1,score,-28.743530434726445
113,1,score,-28.719722427120907
114,1,score,-28.64194285081262
115,1,score,-28.576570037453244
116,1,score,-28.746462262257957
117,1,score,-28.69331256232482
118,1,score,-28.69331256232482
119,1,score,-29.028674414073915
120,1,score,-29.028674414073915
121,1,score,-29.028674414073915
122,1,score,-29.028674414073915
123,1,score,-28.74119800700806
124,1,score,-28.74119800700806
125,1,score,-28.74119800700806
126,1,score,-28.74119800700806
127,1,score,-28.74119800700806
128,1,score,-28.643231449093612
129,1,score,-28.66398925418344
130,1,score,-28.66398925418344
131,1,score,-28.866600431608227
132,1,score,-28.866600431608227
133,1,score,-28.76004062154791
134,1,score,-29.229816346362043
135,1,score,-29.980313766919117
136,1,score,-29.980313766919117
137,1,score,-29.223483227977546
138,1,score,-29.274616029767735
139,1,score,-28.97896016292966
140,1,score,-29.319938832698774
141,1,score,-28.644279605727505
142,1,score,-28.750484087867637
143,1,score,-28.712332780897707
144,1,score,-28.643044464952077
145,1,score,-28.86464719046339
146,1,score,-28.86464719046339
147,1,score,-28.86464719046339
148,1,score,-28.97900077248462
149,1,score,-28.595389754629984
150,1,score,-29.123557687831177
151,1,score,-28.89648479653701
152,1,score,-29.84389049674747
153,1,score,-29.581232466260893
154,1,score,-29.80032230756853
155,1,score,-28.638209907037087
156,1,score,-28.687307315628715
157,1,score,-29.1297974112097
158,1,score,-29.1297974112097
159,1,score,-29.1297974112097
160,1,score,-28.96337087577831
161,1,score,-28.723094922406492
162,1,score,-28.723094922406492
163,1,score,-28.723094922406492
164,1,score,-28.671123596538248
165,1,score,-28.671123596538248
166,1,score,-28.6474056842495
167,1,score,-28.6474056842495
168,1,score,-29.43820691667829
169,1,score,-29.43820691667829
170,1,score,-29.43820691667829
171,1,score,-29.43820691667829
172,1,score,-30.130837787663552
173,1,score,-28.876345879979873
174,1,score,-28.876345879979873
175,1,score,-28.837966471240275
176,1,score,-29.233514566859636
177,1,score,-28.912223442439004
178,1,score,-28.642107438823963
179,1,score,-28.661472784387996
180,1,score,-28.736195116445582
181,1,score,-30.196958049292068
182,1,score,-28.652246616546115
183,1,score,-28.661973923061087
184,1,score,-28.661973923061087
185,1,score,-28.71008164724455
186,1,score,-28.71008164724455
187,1,score,-28.71974517394682
188,1,score,-28.853712342381392
189,1,score,-29.401412257778567
190,1,score,-28.674119179940156
191,1,score,-28.966049891643387
192,1,score,-28.635931916216435
193,1,score,-28.645510652331154
194,1,score,-29.696850826715927
195,1,score,-29.874567015193012
196,1,score,-28.817485907259183
197,1,score,-28.817485907259183
198,1,score,-31.227285130223542
199,1,score,-30.96316692921763
200,1,score,-30.96316692921763
1,1,alpha,1.3236639016220275
2,1,alpha,1.3236639016220275
3,1,alpha,9.04314810180589
4,1,alpha,9.04314810180589
5,1,alpha,7.03818359976534
6,1,alpha,7.03818359976534
7,1,alpha,7.03818359976534
8,1,alpha,7.423607017326099
9,1,alpha,7.423607017326099
10,1,alpha,7.423607017326099
11,1,alpha,7.423607017326099
12,1,alpha,7.423607017326099
13,1,alpha,7.423607017326099
14,1,alpha,7.423607017326099
15,1,alpha,7.477456574852979
16,1,alpha,8.7684709523344
17,1,alpha,18.14796464766733
18,1,alpha,17.591322938351865
19,1,alpha,17.591322938351865
20,1,alpha,1.4276267188340874
21,1,alpha,1.4276267188340874
22,1,alpha,1.4276267188340874
23,1,alpha,1.4276267188340874
24,1,alpha,1.4276267188340874
25,1,alpha,1.4276267188340874
26,1,alpha,1.7814400225360494
27,1,alpha,1.7814400225360494
28,1,alpha,1.7814400225360494
29,1,alpha,1.7814400225360494
30,1,alpha,1.7814400225360494
31,1,alpha,1.7814400225360494
32,1,alpha,1.7814400225360494
33,1,alpha,1.7814400225360494
34,1,alpha,1.7814400225360494
35,1,alpha,1.7814400225360494
36,1,alpha,4.666574970818558
37,1,alpha,4.666574970818558
38,1,alpha,4.666574970818558
39,1,alpha,4.666574970818558
40,1,alpha,2.662997870580872
41,1,alpha,2.662997870580872
42,1,alpha,2.662997870580872
43,1,alpha,2.662997870580872
44,1,alpha,2.662997870580872
45,1,alpha,9.331914997630694
46,1,alpha,9.331914997630694
47,1,alpha,9.331914997630694
48,1,alpha,9.331914997630694
49,1,alpha,9.331914997630694
50,1,alpha,8.285809519145602
51,1,alpha,8.285809519145602
52,1,alpha,8.285809519145602
53,1,alpha,8.285809519145602
54,1,alpha,2.724948152799147
55,1,alpha,2.724948152799147
56,1,alpha,2.724948152799147
