Iteration,Chain,Parameter,value
1,1,score,-41.097876230168545
2,1,score,-41.38461370439181
3,1,score,-41.345736273954216
4,1,score,-41.36699395294275
5,1,score,-41.36699395294275
6,1,score,-41.233923866654
7,1,score,-41.233923866654
8,1,score,-41.233923866654
9,1,score,-41.233923866654
10,1,score,-41.16357282746011
11,1,score,-41.16357282746011
12,1,score,-41.16357282746011
13,1,score,-41.16357282746011
14,1,score,-41.0819271856641
15,1,score,-41.15343497489139
16,1,score,-41.249945646145015
17,1,score,-41.15935285299562
18,1,score,-41.2154557113121
19,1,score,-41.2154557113121
20,1,score,-41.2154557113121
21,1,score,-41.2154557113121
22,1,score,-41.11965383918789
23,1,score,-41.08124322861402
24,1,score,-41.37496361652093
25,1,score,-41.37496361652093
26,1,score,-41.37496361652093
27,1,score,-41.37496361652093
28,1,score,-41.37496361652093
29,1,score,-41.37496361652093
30,1,score,-41.37496361652093
31,1,score,-41.08606896587248
32,1,score,-41.08606896587248
33,1,score,-41.08606896587248
34,1,score,-41.08606896587248
35,1,score,-41.08606896587248
36,1,score,-41.14277248237047
37,1,score,-41.14277248237047
38,1,score,-41.11166541146699
39,1,score,-41.089218182530736
40,1,score,-41.370413000962714
41,1,score,-41.082391882918266
42,1,score,-41.164660115325624
43,1,score,-41.164660115325624
44,1,score,-41.164660115325624
45,1,score,-41.164660115325624
46,1,score,-41.178329957382005
47,1,score,-41.11166768762662
48,1,score,-41.11166768762662
49,1,score,-41.08373585255404
50,1,score,-33.15718852399005
51,1,score,-33.15718852399005
52,1,score,-33.54588156262339
53,1,score,-33.54588156262339
54,1,score,-33.1567733080876
55,1,score,-33.1567733080876
56,1,score,-33.167142524708794
57,1,score,-33.167142524708794
58,1,score,-33.167142524708794
59,1,score,-33.167142524708794
60,1,score,-33.309199793532464
61,1,score,-33.204765188879996
62,1,score,-33.204765188879996
63,1,score,-33.22894893251313
64,1,score,-33.22894893251313
65,1,score,-33.22894893251313
66,1,score,-33.23498697976673
67,1,score,-33.23498697976673
68,1,score,-33.192453955774084
69,1,score,-33.192453955774084
70,1,score,-33.192453955774084
71,1,score,-33.192453955774084
72,1,score,-33.192453955774084
73,1,score,-33.142509482112324
74,1,score,-33.1455286328265
75,1,score,-33.1455286328265
76,1,score,-33.1455286328265
77,1,score,-33.27058909702154
78,1,score,-33.22877551249263
79,1,score,-33.14204237283728
80,1,score,-33.14204237283728
81,1,score,-33.14204237283728
82,1,score,-33.14204237283728
83,1,score,-33.14503254762166
84,1,score,-33.14503254762166
85,1,score,-33.14503254762166
86,1,score,-33.14503254762166
87,1,score,-33.19501662002044
88,1,score,-33.19501662002044
89,1,score,-33.19501662002044
90,1,score,-33.19501662002044
91,1,score,-33.2415229611043
92,1,score,-33.2415229611043
93,1,score,-33.2415229611043
94,1,score,-33.2415229611043
95,1,score,-33.2415229611043
96,1,score,-33.2415229611043
97,1,score,-33.212645454476025
98,1,score,-33.212645454476025
99,1,score,-33.212645454476025
100,1,score,-33.1749192550442
101,1,score,-33.17794796100086
102,1,score,-33.17794796100086
103,1,score,-33.3515702587644
104,1,score,-33.26253432242497
105,1,score,-33.2904924418307
106,1,score,-33.2904924418307
107,1,score,-33.2904924418307
108,1,score,-33.14811557771137
109,1,score,-33.14811557771137
110,1,score,-33.14205810312416
111,1,score,-33.14205810312416
112,1,score,-33.186943893175446
113,1,score,-33.15051102130763
114,1,score,-33.19605293360649
115,1,score,-33.17601917773169
116,1,score,-33.17601917773169
117,1,score,-33.206272080531605
118,1,score,-33.206272080531605
119,1,score,-33.206272080531605
120,1,score,-33.147082152581106
121,1,score,-33.147082152581106
122,1,score,-33.147082152581106
123,1,score,-33.147082152581106
124,1,score,-33.32651723887384
125,1,score,-33.142725555048486
126,1,score,-33.21549413980213
127,1,score,-33.21549413980213
128,1,score,-33.21549413980213
129,1,score,-33.263886788559525
130,1,score,-33.263886788559525
131,1,score,-33.263886788559525
132,1,score,-33.263886788559525
133,1,score,-33.23914785248683
134,1,score,-33.23914785248683
135,1,score,-33.16947033482356
136,1,score,-33.289195118268296
137,1,score,-33.289195118268296
138,1,score,-33.164390491398585
139,1,score,-33.164390491398585
140,1,score,-33.164390491398585
141,1,score,-33.157126078430636
142,1,score,-33.27425889748668
143,1,score,-33.18985795860002
144,1,score,-33.18985795860002
145,1,score,-33.1711670353555
146,1,score,-33.1711670353555
147,1,score,-33.1711670353555
148,1,score,-33.1711670353555
149,1,score,-33.1711670353555
150,1,score,-33.1711670353555
151,1,score,-33.184136744485095
152,1,score,-33.29449686661399
153,1,score,-29.48767208913803
154,1,score,-29.49207061252719
155,1,score,-29.16717445007595
156,1,score,-29.16717445007595
157,1,score,-29.16717445007595
158,1,score,-29.16717445007595
159,1,score,-29.16717445007595
160,1,score,-29.27295447951737
161,1,score,-29.601764958787864
162,1,score,-29.594028687905
163,1,score,-29.34841499775409
164,1,score,-29.34841499775409
165,1,score,-29.537658729049728
166,1,score,-29.537658729049728
167,1,score,-29.537658729049728
168,1,score,-29.41694357865538
169,1,score,-29.232949903631418
170,1,score,-29.232949903631418
171,1,score,-29.232949903631418
172,1,score,-29.232949903631418
173,1,score,-29.377625045878233
174,1,score,-29.377625045878233
175,1,score,-29.377625045878233
176,1,score,-29.22640173916051
177,1,score,-29.22640173916051
178,1,score,-29.301427587070634
179,1,score,-29.301427587070634
180,1,score,-29.139097907283983
181,1,score,-29.139097907283983
182,1,score,-29.29603643418763
183,1,score,-29.45339037610911
184,1,score,-29.45339037610911
185,1,score,-29.137022517426942
186,1,score,-29.137022517426942
187,1,score,-29.118966408655965
188,1,score,-29.2363972482394
189,1,score,-29.11723626314686
190,1,score,-29.418060092986128
191,1,score,-29.605135106289776
192,1,score,-29.605135106289776
193,1,score,-29.138862200181464
194,1,score,-29.138862200181464
195,1,score,-29.138862200181464
196,1,score,-29.58233016792243
197,1,score,-29.58233016792243
198,1,score,-29.162332257624367
199,1,score,-29.162332257624367
200,1,score,-29.486330634152466
1,1,alpha,0.4801090247955786
2,1,alpha,0.4801090247955786
3,1,alpha,0.4801090247955786
4,1,alpha,0.4801090247955786
5,1,alpha,0.4801090247955786
6,1,alpha,0.4801090247955786
7,1,alpha,0.4801090247955786
8,1,alpha,0.4801090247955786
9,1,alpha,0.4801090247955786
10,1,alpha,0.4801090247955786
11,1,alpha,0.4801090247955786
12,1,alpha,0.4801090247955786
13,1,alpha,0.4801090247955786
14,1,alpha,0.4801090247955786
15,1,alpha,0.4801090247955786
16,1,alpha,0.4801090247955786
17,1,alpha,0.4801090247955786
18,1,alpha,0.4801090247955786
19,1,alpha,0.4801090247955786
20,1,alpha,0.4801090247955786
21,1,alpha,0.4801090247955786
22,1,alpha,0.4801090247955786
23,1,alpha,0.4801090247955786
24,1,alpha,0.4801090247955786
25,1,alpha,0.4801090247955786
26,1,alpha,0.4801090247955786
27,1,alpha,0.4801090247955786
28,1,alpha,0.4801090247955786
29,1,alpha,0.4801090247955786
30,1,alpha,0.4801090247955786
31,1,alpha,0.4801090247955786
32,1,alpha,0.4801090247955786
33,1,alpha,0.4801090247955786
34,1,alpha,0.4801090247955786
35,1,alpha,0.4801090247955786
36,1,alpha,0.4801090247955786
37,1,alpha,0.4801090247955786
38,1,alpha,0.4801090247955786
39,1,alpha,0.4801090247955786
40,1,alpha,0.4801090247955786
41,1,alpha,0.4801090247955786
42,1,alpha,0.4801090247955786
43,1,alpha,0.4801090247955786
44,1,alpha,0.4801090247955786
45,1,alpha,0.4801090247955786
46,1,alpha,0.4801090247955786
47,1,alpha,0.4801090247955786
48,1,alpha,0.4801090247955786
49,1,alpha,0.4801090247955786
50,1,alpha,0.31313883598032444
51,1,alpha,0.31313883598032444
52,1,alpha,0.31313883598032444
53,1,alpha,0.31313883598032444
54,1,alpha,0.31313883598032444
55,1,alpha,0.31313883598032444
56,1,alpha,0.31313883598032444
57,1,alpha,0.31313883598032444
58,1,alpha,0.31313883598032444
59,1,alpha,0.31313883598032444
60,1,alpha,0.31313883598032444
61,1,alpha,0.31313883598032444
62,1,alpha,0.31313883598032444
63,1,alpha,0.31313883598032444
64,1,alpha,0.31313883598032444
65,1,alpha,0.31313883598032444
66,1,alpha,0.31313883598032444
67,1,alpha,0.31313883598032444
68,1,alpha,0.31313883598032444
69,1,alpha,0.31313883598032444
70,1,alpha,0.31313883598032444
71,1,alpha,0.31313883598032444
72,1,alpha,0.31313883598032444
73,1,alpha,0.31313883598032444
74,1,alpha,0.31313883598032444
75,1,alpha,0.31313883598032444
76,1,alpha,0.31313883598032444
77,1,alpha,0.31313883598032444
78,1,alpha,0.31313883598032444
79,1,alpha,0.31313883598032444
80,1,alpha,0.31313883598032444
81,1,alpha,0.31313883598032444
82,1,alpha,0.31313883598032444
83,1,alpha,0.31313883598032444
84,1,alpha,0.31313883598032444
85,1,alpha,0.31313883598032444
86,1,alpha,0.31313883598032444
87,1,alpha,0.31313883598032444
88,1,alpha,0.31313883598032444
89,1,alpha,0.31313883598032444
90,1,alpha,0.31313883598032444
91,1,alpha,0.31313883598032444
92,1,alpha,0.31313883598032444
93,1,alpha,0.31313883598032444
94,1,alpha,0.31313883598032444
95,1,alpha,0.31313883598032444
96,1,alpha,0.31313883598032444
97,1,alpha,0.31313883598032444
98,1,alpha,0.31313883598032444
99,1,alpha,0.31313883598032444
100,1,alpha,0.31313883598032444
101,1,alpha,0.31313883598032444
102,1,alpha,0.31313883598032444
103,1,alpha,0.31313883598032444
104,1,alpha,0.31313883598032444
105,1,alpha,0.31313883598032444
106,1,alpha,0.31313883598032444
107,1,alpha,0.31313883598032444
108,1,alpha,0.31313883598032444
109,1,alpha,0.31313883598032444
110,1,alpha,0.31313883598032444
111,1,alpha,0.31313883598032444
112,1,alpha,0.31313883598032444
113,1,alpha,0.31313883598032444
114,1,alpha,0.31313883598032444
115,1,alpha,0.31313883598032444
116,1,alpha,0.31313883598032444
117,1,alpha,0.31313883598032444
118,1,alpha,0.31313883598032444
119,1,alpha,0.31313883598032444
120,1,alpha,0.31313883598032444
121,1,alpha,0.31313883598032444
122,1,alpha,0.31313883598032444
123,1,alpha,0.31313883598032444
124,1,alpha,0.31313883598032444
125,1,alpha,0.31313883598032444
126,1,alpha,0.31313883598032444
127,1,alpha,0.31313883598032444
128,1,alpha,0.31313883598032444
129,1,alpha,0.31313883598032444
130,1,alpha,0.31313883598032444
131,1,alpha,0.31313883598032444
132,1,alpha,0.31313883598032444
133,1,alpha,0.31313883598032444
134,1,alpha,0.31313883598032444
135,1,alpha,0.31313883598032444
136,1,alpha,0.31313883598032444
137,1,alpha,0.31313883598032444
138,1,alpha,0.31313883598032444
139,1,alpha,0.31313883598032444
140,1,alpha,0.31313883598032444
141,1,alpha,0.31313883598032444
142,1,alpha,0.31313883598032444
143,1,alpha,0.31313883598032444
144,1,alpha,0.31313883598032444
145,1,alpha,0.31313883598032444
146,1,alpha,0.31313883598032444
147,1,alpha,0.31313883598032444
148,1,alpha,0.31313883598032444
149,1,alpha,0.31313883598032444
150,1,alpha,0.31313883598032444
151,1,alpha,0.31313883598032444
152,1,alpha,0.31313883598032444
153,1,alpha,0.0985161271700985
154,1,alpha,0.0985161271700985
