Iteration,Chain,Parameter,value
1,1,score,-29.00088881276205
2,1,score,-29.053860912412013
3,1,score,-28.444702992754777
4,1,score,-29.103210855292975
5,1,score,-29.269147883659773
6,1,score,-29.440069661502573
7,1,score,-29.387848016033633
8,1,score,-29.409391704982994
9,1,score,-29.239521637891553
10,1,score,-28.44103725397617
11,1,score,-28.44103725397617
12,1,score,-29.015839777557197
13,1,score,-29.167347519734243
14,1,score,-29.14644788344519
15,1,score,-28.631082074773296
16,1,score,-28.735882054513034
17,1,score,-28.863706267144785
18,1,score,-28.492222787561367
19,1,score,-28.557402900642565
20,1,score,-28.427462360557605
21,1,score,-28.4769465282044
22,1,score,-28.608644700927208
23,1,score,-28.454770827499495
24,1,score,-28.81051407473077
25,1,score,-28.67392479485452
26,1,score,-28.46158943260736
27,1,score,-28.46158943260736
28,1,score,-28.46158943260736
29,1,score,-28.416424635414593
30,1,score,-28.517542714895917
31,1,score,-29.030866968187585
32,1,score,-28.70688573339701
33,1,score,-28.620995853627882
34,1,score,-29.07129092788569
35,1,score,-28.876901824530684
36,1,score,-29.167228079574322
37,1,score,-29.167228079574322
38,1,score,-29.662809656073254
39,1,score,-29.37201644174953
40,1,score,-28.931990207268292
41,1,score,-28.87695395899734
42,1,score,-28.87695395899734
43,1,score,-28.505218839019143
44,1,score,-28.42216051235102
45,1,score,-28.88359959438617
46,1,score,-28.92010272869009
47,1,score,-28.428176929102342
48,1,score,-28.428176929102342
49,1,score,-28.407715037671558
50,1,score,-28.539143136029146
51,1,score,-28.7516092872629
52,1,score,-28.683576514482347
53,1,score,-29.145788556813706
54,1,score,-28.99351012509583
55,1,score,-29.060767046532668
56,1,score,-29.429892779868048
57,1,score,-28.595776398276463
58,1,score,-28.860238348593093
59,1,score,-28.596077371211273
60,1,score,-28.524965487727208
61,1,score,-28.87111090669547
62,1,score,-28.945041460051335
63,1,score,-28.422867860695852
64,1,score,-29.554914300007205
65,1,score,-28.87178323293294
66,1,score,-28.83750139222782
67,1,score,-28.85632791253019
68,1,score,-29.08280304865962
69,1,score,-28.926743912903767
70,1,score,-28.8124268711018
71,1,score,-28.65846145735842
72,1,score,-28.407970994661987
73,1,score,-28.407970994661987
74,1,score,-28.594719401381276
75,1,score,-28.365980494807282
76,1,score,-28.490895372096652
77,1,score,-28.490895372096652
78,1,score,-28.490895372096652
79,1,score,-28.51970831259988
80,1,score,-28.51970831259988
81,1,score,-28.669094246840395
82,1,score,-28.4530782136331
83,1,score,-28.48200942352714
84,1,score,-28.48200942352714
85,1,score,-28.836804283679236
86,1,score,-28.82037795788566
87,1,score,-28.82037795788566
