Iteration,Chain,Parameter,value
1,1,score,-36.89843876680044
2,1,score,-36.89843876680044
3,1,score,-36.89843876680044
4,1,score,-36.84989093285148
5,1,score,-36.84989093285148
6,1,score,-36.84989093285148
7,1,score,-36.84989093285148
8,1,score,-36.90256065681926
9,1,score,-36.90256065681926
10,1,score,-36.83332468037531
11,1,score,-36.83332468037531
12,1,score,-36.83332468037531
13,1,score,-36.9016766167801
14,1,score,-36.9016766167801
15,1,score,-36.9016766167801
16,1,score,-36.9016766167801
17,1,score,-36.90955867782084
18,1,score,-36.84536976152644
19,1,score,-36.84536976152644
20,1,score,-36.84536976152644
21,1,score,-36.87860304260643
22,1,score,-36.86646480471235
23,1,score,-36.90846706771766
24,1,score,-36.90846706771766
25,1,score,-36.90846706771766
26,1,score,-36.90846706771766
27,1,score,-36.8242803519178
28,1,score,-36.81462873233585
29,1,score,-36.81462873233585
30,1,score,-36.81462873233585
31,1,score,-36.81462873233585
32,1,score,-36.81462873233585
33,1,score,-36.81462873233585
34,1,score,-36.81462873233585
35,1,score,-36.804921444455665
36,1,score,-36.80934772985251
37,1,score,-36.80934772985251
38,1,score,-36.80934772985251
39,1,score,-36.80934772985251
40,1,score,-36.80934772985251
41,1,score,-36.87439471310703
42,1,score,-36.87439471310703
43,1,score,-36.909585413587536
44,1,score,-36.81551096291763
45,1,score,-36.81551096291763
46,1,score,-36.81551096291763
47,1,score,-36.81551096291763
48,1,score,-36.90939948408339
49,1,score,-36.90939948408339
50,1,score,-36.82184629000073
51,1,score,-36.82483345309073
52,1,score,-36.90362218273921
53,1,score,-36.82408408175696
54,1,score,-36.90640141606605
55,1,score,-36.91023465317848
56,1,score,-36.89971297615139
57,1,score,-36.82518787336599
58,1,score,-36.90525461388128
59,1,score,-36.90525461388128
60,1,score,-36.90525461388128
61,1,score,-36.90600297898326
62,1,score,-38.811731405904
63,1,score,-38.80896199843002
64,1,score,-38.80896199843002
65,1,score,-38.80896199843002
66,1,score,-38.80896199843002
67,1,score,-38.80896199843002
68,1,score,-38.69677555580657
69,1,score,-38.69677555580657
70,1,score,-38.69677555580657
71,1,score,-38.69677555580657
72,1,score,-38.78239751218452
73,1,score,-38.73265391277317
74,1,score,-35.983719424995535
75,1,score,-35.89282070974672
76,1,score,-35.89282070974672
77,1,score,-35.95334874529772
78,1,score,-35.93954704148076
79,1,score,-35.96612691529514
80,1,score,-35.96612691529514
81,1,score,-35.91222352401228
82,1,score,-35.99175899400937
83,1,score,-35.99266832288751
84,1,score,-35.99266832288751
85,1,score,-35.99266832288751
86,1,score,-35.99266832288751
87,1,score,-35.99266832288751
88,1,score,-35.99266832288751
89,1,score,-35.94237191463169
90,1,score,-35.983366863648335
91,1,score,-35.983366863648335
92,1,score,-35.96506929034125
93,1,score,-35.999546999023984
94,1,score,-35.999546999023984
95,1,score,-35.999546999023984
96,1,score,-35.999546999023984
97,1,score,-35.999546999023984
98,1,score,-35.995790845617854
99,1,score,-35.983688755341596
100,1,score,-35.87974449395554
101,1,score,-35.971366299127496
102,1,score,-35.971366299127496
103,1,score,-35.971366299127496
104,1,score,-35.96871691781155
105,1,score,-35.997927438763085
106,1,score,-35.977467689057036
107,1,score,-35.998423404349296
108,1,score,-35.92306056170029
109,1,score,-35.92306056170029
110,1,score,-35.92306056170029
111,1,score,-35.99535208625438
112,1,score,-35.99535208625438
113,1,score,-35.99535208625438
114,1,score,-35.95048467443229
115,1,score,-35.966020723693184
116,1,score,-35.966020723693184
117,1,score,-35.966020723693184
118,1,score,-35.966020723693184
119,1,score,-35.966020723693184
120,1,score,-35.966020723693184
121,1,score,-35.97321322131003
122,1,score,-35.97321322131003
123,1,score,-35.95733171128192
124,1,score,-35.99429399134255
125,1,score,-35.99429399134255
126,1,score,-35.99429399134255
127,1,score,-35.9694804254368
128,1,score,-35.9694804254368
129,1,score,-35.865449445829704
130,1,score,-35.865449445829704
131,1,score,-35.865449445829704
132,1,score,-35.865449445829704
133,1,score,-35.964736510596
134,1,score,-35.995263210668405
135,1,score,-35.99887252606384
136,1,score,-35.99887252606384
137,1,score,-35.937577619992254
138,1,score,-35.93899411760031
139,1,score,-35.998555754235596
140,1,score,-35.99932581908414
141,1,score,-35.999271150075785
142,1,score,-35.999271150075785
143,1,score,-35.94997495002766
144,1,score,-35.982414590091
145,1,score,-35.982414590091
146,1,score,-35.982414590091
147,1,score,-35.982414590091
148,1,score,-35.982414590091
149,1,score,-35.946334623839775
150,1,score,-35.993178617511
151,1,score,-35.993178617511
152,1,score,-35.993178617511
153,1,score,-35.94848383278754
154,1,score,-35.985830837425254
155,1,score,-35.985830837425254
156,1,score,-35.996852199214125
157,1,score,-35.996852199214125
158,1,score,-35.996852199214125
159,1,score,-35.996852199214125
160,1,score,-35.996852199214125
161,1,score,-35.996852199214125
162,1,score,-35.99543003365082
163,1,score,-35.967495893870556
164,1,score,-35.967495893870556
165,1,score,-35.967495893870556
166,1,score,-35.967495893870556
167,1,score,-35.94415477032032
168,1,score,-35.939771880157615
169,1,score,-35.98956835096204
170,1,score,-35.984028637154736
171,1,score,-35.953125477736656
172,1,score,-35.953125477736656
173,1,score,-35.953125477736656
174,1,score,-35.999075420356775
175,1,score,-35.99955545020103
176,1,score,-35.99955545020103
177,1,score,-35.99955545020103
178,1,score,-35.99955545020103
179,1,score,-35.99955545020103
180,1,score,-35.99955545020103
181,1,score,-35.96638370378735
182,1,score,-35.985597503956754
