Iteration,Chain,Parameter,value
1,1,score,-32.70057003964625
2,1,score,-32.70057003964625
3,1,score,-32.70057003964626
4,1,score,-32.70057003964626
5,1,score,-32.70057003964625
6,1,score,-32.70057003964625
7,1,score,-32.70057003964626
8,1,score,-32.70057003964625
9,1,score,-32.70057003964626
10,1,score,-32.70057003964626
11,1,score,-32.70057003964626
12,1,score,-32.70057003964626
13,1,score,-32.70057003964626
14,1,score,-32.70057003964626
15,1,score,-32.70057003964626
16,1,score,-32.70057003964626
17,1,score,-32.70057003964626
18,1,score,-32.70057003964626
19,1,score,-32.70057003964626
20,1,score,-32.70057003964626
21,1,score,-32.70057003964625
22,1,score,-31.396415318236663
23,1,score,-31.39641531823667
24,1,score,-31.39641531823667
25,1,score,-31.39641531823667
26,1,score,-31.396415318236656
27,1,score,-31.39641531823667
28,1,score,-31.396415318236663
29,1,score,-31.396415318236663
30,1,score,-31.396415318236663
31,1,score,-31.396415318236663
32,1,score,-31.396415318236663
33,1,score,-31.39641531823667
34,1,score,-31.39641531823667
35,1,score,-31.39641531823667
36,1,score,-31.39641531823667
37,1,score,-31.39641531823667
38,1,score,-31.396415318236663
39,1,score,-31.396415318236663
40,1,score,-31.39641531823667
41,1,score,-31.396415318236663
42,1,score,-31.39641531823667
43,1,score,-31.396415318236663
44,1,score,-31.396415318236663
45,1,score,-31.396415318236663
46,1,score,-31.39641531823667
47,1,score,-31.396415318236656
48,1,score,-31.396415318236656
49,1,score,-31.396415318236663
50,1,score,-31.396415318236663
51,1,score,-31.396415318236663
52,1,score,-31.396415318236663
53,1,score,-31.396415318236663
54,1,score,-31.396415318236663
55,1,score,-31.396415318236663
56,1,score,-31.396415318236663
57,1,score,-31.396415318236663
58,1,score,-31.396415318236663
59,1,score,-31.396415318236663
60,1,score,-31.396415318236663
61,1,score,-31.39641531823667
62,1,score,-31.39641531823667
63,1,score,-31.39641531823667
64,1,score,-31.39641531823667
65,1,score,-31.396415318236663
66,1,score,-31.396415318236663
67,1,score,-31.396415318236663
68,1,score,-31.396415318236663
69,1,score,-31.396415318236663
70,1,score,-31.396415318236663
71,1,score,-31.396415318236663
72,1,score,-31.396415318236663
73,1,score,-31.39641531823667
74,1,score,-31.39641531823667
75,1,score,-31.396415318236663
76,1,score,-31.396415318236663
77,1,score,-31.396415318236663
78,1,score,-31.396415318236663
79,1,score,-31.396415318236663
80,1,score,-31.396415318236663
81,1,score,-31.396415318236663
82,1,score,-31.396415318236663
83,1,score,-31.396415318236663
84,1,score,-31.396415318236663
85,1,score,-31.396415318236663
86,1,score,-31.396415318236663
87,1,score,-31.396415318236663
88,1,score,-31.396415318236663
89,1,score,-31.396415318236663
90,1,score,-31.396415318236663
