Iteration,Chain,Parameter,value
1,1,score,-32.697760062033296
2,1,score,-32.697760062033296
3,1,score,-32.697760062033296
4,1,score,-32.697760062033296
5,1,score,-32.697760062033296
6,1,score,-32.697760062033296
7,1,score,-32.697760062033296
8,1,score,-32.697760062033296
9,1,score,-32.697760062033296
10,1,score,-32.697760062033296
11,1,score,-32.697760062033296
12,1,score,-32.697760062033296
13,1,score,-32.697760062033296
14,1,score,-32.697760062033296
15,1,score,-32.697760062033296
16,1,score,-32.697760062033296
17,1,score,-32.697760062033296
18,1,score,-32.697760062033296
19,1,score,-32.697760062033296
20,1,score,-32.697760062033296
21,1,score,-32.697760062033296
22,1,score,-32.697760062033296
23,1,score,-32.697760062033296
24,1,score,-32.697760062033296
25,1,score,-32.697760062033296
26,1,score,-32.697760062033296
27,1,score,-32.697760062033296
28,1,score,-32.697760062033296
29,1,score,-32.697760062033296
30,1,score,-32.697760062033296
31,1,score,-32.697760062033296
32,1,score,-32.697760062033296
33,1,score,-32.697760062033296
34,1,score,-32.697760062033296
35,1,score,-32.697760062033296
36,1,score,-32.697760062033296
37,1,score,-32.697760062033296
38,1,score,-32.697760062033296
39,1,score,-32.697760062033296
40,1,score,-32.697760062033296
41,1,score,-32.697760062033296
42,1,score,-32.697760062033296
43,1,score,-32.697760062033296
44,1,score,-32.697760062033296
45,1,score,-32.697760062033296
46,1,score,-32.697760062033296
47,1,score,-32.697760062033296
48,1,score,-35.721010081207325
49,1,score,-35.721010081207325
50,1,score,-35.72101008120732
51,1,score,-35.72101008120732
52,1,score,-35.72101008120732
53,1,score,-35.721010081207325
54,1,score,-35.72101008120732
55,1,score,-35.72101008120731
56,1,score,-35.72101008120731
57,1,score,-35.72101008120731
58,1,score,-35.72101008120732
59,1,score,-35.72101008120732
60,1,score,-35.72101008120732
61,1,score,-35.72101008120732
62,1,score,-35.72101008120732
63,1,score,-35.721010081207325
64,1,score,-36.17390582937346
65,1,score,-36.17390582937346
66,1,score,-36.17390582937346
67,1,score,-36.17390582937346
68,1,score,-36.17390582937346
69,1,score,-36.17390582937346
70,1,score,-36.17390582937347
71,1,score,-36.17390582937347
72,1,score,-36.17390582937346
73,1,score,-36.17390582937346
74,1,score,-36.17390582937346
75,1,score,-36.17390582937346
76,1,score,-36.17390582937346
77,1,score,-36.17390582937346
78,1,score,-36.17390582937346
79,1,score,-36.17390582937346
80,1,score,-36.173905829373446
81,1,score,-34.09840146871761
82,1,score,-34.09840146871761
83,1,score,-34.09840146871761
84,1,score,-34.09840146871761
85,1,score,-34.09840146871762
86,1,score,-34.09840146871762
87,1,score,-34.09840146871762
88,1,score,-34.09840146871762
89,1,score,-34.09840146871761
90,1,score,-34.09840146871762
91,1,score,-34.09840146871762
92,1,score,-34.09840146871762
93,1,score,-34.09840146871761
94,1,score,-34.09840146871761
95,1,score,-34.09840146871761
96,1,score,-34.09840146871761
97,1,score,-34.09840146871761
98,1,score,-34.09840146871761
99,1,score,-34.09840146871761
100,1,score,-34.098401468717626
101,1,score,-34.09840146871761
102,1,score,-34.09840146871761
103,1,score,-34.09840146871761
104,1,score,-34.09840146871761
105,1,score,-34.09840146871761
106,1,score,-34.09840146871761
107,1,score,-34.09840146871761
108,1,score,-34.09840146871761
109,1,score,-34.09840146871761
110,1,score,-34.09840146871761
111,1,score,-34.09840146871761
112,1,score,-34.09840146871761
113,1,score,-34.09840146871761
114,1,score,-34.09840146871761
115,1,score,-34.09840146871761
116,1,score,-34.09840146871761
117,1,score,-34.09840146871761
118,1,score,-34.09840146871761
119,1,score,-34.09840146871763
120,1,score,-34.09840146871763
121,1,score,-34.09840146871763
122,1,score,-34.09840146871763
123,1,score,-34.09840146871763
124,1,score,-34.09840146871761
125,1,score,-34.09840146871761
126,1,score,-34.09840146871761
127,1,score,-34.09840146871761
128,1,score,-34.09840146871761
129,1,score,-34.09840146871761
130,1,score,-34.09840146871761
131,1,score,-34.09840146871761
132,1,score,-34.09840146871761
133,1,score,-34.09840146871761
134,1,score,-34.09840146871761
135,1,score,-34.09840146871761
136,1,score,-34.09840146871761
137,1,score,-34.09840146871761
138,1,score,-34.09840146871761
139,1,score,-34.09840146871761
140,1,score,-34.09840146871761
141,1,score,-34.09840146871761
142,1,score,-34.09840146871761
