Iteration,Chain,Parameter,value
1,1,score,-32.64977566179274
2,1,score,-32.64977566179274
3,1,score,-32.64977566179274
4,1,score,-32.64977566179274
5,1,score,-32.64977566179273
6,1,score,-32.64977566179273
7,1,score,-32.64977566179273
8,1,score,-32.64977566179274
9,1,score,-32.64977566179273
10,1,score,-32.64977566179274
11,1,score,-32.64977566179274
12,1,score,-32.64977566179274
13,1,score,-32.64977566179274
14,1,score,-32.74343793970246
15,1,score,-32.74343793970246
16,1,score,-32.74343793970246
17,1,score,-32.74343793970246
18,1,score,-32.74343793970246
19,1,score,-32.74343793970246
20,1,score,-32.74343793970246
21,1,score,-32.74343793970246
22,1,score,-32.74343793970246
23,1,score,-32.74343793970246
24,1,score,-32.74343793970246
25,1,score,-32.66898669352989
26,1,score,-32.66898669352989
27,1,score,-32.66898669352989
28,1,score,-32.668986693529924
29,1,score,-32.668986693529924
30,1,score,-32.668986693529924
31,1,score,-32.66898669352989
32,1,score,-32.668986693529924
33,1,score,-32.668986693529924
34,1,score,-32.66898669352989
35,1,score,-32.66898669352989
36,1,score,-32.66898669352989
37,1,score,-32.668986693529924
38,1,score,-32.668986693529924
39,1,score,-32.66898669352989
40,1,score,-32.66898669352989
41,1,score,-32.66898669352989
42,1,score,-32.66898669352989
43,1,score,-32.668986693529924
44,1,score,-32.66898669352989
45,1,score,-32.668986693529924
46,1,score,-32.668986693529924
47,1,score,-32.668986693529924
48,1,score,-32.66898669352989
49,1,score,-32.66898669352989
50,1,score,-32.66898669352989
51,1,score,-32.66898669352989
52,1,score,-32.66898669352989
53,1,score,-32.66898669352989
54,1,score,-32.668986693529924
55,1,score,-32.668986693529924
56,1,score,-32.66898669352989
57,1,score,-32.66898669352989
58,1,score,-32.66898669352989
59,1,score,-32.66898669352989
60,1,score,-32.668986693529924
61,1,score,-32.668986693529924
62,1,score,-32.668986693529924
63,1,score,-32.66898669352989
64,1,score,-32.66898669352989
65,1,score,-32.668986693529924
66,1,score,-32.668986693529924
67,1,score,-32.668986693529924
68,1,score,-32.66898669352989
69,1,score,-32.668986693529924
70,1,score,-32.668986693529924
71,1,score,-32.66898669352989
72,1,score,-32.66898669352989
73,1,score,-32.66898669352989
74,1,score,-32.66898669352989
75,1,score,-32.66898669352989
76,1,score,-32.668986693529924
77,1,score,-32.668986693529924
78,1,score,-32.668986693529924
79,1,score,-32.668986693529924
80,1,score,-32.668986693529924
81,1,score,-32.668986693529924
82,1,score,-32.668986693529924
83,1,score,-32.668986693529924
84,1,score,-32.66898669352989
85,1,score,-32.668986693529924
86,1,score,-32.668986693529924
87,1,score,-32.66898669352989
88,1,score,-32.668986693529924
89,1,score,-32.655399386962195
90,1,score,-32.655399386962195
91,1,score,-32.65539938696219
92,1,score,-32.65539938696219
93,1,score,-32.655399386962195
94,1,score,-32.655399386962195
95,1,score,-32.655399386962195
96,1,score,-32.655399386962195
97,1,score,-32.655399386962195
98,1,score,-32.655399386962195
99,1,score,-32.655399386962195
100,1,score,-32.655399386962195
101,1,score,-32.65539938696219
102,1,score,-32.655399386962195
103,1,score,-32.65539938696219
104,1,score,-32.655399386962195
105,1,score,-32.655399386962195
106,1,score,-32.65539938696219
107,1,score,-32.65539938696219
108,1,score,-32.65539938696219
109,1,score,-32.65539938696219
110,1,score,-32.65539938696219
111,1,score,-32.65539938696219
112,1,score,-32.65539938696219
113,1,score,-32.655399386962195
114,1,score,-32.65539938696219
115,1,score,-32.655399386962195
116,1,score,-32.655399386962195
117,1,score,-32.655399386962195
118,1,score,-32.65539938696219
119,1,score,-32.655399386962195
120,1,score,-32.65539938696219
121,1,score,-32.655399386962195
122,1,score,-32.65539938696219
123,1,score,-32.655399386962195
124,1,score,-32.65539938696219
125,1,score,-32.65539938696219
126,1,score,-32.65539938696219
127,1,score,-32.65539938696219
128,1,score,-32.65539938696219
129,1,score,-32.65539938696219
130,1,score,-32.65539938696219
131,1,score,-32.65539938696219
132,1,score,-32.65539938696219
133,1,score,-32.65539938696219
134,1,score,-32.65539938696219
135,1,score,-32.65539938696219
136,1,score,-32.65539938696219
137,1,score,-32.65539938696219
138,1,score,-32.655399386962195
139,1,score,-32.655399386962195
140,1,score,-32.65539938696219
141,1,score,-32.65539938696219
142,1,score,-32.65539938696219
143,1,score,-32.655399386962195
144,1,score,-32.655399386962195
145,1,score,-32.655399386962195
146,1,score,-32.655399386962195
147,1,score,-32.655399386962195
148,1,score,-32.655399386962195
149,1,score,-32.655399386962195
150,1,score,-32.655399386962195
151,1,score,-32.655399386962195
152,1,score,-32.65539938696219
153,1,score,-32.655399386962195
154,1,score,-32.64363367340109
155,1,score,-32.64363367340109
156,1,score,-32.64363367340109
157,1,score,-32.64363367340109
158,1,score,-32.64363367340109
159,1,score,-32.64363367340109
160,1,score,-32.64363367340109
161,1,score,-32.64363367340109
162,1,score,-32.64363367340109
163,1,score,-32.64363367340109
164,1,score,-32.64363367340109
165,1,score,-32.64957662831775
166,1,score,-32.64957662831775
167,1,score,-32.64957662831775
168,1,score,-32.64957662831775
169,1,score,-32.64957662831775
170,1,score,-32.64957662831775
171,1,score,-32.64957662831775
172,1,score,-32.64957662831775
173,1,score,-32.64957662831775
174,1,score,-32.64957662831775
175,1,score,-32.64957662831775
176,1,score,-32.64957662831775
177,1,score,-32.64957662831775
178,1,score,-32.64957662831775
179,1,score,-32.64957662831775
180,1,score,-32.64957662831775
181,1,score,-32.64957662831775
182,1,score,-32.64957662831775
183,1,score,-32.64957662831775
184,1,score,-32.64957662831775
185,1,score,-32.64957662831775
186,1,score,-32.64957662831775
187,1,score,-32.64957662831775
188,1,score,-32.64957662831775
189,1,score,-32.64957662831775
190,1,score,-32.64957662831775
191,1,score,-32.64957662831775
192,1,score,-32.64957662831775
193,1,score,-32.64957662831775
194,1,score,-32.64957662831775
195,1,score,-32.64957662831775
196,1,score,-32.64957662831775
197,1,score,-32.64957662831775
198,1,score,-32.64957662831775
199,1,score,-32.64957662831775
200,1,score,-32.64957662831775
1,1,alpha,0.027646483087577778
2,1,alpha,0.027646483087577778
3,1,alpha,0.027646483087577778
4,1,alpha,0.027646483087577778
5,1,alpha,0.027646483087577778
6,1,alpha,0.027646483087577778
7,1,alpha,0.027646483087577778
8,1,alpha,0.027646483087577778
9,1,alpha,0.027646483087577778
10,1,alpha,0.027646483087577778
11,1,alpha,0.027646483087577778
12,1,alpha,0.027646483087577778
13,1,alpha,0.027646483087577778
14,1,alpha,0.3012322933311662
15,1,alpha,0.3012322933311662
16,1,alpha,0.3012322933311662
17,1,alpha,0.3012322933311662
